,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8645,10,-1740,-4735,23,-349,-149,141
1,8648,18,-1718,-4733,23,-346,-153,140
2,8625,24,-1695,-4734,23,-342,-157,134
3,8636,12,-1702,-4731,23,-345,-156,137
4,8634,6,-1720,-4728,23,-341,-155,140
5,8650,13,-1717,-4725,23,-343,-151,135
6,8634,-2,-1696,-4728,23,-341,-159,136
7,8655,-2,-1705,-4727,23,-340,-147,134
8,8636,34,-1720,-4732,23,-340,-146,140
9,8629,10,-1712,-4729,23,-343,-152,140
10,8640,1,-1723,-4732,23,-342,-153,138
11,8621,12,-1736,-4728,23,-344,-153,138
12,8633,9,-1735,-4732,23,-343,-156,140
13,8645,10,-1713,-4734,23,-349,-153,138
14,8651,17,-1727,-4734,23,-355,-151,141
15,8617,7,-1743,-4729,23,-349,-146,141
16,8623,10,-1721,-4729,23,-347,-147,138
17,8632,14,-1724,-4731,23,-347,-146,139
18,8627,0,-1735,-4731,23,-347,-145,140
19,8650,3,-1742,-4733,23,-348,-144,137
20,8637,8,-1722,-4728,23,-338,-147,140
21,8632,15,-1707,-4729,23,-341,-140,135
22,8635,7,-1717,-4734,23,-346,-139,141
23,8623,4,-1738,-4733,23,-341,-144,141
24,8630,11,-1698,-4734,23,-343,-147,141
25,8631,8,-1712,-4726,23,-347,-148,141
26,8633,3,-1720,-4729,23,-349,-152,137
27,8629,8,-1727,-4729,23,-348,-150,145
28,8625,9,-1715,-4731,23,-345,-149,140
29,8635,8,-1728,-4724,23,-348,-157,140
30,8651,13,-1721,-4728,23,-342,-157,137
31,8634,10,-1727,-4727,23,-338,-147,140
32,8636,19,-1722,-4731,23,-344,-150,138
33,8632,26,-1741,-4724,23,-346,-150,138
34,8634,12,-1722,-4727,23,-347,-150,139
35,8655,6,-1714,-4727,23,-348,-147,139
36,8651,7,-1708,-4729,23,-349,-142,138
37,8629,10,-1725,-4729,23,-337,-147,140
38,8639,25,-1713,-4722,23,-342,-150,135
39,8645,10,-1732,-4728,23,-344,-148,143
40,8655,4,-1726,-4731,23,-343,-153,146
41,8637,1,-1745,-4732,23,-344,-148,137
42,8635,1,-1740,-4729,23,-345,-147,138
43,8628,8,-1722,-4729,23,-350,-145,138
44,8616,0,-1716,-4731,23,-344,-149,139
45,8618,7,-1702,-4723,23,-348,-154,138
46,8628,6,-1729,-4732,23,-347,-150,140
47,8635,14,-1726,-4729,23,-349,-149,140
48,8635,16,-1724,-4732,23,-353,-147,136
49,8656,-2,-1734,-4731,23,-349,-158,142
50,8639,-18,-1706,-4730,23,-350,-146,144
51,8636,-6,-1700,-4727,23,-345,-145,137
52,8634,0,-1713,-4726,23,-343,-148,141
53,8631,10,-1715,-4734,23,-343,-146,136
54,8620,18,-1734,-4729,23,-340,-147,137
55,8652,22,-1717,-4725,23,-349,-150,138
56,8643,16,-1724,-4729,23,-339,-153,138
57,8651,12,-1713,-4730,23,-344,-152,139
58,8641,18,-1694,-4737,23,-349,-155,134
59,8640,24,-1712,-4730,23,-345,-156,143
60,8623,16,-1718,-4727,23,-349,-152,140
61,8629,11,-1724,-4728,23,-346,-146,143
62,8634,16,-1720,-4732,23,-346,-145,144
63,8632,3,-1707,-4732,23,-343,-145,144
64,8633,2,-1716,-4734,23,-344,-146,137
65,8637,5,-1722,-4733,23,-344,-148,138
66,8633,14,-1733,-4731,23,-344,-150,136
67,8630,11,-1733,-4726,23,-345,-150,138
68,8639,17,-1726,-4725,23,-352,-151,137
69,8630,23,-1728,-4725,23,-342,-155,144
70,8632,23,-1717,-4724,23,-329,-151,137
71,8644,5,-1726,-4726,23,-341,-155,139
72,8653,1,-1714,-4731,23,-340,-152,135
73,8630,-13,-1731,-4734,23,-345,-150,149
74,8641,-4,-1728,-4728,23,-344,-150,146
75,8643,-5,-1717,-4731,23,-344,-149,144
76,8627,-11,-1720,-4728,23,-351,-157,138
77,8618,5,-1710,-4730,23,-352,-152,137
