,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8646,2,-1729,-4768,22,-85,-40,34
1,8603,14,-1730,-4771,22,-85,-37,34
2,8617,-20,-1669,-4775,22,-86,-40,35
3,8612,-28,-1695,-4749,23,-83,-36,34
4,8647,-7,-1677,-4760,22,-89,-40,35
5,8607,4,-1703,-4768,22,-86,-37,35
6,8642,-16,-1686,-4768,22,-83,-33,31
7,8648,23,-1710,-4761,22,-90,-38,35
8,8607,-12,-1716,-4757,23,-89,-34,33
9,8649,30,-1651,-4758,23,-84,-37,33
10,8627,-22,-1675,-4763,22,-92,-42,35
11,8625,-55,-1660,-4765,22,-84,-38,35
12,8640,10,-1668,-4768,22,-84,-37,35
13,8644,16,-1685,-4757,23,-85,-41,36
14,8634,-27,-1719,-4766,22,-89,-41,33
15,8648,24,-1705,-4764,22,-87,-38,36
16,8660,4,-1736,-4755,23,-82,-36,33
17,8607,21,-1701,-4763,22,-91,-42,38
18,8657,37,-1712,-4753,23,-87,-38,33
19,8648,-11,-1726,-4783,22,-82,-38,28
20,8627,8,-1773,-4767,22,-89,-33,32
21,8636,25,-1634,-4759,23,-86,-37,35
22,8618,-1,-1666,-4764,22,-89,-34,33
23,8656,19,-1658,-4768,22,-84,-38,35
24,8641,19,-1619,-4772,22,-89,-37,37
25,8661,32,-1704,-4764,22,-89,-35,36
26,8661,27,-1728,-4768,22,-83,-36,38
27,8652,19,-1718,-4775,22,-89,-39,34
28,8642,13,-1652,-4772,22,-88,-36,32
29,8651,4,-1675,-4771,22,-87,-40,39
30,8633,35,-1692,-4762,22,-85,-39,35
31,8607,30,-1686,-4757,23,-85,-35,33
32,8682,-2,-1728,-4770,22,-86,-42,36
33,8637,10,-1707,-4773,22,-87,-38,28
34,8663,19,-1653,-4761,22,-85,-35,34
35,8651,3,-1670,-4770,22,-85,-35,36
36,8653,46,-1648,-4768,22,-88,-39,31
37,8645,13,-1728,-4766,22,-87,-36,32
38,8621,17,-1727,-4760,22,-83,-41,30
39,8607,-1,-1676,-4774,22,-89,-37,32
40,8637,-8,-1714,-4762,22,-88,-40,33
41,8655,-19,-1727,-4766,22,-89,-39,33
42,8624,-4,-1749,-4774,22,-88,-36,36
43,8714,30,-1736,-4772,22,-85,-36,35
44,8594,19,-1685,-4771,22,-81,-36,34
45,8665,19,-1695,-4771,22,-85,-38,36
46,8655,-1,-1701,-4754,23,-90,-37,32
47,8614,40,-1767,-4772,22,-85,-38,39
48,8632,-13,-1739,-4765,22,-86,-37,36
49,8623,40,-1762,-4772,22,-85,-36,32
50,8668,-15,-1682,-4787,22,-88,-38,36
51,8630,19,-1702,-4748,23,-87,-41,34
52,8640,13,-1670,-4765,22,-85,-37,34
53,8614,7,-1695,-4747,23,-86,-38,34
54,8628,-29,-1642,-4752,23,-88,-38,31
55,8665,-13,-1706,-4758,23,-85,-40,37
56,8622,-10,-1720,-4760,22,-91,-37,33
57,8638,27,-1681,-4758,23,-86,-40,33
58,8674,-2,-1685,-4778,22,-87,-42,36
59,8633,8,-1685,-4758,23,-86,-37,36
60,8685,18,-1666,-4769,22,-89,-39,38
61,8602,-1,-1727,-4758,23,-85,-34,33
62,8672,-29,-1727,-4773,22,-84,-43,30
63,8643,32,-1616,-4764,22,-89,-36,31
64,8714,52,-1663,-4761,22,-87,-38,35
65,8631,-15,-1739,-4766,22,-88,-39,39
66,8661,6,-1737,-4768,22,-87,-39,38
67,8636,-9,-1765,-4765,22,-86,-38,36
68,8651,11,-1693,-4775,22,-85,-38,33
69,8616,12,-1686,-4773,22,-86,-35,38
70,8659,-42,-1692,-4773,22,-92,-32,32
71,8646,-1,-1731,-4760,22,-87,-39,37
72,8659,-13,-1725,-4768,22,-89,-36,36
73,8660,31,-1708,-4765,22,-89,-39,30
74,8635,18,-1648,-4763,22,-84,-38,38
75,8615,-13,-1727,-4762,22,-91,-38,32
76,8645,-15,-1703,-4771,22,-87,-40,39
77,8653,-17,-1658,-4771,22,-84,-41,34
78,8633,4,-1676,-4761,22,-85,-38,35
79,8641,-12,-1709,-4764,22,-88,-35,35
80,8604,28,-1704,-4764,22,-86,-35,34
81,8678,11,-1710,-4750,23,-89,-37,35
82,8635,10,-1689,-4769,22,-87,-37,33
83,8650,11,-1711,-4763,22,-85,-43,35
84,8658,-12,-1674,-4768,22,-88,-40,35
85,8652,22,-1702,-4759,23,-87,-40,36
86,8692,45,-1710,-4767,22,-85,-38,34
87,8646,0,-1684,-4764,22,-82,-40,36
88,8609,-37,-1639,-4767,22,-86,-37,37
89,8640,-7,-1681,-4780,22,-87,-40,35
90,8670,23,-1754,-4769,22,-89,-30,33
91,8638,29,-1684,-4767,22,-86,-42,34
92,8682,11,-1753,-4765,22,-87,-41,36
93,8642,-3,-1677,-4762,22,-86,-40,33
94,8656,0,-1736,-4781,22,-89,-36,32
95,8626,-2,-1727,-4757,23,-86,-37,34
96,8624,-8,-1646,-4771,22,-86,-41,33
97,8635,25,-1687,-4790,22,-91,-38,35
98,8682,19,-1673,-4776,22,-87,-34,33
99,8651,22,-1715,-4761,22,-88,-44,36
100,8621,1,-1721,-4789,22,-84,-40,32
101,8630,-2,-1607,-4770,22,-85,-34,35
102,8654,29,-1744,-4756,23,-89,-38,33
103,8655,16,-1716,-4763,22,-88,-36,36
104,8631,12,-1670,-4767,22,-87,-34,35
105,8681,25,-1688,-4759,23,-87,-43,32
106,8658,-10,-1719,-4751,23,-85,-42,31
107,8624,3,-1676,-4768,22,-87,-43,36
108,8671,20,-1707,-4759,23,-88,-40,36
109,8635,21,-1704,-4764,22,-86,-40,36
110,8656,3,-1715,-4765,22,-89,-39,34
111,8651,1,-1722,-4771,22,-84,-40,32
112,8619,-39,-1654,-4769,22,-85,-39,32
113,8609,1,-1688,-4766,22,-88,-42,33
114,8630,-47,-1693,-4767,22,-89,-37,37
115,8667,10,-1666,-4767,22,-86,-42,37
116,8636,-23,-1738,-4781,22,-84,-41,33
117,8608,-1,-1706,-4766,22,-85,-37,36
118,8631,60,-1696,-4770,22,-84,-39,36
119,8651,42,-1624,-4767,22,-88,-36,35
120,8659,23,-1712,-4770,22,-90,-41,29
121,8629,24,-1672,-4759,23,-84,-35,34
122,8611,-9,-1686,-4775,22,-91,-41,34
123,8652,-14,-1716,-4781,22,-84,-40,34
124,8656,4,-1703,-4757,23,-86,-41,34
125,8609,20,-1712,-4753,23,-87,-35,30
126,8606,-33,-1658,-4778,22,-91,-37,33
127,8643,-7,-1729,-4759,23,-86,-34,35
128,8643,-10,-1702,-4768,22,-83,-42,33
129,8635,-2,-1689,-4760,22,-89,-39,34
130,8628,13,-1692,-4769,22,-85,-38,32
131,8627,-9,-1710,-4772,22,-86,-35,37
132,8648,13,-1714,-4767,22,-85,-38,33
133,8619,-40,-1751,-4772,22,-86,-41,38
134,8641,-8,-1675,-4783,22,-88,-36,30
135,8643,-21,-1728,-4758,23,-86,-43,37
136,8629,9,-1677,-4767,22,-86,-36,35
137,8653,25,-1712,-4773,22,-86,-43,31
138,8680,3,-1747,-4762,22,-88,-40,33
139,8634,-12,-1748,-4763,22,-91,-41,35
140,8657,-22,-1655,-4778,22,-89,-38,34
141,8616,-4,-1699,-4763,22,-84,-38,35
142,8647,-20,-1779,-4766,22,-88,-38,32
143,8602,34,-1689,-4759,23,-86,-38,38
144,8611,7,-1727,-4767,22,-88,-34,36
145,8653,-6,-1712,-4768,22,-86,-40,35
146,8674,0,-1707,-4765,22,-86,-36,37
147,8667,-24,-1721,-4763,22,-87,-36,33
148,8632,-48,-1690,-4759,23,-85,-35,38
149,8657,-13,-1666,-4757,23,-93,-37,37
150,8639,3,-1745,-4767,22,-88,-44,35
151,8666,-4,-1650,-4774,22,-89,-41,32
152,8629,21,-1709,-4757,23,-87,-38,37
153,8646,8,-1672,-4764,22,-91,-32,33
154,8642,44,-1645,-4790,22,-89,-35,35
155,8644,22,-1723,-4762,22,-86,-39,36
156,8655,16,-1674,-4771,22,-86,-39,34
157,8600,-10,-1648,-4758,23,-84,-37,36
158,8628,-7,-1631,-4762,22,-90,-36,33
159,8614,-9,-1688,-4756,23,-89,-40,33
160,8667,12,-1666,-4783,22,-88,-32,33
161,8637,49,-1719,-4763,22,-87,-33,32
162,8657,39,-1713,-4773,22,-82,-41,31
163,8672,-10,-1700,-4769,22,-92,-38,32
164,8670,7,-1727,-4770,22,-87,-38,37
165,8650,39,-1680,-4764,22,-92,-37,30
166,8638,-15,-1692,-4771,22,-88,-39,34
167,8644,40,-1685,-4759,23,-89,-37,38
168,8626,0,-1722,-4770,22,-86,-41,32
169,8626,4,-1718,-4776,22,-90,-36,32
170,8639,-53,-1737,-4765,22,-86,-44,35
171,8641,0,-1746,-4779,22,-86,-39,34
172,8647,17,-1676,-4764,22,-87,-37,33
173,8638,-30,-1708,-4777,22,-85,-40,33
174,8639,-1,-1681,-4773,22,-91,-44,32
175,8670,-18,-1742,-4763,22,-86,-39,30
176,8695,13,-1687,-4749,23,-87,-42,34
177,8629,13,-1683,-4779,22,-89,-40,36
178,8644,-23,-1695,-4764,22,-84,-37,33
179,8621,16,-1730,-4777,22,-86,-43,32
180,8649,-14,-1716,-4774,22,-87,-41,32
181,8642,32,-1704,-4768,22,-85,-34,35
182,8627,8,-1675,-4770,22,-85,-38,36
183,8628,3,-1683,-4773,22,-87,-41,38
184,8629,4,-1733,-4762,22,-92,-40,33
185,8633,3,-1772,-4754,23,-89,-38,36
186,8616,12,-1699,-4766,22,-89,-41,33
187,8641,-9,-1694,-4755,23,-89,-38,32
188,8632,5,-1688,-4763,22,-91,-36,36
189,8645,-1,-1685,-4763,22,-87,-38,37
