,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4317,3,-859,-4664,23,-87,-38,34
1,4319,-1,-858,-4663,23,-86,-38,34
2,4319,0,-863,-4666,23,-86,-39,34
3,4319,3,-864,-4666,23,-87,-38,34
4,4320,4,-862,-4665,23,-87,-38,34
5,4320,4,-863,-4667,23,-87,-38,35
6,4318,5,-861,-4664,23,-87,-38,35
7,4319,4,-860,-4663,23,-88,-37,36
8,4320,5,-858,-4665,23,-87,-37,36
9,4319,4,-852,-4665,23,-87,-38,35
10,4320,1,-852,-4664,23,-87,-38,35
11,4322,2,-852,-4664,23,-86,-38,35
12,4323,2,-849,-4662,23,-86,-38,35
13,4320,2,-849,-4663,23,-86,-38,34
14,4319,3,-850,-4663,23,-87,-37,34
15,4319,3,-853,-4665,23,-86,-38,35
16,4317,4,-852,-4666,23,-86,-38,35
17,4315,6,-852,-4666,23,-87,-37,35
18,4317,4,-854,-4666,23,-87,-37,35
19,4316,3,-857,-4664,23,-87,-37,35
20,4318,4,-863,-4665,23,-87,-37,35
21,4318,3,-862,-4666,23,-87,-38,35
22,4319,3,-863,-4665,23,-87,-39,34
23,4319,3,-868,-4664,23,-87,-38,34
24,4319,5,-865,-4665,23,-87,-39,34
25,4320,6,-862,-4664,23,-86,-38,35
26,4321,6,-860,-4664,23,-86,-38,35
27,4319,5,-860,-4666,23,-87,-38,35
28,4318,3,-864,-4665,23,-87,-38,35
29,4316,5,-860,-4665,23,-87,-37,35
30,4316,4,-859,-4665,23,-87,-37,35
31,4317,4,-856,-4666,23,-87,-38,35
32,4316,4,-854,-4666,23,-87,-38,35
33,4317,2,-856,-4666,23,-87,-38,35
34,4317,2,-858,-4666,23,-87,-38,35
35,4316,4,-860,-4665,23,-87,-39,35
36,4318,2,-861,-4666,23,-87,-39,35
37,4319,5,-859,-4666,23,-87,-38,35
38,4317,4,-861,-4664,23,-87,-37,35
39,4318,3,-861,-4663,23,-87,-37,34
40,4316,4,-858,-4664,23,-87,-37,34
41,4313,3,-858,-4666,23,-87,-37,34
42,4312,3,-859,-4664,23,-88,-37,34
43,4313,5,-859,-4665,23,-88,-37,34
44,4315,2,-861,-4666,23,-88,-38,34
45,4318,0,-862,-4667,23,-88,-38,34
46,4317,0,-862,-4668,23,-87,-38,34
47,4319,1,-864,-4668,23,-87,-38,35
48,4319,5,-861,-4669,23,-86,-37,35
49,4322,5,-859,-4668,23,-86,-37,35
50,4320,2,-855,-4669,23,-87,-37,35
51,4318,4,-855,-4668,23,-87,-37,35
52,4317,5,-852,-4669,23,-87,-37,35
53,4316,7,-856,-4666,23,-87,-37,35
54,4316,5,-855,-4667,23,-87,-37,35
55,4317,4,-857,-4667,23,-86,-37,35
56,4319,2,-859,-4665,23,-86,-38,35
57,4317,4,-862,-4665,23,-86,-38,35
58,4318,3,-861,-4665,23,-87,-38,35
59,4316,3,-858,-4667,23,-87,-38,35
60,4318,1,-860,-4667,23,-87,-38,35
61,4318,-1,-858,-4667,23,-87,-38,34
62,4315,-1,-858,-4666,23,-87,-38,35
63,4316,0,-856,-4666,23,-87,-38,34
64,4317,0,-856,-4666,23,-87,-38,34
65,4317,3,-856,-4666,23,-88,-38,34
66,4316,3,-858,-4667,23,-87,-38,34
67,4318,6,-859,-4666,23,-87,-38,35
68,4317,2,-859,-4668,23,-87,-39,34
69,4316,3,-861,-4668,23,-87,-39,34
70,4316,4,-864,-4666,23,-87,-39,34
71,4316,4,-866,-4667,23,-87,-38,34
72,4313,3,-860,-4664,23,-87,-38,34
73,4313,3,-858,-4665,23,-87,-38,34
74,4315,4,-856,-4667,23,-87,-38,35
75,4315,5,-857,-4667,23,-87,-38,35
76,4317,6,-855,-4667,23,-87,-38,35
77,4319,3,-858,-4666,23,-87,-38,34
78,4318,7,-859,-4667,23,-86,-38,34
79,4321,5,-861,-4665,23,-87,-37,35
80,4321,5,-860,-4664,23,-86,-38,35
81,4322,4,-863,-4664,23,-87,-37,34
82,4321,3,-858,-4665,23,-87,-38,35
83,4319,2,-861,-4666,23,-87,-38,35
84,4317,2,-860,-4666,23,-87,-38,34
85,4314,2,-859,-4664,23,-86,-38,35
86,4315,2,-861,-4666,23,-87,-38,35
87,4313,4,-861,-4666,23,-88,-38,35
88,4315,2,-861,-4664,23,-88,-38,34
89,4313,1,-861,-4664,23,-88,-38,35
90,4313,1,-865,-4663,23,-87,-38,35
91,4314,2,-868,-4664,23,-87,-38,35
92,4316,1,-865,-4665,23,-87,-39,35
93,4316,1,-864,-4666,23,-86,-38,35
94,4315,1,-859,-4665,23,-87,-39,34
95,4317,1,-857,-4665,23,-87,-38,35
96,4319,2,-858,-4665,23,-87,-38,35
97,4319,5,-857,-4666,23,-87,-37,35
98,4316,4,-858,-4665,23,-87,-38,35
99,4318,6,-858,-4666,23,-87,-38,35
100,4318,7,-861,-4665,23,-87,-38,34
101,4320,6,-862,-4666,23,-87,-38,33
102,4319,5,-863,-4666,23,-87,-38,33
103,4320,6,-861,-4667,23,-87,-37,34
104,4320,7,-863,-4666,23,-87,-37,33
105,4317,5,-861,-4665,23,-87,-37,34
106,4317,4,-862,-4666,23,-87,-38,34
107,4314,5,-860,-4666,23,-87,-37,34
108,4314,5,-858,-4666,23,-86,-38,34
109,4312,6,-857,-4667,23,-86,-38,34
110,4312,6,-859,-4666,23,-86,-39,34
111,4313,2,-859,-4668,23,-86,-39,34
112,4314,3,-855,-4667,23,-86,-39,34
113,4313,5,-855,-4666,23,-87,-39,34
114,4314,6,-855,-4667,23,-87,-39,35
115,4317,6,-855,-4668,23,-87,-39,35
116,4319,5,-858,-4668,23,-87,-39,35
117,4318,4,-856,-4669,23,-87,-39,35
118,4318,6,-851,-4668,23,-87,-38,35
119,4318,8,-853,-4667,23,-87,-39,35
120,4317,6,-855,-4666,23,-87,-38,34
121,4318,8,-858,-4666,23,-86,-38,34
122,4319,7,-859,-4666,23,-87,-39,34
123,4320,7,-860,-4666,23,-86,-39,34
124,4320,4,-861,-4665,23,-86,-39,34
125,4322,4,-862,-4665,23,-87,-39,33
126,4322,2,-859,-4665,23,-87,-39,34
127,4322,3,-860,-4666,23,-86,-39,34
128,4319,5,-860,-4668,23,-86,-38,35
129,4318,6,-859,-4666,23,-86,-38,35
130,4318,7,-853,-4666,23,-87,-37,35
131,4317,6,-860,-4666,23,-87,-38,34
132,4317,5,-863,-4666,23,-87,-37,34
133,4316,4,-865,-4667,23,-86,-37,34
134,4313,1,-864,-4668,23,-87,-38,35
135,4315,2,-864,-4669,23,-87,-38,35
136,4317,0,-862,-4668,23,-87,-37,35
137,4319,2,-860,-4667,23,-87,-38,34
138,4317,1,-856,-4666,23,-87,-37,35
139,4317,0,-857,-4666,23,-87,-37,35
140,4316,0,-857,-4667,23,-87,-37,35
141,4318,2,-856,-4666,23,-87,-37,35
142,4317,3,-854,-4666,23,-87,-37,35
143,4317,1,-851,-4667,23,-87,-38,36
144,4319,1,-850,-4668,23,-87,-38,35
145,4320,-1,-848,-4667,23,-87,-37,35
146,4319,1,-853,-4665,23,-87,-38,35
147,4318,2,-853,-4668,23,-88,-38,35
148,4317,3,-851,-4667,23,-87,-38,35
149,4315,2,-854,-4667,23,-87,-38,35
150,4313,2,-853,-4668,23,-87,-38,35
151,4313,3,-855,-4666,23,-87,-38,35
152,4314,4,-852,-4665,23,-87,-38,35
153,4316,4,-853,-4665,23,-88,-38,35
154,4317,3,-851,-4664,23,-87,-38,35
155,4314,5,-854,-4663,23,-87,-39,34
156,4313,6,-854,-4664,23,-87,-39,35
157,4316,7,-854,-4664,23,-87,-39,35
158,4316,6,-855,-4664,23,-87,-38,35
159,4315,4,-852,-4664,23,-86,-38,34
160,4316,5,-857,-4665,23,-87,-37,34
161,4316,5,-858,-4665,23,-87,-38,34
162,4318,4,-858,-4665,23,-87,-38,35
163,4319,5,-858,-4665,23,-87,-38,35
164,4318,4,-854,-4664,23,-88,-39,35
165,4320,1,-854,-4665,23,-88,-39,35
166,4319,-1,-860,-4663,23,-88,-39,35
167,4317,-2,-863,-4663,23,-88,-39,35
168,4318,2,-860,-4663,23,-88,-39,35
169,4319,3,-859,-4663,23,-88,-39,35
170,4319,2,-860,-4664,23,-88,-38,35
171,4319,0,-860,-4666,23,-88,-38,35
172,4318,0,-858,-4666,23,-87,-38,35
173,4318,1,-860,-4667,23,-87,-38,35
174,4315,1,-860,-4667,23,-88,-38,35
175,4317,2,-858,-4668,23,-87,-38,35
176,4319,3,-856,-4667,23,-87,-38,35
177,4317,4,-857,-4667,23,-87,-39,35
178,4317,5,-855,-4667,23,-87,-39,34
179,4319,4,-852,-4666,23,-87,-39,34
180,4318,3,-856,-4667,23,-87,-39,34
181,4321,4,-857,-4666,23,-87,-39,34
182,4323,4,-857,-4667,23,-87,-39,34
183,4322,4,-857,-4667,23,-87,-38,34
184,4323,4,-855,-4668,23,-87,-37,35
