,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8626,6,-1719,-4816,22,-87,-38,33
1,8617,8,-1732,-4820,22,-87,-37,35
2,8660,-12,-1745,-4821,22,-88,-39,34
3,8631,15,-1717,-4813,22,-89,-39,36
4,8635,-11,-1729,-4815,22,-86,-38,34
5,8609,3,-1723,-4808,22,-86,-37,32
6,8633,-15,-1696,-4813,22,-84,-38,37
7,8620,12,-1701,-4821,22,-85,-39,33
8,8637,29,-1708,-4820,22,-86,-39,33
9,8667,5,-1688,-4810,22,-85,-39,33
10,8640,28,-1709,-4820,22,-85,-38,33
11,8650,23,-1706,-4826,22,-87,-38,34
12,8630,-1,-1694,-4813,22,-86,-38,32
13,8603,9,-1717,-4802,22,-88,-39,31
14,8636,19,-1686,-4811,22,-87,-39,33
15,8634,4,-1689,-4811,22,-85,-42,34
16,8649,22,-1720,-4806,22,-87,-38,35
17,8654,16,-1708,-4815,22,-88,-38,36
18,8626,1,-1698,-4807,22,-88,-39,32
19,8654,8,-1690,-4810,22,-89,-37,32
20,8640,-12,-1702,-4811,22,-88,-36,34
21,8646,-19,-1727,-4807,22,-83,-35,34
22,8633,-14,-1748,-4805,22,-87,-37,35
23,8630,20,-1707,-4809,22,-85,-40,35
24,8627,1,-1683,-4805,22,-85,-37,33
25,8654,-23,-1680,-4820,22,-85,-38,32
26,8656,-4,-1688,-4812,22,-86,-39,34
27,8661,3,-1707,-4810,22,-88,-35,33
28,8645,11,-1713,-4808,22,-87,-38,33
29,8645,3,-1702,-4814,22,-87,-38,34
30,8648,10,-1700,-4798,22,-86,-37,37
31,8622,-8,-1702,-4807,22,-87,-36,33
32,8625,0,-1723,-4803,22,-84,-38,37
33,8633,4,-1717,-4797,22,-86,-41,33
34,8636,3,-1732,-4802,22,-86,-40,33
35,8642,-16,-1723,-4809,22,-86,-39,35
36,8623,-14,-1708,-4798,22,-87,-37,35
37,8637,7,-1706,-4816,22,-88,-38,34
38,8652,-8,-1718,-4818,22,-85,-39,34
39,8652,-11,-1709,-4805,22,-86,-37,33
40,8625,-8,-1700,-4812,22,-87,-38,34
41,8637,5,-1704,-4805,22,-84,-33,35
42,8626,11,-1719,-4807,22,-85,-38,34
43,8640,-4,-1728,-4804,22,-84,-37,35
44,8624,3,-1691,-4806,22,-87,-36,34
45,8643,0,-1682,-4802,22,-85,-39,34
46,8631,11,-1700,-4808,22,-88,-39,32
47,8620,13,-1722,-4811,22,-86,-36,35
48,8613,41,-1701,-4807,22,-86,-36,33
49,8633,23,-1689,-4803,22,-85,-36,36
50,8631,0,-1724,-4806,22,-85,-37,34
51,8654,-1,-1709,-4795,22,-86,-38,32
52,8666,-1,-1723,-4804,22,-87,-39,34
53,8664,-25,-1728,-4797,22,-88,-37,34
54,8639,-3,-1732,-4802,22,-86,-38,34
55,8638,-5,-1685,-4801,22,-87,-38,33
56,8635,6,-1689,-4796,22,-87,-38,35
57,8623,4,-1697,-4802,22,-88,-36,33
58,8611,9,-1681,-4797,22,-88,-38,32
59,8619,2,-1693,-4800,22,-87,-37,35
60,8628,-5,-1713,-4789,22,-88,-37,35
61,8633,20,-1698,-4797,22,-88,-37,34
62,8629,9,-1733,-4793,22,-88,-38,34
63,8628,5,-1746,-4804,22,-87,-34,34
64,8640,3,-1708,-4803,22,-86,-39,34
65,8621,0,-1713,-4803,22,-87,-37,34
66,8646,-7,-1730,-4803,22,-87,-38,33
67,8641,-2,-1723,-4791,22,-87,-38,32
68,8660,-1,-1689,-4801,22,-87,-40,35
69,8627,6,-1697,-4800,22,-83,-39,34
70,8611,-17,-1749,-4793,22,-86,-39,36
71,8637,1,-1739,-4807,22,-87,-35,34
72,8642,9,-1739,-4797,22,-86,-37,34
73,8628,30,-1732,-4797,22,-85,-38,34
74,8634,-12,-1724,-4796,22,-89,-40,34
75,8622,-6,-1727,-4807,22,-85,-39,33
76,8633,-10,-1657,-4797,22,-87,-37,34
77,8646,10,-1682,-4794,22,-87,-37,34
78,8635,23,-1709,-4805,22,-87,-39,37
79,8621,19,-1693,-4799,22,-88,-37,35
80,8641,-12,-1725,-4801,22,-88,-38,34
81,8639,-1,-1730,-4796,22,-88,-38,33
82,8619,24,-1714,-4798,22,-87,-39,36
83,8633,18,-1721,-4796,22,-86,-39,32
84,8634,19,-1735,-4798,22,-84,-40,34
85,8618,21,-1691,-4801,22,-85,-38,33
86,8630,11,-1720,-4795,22,-87,-37,34
87,8653,12,-1713,-4798,22,-84,-37,35
88,8648,7,-1703,-4797,22,-85,-36,36
89,8639,11,-1697,-4803,22,-87,-36,35
90,8626,-17,-1710,-4791,22,-84,-37,32
91,8638,-18,-1711,-4801,22,-86,-37,35
92,8634,-7,-1697,-4805,22,-86,-42,31
93,8633,-1,-1671,-4795,22,-87,-37,36
94,8620,-3,-1709,-4798,22,-86,-39,34
95,8643,0,-1683,-4801,22,-84,-38,38
96,8642,6,-1702,-4788,22,-87,-38,36
97,8630,11,-1676,-4797,22,-86,-36,34
98,8645,-17,-1676,-4782,22,-87,-37,33
99,8620,-10,-1697,-4792,22,-86,-36,34
100,8631,7,-1711,-4785,22,-86,-39,35
101,8640,4,-1722,-4790,22,-86,-34,33
102,8634,7,-1704,-4793,22,-86,-34,35
103,8645,11,-1707,-4788,22,-86,-35,34
104,8625,1,-1714,-4789,22,-86,-40,36
105,8627,-4,-1725,-4787,22,-86,-37,35
106,8653,-15,-1693,-4781,22,-86,-39,34
107,8638,-9,-1697,-4790,22,-85,-38,33
108,8650,6,-1707,-4790,22,-86,-38,34
109,8643,-4,-1683,-4785,22,-86,-38,35
110,8641,7,-1714,-4784,22,-84,-39,34
111,8630,-6,-1716,-4792,22,-87,-36,32
112,8632,10,-1685,-4792,22,-88,-39,32
113,8647,4,-1698,-4789,22,-86,-36,34
114,8621,12,-1689,-4793,22,-85,-39,36
115,8622,-18,-1676,-4789,22,-87,-36,32
116,8672,-8,-1696,-4784,22,-87,-36,33
117,8650,11,-1728,-4780,22,-85,-39,32
118,8651,-10,-1736,-4780,22,-87,-39,34
119,8633,23,-1728,-4788,22,-88,-37,35
120,8646,11,-1779,-4791,22,-84,-39,34
121,8630,-7,-1742,-4782,22,-85,-35,34
122,8639,-2,-1752,-4789,22,-87,-37,34
123,8661,-7,-1720,-4785,22,-86,-37,35
