,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17266,34,-3460,-4820,22,-43,-19,17
1,17270,24,-3460,-4819,22,-43,-18,17
2,17284,46,-3438,-4819,22,-43,-19,17
3,17268,36,-3434,-4816,22,-43,-19,17
4,17224,36,-3410,-4816,22,-43,-19,17
5,17262,20,-3434,-4816,22,-43,-20,17
6,17266,24,-3414,-4815,22,-43,-20,17
7,17264,10,-3452,-4814,22,-43,-20,17
8,17266,12,-3466,-4812,22,-43,-20,17
9,17284,6,-3496,-4812,22,-43,-19,17
10,17270,-2,-3486,-4811,22,-44,-20,17
11,17252,4,-3496,-4809,22,-44,-18,17
12,17266,0,-3494,-4808,22,-44,-19,17
13,17274,8,-3466,-4806,22,-43,-18,18
14,17256,8,-3458,-4805,22,-44,-18,18
15,17254,4,-3420,-4806,22,-43,-18,17
16,17280,0,-3404,-4805,22,-43,-19,17
17,17288,-2,-3368,-4805,22,-43,-19,17
18,17290,-6,-3386,-4803,22,-43,-19,17
19,17306,4,-3382,-4804,22,-43,-19,17
20,17298,12,-3398,-4804,22,-43,-20,17
21,17286,10,-3400,-4804,22,-43,-20,17
22,17280,8,-3396,-4805,22,-44,-20,17
23,17272,2,-3406,-4806,22,-44,-20,17
24,17270,0,-3398,-4807,22,-44,-20,16
25,17258,-6,-3400,-4806,22,-44,-21,16
26,17270,-6,-3404,-4805,22,-44,-21,16
27,17288,-8,-3404,-4806,22,-43,-22,16
28,17286,0,-3412,-4805,22,-43,-22,16
29,17292,12,-3436,-4806,22,-43,-21,15
30,17278,28,-3464,-4806,22,-43,-21,15
31,17272,50,-3480,-4806,22,-43,-20,16
32,17276,58,-3498,-4803,22,-43,-20,16
33,17280,60,-3496,-4803,22,-43,-20,17
34,17262,64,-3472,-4802,22,-43,-19,17
35,17252,62,-3434,-4803,22,-44,-19,18
36,17250,58,-3396,-4803,22,-44,-19,17
37,17246,36,-3396,-4803,22,-44,-19,17
38,17250,26,-3390,-4803,22,-43,-19,17
39,17252,28,-3414,-4802,22,-43,-19,17
40,17256,24,-3422,-4800,22,-43,-19,18
41,17268,20,-3446,-4799,22,-43,-19,17
42,17268,10,-3454,-4800,22,-43,-20,17
43,17280,2,-3462,-4801,22,-44,-19,17
44,17276,10,-3448,-4800,22,-44,-19,17
45,17254,2,-3442,-4799,22,-44,-18,17
46,17264,4,-3424,-4798,22,-44,-19,17
47,17276,-6,-3404,-4798,22,-44,-19,17
48,17270,-6,-3400,-4797,22,-44,-19,17
49,17284,4,-3394,-4796,22,-44,-19,17
50,17292,14,-3420,-4796,22,-43,-19,17
51,17282,14,-3432,-4797,22,-43,-19,17
52,17280,18,-3456,-4797,22,-43,-19,17
53,17288,14,-3442,-4798,22,-43,-19,17
54,17282,12,-3436,-4796,22,-44,-19,17
55,17270,-2,-3424,-4795,22,-44,-19,17
56,17282,4,-3402,-4794,22,-43,-18,17
57,17288,0,-3384,-4792,22,-43,-19,17
58,17274,0,-3362,-4791,22,-43,-19,17
59,17272,-2,-3372,-4791,22,-43,-19,17
60,17272,-2,-3386,-4791,22,-43,-20,17
61,17266,10,-3402,-4788,22,-43,-20,17
62,17266,16,-3402,-4789,22,-43,-20,17
63,17278,26,-3422,-4791,22,-43,-20,17
64,17280,34,-3434,-4790,22,-44,-20,16
65,17280,24,-3434,-4790,22,-44,-20,17
66,17280,26,-3408,-4791,22,-44,-20,17
67,17280,28,-3414,-4790,22,-44,-20,17
68,17264,26,-3406,-4791,22,-43,-19,17
69,17260,26,-3438,-4791,22,-43,-19,17
70,17254,28,-3442,-4791,22,-43,-19,17
71,17254,16,-3460,-4789,22,-43,-19,17
72,17262,6,-3464,-4790,22,-43,-19,17
73,17264,6,-3454,-4790,22,-43,-19,17
74,17276,4,-3458,-4789,22,-43,-19,17
75,17284,12,-3446,-4790,22,-43,-19,17
76,17282,10,-3428,-4790,22,-43,-19,17
77,17284,10,-3400,-4790,22,-43,-19,17
78,17286,14,-3400,-4791,22,-43,-19,17
79,17278,22,-3410,-4790,22,-43,-19,17
80,17276,28,-3418,-4791,22,-43,-19,17
81,17284,30,-3410,-4790,22,-43,-20,17
82,17274,28,-3408,-4790,22,-43,-20,17
83,17282,24,-3418,-4792,22,-43,-20,17
84,17272,26,-3430,-4791,22,-43,-19,17
85,17276,22,-3446,-4792,22,-43,-20,17
86,17280,18,-3444,-4791,22,-44,-19,17
87,17280,26,-3440,-4791,22,-44,-19,17
88,17274,18,-3442,-4790,22,-43,-19,17
89,17272,20,-3436,-4791,22,-44,-19,17
90,17270,12,-3446,-4791,22,-44,-19,17
91,17262,8,-3444,-4791,22,-44,-19,17
92,17264,6,-3424,-4790,22,-44,-19,17
93,17266,6,-3426,-4792,22,-43,-19,17
94,17260,10,-3426,-4790,22,-43,-19,17
95,17266,6,-3420,-4791,22,-43,-19,17
96,17266,6,-3410,-4791,22,-43,-19,17
97,17266,12,-3412,-4791,22,-43,-19,17
98,17270,14,-3416,-4790,22,-43,-19,17
99,17254,8,-3406,-4791,22,-43,-19,17
100,17264,10,-3434,-4789,22,-43,-19,17
101,17268,22,-3418,-4790,22,-43,-19,17
102,17282,26,-3410,-4789,22,-43,-19,17
103,17288,28,-3398,-4789,22,-43,-19,17
104,17280,22,-3394,-4787,22,-43,-19,17
105,17286,16,-3400,-4785,22,-43,-19,17
106,17286,10,-3410,-4785,22,-43,-19,17
107,17286,10,-3432,-4785,22,-43,-19,17
108,17290,14,-3444,-4785,22,-43,-19,17
109,17288,10,-3452,-4785,22,-43,-19,17
110,17288,20,-3456,-4784,22,-43,-19,17
111,17282,26,-3456,-4783,22,-44,-19,17
112,17274,26,-3460,-4783,22,-43,-19,17
113,17282,20,-3456,-4784,22,-44,-19,17
114,17278,16,-3446,-4785,22,-44,-19,17
115,17272,16,-3432,-4786,22,-44,-19,17
116,17272,22,-3420,-4786,22,-44,-19,17
117,17282,16,-3426,-4785,22,-44,-19,17
118,17276,18,-3440,-4784,22,-44,-19,17
119,17276,16,-3430,-4786,22,-43,-19,17
120,17278,10,-3430,-4783,22,-44,-19,17
121,17290,22,-3438,-4785,22,-44,-19,17
122,17288,12,-3428,-4784,22,-43,-19,17
123,17284,14,-3444,-4784,22,-44,-19,17
124,17282,8,-3442,-4783,22,-43,-19,17
125,17276,6,-3440,-4783,22,-43,-20,17
126,17278,2,-3436,-4783,22,-43,-20,17
127,17278,0,-3438,-4781,22,-43,-19,17
128,17272,8,-3450,-4782,22,-43,-19,17
129,17266,20,-3446,-4781,22,-43,-19,17
130,17266,26,-3454,-4782,22,-43,-19,17
