,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2155,-8,-423,-4708,23,-353,-163,153
1,2168,-7,-422,-4717,23,-351,-140,137
2,2160,0,-420,-4707,23,-344,-177,135
3,2162,6,-422,-4689,23,-360,-160,130
4,2157,-4,-418,-4705,23,-341,-170,132
5,2166,0,-432,-4699,23,-345,-132,135
6,2163,5,-443,-4708,23,-364,-157,138
7,2166,-6,-442,-4691,23,-345,-158,134
8,2155,-5,-427,-4702,23,-334,-151,134
9,2150,7,-425,-4716,23,-341,-158,149
10,2168,-4,-438,-4707,23,-349,-167,138
11,2155,-7,-421,-4693,23,-344,-149,147
12,2160,8,-413,-4700,23,-353,-167,153
13,2159,-4,-433,-4705,23,-351,-144,129
14,2162,-2,-419,-4697,23,-347,-179,129
15,2163,-8,-428,-4699,23,-336,-153,137
16,2162,5,-418,-4696,23,-341,-160,134
17,2159,-6,-425,-4704,23,-349,-143,123
18,2149,-3,-427,-4700,23,-353,-144,126
19,2164,-11,-428,-4704,23,-356,-156,128
20,2166,12,-412,-4701,23,-346,-158,144
21,2159,-6,-417,-4713,23,-342,-145,128
22,2158,-9,-412,-4709,23,-342,-155,124
23,2156,-6,-433,-4705,23,-355,-155,126
24,2160,-2,-432,-4704,23,-333,-141,153
25,2162,3,-427,-4705,23,-338,-143,141
26,2163,8,-428,-4710,23,-338,-144,133
27,2161,5,-440,-4716,23,-349,-141,148
28,2155,-3,-419,-4714,23,-343,-136,133
29,2160,4,-436,-4707,23,-360,-159,122
30,2163,1,-439,-4704,23,-353,-133,146
31,2161,9,-416,-4710,23,-347,-145,132
32,2159,0,-435,-4701,23,-353,-145,142
33,2163,2,-403,-4701,23,-334,-149,140
34,2158,3,-420,-4686,23,-368,-183,150
35,2155,6,-424,-4699,23,-330,-146,150
36,2161,-1,-422,-4703,23,-354,-155,132
37,2157,-2,-424,-4708,23,-343,-137,143
38,2156,-3,-427,-4705,23,-344,-143,149
39,2152,-4,-426,-4704,23,-357,-146,144
40,2163,5,-433,-4700,23,-346,-138,147
41,2159,5,-427,-4718,23,-324,-154,135
42,2164,-4,-441,-4721,23,-358,-162,144
43,2161,4,-418,-4704,23,-347,-145,131
44,2162,2,-439,-4697,23,-346,-160,157
45,2160,1,-419,-4712,23,-353,-156,154
46,2158,12,-421,-4704,23,-352,-155,128
47,2158,7,-411,-4692,23,-342,-156,141
48,2148,4,-436,-4710,23,-364,-139,141
49,2168,3,-418,-4703,23,-339,-161,139
50,2169,5,-429,-4704,23,-339,-155,137
51,2164,-4,-432,-4691,23,-336,-154,143
52,2157,7,-422,-4691,23,-360,-153,147
53,2160,-10,-410,-4702,23,-347,-154,151
54,2159,9,-409,-4711,23,-344,-169,152
55,2159,-5,-428,-4715,23,-338,-161,136
56,2158,-2,-414,-4722,23,-339,-151,124
57,2154,5,-413,-4699,23,-359,-138,130
58,2159,-4,-425,-4711,23,-328,-160,150
59,2155,8,-423,-4700,23,-363,-159,147
60,2158,-1,-430,-4721,23,-339,-149,161
61,2157,8,-419,-4703,23,-359,-148,142
62,2166,-3,-433,-4698,23,-359,-146,146
63,2153,-10,-423,-4712,23,-361,-154,130
64,2160,5,-438,-4707,23,-350,-155,143
65,2161,-7,-430,-4711,23,-352,-150,149
66,2156,-6,-428,-4695,23,-326,-146,125
67,2173,9,-426,-4708,23,-354,-147,146
68,2167,-3,-429,-4700,23,-344,-146,144
69,2153,-3,-436,-4710,23,-361,-139,152
70,2160,-7,-442,-4714,23,-349,-155,153
71,2149,-2,-411,-4694,23,-348,-141,137
72,2162,-7,-425,-4707,23,-349,-139,123
73,2161,4,-424,-4711,23,-343,-137,141
74,2159,-3,-427,-4698,23,-337,-154,140
75,2157,-5,-420,-4707,23,-334,-159,124
76,2159,-1,-427,-4699,23,-349,-151,131
