,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4320,7,-852,-4815,22,-172,-76,68
1,4320,6,-854,-4815,22,-171,-76,68
2,4319,5,-854,-4814,22,-170,-76,67
3,4319,4,-855,-4814,22,-171,-75,68
4,4317,5,-854,-4815,22,-171,-75,68
5,4318,3,-853,-4815,22,-171,-75,69
6,4316,4,-854,-4814,22,-171,-75,68
7,4316,4,-855,-4814,22,-172,-75,68
8,4317,6,-855,-4814,22,-172,-74,68
9,4318,6,-853,-4813,22,-172,-75,68
10,4319,5,-855,-4815,22,-172,-75,69
11,4319,4,-858,-4812,22,-173,-75,69
12,4319,4,-859,-4812,22,-174,-74,69
13,4317,6,-858,-4811,22,-174,-75,69
14,4318,5,-856,-4811,22,-175,-75,68
15,4317,6,-857,-4812,22,-175,-75,68
16,4318,8,-857,-4811,22,-174,-75,68
17,4316,8,-858,-4813,22,-175,-75,68
18,4313,6,-858,-4814,22,-174,-75,68
19,4312,2,-860,-4814,22,-174,-74,68
20,4312,2,-861,-4813,22,-174,-75,68
21,4313,2,-862,-4814,22,-173,-75,69
22,4314,2,-859,-4813,22,-172,-76,69
23,4313,5,-859,-4813,22,-172,-76,68
24,4314,1,-855,-4814,22,-172,-76,68
25,4315,1,-854,-4814,22,-173,-75,69
26,4315,2,-853,-4811,22,-174,-75,69
27,4315,1,-853,-4812,22,-174,-75,70
28,4318,-1,-852,-4811,22,-174,-76,70
29,4319,-2,-854,-4811,22,-173,-76,70
30,4320,0,-857,-4812,22,-172,-77,70
31,4320,2,-856,-4813,22,-173,-77,70
32,4321,0,-856,-4814,22,-173,-76,70
33,4321,2,-862,-4813,22,-172,-77,70
34,4322,1,-858,-4812,22,-171,-76,69
35,4319,-2,-857,-4812,22,-171,-76,69
36,4318,1,-856,-4811,22,-172,-76,69
37,4316,2,-859,-4809,22,-172,-77,69
38,4314,1,-858,-4807,22,-172,-77,69
39,4316,2,-859,-4808,22,-172,-76,69
40,4317,4,-860,-4810,22,-172,-76,70
41,4319,2,-857,-4808,22,-173,-76,70
42,4320,4,-857,-4806,22,-172,-78,70
43,4318,3,-855,-4805,22,-171,-78,68
44,4318,2,-857,-4805,22,-171,-77,69
45,4317,2,-856,-4805,22,-170,-77,68
46,4314,3,-854,-4807,22,-171,-78,69
47,4315,2,-853,-4807,22,-170,-77,69
48,4314,4,-854,-4804,22,-170,-76,69
49,4317,2,-853,-4803,22,-170,-76,70
50,4317,3,-853,-4804,22,-170,-76,69
51,4317,5,-851,-4803,22,-171,-76,68
52,4317,5,-853,-4804,22,-172,-77,69
53,4317,4,-854,-4804,22,-171,-76,69
54,4316,3,-857,-4805,22,-170,-75,70
55,4316,1,-856,-4805,22,-170,-75,69
56,4317,2,-857,-4804,22,-171,-76,70
57,4317,2,-857,-4802,22,-171,-75,69
58,4315,0,-858,-4803,22,-171,-76,70
59,4317,2,-861,-4805,22,-171,-75,70
60,4317,1,-859,-4804,22,-170,-75,70
61,4316,0,-860,-4804,22,-171,-75,71
62,4315,3,-860,-4803,22,-172,-74,71
63,4317,2,-853,-4802,22,-172,-75,69
64,4316,4,-853,-4801,22,-173,-76,70
65,4317,4,-855,-4802,22,-173,-75,68
66,4317,3,-856,-4802,22,-173,-75,68
67,4317,4,-856,-4802,22,-173,-75,68
68,4316,3,-857,-4801,22,-172,-76,68
69,4317,2,-856,-4798,22,-173,-76,69
70,4316,4,-854,-4799,22,-174,-76,70
71,4317,4,-854,-4796,22,-173,-75,70
72,4316,4,-855,-4796,22,-172,-75,70
73,4316,4,-853,-4797,22,-171,-75,70
74,4316,3,-852,-4797,22,-172,-74,69
75,4316,4,-854,-4799,22,-172,-75,68
76,4317,4,-854,-4802,22,-172,-76,68
77,4319,5,-855,-4800,22,-172,-75,68
78,4320,5,-859,-4800,22,-173,-74,69
79,4318,2,-861,-4800,22,-173,-73,69
80,4320,2,-859,-4799,22,-173,-74,68
81,4318,2,-859,-4799,22,-172,-75,68
82,4316,3,-857,-4799,22,-171,-75,68
83,4314,4,-860,-4797,22,-171,-75,68
