,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8646,61,-1702,-4736,23,-42,-20,17
1,8634,-31,-1704,-4738,23,-44,-19,17
2,8637,-7,-1748,-4745,23,-46,-18,16
3,8629,17,-1715,-4734,23,-41,-19,16
4,8617,8,-1755,-4720,23,-44,-23,17
5,8612,-5,-1644,-4738,23,-45,-18,18
6,8637,3,-1654,-4729,23,-46,-18,17
7,8682,-1,-1664,-4732,23,-43,-21,19
8,8611,2,-1700,-4731,23,-44,-20,16
9,8660,30,-1652,-4727,23,-42,-17,18
10,8645,-26,-1687,-4741,23,-43,-19,16
11,8613,-1,-1715,-4731,23,-45,-19,17
12,8615,2,-1669,-4726,23,-45,-22,18
13,8629,49,-1760,-4733,23,-43,-17,16
14,8654,5,-1735,-4727,23,-44,-21,18
15,8655,32,-1705,-4740,23,-44,-20,19
16,8686,-38,-1748,-4743,23,-45,-17,17
17,8615,-30,-1720,-4725,23,-43,-21,18
18,8605,16,-1750,-4727,23,-44,-19,17
19,8622,-11,-1690,-4721,23,-42,-21,18
20,8634,-17,-1673,-4735,23,-45,-19,18
21,8613,-1,-1714,-4722,23,-44,-19,17
22,8640,-25,-1645,-4723,23,-43,-19,18
23,8657,26,-1688,-4738,23,-43,-21,17
24,8701,-16,-1695,-4722,23,-43,-20,19
25,8629,-4,-1657,-4729,23,-43,-17,17
26,8631,10,-1667,-4726,23,-45,-19,17
27,8616,5,-1681,-4724,23,-43,-20,17
28,8642,9,-1733,-4725,23,-45,-21,16
29,8624,-53,-1794,-4738,23,-44,-18,16
30,8636,6,-1736,-4721,23,-43,-20,18
31,8627,52,-1696,-4735,23,-44,-19,17
32,8651,-25,-1703,-4733,23,-42,-20,16
33,8661,28,-1648,-4716,23,-44,-21,15
34,8677,4,-1742,-4733,23,-44,-20,18
35,8651,-26,-1752,-4734,23,-45,-19,16
36,8601,19,-1723,-4727,23,-42,-19,17
