,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,-4,-427,-4676,23,-87,-38,36
1,2162,4,-422,-4678,23,-89,-38,33
2,2158,-1,-425,-4685,23,-88,-37,35
3,2159,7,-430,-4674,23,-89,-36,36
4,2159,4,-430,-4675,23,-89,-39,38
5,2159,5,-430,-4674,23,-90,-36,37
6,2157,3,-427,-4680,23,-88,-35,34
7,2153,7,-425,-4681,23,-90,-36,37
8,2156,5,-414,-4677,23,-87,-36,35
9,2155,2,-433,-4682,23,-89,-36,32
10,2161,1,-433,-4681,23,-86,-37,33
11,2160,4,-421,-4678,23,-89,-38,34
12,2159,-2,-425,-4676,23,-88,-37,35
13,2162,0,-421,-4673,23,-87,-38,36
14,2160,7,-419,-4677,23,-87,-36,33
15,2160,1,-426,-4673,23,-87,-39,34
16,2161,2,-428,-4675,23,-87,-34,36
17,2162,4,-427,-4681,23,-87,-34,35
18,2159,0,-434,-4675,23,-86,-36,36
19,2158,-3,-418,-4676,23,-87,-37,35
20,2156,0,-421,-4680,23,-87,-39,35
21,2162,-5,-427,-4670,23,-88,-34,34
22,2162,-2,-419,-4676,23,-88,-35,33
23,2158,0,-421,-4678,23,-89,-38,33
24,2159,-1,-418,-4676,23,-88,-36,35
25,2160,1,-432,-4674,23,-87,-39,35
26,2164,6,-420,-4676,23,-85,-38,36
27,2163,-2,-430,-4673,23,-86,-37,35
28,2163,0,-432,-4683,23,-86,-36,34
29,2158,3,-428,-4674,23,-89,-37,36
30,2159,2,-430,-4674,23,-90,-35,35
31,2159,4,-418,-4668,23,-90,-38,33
32,2154,3,-417,-4672,23,-87,-38,35
33,2159,3,-430,-4667,23,-89,-39,33
34,2153,5,-418,-4669,23,-86,-37,35
35,2160,5,-423,-4678,23,-86,-41,33
36,2161,1,-432,-4671,23,-88,-40,33
37,2155,-1,-436,-4673,23,-87,-39,34
38,2156,-1,-425,-4668,23,-88,-39,33
39,2162,4,-419,-4676,23,-86,-37,36
40,2163,-3,-420,-4677,23,-88,-37,32
41,2155,1,-425,-4678,23,-89,-37,34
42,2158,4,-418,-4674,23,-88,-40,35
43,2166,-2,-425,-4676,23,-87,-38,34
44,2153,0,-424,-4673,23,-89,-38,35
45,2161,5,-429,-4680,23,-88,-37,33
46,2160,6,-428,-4683,23,-90,-38,33
47,2159,4,-422,-4670,23,-88,-37,36
48,2153,2,-425,-4681,23,-86,-37,36
49,2162,1,-423,-4674,23,-86,-35,34
50,2163,5,-426,-4674,23,-86,-37,35
51,2160,6,-430,-4681,23,-87,-38,37
52,2159,2,-426,-4675,23,-87,-37,34
53,2162,0,-427,-4685,23,-88,-37,36
54,2162,-2,-426,-4676,23,-88,-38,36
55,2161,-2,-427,-4672,23,-88,-37,38
56,2156,7,-429,-4671,23,-86,-39,32
57,2163,0,-430,-4677,23,-85,-38,34
58,2161,4,-429,-4677,23,-88,-36,35
59,2156,2,-418,-4672,23,-85,-37,37
60,2159,3,-439,-4675,23,-88,-36,37
61,2159,1,-429,-4679,23,-85,-39,38
62,2162,8,-424,-4674,23,-86,-36,37
63,2160,3,-426,-4678,23,-88,-37,36
64,2157,-1,-420,-4669,23,-85,-40,34
65,2163,-7,-420,-4673,23,-86,-38,37
66,2159,-1,-419,-4674,23,-89,-38,34
67,2161,-1,-424,-4677,23,-86,-38,36
68,2159,0,-426,-4676,23,-87,-40,35
69,2157,3,-430,-4677,23,-85,-37,34
70,2160,5,-429,-4676,23,-86,-37,32
71,2155,1,-434,-4677,23,-87,-37,33
72,2160,0,-429,-4681,23,-88,-38,35
73,2164,1,-423,-4673,23,-88,-40,36
74,2158,6,-424,-4670,23,-86,-37,35
75,2154,0,-428,-4682,23,-87,-41,33
76,2154,4,-428,-4676,23,-85,-40,34
77,2160,1,-427,-4676,23,-83,-38,30
78,2157,3,-427,-4677,23,-86,-38,34
79,2160,3,-423,-4678,23,-88,-40,35
80,2158,-2,-424,-4672,23,-88,-38,33
81,2162,-1,-428,-4672,23,-88,-40,33
82,2160,3,-425,-4675,23,-86,-39,32
83,2159,2,-420,-4680,23,-89,-40,33
84,2158,3,-428,-4674,23,-87,-37,33
85,2154,2,-431,-4675,23,-87,-38,34
86,2154,5,-430,-4676,23,-85,-38,35
87,2156,7,-426,-4681,23,-85,-36,35
88,2157,5,-426,-4668,23,-88,-39,35
89,2164,8,-427,-4678,23,-86,-37,34
90,2163,4,-419,-4681,23,-88,-37,32
91,2159,2,-426,-4680,23,-88,-37,32
92,2160,3,-425,-4682,23,-87,-39,36
93,2161,1,-430,-4670,23,-87,-35,34
94,2160,6,-425,-4675,23,-88,-38,36
95,2157,3,-419,-4679,23,-85,-37,35
96,2161,4,-425,-4680,23,-87,-34,35
97,2162,2,-428,-4679,23,-86,-34,36
98,2158,7,-428,-4680,23,-86,-36,36
99,2153,-3,-428,-4668,23,-85,-39,36
100,2163,3,-429,-4677,23,-87,-38,35
101,2163,2,-428,-4680,23,-90,-37,38
102,2158,-5,-419,-4677,23,-87,-37,38
103,2158,1,-416,-4675,23,-88,-37,34
104,2161,-3,-430,-4681,23,-87,-37,33
105,2157,-4,-424,-4684,23,-87,-38,35
106,2158,3,-425,-4680,23,-87,-39,35
107,2156,1,-422,-4676,23,-86,-39,37
108,2161,-4,-422,-4676,23,-87,-38,33
109,2156,-1,-430,-4670,23,-86,-39,36
110,2159,-3,-421,-4676,23,-88,-38,37
111,2158,-1,-434,-4679,23,-85,-38,35
112,2163,2,-427,-4683,23,-86,-40,36
113,2161,1,-428,-4679,23,-88,-40,33
114,2159,2,-425,-4668,23,-87,-36,33
115,2169,-3,-427,-4670,23,-87,-40,34
116,2162,0,-427,-4673,23,-87,-40,35
117,2158,-1,-427,-4674,23,-86,-37,36
118,2158,2,-427,-4668,23,-87,-39,37
119,2160,-1,-428,-4670,23,-88,-37,35
120,2157,5,-431,-4674,23,-89,-35,34
121,2153,2,-429,-4669,23,-85,-39,33
122,2160,-1,-424,-4673,23,-86,-36,34
123,2157,4,-424,-4672,23,-89,-38,35
124,2158,-6,-424,-4678,23,-89,-39,35
125,2157,1,-426,-4670,23,-87,-38,34
126,2170,1,-414,-4670,23,-87,-39,34
127,2160,9,-427,-4673,23,-87,-36,34
128,2157,7,-424,-4671,23,-88,-40,34
129,2162,-2,-425,-4674,23,-88,-36,36
130,2160,0,-425,-4678,23,-87,-37,36
131,2160,3,-431,-4675,23,-86,-38,35
132,2160,0,-433,-4673,23,-86,-37,36
133,2161,-2,-420,-4679,23,-86,-38,34
134,2163,4,-428,-4678,23,-85,-36,35
135,2162,4,-419,-4677,23,-87,-38,34
136,2157,0,-419,-4672,23,-86,-37,33
137,2156,5,-421,-4684,23,-90,-38,35
138,2161,5,-425,-4678,23,-87,-37,36
139,2162,2,-424,-4679,23,-87,-36,37
140,2158,0,-425,-4669,23,-86,-35,36
141,2160,1,-431,-4666,23,-85,-34,33
142,2160,0,-423,-4669,23,-88,-36,35
143,2159,2,-421,-4672,23,-89,-37,35
144,2155,1,-425,-4673,23,-86,-38,36
145,2162,0,-427,-4675,23,-88,-38,35
146,2163,2,-424,-4670,23,-86,-39,35
147,2160,2,-425,-4670,23,-86,-39,36
148,2163,-3,-428,-4668,23,-86,-41,35
149,2160,3,-428,-4665,23,-85,-40,35
150,2159,3,-427,-4663,23,-89,-35,34
151,2163,4,-421,-4668,23,-87,-43,36
152,2157,5,-426,-4675,23,-88,-40,36
153,2158,0,-418,-4670,23,-89,-38,35
154,2160,0,-422,-4670,23,-87,-39,33
155,2155,0,-423,-4677,23,-84,-36,35
156,2155,6,-426,-4668,23,-84,-41,33
157,2162,3,-423,-4669,23,-85,-39,36
158,2154,9,-423,-4674,23,-88,-39,36
159,2161,3,-428,-4673,23,-89,-39,35
160,2160,3,-420,-4672,23,-85,-36,34
161,2163,2,-427,-4679,23,-87,-38,35
162,2157,2,-424,-4673,23,-90,-40,32
163,2160,2,-427,-4674,23,-89,-39,33
164,2157,4,-414,-4677,23,-89,-41,35
165,2159,-2,-424,-4670,23,-87,-38,31
166,2159,1,-425,-4675,23,-88,-41,33
167,2159,2,-429,-4671,23,-88,-38,35
168,2158,2,-425,-4674,23,-86,-37,34
169,2156,5,-429,-4678,23,-85,-38,36
170,2160,5,-431,-4673,23,-87,-37,36
171,2154,6,-430,-4667,23,-89,-38,35
172,2165,1,-433,-4674,23,-88,-38,35
173,2154,-6,-426,-4678,23,-90,-37,35
174,2158,1,-433,-4677,23,-88,-37,33
175,2158,1,-419,-4672,23,-88,-39,36
176,2160,0,-420,-4674,23,-87,-37,38
177,2160,-1,-424,-4671,23,-87,-37,35
178,2160,4,-431,-4674,23,-87,-37,36
179,2159,3,-424,-4684,23,-86,-38,35
180,2161,2,-422,-4673,23,-85,-36,37
181,2160,-1,-430,-4673,23,-88,-38,33
182,2165,-5,-434,-4679,23,-88,-37,33
183,2157,0,-428,-4670,23,-86,-38,33
