,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2158,1,-425,-4808,22,-346,-152,139
1,2158,1,-424,-4807,22,-345,-153,138
2,2160,1,-427,-4807,22,-345,-151,138
3,2159,1,-428,-4808,22,-344,-148,135
4,2159,2,-428,-4808,22,-345,-150,136
5,2159,1,-428,-4808,22,-345,-151,135
6,2158,1,-425,-4807,22,-346,-150,136
7,2158,1,-424,-4807,22,-346,-149,138
8,2158,2,-424,-4808,22,-347,-151,138
9,2158,1,-425,-4808,22,-346,-148,138
10,2159,2,-426,-4808,22,-347,-147,138
11,2160,3,-425,-4808,22,-347,-147,139
12,2160,2,-425,-4806,22,-345,-146,140
13,2161,2,-426,-4806,22,-342,-148,137
14,2161,0,-426,-4806,22,-343,-147,137
15,2160,0,-427,-4807,22,-341,-146,137
16,2159,0,-426,-4806,22,-341,-146,139
17,2159,1,-426,-4806,22,-342,-149,140
18,2160,1,-424,-4806,22,-343,-149,138
19,2161,1,-423,-4807,22,-344,-148,139
20,2161,1,-426,-4806,22,-344,-147,139
21,2161,-1,-428,-4804,22,-343,-150,140
22,2162,-1,-427,-4806,22,-342,-148,139
23,2161,-1,-426,-4806,22,-345,-148,139
24,2161,-1,-427,-4805,22,-344,-149,135
25,2161,0,-426,-4804,22,-344,-149,138
26,2161,0,-427,-4801,22,-344,-150,137
27,2160,0,-425,-4799,22,-344,-150,138
28,2161,2,-425,-4799,22,-341,-153,141
29,2160,0,-424,-4797,22,-343,-153,140
30,2159,2,-422,-4798,22,-347,-155,139
31,2160,2,-424,-4797,22,-348,-155,141
32,2158,1,-425,-4798,22,-347,-154,140
33,2159,1,-424,-4799,22,-345,-154,140
34,2158,1,-424,-4799,22,-345,-152,138
35,2158,2,-423,-4799,22,-345,-152,136
36,2159,2,-424,-4797,22,-344,-152,136
37,2159,3,-423,-4797,22,-344,-151,136
38,2159,3,-424,-4797,22,-343,-151,137
39,2158,3,-424,-4799,22,-344,-150,139
40,2158,2,-425,-4799,22,-341,-150,137
41,2159,2,-426,-4798,22,-342,-153,138
42,2159,2,-427,-4798,22,-343,-155,137
43,2158,1,-427,-4800,22,-344,-153,139
44,2158,1,-427,-4796,22,-345,-151,138
45,2158,2,-425,-4794,22,-343,-149,137
46,2159,2,-426,-4794,22,-345,-150,138
47,2159,3,-426,-4793,22,-345,-153,138
48,2158,2,-425,-4796,22,-345,-152,139
49,2159,3,-425,-4795,22,-345,-148,139
50,2159,3,-425,-4796,22,-345,-148,137
51,2159,4,-425,-4795,22,-347,-148,136
52,2160,2,-423,-4793,22,-347,-150,136
53,2160,2,-423,-4792,22,-347,-150,136
54,2160,1,-422,-4792,22,-347,-153,138
55,2160,0,-423,-4792,22,-346,-150,139
56,2161,2,-423,-4790,22,-347,-148,141
57,2160,2,-422,-4791,22,-348,-149,140
58,2159,2,-422,-4790,22,-346,-149,140
59,2158,1,-423,-4790,22,-346,-150,139
60,2158,1,-426,-4788,22,-344,-153,138
61,2159,1,-427,-4788,22,-346,-153,137
62,2158,2,-426,-4789,22,-348,-152,137
63,2159,2,-425,-4789,22,-346,-152,138
64,2159,2,-425,-4789,22,-346,-153,136
65,2159,3,-425,-4789,22,-346,-150,136
66,2157,3,-425,-4787,22,-346,-148,136
67,2158,1,-425,-4788,22,-343,-146,137
68,2159,1,-426,-4788,22,-343,-146,138
69,2158,1,-425,-4787,22,-347,-147,137
70,2158,1,-427,-4786,22,-347,-146,138
71,2158,1,-427,-4787,22,-346,-148,138
72,2158,1,-426,-4788,22,-347,-150,140
73,2159,1,-425,-4788,22,-347,-149,138
74,2160,1,-426,-4788,22,-348,-147,139
75,2160,0,-426,-4789,22,-346,-150,140
76,2160,1,-427,-4789,22,-345,-149,140
77,2159,2,-427,-4788,22,-344,-151,138
78,2160,1,-424,-4786,22,-343,-151,137
79,2160,0,-425,-4785,22,-342,-150,136
80,2161,0,-425,-4784,22,-344,-150,136
81,2161,0,-424,-4784,22,-343,-150,137
82,2160,-1,-424,-4784,22,-345,-149,138
83,2160,-1,-424,-4785,22,-344,-150,139
84,2159,-1,-424,-4787,22,-343,-148,140
85,2159,-2,-424,-4785,22,-343,-149,140
86,2159,-1,-425,-4786,22,-345,-150,140
87,2158,0,-425,-4786,22,-344,-153,140
88,2158,-1,-424,-4785,22,-343,-154,141
89,2158,0,-425,-4783,22,-344,-151,141
90,2158,0,-426,-4783,22,-344,-151,141
91,2158,1,-427,-4781,22,-343,-149,141
92,2158,1,-428,-4779,22,-343,-151,142
93,2159,1,-427,-4779,22,-342,-150,142
94,2159,2,-426,-4781,22,-343,-150,142
95,2159,1,-427,-4782,22,-345,-151,142
96,2160,2,-428,-4780,22,-344,-151,142
97,2160,2,-427,-4780,22,-345,-152,140
98,2160,3,-426,-4781,22,-343,-151,141
99,2160,3,-428,-4780,22,-343,-151,140
100,2160,2,-425,-4778,22,-345,-149,141
101,2160,1,-426,-4778,22,-343,-148,138
102,2160,1,-425,-4777,22,-342,-147,139
103,2160,1,-426,-4777,22,-344,-147,138
104,2160,1,-426,-4777,22,-345,-148,139
105,2160,2,-426,-4777,22,-347,-146,140
106,2160,2,-428,-4780,22,-346,-149,140
107,2160,2,-427,-4780,22,-345,-149,140
108,2160,2,-426,-4779,22,-344,-151,140
109,2160,1,-427,-4779,22,-346,-150,139
110,2160,0,-427,-4779,22,-348,-149,138
111,2160,1,-427,-4778,22,-348,-148,138
112,2160,1,-427,-4778,22,-348,-147,140
113,2159,1,-426,-4777,22,-349,-146,142
114,2159,1,-429,-4776,22,-351,-149,139
115,2159,2,-428,-4778,22,-349,-151,137
116,2158,2,-427,-4777,22,-349,-151,137
117,2158,2,-427,-4779,22,-348,-150,139
118,2157,3,-426,-4779,22,-348,-149,141
119,2158,3,-425,-4779,22,-348,-150,140
120,2158,4,-425,-4776,22,-347,-146,138
121,2159,3,-426,-4776,22,-348,-145,138
122,2158,3,-426,-4775,22,-346,-148,138
123,2158,2,-426,-4775,22,-346,-149,140
124,2158,2,-425,-4774,22,-346,-151,140
125,2158,2,-426,-4776,22,-343,-149,141
126,2160,2,-426,-4776,22,-342,-150,141
127,2160,1,-425,-4776,22,-343,-152,139
128,2160,2,-426,-4776,22,-344,-152,139
129,2159,2,-426,-4776,22,-345,-154,139
130,2159,1,-425,-4775,22,-343,-154,138
131,2159,1,-425,-4774,22,-345,-152,139
132,2159,2,-423,-4773,22,-347,-153,138
133,2161,2,-423,-4772,22,-348,-152,140
134,2161,0,-422,-4772,22,-347,-150,139
135,2160,0,-423,-4773,22,-344,-149,140
136,2159,1,-422,-4772,22,-346,-146,140
137,2159,0,-424,-4771,22,-345,-149,138
138,2159,-1,-424,-4770,22,-346,-148,136
139,2159,0,-424,-4769,22,-347,-147,136
140,2158,1,-426,-4770,22,-347,-148,137
141,2158,2,-425,-4771,22,-347,-150,140
142,2158,3,-424,-4771,22,-348,-150,140
143,2158,2,-424,-4770,22,-347,-150,139
144,2159,2,-425,-4770,22,-346,-150,137
145,2160,2,-425,-4770,22,-344,-150,138
146,2159,3,-427,-4770,22,-344,-146,137
147,2160,2,-425,-4769,22,-344,-145,138
148,2160,3,-425,-4771,22,-344,-147,140
149,2161,2,-425,-4770,22,-345,-146,139
150,2161,2,-426,-4770,22,-345,-147,140
151,2161,2,-425,-4771,22,-346,-148,139
152,2160,3,-426,-4770,22,-347,-151,139
153,2159,2,-426,-4770,22,-345,-151,141
154,2160,2,-427,-4770,22,-345,-150,142
155,2160,2,-426,-4769,22,-345,-151,143
156,2161,2,-428,-4770,22,-345,-150,142
157,2160,2,-427,-4769,22,-346,-149,142
158,2158,2,-425,-4767,22,-344,-153,142
159,2159,1,-426,-4769,22,-345,-151,140
160,2159,2,-425,-4768,22,-346,-151,139
161,2159,2,-425,-4769,22,-346,-149,142
162,2159,1,-425,-4770,22,-348,-149,138
163,2159,2,-426,-4770,22,-346,-149,137
164,2159,2,-426,-4770,22,-346,-148,138
165,2159,0,-426,-4771,22,-347,-147,137
166,2158,1,-424,-4770,22,-344,-147,137
167,2157,1,-424,-4770,22,-343,-150,137
168,2158,1,-424,-4769,22,-342,-150,139
169,2159,1,-423,-4768,22,-343,-149,139
170,2160,0,-424,-4767,22,-346,-147,140
171,2159,1,-425,-4766,22,-345,-146,141
172,2159,1,-425,-4765,22,-347,-149,142
173,2159,2,-423,-4765,22,-346,-147,141
174,2159,2,-426,-4766,22,-345,-146,141
175,2159,2,-426,-4766,22,-347,-147,138
176,2158,1,-427,-4766,22,-347,-149,137
177,2158,0,-429,-4765,22,-344,-150,136
178,2157,1,-430,-4763,22,-346,-150,137
179,2158,2,-431,-4762,22,-348,-151,139
180,2158,1,-429,-4762,22,-346,-150,139
181,2159,1,-429,-4762,22,-347,-148,139
182,2158,0,-428,-4762,22,-346,-147,138
183,2157,0,-427,-4764,22,-345,-146,137
184,2157,1,-425,-4767,22,-346,-147,137
185,2157,2,-426,-4767,22,-345,-149,137
186,2157,1,-425,-4767,22,-345,-148,136
187,2156,1,-425,-4768,22,-344,-150,138
188,2157,1,-425,-4767,22,-346,-149,139
189,2156,1,-424,-4767,22,-344,-149,139
190,2157,2,-424,-4766,22,-346,-150,137
191,2157,2,-424,-4767,22,-343,-150,137
192,2158,1,-424,-4766,22,-343,-147,139
193,2159,2,-425,-4767,22,-346,-148,138
194,2159,1,-425,-4769,22,-346,-147,140
195,2159,1,-425,-4766,22,-345,-147,139
196,2157,0,-427,-4767,22,-345,-146,137
197,2158,-1,-428,-4767,22,-345,-146,138
198,2158,0,-428,-4770,22,-345,-148,137
199,2158,0,-429,-4769,22,-343,-149,139
200,2158,-1,-427,-4768,22,-346,-149,138
201,2159,-1,-426,-4768,22,-346,-151,137
202,2160,-1,-425,-4768,22,-345,-150,138
203,2160,-1,-425,-4767,22,-346,-149,139
204,2160,-1,-425,-4765,22,-346,-148,138
205,2160,-1,-424,-4763,22,-347,-150,137
206,2158,-1,-425,-4763,22,-347,-152,140
207,2159,0,-425,-4765,22,-346,-154,140
208,2158,1,-425,-4764,22,-347,-153,140
209,2160,1,-425,-4765,22,-347,-152,140
210,2159,0,-426,-4765,22,-346,-152,141
211,2158,0,-424,-4764,22,-346,-153,139
212,2158,0,-424,-4763,22,-346,-152,138
213,2160,0,-424,-4762,22,-346,-153,136
214,2160,0,-424,-4761,22,-347,-152,137
215,2161,0,-424,-4761,22,-346,-152,137
216,2160,1,-424,-4761,22,-343,-152,137
217,2160,1,-425,-4761,22,-343,-151,138
218,2160,2,-424,-4761,22,-342,-150,138
219,2160,1,-424,-4761,22,-342,-151,139
220,2159,1,-424,-4762,22,-342,-153,139
221,2159,1,-423,-4763,22,-343,-153,139
222,2159,1,-423,-4763,22,-344,-151,140
223,2158,0,-425,-4761,22,-346,-150,140
224,2157,1,-426,-4762,22,-349,-150,139
225,2158,1,-427,-4762,22,-348,-152,139
226,2159,2,-426,-4761,22,-346,-152,137
227,2159,2,-428,-4761,22,-345,-154,136
228,2159,3,-427,-4762,22,-346,-154,136
229,2161,2,-428,-4762,22,-350,-152,138
230,2161,2,-427,-4759,23,-348,-153,137
231,2161,1,-427,-4759,23,-346,-153,138
232,2158,1,-426,-4759,23,-347,-151,138
233,2159,2,-427,-4758,23,-347,-150,137
234,2160,1,-427,-4756,23,-346,-149,138
235,2160,1,-425,-4756,23,-345,-151,138
236,2161,1,-424,-4755,23,-345,-150,139
237,2160,3,-423,-4757,23,-345,-151,139
238,2159,2,-424,-4758,23,-344,-148,139
239,2157,2,-424,-4759,23,-346,-150,141
240,2156,1,-424,-4760,22,-347,-152,139
241,2156,1,-424,-4759,23,-348,-151,139
