,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,1,-425,-4788,22,-87,-37,33
1,2163,5,-422,-4788,22,-87,-37,33
2,2161,2,-415,-4792,22,-86,-38,36
3,2160,1,-430,-4799,22,-88,-37,35
4,2159,-2,-440,-4792,22,-87,-39,34
5,2155,6,-427,-4788,22,-89,-41,33
6,2155,-1,-422,-4789,22,-85,-39,32
7,2157,-1,-422,-4783,22,-87,-38,33
8,2149,1,-425,-4782,22,-87,-39,32
9,2156,5,-426,-4788,22,-88,-37,35
10,2159,7,-426,-4792,22,-91,-37,35
11,2159,-7,-430,-4785,22,-87,-35,34
12,2162,1,-422,-4786,22,-87,-35,35
13,2161,2,-416,-4792,22,-88,-37,34
14,2163,-1,-423,-4790,22,-87,-38,35
15,2157,5,-427,-4786,22,-87,-37,37
16,2160,-1,-420,-4789,22,-85,-35,36
17,2161,3,-430,-4787,22,-89,-37,35
18,2160,2,-426,-4783,22,-86,-38,35
19,2159,1,-434,-4782,22,-87,-36,35
20,2159,2,-429,-4781,22,-86,-38,37
21,2158,6,-432,-4776,22,-87,-35,33
22,2157,1,-424,-4789,22,-87,-35,35
23,2165,1,-424,-4785,22,-87,-38,33
24,2159,5,-425,-4782,22,-87,-39,35
25,2166,4,-428,-4782,22,-86,-37,34
26,2156,6,-420,-4779,22,-86,-39,35
27,2161,5,-427,-4777,22,-85,-38,36
28,2172,3,-429,-4783,22,-87,-38,35
29,2155,5,-433,-4785,22,-90,-38,34
30,2150,-2,-425,-4782,22,-89,-36,35
31,2166,5,-427,-4775,22,-87,-38,34
32,2167,2,-425,-4782,22,-88,-41,34
33,2152,-1,-430,-4786,22,-86,-38,32
34,2161,2,-418,-4786,22,-83,-38,35
35,2163,-1,-422,-4782,22,-88,-37,33
36,2153,-1,-421,-4790,22,-85,-39,37
37,2158,4,-430,-4777,22,-88,-42,33
38,2161,3,-424,-4780,22,-87,-38,33
39,2155,-2,-424,-4774,22,-88,-38,31
40,2159,1,-436,-4781,22,-89,-38,34
41,2161,0,-435,-4776,22,-86,-39,35
42,2161,-2,-430,-4782,22,-87,-41,33
43,2157,1,-419,-4774,22,-86,-39,32
44,2162,-3,-431,-4775,22,-89,-40,34
45,2162,4,-426,-4774,22,-86,-39,33
46,2162,-1,-426,-4778,22,-89,-36,34
47,2156,4,-419,-4782,22,-86,-38,35
48,2157,0,-428,-4776,22,-84,-38,34
49,2157,0,-422,-4772,22,-87,-38,33
50,2152,2,-430,-4772,22,-88,-38,35
51,2165,3,-424,-4777,22,-86,-39,36
52,2164,-1,-420,-4773,22,-86,-38,33
53,2159,3,-427,-4777,22,-87,-35,33
54,2157,-1,-432,-4777,22,-87,-37,34
