,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17310,16,-3376,-4640,23,-178,-78,72
1,17256,-8,-3376,-4646,23,-175,-73,68
2,17282,54,-3330,-4642,23,-175,-80,72
3,17282,8,-3374,-4646,23,-175,-80,73
4,17254,-14,-3338,-4637,23,-170,-79,68
5,17326,12,-3340,-4646,23,-177,-76,66
6,17284,12,-3492,-4646,23,-174,-81,71
7,17276,26,-3424,-4654,23,-176,-81,67
8,17304,12,-3458,-4648,23,-170,-83,62
9,17262,-4,-3386,-4650,23,-172,-80,65
10,17314,54,-3396,-4654,23,-168,-71,68
11,17222,34,-3380,-4650,23,-176,-80,74
12,17226,40,-3360,-4644,23,-169,-70,70
13,17246,-72,-3372,-4643,23,-168,-74,74
14,17288,8,-3390,-4645,23,-175,-71,69
15,17242,-90,-3446,-4658,23,-177,-77,67
16,17242,30,-3474,-4639,23,-179,-76,71
17,17224,12,-3434,-4646,23,-172,-73,72
18,17264,-16,-3414,-4642,23,-168,-80,72
19,17214,12,-3396,-4638,23,-174,-78,68
20,17274,30,-3414,-4653,23,-174,-76,68
21,17240,4,-3316,-4638,23,-172,-78,71
22,17272,64,-3312,-4651,23,-170,-84,75
23,17254,-32,-3418,-4655,23,-169,-75,71
24,17294,6,-3414,-4656,23,-177,-72,77
25,17306,-18,-3320,-4649,23,-170,-75,70
26,17228,28,-3374,-4645,23,-175,-74,69
27,17318,-56,-3526,-4635,23,-172,-67,69
28,17284,-8,-3346,-4650,23,-175,-75,69
29,17304,32,-3396,-4639,23,-171,-70,67
30,17302,30,-3416,-4647,23,-178,-79,67
31,17238,14,-3350,-4654,23,-175,-72,70
32,17232,18,-3490,-4655,23,-172,-76,68
33,17198,38,-3404,-4635,23,-175,-77,72
34,17338,52,-3446,-4640,23,-177,-76,69
35,17282,36,-3384,-4634,23,-176,-73,67
36,17290,-8,-3468,-4643,23,-176,-74,69
37,17266,52,-3332,-4650,23,-183,-72,73
38,17254,4,-3412,-4644,23,-181,-74,74
39,17248,28,-3586,-4640,23,-175,-76,71
40,17274,-8,-3394,-4648,23,-180,-78,73
