,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17248,-30,-3476,-4663,23,-170,-77,69
1,17276,10,-3462,-4659,23,-174,-76,69
2,17286,-20,-3414,-4649,23,-175,-78,72
3,17254,-10,-3414,-4655,23,-177,-78,73
4,17244,-28,-3384,-4656,23,-173,-78,72
5,17288,-16,-3448,-4661,23,-174,-73,71
6,17258,-12,-3416,-4663,23,-170,-71,70
7,17242,-26,-3448,-4662,23,-165,-72,66
8,17260,14,-3498,-4666,23,-172,-77,71
9,17286,26,-3414,-4655,23,-173,-75,70
10,17264,-2,-3454,-4661,23,-177,-75,70
11,17306,12,-3418,-4651,23,-171,-76,74
12,17258,8,-3444,-4654,23,-173,-79,73
13,17284,38,-3404,-4658,23,-173,-78,70
14,17240,34,-3396,-4662,23,-172,-71,67
15,17264,44,-3378,-4658,23,-176,-74,68
16,17244,2,-3420,-4656,23,-174,-73,71
17,17208,-34,-3396,-4656,23,-175,-73,73
18,17262,-48,-3324,-4653,23,-172,-74,74
19,17302,38,-3328,-4651,23,-175,-76,69
20,17288,0,-3378,-4653,23,-178,-76,70
21,17298,-48,-3350,-4656,23,-177,-77,68
22,17286,-56,-3352,-4658,23,-174,-70,69
23,17284,-28,-3442,-4653,23,-176,-75,66
24,17286,6,-3436,-4657,23,-169,-71,68
25,17256,-16,-3400,-4645,23,-170,-75,67
26,17266,36,-3452,-4656,23,-178,-76,67
27,17266,-6,-3414,-4663,23,-172,-79,71
28,17276,6,-3428,-4663,23,-166,-78,70
29,17276,-10,-3414,-4653,23,-171,-75,71
30,17290,4,-3406,-4659,23,-176,-82,70
31,17246,30,-3412,-4657,23,-175,-74,69
32,17268,30,-3428,-4654,23,-181,-75,70
33,17288,8,-3374,-4656,23,-169,-74,68
34,17250,-34,-3468,-4660,23,-175,-73,66
35,17264,26,-3396,-4658,23,-174,-76,69
36,17336,16,-3480,-4661,23,-172,-79,72
37,17284,-6,-3428,-4660,23,-174,-77,68
38,17310,-6,-3380,-4657,23,-174,-78,67
39,17286,10,-3454,-4652,23,-176,-74,77
40,17260,2,-3468,-4649,23,-172,-75,68
41,17278,-20,-3438,-4654,23,-174,-77,71
42,17296,14,-3472,-4659,23,-173,-78,68
43,17280,8,-3416,-4667,23,-174,-72,66
44,17288,8,-3374,-4662,23,-172,-78,64
45,17306,22,-3398,-4656,23,-175,-76,71
