,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17264,20,-3442,-4827,22,-43,-19,17
1,17268,20,-3442,-4827,22,-43,-19,17
2,17270,6,-3436,-4830,22,-43,-19,17
3,17258,34,-3422,-4827,22,-43,-19,17
4,17256,36,-3410,-4826,22,-42,-19,17
5,17268,26,-3426,-4826,22,-43,-20,17
6,17276,16,-3436,-4824,22,-44,-19,17
7,17280,48,-3440,-4822,22,-43,-19,17
8,17288,48,-3440,-4822,22,-43,-19,17
9,17294,36,-3444,-4817,22,-44,-19,17
10,17292,10,-3444,-4819,22,-43,-19,17
11,17282,12,-3420,-4818,22,-43,-19,17
12,17286,4,-3406,-4821,22,-43,-19,17
13,17280,14,-3412,-4824,22,-43,-19,17
14,17270,16,-3406,-4825,22,-43,-19,17
15,17262,16,-3440,-4823,22,-43,-20,17
16,17264,12,-3458,-4821,22,-42,-20,17
17,17278,14,-3450,-4823,22,-43,-20,17
18,17290,14,-3446,-4820,22,-43,-19,17
19,17292,20,-3432,-4820,22,-43,-19,17
20,17294,34,-3456,-4820,22,-43,-19,17
21,17290,26,-3448,-4817,22,-43,-19,17
22,17294,22,-3464,-4818,22,-43,-19,17
23,17284,30,-3446,-4818,22,-43,-19,17
24,17282,28,-3430,-4819,22,-43,-19,17
25,17286,18,-3434,-4819,22,-44,-20,17
26,17268,10,-3428,-4815,22,-43,-19,17
27,17274,14,-3436,-4817,22,-44,-19,17
28,17282,6,-3468,-4814,22,-44,-19,17
29,17294,2,-3452,-4812,22,-43,-19,17
30,17278,-6,-3440,-4814,22,-43,-19,17
31,17276,10,-3440,-4813,22,-43,-19,17
32,17268,10,-3434,-4811,22,-43,-19,17
33,17244,14,-3450,-4811,22,-43,-19,17
34,17242,16,-3450,-4815,22,-44,-19,17
35,17254,14,-3452,-4812,22,-44,-19,17
36,17260,24,-3462,-4814,22,-44,-19,17
37,17252,2,-3476,-4809,22,-44,-19,17
38,17260,20,-3472,-4811,22,-44,-19,17
39,17262,24,-3454,-4810,22,-44,-19,17
40,17258,16,-3470,-4814,22,-43,-20,17
41,17258,12,-3476,-4816,22,-43,-19,17
42,17252,12,-3454,-4814,22,-43,-19,17
43,17254,32,-3434,-4815,22,-43,-19,17
44,17272,26,-3416,-4815,22,-43,-20,17
45,17258,22,-3412,-4813,22,-44,-20,17
46,17260,40,-3446,-4809,22,-44,-20,17
47,17266,18,-3448,-4808,22,-44,-20,17
48,17262,2,-3442,-4807,22,-44,-20,17
49,17260,20,-3418,-4808,22,-43,-19,17
50,17266,26,-3438,-4808,22,-44,-20,17
51,17274,28,-3464,-4808,22,-43,-19,17
52,17278,36,-3448,-4806,22,-43,-19,17
53,17276,34,-3468,-4809,22,-43,-19,17
54,17264,38,-3454,-4810,22,-43,-19,17
55,17254,4,-3448,-4807,22,-43,-19,16
56,17254,10,-3420,-4807,22,-43,-19,17
57,17256,28,-3424,-4810,22,-44,-19,17
58,17264,26,-3432,-4809,22,-44,-19,17
59,17244,30,-3416,-4810,22,-43,-19,17
60,17260,16,-3430,-4807,22,-44,-19,16
