,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4313,-2,-841,-4671,23,-86,-38,37
1,4312,3,-842,-4658,23,-86,-41,36
2,4322,-3,-843,-4659,23,-85,-41,32
3,4327,0,-862,-4662,23,-87,-38,33
4,4322,16,-837,-4653,23,-87,-41,36
5,4313,0,-844,-4662,23,-85,-41,33
6,4323,-5,-840,-4661,23,-83,-39,36
7,4319,-1,-844,-4663,23,-86,-39,34
8,4308,0,-851,-4669,23,-87,-38,34
9,4318,1,-850,-4658,23,-89,-37,35
10,4331,0,-843,-4667,23,-89,-37,34
11,4322,-7,-851,-4663,23,-89,-37,35
12,4326,0,-849,-4666,23,-86,-37,33
13,4327,4,-847,-4664,23,-85,-41,33
14,4322,9,-861,-4662,23,-86,-38,34
15,4323,1,-856,-4668,23,-90,-39,34
16,4328,2,-853,-4657,23,-86,-40,35
17,4329,11,-849,-4668,23,-86,-35,33
18,4318,8,-840,-4667,23,-86,-37,34
19,4313,-3,-866,-4662,23,-85,-40,35
20,4309,1,-836,-4667,23,-83,-37,35
21,4320,-3,-856,-4667,23,-86,-36,36
22,4323,-5,-870,-4670,23,-87,-37,33
23,4318,-1,-863,-4661,23,-89,-38,35
24,4319,6,-859,-4663,23,-86,-41,36
25,4318,-4,-827,-4660,23,-86,-42,35
26,4318,1,-851,-4665,23,-88,-37,34
27,4313,3,-846,-4669,23,-88,-38,34
28,4314,0,-859,-4674,23,-88,-40,35
29,4311,15,-844,-4670,23,-88,-40,34
30,4304,10,-852,-4666,23,-87,-34,35
31,4324,-6,-862,-4665,23,-87,-36,35
32,4323,11,-855,-4674,23,-88,-37,33
33,4320,4,-833,-4672,23,-87,-40,32
34,4311,4,-841,-4664,23,-88,-40,35
35,4318,3,-829,-4666,23,-88,-37,33
36,4313,3,-845,-4660,23,-88,-37,34
37,4331,3,-852,-4664,23,-86,-37,35
38,4324,2,-842,-4666,23,-89,-37,35
39,4320,-13,-861,-4664,23,-89,-38,35
40,4314,2,-863,-4675,23,-87,-39,34
41,4314,-5,-865,-4671,23,-89,-39,34
42,4314,8,-848,-4677,23,-85,-37,35
43,4321,-5,-837,-4671,23,-87,-39,34
44,4321,2,-859,-4667,23,-86,-37,36
45,4317,1,-839,-4666,23,-87,-38,36
46,4325,1,-857,-4666,23,-85,-33,36
47,4316,2,-867,-4674,23,-87,-35,36
48,4332,-1,-845,-4677,23,-83,-40,35
49,4315,-7,-859,-4672,23,-88,-37,37
50,4327,5,-836,-4671,23,-88,-36,38
51,4323,5,-853,-4667,23,-86,-37,33
52,4319,9,-838,-4664,23,-86,-42,33
53,4318,-1,-847,-4673,23,-87,-37,34
54,4317,2,-859,-4667,23,-90,-38,33
55,4324,0,-857,-4667,23,-89,-40,33
56,4318,7,-857,-4668,23,-89,-39,34
57,4317,0,-872,-4664,23,-86,-37,35
58,4318,-2,-845,-4667,23,-83,-38,35
59,4315,-4,-855,-4671,23,-88,-39,34
60,4310,3,-854,-4675,23,-88,-38,34
61,4314,-3,-866,-4666,23,-87,-40,35
62,4309,7,-855,-4667,23,-84,-40,35
63,4324,-1,-862,-4661,23,-86,-40,36
64,4318,-5,-853,-4662,23,-89,-38,34
65,4311,1,-847,-4674,23,-87,-38,36
66,4312,-1,-841,-4670,23,-88,-38,36
67,4318,14,-844,-4671,23,-86,-37,35
68,4321,-3,-865,-4672,23,-85,-39,33
69,4320,-2,-865,-4676,23,-85,-39,35
70,4318,-15,-858,-4667,23,-87,-37,36
71,4314,-2,-849,-4673,23,-87,-37,35
72,4321,5,-840,-4668,23,-86,-37,35
73,4327,2,-837,-4666,23,-86,-35,37
74,4317,2,-862,-4671,23,-89,-39,35
75,4310,-2,-849,-4664,23,-87,-37,34
76,4316,-8,-863,-4664,23,-88,-40,36
77,4327,-2,-865,-4667,23,-86,-38,35
78,4327,-10,-861,-4666,23,-89,-38,34
79,4307,4,-852,-4666,23,-86,-38,37
80,4324,-1,-850,-4668,23,-86,-39,34
81,4330,-2,-866,-4666,23,-88,-36,35
82,4327,1,-846,-4668,23,-89,-38,36
83,4305,12,-852,-4667,23,-88,-36,35
84,4326,-3,-852,-4665,23,-89,-34,35
85,4319,7,-841,-4665,23,-88,-39,38
86,4311,-3,-846,-4669,23,-87,-40,34
87,4315,-4,-851,-4673,23,-87,-40,35
88,4313,3,-845,-4666,23,-89,-38,36
89,4310,-5,-858,-4671,23,-87,-37,34
90,4321,8,-841,-4660,23,-86,-36,33
91,4317,3,-855,-4666,23,-87,-38,33
92,4331,-2,-846,-4672,23,-87,-38,36
93,4316,-7,-845,-4671,23,-87,-38,31
94,4315,2,-851,-4668,23,-86,-37,32
95,4316,-7,-854,-4665,23,-86,-38,35
96,4313,-8,-847,-4662,23,-89,-37,35
97,4316,-12,-843,-4666,23,-87,-38,34
98,4320,3,-874,-4672,23,-87,-39,32
99,4321,6,-842,-4675,23,-88,-37,33
100,4307,3,-854,-4664,23,-85,-37,35
101,4330,9,-856,-4656,23,-85,-36,33
102,4320,10,-846,-4664,23,-87,-37,35
103,4313,2,-847,-4663,23,-87,-38,34
104,4315,3,-859,-4666,23,-87,-33,34
105,4316,4,-843,-4669,23,-87,-37,34
106,4317,0,-836,-4672,23,-87,-38,36
107,4329,3,-856,-4671,23,-87,-39,32
108,4327,9,-853,-4674,23,-86,-39,31
109,4321,3,-850,-4666,23,-85,-35,34
110,4332,8,-858,-4666,23,-87,-36,34
111,4305,-8,-847,-4664,23,-88,-37,35
112,4313,3,-850,-4664,23,-89,-35,36
113,4325,8,-843,-4665,23,-91,-39,35
114,4320,2,-851,-4670,23,-90,-40,34
115,4311,2,-847,-4669,23,-87,-38,34
116,4322,7,-846,-4660,23,-87,-38,34
117,4324,2,-859,-4663,23,-86,-37,34
118,4316,2,-854,-4668,23,-85,-38,34
119,4320,18,-847,-4665,23,-88,-37,37
120,4325,10,-851,-4668,23,-90,-37,34
121,4318,-2,-852,-4669,23,-88,-40,37
122,4315,5,-859,-4673,23,-86,-38,36
123,4325,4,-863,-4669,23,-86,-38,34
124,4321,6,-853,-4673,23,-86,-37,35
125,4324,2,-851,-4670,23,-87,-38,38
126,4325,15,-853,-4672,23,-87,-38,36
127,4321,8,-847,-4668,23,-89,-34,34
128,4319,12,-847,-4665,23,-88,-39,32
129,4323,-3,-839,-4667,23,-87,-38,37
130,4318,-8,-851,-4663,23,-87,-38,36
131,4309,2,-846,-4659,23,-87,-39,34
132,4306,1,-853,-4667,23,-87,-37,34
133,4316,3,-834,-4668,23,-89,-38,34
134,4322,3,-833,-4672,23,-86,-38,37
135,4329,-12,-846,-4667,23,-88,-38,36
136,4321,-5,-844,-4669,23,-87,-38,35
137,4332,-5,-841,-4669,23,-89,-37,34
138,4316,-5,-839,-4666,23,-86,-37,33
139,4316,-8,-860,-4665,23,-88,-39,35
140,4314,-10,-840,-4670,23,-90,-40,33
141,4316,3,-845,-4675,23,-88,-37,33
142,4317,2,-849,-4666,23,-88,-38,36
143,4316,5,-850,-4668,23,-88,-36,35
144,4308,-1,-850,-4673,23,-87,-38,33
145,4302,-5,-839,-4667,23,-90,-37,34
146,4306,0,-844,-4662,23,-89,-38,35
147,4317,4,-849,-4665,23,-88,-39,36
