,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2160,-1,-425,-4804,22,-43,-20,16
1,2163,2,-427,-4803,22,-43,-19,16
2,2158,4,-421,-4794,22,-42,-20,17
3,2161,2,-422,-4808,22,-44,-20,17
4,2163,7,-422,-4805,22,-45,-19,17
5,2162,2,-435,-4808,22,-43,-19,16
6,2162,-1,-433,-4806,22,-44,-20,16
7,2157,9,-425,-4810,22,-43,-19,16
8,2160,0,-423,-4807,22,-43,-18,18
9,2159,3,-427,-4811,22,-43,-20,17
10,2156,9,-426,-4811,22,-43,-18,16
11,2157,1,-430,-4799,22,-42,-21,17
12,2160,5,-428,-4804,22,-44,-21,16
13,2157,1,-427,-4800,22,-43,-20,17
14,2160,1,-432,-4798,22,-44,-19,16
15,2157,0,-428,-4804,22,-44,-19,16
16,2159,1,-434,-4803,22,-44,-18,17
17,2159,0,-426,-4798,22,-44,-19,16
18,2161,2,-426,-4801,22,-42,-19,17
19,2162,-1,-429,-4791,22,-42,-19,17
20,2158,0,-423,-4803,22,-44,-21,17
21,2154,-3,-421,-4804,22,-44,-20,18
22,2158,1,-420,-4798,22,-43,-20,18
23,2154,4,-430,-4797,22,-44,-19,18
24,2163,1,-436,-4797,22,-44,-19,17
25,2154,3,-424,-4790,22,-44,-18,16
26,2161,0,-426,-4791,22,-44,-19,18
27,2160,4,-419,-4800,22,-44,-21,17
28,2159,4,-425,-4798,22,-43,-20,16
29,2160,4,-425,-4793,22,-43,-19,17
30,2155,-3,-420,-4795,22,-43,-20,16
31,2157,0,-425,-4796,22,-44,-20,17
32,2164,-1,-421,-4797,22,-43,-19,18
33,2158,1,-427,-4796,22,-44,-20,16
34,2155,5,-429,-4793,22,-43,-19,17
35,2159,2,-424,-4794,22,-44,-19,17
36,2156,0,-423,-4792,22,-44,-19,15
37,2157,-1,-423,-4798,22,-44,-19,16
38,2162,-1,-421,-4795,22,-43,-18,18
39,2160,1,-422,-4799,22,-44,-20,18
40,2158,4,-425,-4795,22,-43,-20,16
41,2166,5,-425,-4794,22,-44,-18,16
42,2159,1,-428,-4795,22,-45,-18,16
43,2163,-3,-427,-4786,22,-45,-20,17
44,2156,6,-420,-4795,22,-44,-21,17
45,2152,-2,-429,-4801,22,-44,-20,17
46,2160,-5,-418,-4787,22,-42,-19,17
47,2164,4,-428,-4796,22,-44,-20,16
48,2164,2,-422,-4785,22,-43,-21,18
49,2164,-2,-423,-4787,22,-43,-21,17
50,2157,-1,-421,-4793,22,-44,-20,17
51,2158,-5,-430,-4797,22,-43,-20,16
52,2162,-2,-433,-4793,22,-43,-19,17
53,2156,-2,-413,-4786,22,-44,-19,16
54,2162,-1,-419,-4782,22,-44,-20,16
55,2159,-2,-418,-4788,22,-45,-18,17
56,2157,7,-420,-4778,22,-43,-19,17
57,2162,4,-421,-4789,22,-43,-20,17
58,2159,3,-428,-4785,22,-43,-20,17
59,2153,2,-430,-4781,22,-44,-20,16
60,2160,3,-430,-4785,22,-44,-18,17
61,2160,-2,-424,-4783,22,-44,-18,17
62,2153,4,-422,-4782,22,-44,-18,15
