,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4316,-3,-884,-4776,22,-175,-78,62
1,4320,-7,-872,-4771,22,-168,-79,70
2,4326,-1,-852,-4776,22,-173,-74,72
3,4318,-1,-845,-4773,22,-174,-78,63
4,4313,-16,-849,-4772,22,-177,-75,66
5,4321,1,-860,-4772,22,-171,-78,68
6,4323,-17,-834,-4767,22,-174,-78,68
7,4324,6,-860,-4780,22,-176,-79,71
8,4314,16,-863,-4767,22,-173,-80,69
9,4325,4,-830,-4781,22,-176,-71,66
10,4316,-1,-838,-4773,22,-172,-81,73
11,4315,-5,-832,-4779,22,-170,-74,71
12,4330,9,-835,-4779,22,-173,-73,67
13,4319,4,-838,-4775,22,-170,-78,67
14,4319,-2,-853,-4763,22,-176,-77,71
15,4317,-10,-825,-4764,22,-173,-74,73
16,4320,-10,-848,-4770,22,-175,-77,71
17,4313,0,-842,-4776,22,-179,-73,63
18,4318,-1,-838,-4769,22,-176,-76,73
19,4317,-4,-829,-4761,22,-178,-79,75
20,4324,2,-837,-4774,22,-177,-81,65
21,4322,1,-851,-4771,22,-173,-77,75
22,4305,-5,-832,-4768,22,-175,-74,63
23,4328,10,-858,-4771,22,-175,-76,73
24,4303,-12,-849,-4767,22,-175,-81,70
25,4325,14,-842,-4766,22,-168,-73,67
26,4316,2,-840,-4767,22,-172,-73,71
27,4314,11,-843,-4772,22,-174,-78,71
28,4322,5,-861,-4775,22,-174,-79,73
29,4310,-5,-844,-4764,22,-178,-78,69
30,4308,8,-838,-4761,22,-184,-71,78
31,4313,8,-873,-4769,22,-179,-76,68
32,4315,1,-853,-4764,22,-171,-74,73
33,4307,1,-853,-4760,22,-176,-76,69
34,4312,9,-852,-4768,22,-172,-83,71
35,4313,-4,-856,-4762,22,-169,-79,66
36,4318,-3,-839,-4756,23,-169,-70,69
37,4326,-4,-838,-4764,22,-173,-72,66
38,4308,7,-865,-4769,22,-170,-86,63
39,4323,21,-831,-4754,23,-176,-76,64
40,4323,19,-869,-4750,23,-174,-74,71
41,4310,-2,-822,-4761,22,-172,-71,70
42,4320,5,-857,-4763,22,-174,-72,69
43,4308,2,-849,-4761,22,-176,-77,68
44,4311,-1,-835,-4755,23,-170,-67,65
45,4327,6,-836,-4765,22,-174,-74,66
46,4314,-4,-852,-4767,22,-175,-69,71
47,4305,31,-862,-4765,22,-170,-73,65
48,4299,-11,-824,-4759,23,-178,-74,71
49,4314,14,-839,-4770,22,-170,-70,70
50,4309,11,-831,-4754,23,-185,-82,74
51,4313,-6,-856,-4754,23,-171,-76,63
52,4313,17,-830,-4762,22,-178,-86,74
53,4331,8,-846,-4755,23,-168,-78,72
54,4318,-3,-837,-4746,23,-174,-72,71
55,4305,-2,-844,-4762,22,-173,-77,65
56,4312,13,-868,-4759,23,-174,-71,74
57,4333,5,-849,-4762,22,-171,-79,70
58,4315,14,-849,-4752,23,-178,-75,66
59,4319,-16,-847,-4770,22,-172,-75,72
60,4323,-6,-838,-4772,22,-171,-73,73
61,4314,1,-817,-4764,22,-171,-75,67
62,4308,-2,-852,-4753,23,-173,-74,64
63,4326,-2,-856,-4762,22,-186,-80,69
64,4317,-3,-843,-4763,22,-175,-69,75
65,4315,3,-830,-4764,22,-174,-82,66
66,4320,18,-869,-4761,22,-176,-68,72
67,4329,8,-841,-4764,22,-177,-80,69
68,4300,-9,-850,-4748,23,-172,-77,70
69,4324,12,-850,-4755,23,-173,-87,68
70,4314,4,-864,-4758,23,-169,-73,65
71,4321,14,-854,-4759,23,-174,-68,70
72,4310,11,-868,-4753,23,-169,-74,74
73,4317,5,-846,-4756,23,-175,-75,68
74,4328,6,-858,-4759,23,-174,-79,67
75,4314,-11,-850,-4761,22,-175,-65,68
76,4307,9,-855,-4760,22,-172,-75,72
77,4316,-1,-839,-4765,22,-177,-70,67
78,4309,-4,-853,-4751,23,-169,-73,68
79,4335,9,-830,-4756,23,-178,-79,75
80,4313,1,-839,-4771,22,-176,-71,69
81,4308,15,-870,-4752,23,-175,-70,67
82,4331,-4,-850,-4752,23,-175,-71,73
83,4324,10,-834,-4748,23,-171,-81,69
84,4298,5,-830,-4764,22,-172,-73,64
85,4326,6,-875,-4751,23,-169,-79,68
86,4312,2,-857,-4755,23,-172,-81,66
87,4322,-2,-843,-4751,23,-174,-68,73
88,4313,-1,-839,-4767,22,-170,-77,70
89,4339,16,-866,-4739,23,-169,-69,72
90,4326,4,-852,-4751,23,-173,-81,70
91,4334,8,-860,-4746,23,-177,-80,64
92,4315,-8,-871,-4747,23,-173,-75,70
93,4313,19,-851,-4741,23,-173,-69,74
94,4323,2,-840,-4749,23,-177,-70,66
95,4333,1,-847,-4760,22,-179,-70,68
96,4333,-9,-854,-4747,23,-178,-63,68
97,4319,0,-865,-4752,23,-170,-76,64
98,4311,8,-852,-4749,23,-178,-74,72
99,4324,3,-852,-4749,23,-172,-69,65
100,4323,14,-851,-4744,23,-169,-69,62
101,4326,-11,-830,-4744,23,-170,-77,67
102,4319,5,-857,-4745,23,-179,-87,69
103,4316,-11,-865,-4736,23,-175,-71,72
104,4326,18,-852,-4746,23,-174,-70,74
105,4312,-5,-838,-4759,23,-178,-72,68
106,4320,14,-847,-4753,23,-175,-76,74
107,4331,-1,-847,-4752,23,-169,-76,68
108,4326,5,-849,-4749,23,-174,-70,69
109,4314,4,-848,-4740,23,-170,-72,74
110,4313,16,-852,-4756,23,-178,-72,75
111,4317,20,-859,-4747,23,-173,-78,72
112,4312,-5,-834,-4744,23,-175,-81,69
113,4311,3,-819,-4747,23,-174,-76,68
114,4323,2,-849,-4742,23,-173,-73,69
115,4337,5,-807,-4744,23,-169,-71,64
116,4327,16,-846,-4733,23,-177,-73,70
117,4320,-3,-860,-4743,23,-170,-75,66
118,4329,2,-862,-4741,23,-170,-77,75
119,4311,-6,-871,-4739,23,-171,-69,69
120,4325,15,-833,-4746,23,-173,-65,66
121,4317,5,-822,-4744,23,-173,-77,68
122,4319,11,-824,-4740,23,-176,-73,67
123,4316,16,-838,-4743,23,-179,-72,75
124,4315,3,-846,-4733,23,-171,-75,72
125,4319,-7,-857,-4744,23,-175,-74,68
126,4325,2,-839,-4730,23,-172,-79,66
127,4321,12,-873,-4752,23,-174,-85,72
128,4315,16,-826,-4734,23,-173,-74,67
129,4333,4,-839,-4734,23,-171,-75,75
130,4328,11,-856,-4739,23,-176,-74,76
131,4317,10,-837,-4755,23,-171,-69,67
132,4324,2,-870,-4738,23,-181,-71,71
133,4326,-14,-855,-4751,23,-178,-74,71
134,4310,7,-853,-4734,23,-167,-79,67
135,4321,-11,-840,-4743,23,-175,-81,76
136,4319,4,-843,-4739,23,-174,-73,68
137,4322,12,-832,-4741,23,-172,-78,70
138,4323,3,-868,-4740,23,-174,-70,68
139,4321,10,-857,-4747,23,-171,-78,69
140,4342,3,-839,-4746,23,-176,-82,69
141,4335,6,-823,-4761,22,-169,-77,64
142,4333,0,-843,-4735,23,-166,-74,76
143,4316,5,-837,-4739,23,-176,-82,70
144,4317,10,-813,-4747,23,-174,-72,71
145,4313,9,-869,-4741,23,-176,-79,71
146,4320,20,-859,-4754,23,-178,-68,75
147,4318,6,-847,-4739,23,-170,-71,67
148,4324,15,-819,-4741,23,-175,-75,69
149,4328,-4,-848,-4735,23,-176,-68,69
150,4315,4,-844,-4738,23,-179,-79,69
151,4315,3,-856,-4744,23,-174,-79,71
152,4333,-1,-868,-4742,23,-176,-71,67
153,4324,4,-871,-4730,23,-177,-71,75
154,4314,1,-860,-4732,23,-179,-69,74
155,4314,-6,-824,-4739,23,-181,-76,68
156,4313,3,-854,-4743,23,-174,-77,66
157,4312,10,-836,-4742,23,-176,-72,70
158,4329,2,-865,-4738,23,-180,-75,70
159,4312,5,-833,-4734,23,-180,-71,69
160,4321,-8,-842,-4740,23,-176,-74,75
161,4334,3,-863,-4737,23,-173,-76,73
162,4322,0,-812,-4729,23,-174,-72,73
163,4327,8,-836,-4734,23,-173,-76,75
164,4313,-6,-849,-4741,23,-169,-76,76
165,4323,-2,-852,-4736,23,-171,-79,64
166,4326,4,-859,-4734,23,-173,-84,70
167,4329,-3,-842,-4735,23,-170,-83,65
168,4330,-8,-839,-4740,23,-176,-77,74
169,4324,-2,-847,-4739,23,-168,-77,72
170,4329,-13,-851,-4741,23,-172,-81,67
171,4333,-4,-844,-4739,23,-171,-81,70
172,4321,5,-858,-4736,23,-171,-68,71
173,4317,4,-840,-4734,23,-171,-77,69
174,4313,-4,-865,-4738,23,-173,-72,69
175,4329,-4,-849,-4735,23,-174,-69,67
176,4329,-14,-849,-4734,23,-171,-75,68
177,4330,8,-889,-4745,23,-167,-77,71
178,4326,-2,-858,-4734,23,-174,-83,70
179,4320,-3,-848,-4734,23,-173,-80,65
180,4311,-1,-848,-4741,23,-178,-69,73
181,4328,10,-851,-4728,23,-173,-72,69
182,4316,8,-853,-4735,23,-180,-67,69
183,4335,-7,-830,-4728,23,-174,-77,68
184,4328,15,-833,-4739,23,-173,-71,71
185,4317,-8,-861,-4743,23,-174,-75,72
186,4309,0,-844,-4729,23,-169,-78,72
187,4312,2,-842,-4732,23,-179,-72,69
188,4337,6,-840,-4734,23,-166,-75,64
189,4305,-4,-856,-4737,23,-172,-70,64
190,4321,3,-859,-4732,23,-176,-76,70
191,4320,16,-852,-4730,23,-172,-74,75
192,4332,-9,-841,-4730,23,-174,-73,71
193,4318,7,-852,-4733,23,-177,-77,68
194,4321,12,-849,-4738,23,-170,-73,75
195,4316,-5,-850,-4741,23,-170,-73,70
196,4306,-6,-862,-4741,23,-175,-73,74
197,4329,-4,-837,-4730,23,-175,-77,67
198,4313,-5,-850,-4736,23,-172,-76,66
199,4319,0,-860,-4718,23,-170,-83,70
200,4313,-5,-850,-4726,23,-166,-76,69
201,4315,8,-849,-4739,23,-180,-72,72
202,4317,-5,-829,-4738,23,-166,-78,70
203,4325,8,-843,-4735,23,-173,-67,72
204,4324,11,-851,-4724,23,-173,-80,70
205,4321,-4,-854,-4723,23,-175,-80,66
206,4326,15,-861,-4722,23,-174,-71,63
207,4314,25,-847,-4730,23,-173,-77,65
208,4329,2,-848,-4720,23,-171,-75,66
209,4326,-3,-852,-4726,23,-174,-74,68
210,4313,0,-858,-4733,23,-171,-75,71
211,4324,0,-862,-4737,23,-176,-79,70
212,4328,-4,-849,-4731,23,-174,-76,68
213,4325,5,-850,-4729,23,-171,-80,70
214,4319,8,-844,-4730,23,-176,-76,71
215,4315,9,-850,-4734,23,-170,-78,74
216,4319,-6,-852,-4727,23,-174,-76,69
217,4337,0,-838,-4737,23,-171,-68,68
218,4306,-7,-871,-4719,23,-169,-72,68
219,4322,-5,-870,-4723,23,-180,-73,70
220,4307,6,-868,-4732,23,-172,-79,64
