,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17258,30,-3420,-4683,23,-87,-39,35
1,17262,30,-3418,-4686,23,-87,-40,35
2,17264,34,-3398,-4686,23,-87,-38,34
3,17274,28,-3416,-4684,23,-87,-39,35
4,17300,22,-3440,-4686,23,-87,-39,34
5,17298,10,-3458,-4686,23,-87,-39,34
6,17292,10,-3474,-4684,23,-87,-38,35
7,17272,20,-3458,-4685,23,-87,-37,35
8,17272,10,-3474,-4685,23,-87,-38,36
9,17286,18,-3478,-4683,23,-87,-39,36
10,17288,50,-3500,-4681,23,-88,-38,35
11,17288,42,-3498,-4679,23,-86,-38,34
12,17256,52,-3444,-4681,23,-86,-38,34
13,17258,18,-3442,-4676,23,-86,-38,34
14,17256,10,-3416,-4678,23,-85,-37,35
15,17272,30,-3440,-4678,23,-86,-36,36
16,17280,26,-3436,-4681,23,-86,-37,36
17,17290,12,-3442,-4679,23,-86,-36,36
18,17276,-4,-3424,-4678,23,-86,-38,36
19,17274,-8,-3428,-4680,23,-87,-38,37
20,17266,14,-3386,-4681,23,-87,-37,35
21,17270,24,-3390,-4678,23,-86,-38,34
22,17266,26,-3398,-4681,23,-86,-37,35
23,17278,24,-3432,-4679,23,-86,-38,35
24,17272,46,-3416,-4678,23,-86,-39,34
25,17274,36,-3446,-4678,23,-87,-38,34
26,17280,26,-3462,-4679,23,-87,-38,34
27,17272,30,-3438,-4682,23,-87,-38,34
28,17278,34,-3426,-4680,23,-87,-39,34
29,17280,46,-3432,-4680,23,-87,-38,34
30,17278,22,-3446,-4682,23,-86,-39,34
31,17274,16,-3434,-4687,23,-86,-38,35
32,17276,22,-3416,-4685,23,-86,-39,35
33,17264,0,-3410,-4685,23,-86,-40,35
34,17256,18,-3428,-4684,23,-86,-39,34
35,17266,24,-3452,-4683,23,-87,-38,34
36,17240,24,-3418,-4682,23,-86,-38,34
37,17272,12,-3404,-4685,23,-87,-38,34
38,17288,18,-3410,-4685,23,-87,-38,34
39,17274,10,-3432,-4685,23,-87,-38,33
40,17276,24,-3428,-4683,23,-88,-38,34
41,17274,30,-3438,-4683,23,-87,-37,35
42,17278,44,-3442,-4685,23,-87,-38,35
43,17264,30,-3432,-4685,23,-88,-38,35
44,17246,22,-3426,-4681,23,-88,-37,34
45,17252,32,-3424,-4678,23,-88,-37,35
46,17278,40,-3464,-4677,23,-87,-39,34
47,17282,40,-3470,-4680,23,-87,-40,34
48,17276,30,-3480,-4682,23,-87,-40,34
49,17278,18,-3452,-4682,23,-87,-41,34
50,17280,16,-3474,-4680,23,-87,-39,33
51,17274,20,-3490,-4681,23,-87,-39,34
52,17288,4,-3462,-4684,23,-85,-38,33
53,17302,-2,-3426,-4682,23,-86,-37,34
54,17290,-4,-3420,-4680,23,-86,-36,34
55,17272,4,-3400,-4681,23,-86,-37,35
56,17250,28,-3390,-4682,23,-87,-38,34
57,17260,56,-3418,-4680,23,-87,-37,35
58,17262,54,-3422,-4682,23,-87,-36,35
59,17280,48,-3422,-4684,23,-87,-36,34
60,17280,26,-3424,-4684,23,-87,-36,35
61,17296,28,-3436,-4683,23,-87,-37,34
62,17298,38,-3442,-4683,23,-88,-37,35
63,17294,34,-3462,-4684,23,-87,-36,36
64,17272,28,-3448,-4683,23,-87,-37,36
65,17264,16,-3450,-4684,23,-86,-38,37
66,17270,8,-3412,-4682,23,-87,-37,36
67,17270,24,-3412,-4683,23,-86,-37,35
68,17246,24,-3400,-4682,23,-86,-38,35
69,17262,14,-3424,-4681,23,-86,-38,34
70,17260,24,-3428,-4682,23,-87,-37,33
71,17284,28,-3464,-4682,23,-87,-38,34
72,17280,30,-3478,-4684,23,-86,-38,35
73,17294,14,-3452,-4684,23,-86,-39,34
74,17292,12,-3442,-4681,23,-86,-39,35
75,17288,4,-3414,-4683,23,-86,-39,34
76,17270,26,-3418,-4685,23,-87,-38,35
77,17258,40,-3426,-4682,23,-87,-39,36
78,17254,48,-3430,-4680,23,-87,-38,35
79,17248,26,-3416,-4683,23,-87,-39,35
80,17236,28,-3420,-4680,23,-87,-40,33
81,17244,14,-3414,-4682,23,-86,-39,34
82,17258,10,-3426,-4681,23,-86,-41,35
83,17264,22,-3454,-4682,23,-86,-39,35
84,17290,8,-3430,-4681,23,-85,-39,36
85,17300,24,-3404,-4679,23,-86,-38,35
86,17282,12,-3406,-4679,23,-87,-37,35
87,17260,34,-3448,-4678,23,-87,-38,35
88,17246,40,-3446,-4679,23,-87,-38,34
89,17250,24,-3406,-4680,23,-88,-39,34
90,17240,26,-3454,-4677,23,-87,-38,33
91,17260,10,-3458,-4676,23,-87,-37,34
