,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17288,18,-3398,-4672,23,-173,-77,71
1,17286,14,-3400,-4671,23,-173,-76,71
2,17280,10,-3398,-4671,23,-173,-75,72
3,17286,10,-3392,-4672,23,-175,-75,71
4,17274,18,-3398,-4670,23,-174,-73,71
5,17276,20,-3412,-4670,23,-174,-74,72
6,17278,18,-3404,-4671,23,-174,-74,71
7,17282,18,-3406,-4671,23,-173,-75,71
8,17274,12,-3398,-4669,23,-174,-76,69
9,17276,10,-3410,-4671,23,-173,-77,68
10,17266,12,-3404,-4670,23,-173,-76,68
11,17260,6,-3386,-4670,23,-174,-76,68
12,17272,0,-3384,-4671,23,-173,-77,68
13,17276,4,-3382,-4670,23,-174,-76,69
14,17272,0,-3386,-4670,23,-172,-77,70
15,17264,0,-3378,-4668,23,-172,-77,71
16,17262,-4,-3378,-4670,23,-172,-77,70
17,17268,-2,-3384,-4670,23,-173,-78,70
18,17268,-8,-3378,-4671,23,-172,-76,71
19,17270,0,-3386,-4671,23,-173,-76,71
20,17278,6,-3394,-4671,23,-173,-75,71
21,17274,10,-3406,-4672,23,-174,-74,71
22,17274,12,-3392,-4673,23,-174,-74,71
23,17284,2,-3386,-4674,23,-174,-76,70
24,17278,4,-3402,-4671,23,-173,-76,70
25,17282,2,-3398,-4671,23,-173,-76,70
26,17284,2,-3392,-4670,23,-172,-76,71
27,17282,0,-3412,-4669,23,-173,-75,70
28,17270,4,-3408,-4668,23,-174,-75,69
29,17268,10,-3392,-4670,23,-175,-75,70
30,17266,8,-3394,-4672,23,-174,-76,69
31,17280,6,-3390,-4671,23,-173,-76,70
32,17282,2,-3388,-4672,23,-173,-76,69
33,17280,2,-3394,-4672,23,-172,-75,70
34,17286,10,-3392,-4671,23,-173,-75,71
35,17266,14,-3388,-4673,23,-174,-74,70
36,17274,12,-3384,-4673,23,-173,-74,71
37,17276,10,-3382,-4674,23,-173,-74,70
38,17270,6,-3372,-4675,23,-173,-75,70
39,17272,-4,-3376,-4674,23,-175,-76,70
40,17270,-6,-3384,-4674,23,-174,-75,70
41,17278,2,-3386,-4675,23,-174,-74,69
42,17282,4,-3382,-4674,23,-174,-74,68
43,17292,0,-3380,-4672,23,-174,-75,69
44,17286,2,-3390,-4672,23,-174,-76,69
45,17284,-4,-3394,-4671,23,-175,-76,69
46,17282,-10,-3396,-4673,23,-174,-76,69
47,17280,-16,-3398,-4672,23,-174,-74,69
48,17284,-10,-3392,-4673,23,-173,-74,70
49,17282,0,-3382,-4672,23,-173,-74,70
50,17276,2,-3386,-4670,23,-173,-74,69
51,17272,10,-3392,-4671,23,-172,-75,69
52,17272,4,-3382,-4670,23,-172,-75,69
53,17278,6,-3392,-4670,23,-173,-75,68
54,17280,6,-3384,-4670,23,-174,-75,69
55,17276,16,-3378,-4670,23,-175,-75,69
56,17276,18,-3394,-4668,23,-175,-75,68
57,17276,22,-3382,-4667,23,-174,-74,69
58,17280,16,-3400,-4667,23,-174,-75,69
59,17278,18,-3402,-4669,23,-172,-75,70
60,17272,10,-3398,-4670,23,-173,-74,70
61,17272,12,-3392,-4672,23,-174,-74,70
62,17272,20,-3392,-4671,23,-173,-74,70
63,17276,14,-3390,-4671,23,-172,-74,69
64,17288,14,-3388,-4671,23,-171,-75,70
65,17284,16,-3384,-4672,23,-171,-75,69
66,17284,20,-3388,-4673,23,-171,-76,69
67,17296,16,-3380,-4673,23,-172,-75,70
68,17296,14,-3392,-4673,23,-172,-74,70
69,17294,6,-3392,-4671,23,-172,-75,69
70,17290,6,-3390,-4672,23,-172,-75,69
71,17282,12,-3396,-4672,23,-171,-74,70
72,17292,-2,-3398,-4671,23,-172,-74,70
73,17294,-4,-3400,-4672,23,-171,-74,70
74,17286,12,-3408,-4672,23,-171,-74,70
75,17284,18,-3406,-4673,23,-173,-75,70
76,17280,22,-3394,-4673,23,-172,-75,69
77,17272,20,-3402,-4674,23,-172,-75,69
78,17282,26,-3398,-4675,23,-172,-76,71
79,17280,24,-3392,-4674,23,-173,-75,70
80,17280,20,-3400,-4674,23,-173,-74,71
81,17282,16,-3386,-4673,23,-173,-75,70
82,17278,20,-3374,-4672,23,-172,-76,70
83,17286,14,-3372,-4673,23,-172,-76,69
84,17282,20,-3368,-4672,23,-172,-75,69
85,17282,18,-3384,-4671,23,-173,-75,69
86,17280,10,-3380,-4673,23,-174,-75,68
87,17288,14,-3386,-4672,23,-173,-75,69
88,17296,16,-3388,-4672,23,-174,-74,69
89,17298,22,-3402,-4673,23,-174,-74,69
90,17282,22,-3386,-4672,23,-173,-74,70
91,17272,24,-3374,-4673,23,-173,-74,70
92,17266,16,-3372,-4673,23,-174,-75,72
93,17272,22,-3368,-4674,23,-174,-75,72
94,17274,28,-3380,-4674,23,-173,-75,71
95,17274,20,-3400,-4673,23,-174,-76,71
96,17284,18,-3412,-4673,23,-174,-76,70
97,17290,14,-3402,-4673,23,-173,-76,69
98,17292,-2,-3414,-4672,23,-173,-76,69
99,17294,-2,-3404,-4673,23,-173,-76,69
100,17296,4,-3408,-4672,23,-174,-76,70
101,17292,4,-3402,-4674,23,-173,-76,70
102,17290,0,-3414,-4673,23,-173,-75,69
103,17296,4,-3410,-4672,23,-173,-76,68
104,17298,6,-3404,-4674,23,-172,-75,68
105,17288,4,-3406,-4675,23,-172,-75,68
106,17290,8,-3408,-4674,23,-173,-75,68
