,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4317,-1,-861,-4850,22,-342,-149,139
1,4318,-2,-860,-4849,22,-341,-149,139
2,4320,-3,-859,-4849,22,-343,-148,139
3,4317,0,-862,-4847,22,-342,-150,140
4,4316,1,-859,-4848,22,-344,-153,140
5,4317,2,-859,-4848,22,-343,-153,140
6,4317,2,-857,-4846,22,-341,-149,141
7,4319,4,-855,-4847,22,-339,-150,140
8,4319,4,-852,-4845,22,-341,-151,140
9,4321,6,-856,-4843,22,-341,-150,142
10,4321,6,-858,-4845,22,-342,-151,143
11,4321,4,-859,-4844,22,-344,-149,142
12,4322,6,-860,-4842,22,-343,-149,142
13,4319,4,-859,-4845,22,-343,-150,141
14,4319,4,-859,-4846,22,-342,-148,140
15,4322,5,-858,-4844,22,-345,-147,140
16,4320,6,-856,-4844,22,-345,-147,141
17,4320,5,-855,-4845,22,-345,-149,141
18,4320,4,-855,-4844,22,-344,-148,140
19,4321,3,-858,-4844,22,-342,-150,140
20,4320,4,-860,-4844,22,-341,-148,138
21,4317,1,-858,-4844,22,-342,-149,139
22,4319,1,-859,-4845,22,-341,-151,139
23,4317,1,-855,-4843,22,-342,-151,140
24,4317,-1,-854,-4843,22,-342,-150,141
25,4319,-2,-856,-4841,22,-343,-149,139
26,4320,0,-854,-4840,22,-343,-147,138
27,4321,0,-856,-4838,22,-343,-149,140
28,4319,1,-858,-4837,22,-342,-149,139
29,4318,1,-860,-4836,22,-340,-151,139
30,4315,2,-855,-4835,22,-343,-152,138
31,4315,3,-852,-4836,22,-343,-150,139
32,4314,3,-852,-4837,22,-340,-148,141
33,4314,2,-852,-4837,22,-340,-149,140
34,4317,1,-854,-4837,22,-340,-149,139
35,4319,0,-857,-4836,22,-342,-149,137
36,4320,2,-860,-4834,22,-344,-149,138
37,4320,4,-861,-4834,22,-342,-149,139
38,4318,2,-864,-4833,22,-342,-149,140
39,4319,1,-864,-4833,22,-340,-150,138
40,4319,1,-859,-4832,22,-341,-149,138
41,4320,0,-859,-4832,22,-340,-150,137
42,4320,2,-859,-4831,22,-340,-148,137
43,4318,3,-862,-4832,22,-340,-148,138
44,4316,1,-862,-4831,22,-340,-148,138
45,4314,3,-861,-4832,22,-341,-151,138
46,4314,1,-860,-4833,22,-342,-150,137
47,4314,1,-860,-4832,22,-340,-150,138
48,4314,3,-860,-4833,22,-340,-151,139
49,4315,5,-860,-4832,22,-340,-152,139
50,4315,6,-859,-4831,22,-342,-150,138
51,4315,6,-859,-4832,22,-343,-151,138
52,4317,5,-861,-4831,22,-344,-151,138
53,4318,6,-858,-4831,22,-342,-152,139
54,4316,4,-860,-4830,22,-342,-151,139
55,4316,5,-860,-4828,22,-341,-153,141
56,4318,6,-860,-4829,22,-339,-153,141
57,4319,4,-860,-4827,22,-340,-154,142
58,4319,3,-858,-4828,22,-341,-154,142
59,4318,5,-856,-4828,22,-341,-156,143
60,4320,3,-856,-4829,22,-341,-156,143
61,4320,2,-856,-4829,22,-341,-154,142
62,4320,3,-860,-4829,22,-343,-152,142
63,4320,4,-858,-4829,22,-346,-150,139
64,4320,5,-856,-4829,22,-346,-150,137
65,4320,5,-857,-4827,22,-347,-149,138
