,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8633,6,-1718,-4768,22,-173,-77,67
1,8634,3,-1726,-4769,22,-172,-78,68
2,8635,2,-1738,-4770,22,-172,-77,70
3,8635,4,-1729,-4769,22,-172,-76,69
4,8632,3,-1718,-4769,22,-175,-76,70
5,8639,0,-1732,-4772,22,-174,-75,70
6,8622,-3,-1732,-4770,22,-172,-76,70
7,8632,2,-1722,-4769,22,-172,-76,70
8,8635,-6,-1716,-4769,22,-173,-74,71
9,8634,-3,-1721,-4767,22,-174,-75,69
10,8634,10,-1722,-4770,22,-174,-74,69
11,8639,17,-1718,-4768,22,-174,-72,68
12,8642,16,-1714,-4770,22,-174,-74,68
13,8638,3,-1726,-4772,22,-175,-76,68
14,8643,1,-1736,-4769,22,-173,-75,67
15,8642,9,-1716,-4768,22,-172,-77,67
16,8648,20,-1702,-4769,22,-172,-76,70
17,8640,20,-1710,-4769,22,-170,-78,68
18,8641,9,-1702,-4769,22,-173,-78,68
19,8642,5,-1711,-4768,22,-172,-79,69
20,8640,11,-1722,-4770,22,-172,-80,70
21,8636,17,-1703,-4771,22,-172,-76,69
22,8638,4,-1708,-4769,22,-171,-77,71
23,8632,9,-1721,-4767,22,-171,-75,71
24,8631,9,-1725,-4769,22,-171,-75,70
25,8631,1,-1716,-4768,22,-171,-78,69
26,8641,-1,-1718,-4765,22,-171,-77,68
27,8638,9,-1728,-4768,22,-171,-75,67
28,8635,9,-1724,-4767,22,-173,-76,66
29,8637,11,-1716,-4767,22,-175,-74,68
30,8655,6,-1712,-4771,22,-174,-76,69
31,8652,4,-1713,-4770,22,-171,-77,69
32,8642,5,-1707,-4770,22,-172,-76,67
33,8638,6,-1707,-4770,22,-172,-75,65
34,8637,15,-1693,-4771,22,-172,-73,66
35,8630,24,-1702,-4769,22,-172,-74,67
36,8631,12,-1703,-4771,22,-172,-75,65
37,8642,4,-1702,-4769,22,-172,-78,66
38,8635,9,-1703,-4767,22,-173,-77,67
39,8641,7,-1704,-4769,22,-174,-76,68
40,8639,12,-1709,-4767,22,-172,-75,69
41,8636,9,-1720,-4768,22,-173,-77,70
42,8638,14,-1721,-4770,22,-175,-76,68
43,8631,6,-1715,-4773,22,-175,-76,70
44,8629,2,-1709,-4771,22,-175,-76,68
45,8633,-2,-1726,-4771,22,-173,-77,69
46,8639,4,-1728,-4770,22,-172,-77,69
47,8639,7,-1729,-4768,22,-171,-78,69
48,8645,3,-1714,-4769,22,-172,-77,67
49,8647,3,-1723,-4768,22,-173,-78,69
50,8645,-3,-1717,-4769,22,-172,-77,69
51,8634,10,-1706,-4768,22,-171,-78,70
52,8637,2,-1711,-4769,22,-171,-78,69
53,8638,4,-1711,-4771,22,-171,-77,69
54,8646,7,-1709,-4770,22,-172,-77,69
55,8646,11,-1716,-4774,22,-171,-77,68
56,8646,-1,-1712,-4772,22,-172,-78,69
57,8640,-7,-1710,-4773,22,-171,-77,69
58,8635,2,-1708,-4773,22,-175,-76,70
59,8639,4,-1716,-4771,22,-173,-75,69
60,8621,-1,-1715,-4770,22,-175,-73,70
61,8632,-1,-1706,-4772,22,-171,-76,70
62,8628,5,-1717,-4770,22,-170,-78,70
63,8624,8,-1712,-4767,22,-171,-78,70
64,8630,11,-1708,-4768,22,-172,-77,66
65,8627,8,-1708,-4772,22,-172,-76,69
66,8632,-4,-1702,-4771,22,-175,-76,69
67,8634,-3,-1705,-4769,22,-175,-77,69
68,8632,-4,-1724,-4770,22,-173,-75,68
69,8645,6,-1717,-4773,22,-174,-75,68
70,8643,16,-1708,-4773,22,-174,-75,69
71,8644,10,-1707,-4768,22,-172,-76,68
72,8638,9,-1713,-4769,22,-173,-77,67
73,8633,13,-1712,-4771,22,-171,-76,67
74,8634,12,-1711,-4772,22,-173,-74,69
75,8625,9,-1717,-4770,22,-172,-75,71
76,8637,16,-1728,-4770,22,-174,-77,71
77,8645,7,-1724,-4775,22,-173,-76,71
78,8644,7,-1718,-4775,22,-175,-76,72
79,8640,15,-1711,-4770,22,-175,-75,70
80,8644,5,-1722,-4770,22,-173,-73,69
81,8641,5,-1733,-4771,22,-173,-74,70
82,8635,8,-1720,-4769,22,-174,-74,70
83,8629,12,-1712,-4765,22,-173,-74,70
84,8627,10,-1704,-4769,22,-172,-75,69
85,8640,6,-1703,-4764,22,-171,-76,70
86,8643,-4,-1707,-4763,22,-172,-78,68
87,8647,-4,-1713,-4763,22,-172,-77,70
88,8656,-2,-1714,-4762,22,-172,-75,71
89,8647,-2,-1713,-4763,22,-174,-74,69
90,8646,1,-1717,-4767,22,-171,-75,70
91,8647,-2,-1712,-4765,22,-169,-75,68
92,8634,0,-1727,-4766,22,-174,-75,69
93,8626,-2,-1719,-4766,22,-171,-75,70
