,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8630,12,-1692,-4700,23,-173,-77,69
1,8633,13,-1693,-4701,23,-174,-78,70
2,8630,10,-1694,-4702,23,-172,-77,70
3,8630,10,-1690,-4703,23,-172,-77,70
4,8630,10,-1696,-4702,23,-173,-76,69
5,8624,3,-1689,-4703,23,-173,-76,69
6,8630,2,-1690,-4704,23,-173,-76,69
7,8631,2,-1686,-4703,23,-173,-75,68
8,8633,-1,-1695,-4703,23,-174,-77,69
9,8636,-1,-1698,-4702,23,-176,-76,69
10,8644,0,-1694,-4701,23,-175,-76,71
11,8642,0,-1698,-4702,23,-175,-76,70
12,8644,6,-1702,-4702,23,-174,-76,70
13,8646,3,-1707,-4701,23,-174,-75,69
14,8641,5,-1705,-4701,23,-174,-75,69
15,8639,9,-1710,-4702,23,-175,-76,69
16,8639,10,-1707,-4704,23,-175,-75,69
17,8639,0,-1702,-4704,23,-174,-74,68
18,8637,7,-1696,-4703,23,-174,-75,69
19,8643,4,-1689,-4701,23,-174,-75,69
20,8645,6,-1698,-4700,23,-173,-76,68
21,8643,10,-1703,-4699,23,-172,-75,68
22,8639,14,-1693,-4699,23,-172,-75,68
23,8644,9,-1699,-4700,23,-172,-76,69
24,8642,7,-1704,-4702,23,-172,-77,69
25,8643,8,-1701,-4701,23,-173,-75,69
26,8637,10,-1707,-4702,23,-173,-76,70
27,8640,9,-1701,-4702,23,-173,-76,69
28,8636,7,-1700,-4700,23,-173,-76,70
29,8637,11,-1710,-4701,23,-174,-75,70
30,8641,11,-1708,-4699,23,-173,-76,70
31,8642,11,-1704,-4697,23,-173,-76,70
32,8635,9,-1707,-4697,23,-171,-77,70
33,8637,5,-1701,-4695,23,-173,-77,70
34,8641,-1,-1711,-4696,23,-173,-77,70
35,8638,1,-1709,-4695,23,-173,-77,69
36,8633,0,-1707,-4698,23,-173,-77,69
37,8634,-2,-1711,-4697,23,-174,-76,68
38,8639,1,-1707,-4698,23,-172,-77,67
39,8639,4,-1707,-4698,23,-173,-76,67
40,8639,6,-1699,-4697,23,-173,-77,67
41,8639,5,-1699,-4697,23,-173,-76,67
42,8640,10,-1700,-4697,23,-173,-77,68
43,8638,10,-1702,-4695,23,-173,-76,70
44,8635,8,-1703,-4696,23,-173,-77,69
45,8635,9,-1709,-4697,23,-172,-77,70
46,8638,10,-1714,-4699,23,-173,-77,70
47,8637,7,-1710,-4698,23,-174,-77,69
48,8637,7,-1716,-4699,23,-173,-77,70
49,8640,9,-1710,-4699,23,-174,-76,70
50,8638,7,-1708,-4698,23,-173,-77,69
51,8636,6,-1711,-4700,23,-173,-77,69
52,8635,8,-1706,-4700,23,-174,-76,69
53,8636,6,-1702,-4699,23,-175,-75,69
