,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4305,5,-878,-4741,23,-86,-33,36
1,4315,3,-862,-4738,23,-92,-39,33
2,4313,5,-871,-4747,23,-86,-39,34
3,4320,20,-861,-4727,23,-87,-35,34
4,4313,1,-827,-4736,23,-89,-37,31
5,4320,-11,-865,-4744,23,-87,-40,35
6,4319,-13,-849,-4736,23,-92,-40,36
7,4310,11,-832,-4742,23,-87,-37,33
8,4286,12,-866,-4745,23,-86,-38,33
9,4321,-14,-867,-4735,23,-87,-41,36
10,4303,-9,-851,-4746,23,-87,-36,37
11,4311,3,-855,-4722,23,-88,-39,37
12,4315,-9,-846,-4743,23,-86,-43,33
13,4305,3,-830,-4734,23,-84,-38,32
14,4306,16,-833,-4739,23,-84,-37,34
15,4330,7,-844,-4727,23,-85,-39,34
16,4316,3,-823,-4748,23,-90,-34,32
17,4323,10,-861,-4756,23,-85,-36,37
18,4306,-7,-838,-4738,23,-88,-35,32
19,4323,6,-837,-4755,23,-89,-36,35
20,4322,-19,-886,-4746,23,-86,-36,35
21,4332,4,-852,-4748,23,-85,-36,30
22,4303,6,-848,-4741,23,-88,-41,36
23,4312,7,-842,-4733,23,-89,-37,32
24,4304,37,-835,-4740,23,-89,-37,37
25,4337,5,-824,-4732,23,-89,-36,38
26,4314,13,-861,-4726,23,-82,-42,35
27,4337,0,-842,-4746,23,-86,-36,36
28,4327,18,-871,-4735,23,-85,-38,37
29,4328,13,-840,-4746,23,-88,-34,35
30,4341,10,-861,-4746,23,-87,-44,33
31,4316,-6,-858,-4741,23,-82,-36,35
32,4312,9,-858,-4732,23,-83,-40,33
33,4323,-2,-848,-4741,23,-85,-37,32
34,4320,4,-833,-4733,23,-90,-38,37
35,4305,-20,-846,-4740,23,-87,-36,32
36,4312,-4,-858,-4736,23,-86,-44,35
37,4332,13,-842,-4732,23,-86,-36,33
38,4336,-16,-854,-4726,23,-89,-39,38
39,4337,4,-855,-4724,23,-86,-35,31
40,4310,-8,-854,-4732,23,-87,-36,30
41,4309,8,-848,-4739,23,-87,-40,35
42,4316,6,-835,-4725,23,-86,-36,39
43,4338,-1,-864,-4737,23,-88,-36,37
44,4306,-1,-844,-4745,23,-86,-38,33
45,4299,-3,-839,-4742,23,-88,-40,34
46,4319,16,-836,-4740,23,-87,-43,34
47,4336,0,-838,-4747,23,-86,-38,35
48,4330,5,-872,-4749,23,-88,-40,33
49,4318,4,-870,-4727,23,-87,-35,33
50,4336,20,-870,-4742,23,-82,-40,33
51,4330,-3,-858,-4751,23,-87,-37,36
52,4319,10,-846,-4738,23,-86,-35,37
53,4322,-18,-880,-4743,23,-84,-34,31
54,4330,-14,-852,-4733,23,-86,-41,32
55,4310,2,-846,-4743,23,-84,-37,34
56,4313,9,-864,-4743,23,-92,-39,33
57,4300,-8,-868,-4722,23,-91,-37,32
