,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17288,10,-3388,-4693,23,-43,-19,17
1,17272,0,-3410,-4691,23,-43,-20,17
2,17262,24,-3416,-4692,23,-43,-19,17
3,17258,30,-3404,-4694,23,-43,-19,17
4,17256,10,-3440,-4694,23,-43,-19,16
5,17252,8,-3440,-4693,23,-44,-19,17
6,17272,10,-3440,-4692,23,-43,-19,17
7,17274,20,-3466,-4695,23,-43,-20,16
8,17262,12,-3440,-4693,23,-43,-20,17
9,17270,6,-3448,-4691,23,-44,-20,16
10,17286,14,-3456,-4692,23,-43,-20,17
11,17262,16,-3452,-4696,23,-43,-20,17
12,17274,20,-3436,-4695,23,-44,-19,17
13,17262,26,-3408,-4691,23,-44,-20,17
14,17272,40,-3400,-4692,23,-44,-19,17
15,17286,36,-3430,-4692,23,-44,-19,17
16,17270,16,-3418,-4691,23,-44,-19,17
17,17278,22,-3452,-4687,23,-43,-19,17
18,17284,20,-3438,-4687,23,-43,-19,17
19,17266,38,-3444,-4688,23,-43,-19,17
20,17270,38,-3422,-4692,23,-43,-19,17
21,17256,42,-3424,-4692,23,-43,-20,17
22,17274,22,-3448,-4694,23,-43,-20,17
23,17272,6,-3422,-4694,23,-43,-19,17
24,17268,12,-3432,-4692,23,-43,-20,17
25,17266,14,-3432,-4692,23,-43,-19,17
26,17266,24,-3434,-4693,23,-43,-19,17
27,17254,10,-3454,-4692,23,-43,-19,17
28,17246,16,-3456,-4687,23,-43,-19,17
29,17270,28,-3430,-4691,23,-44,-19,17
30,17266,8,-3436,-4693,23,-44,-19,17
31,17282,4,-3422,-4692,23,-43,-19,17
32,17278,4,-3412,-4691,23,-43,-19,17
33,17264,24,-3432,-4692,23,-43,-19,17
34,17268,14,-3426,-4690,23,-43,-19,17
35,17260,28,-3410,-4690,23,-43,-19,17
36,17266,38,-3424,-4693,23,-43,-19,17
37,17272,28,-3478,-4692,23,-43,-18,17
38,17276,20,-3466,-4693,23,-43,-19,17
39,17268,16,-3456,-4690,23,-44,-18,17
40,17260,22,-3468,-4692,23,-44,-18,17
41,17260,34,-3456,-4692,23,-43,-18,17
42,17258,14,-3434,-4692,23,-43,-18,17
43,17264,6,-3446,-4690,23,-43,-19,17
44,17272,24,-3432,-4692,23,-44,-19,17
45,17280,20,-3416,-4694,23,-44,-19,17
46,17260,20,-3420,-4692,23,-44,-19,17
