,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4317,9,-863,-4698,23,-351,-144,142
1,4326,7,-864,-4694,23,-345,-144,140
2,4325,8,-878,-4691,23,-342,-147,135
3,4320,5,-873,-4692,23,-344,-153,138
4,4308,4,-864,-4695,23,-344,-148,140
5,4309,4,-859,-4689,23,-347,-152,144
6,4310,3,-864,-4692,23,-344,-154,143
7,4309,4,-869,-4690,23,-345,-153,140
8,4314,10,-854,-4693,23,-341,-156,137
9,4318,11,-860,-4687,23,-349,-151,143
10,4310,4,-874,-4693,23,-344,-149,145
11,4311,12,-863,-4698,23,-347,-151,141
12,4320,8,-861,-4695,23,-345,-156,135
13,4321,9,-858,-4694,23,-339,-156,135
14,4321,12,-859,-4697,23,-339,-152,139
15,4315,10,-855,-4698,23,-342,-153,141
16,4317,4,-860,-4694,23,-348,-156,141
17,4312,5,-857,-4694,23,-346,-152,139
18,4311,3,-861,-4693,23,-347,-146,139
19,4310,5,-875,-4691,23,-341,-154,141
20,4314,3,-851,-4695,23,-341,-151,136
21,4317,3,-860,-4696,23,-347,-156,139
22,4318,3,-866,-4692,23,-342,-159,147
23,4316,-1,-861,-4694,23,-342,-155,135
24,4319,11,-855,-4692,23,-338,-156,136
25,4325,5,-867,-4693,23,-336,-151,138
26,4330,4,-869,-4694,23,-341,-157,142
27,4322,9,-864,-4699,23,-344,-157,141
28,4320,8,-856,-4696,23,-347,-157,145
29,4311,5,-864,-4695,23,-349,-153,136
30,4320,6,-862,-4694,23,-348,-155,134
31,4309,-4,-865,-4695,23,-346,-151,139
32,4311,-1,-868,-4696,23,-337,-152,140
33,4313,12,-859,-4698,23,-342,-148,140
34,4313,7,-864,-4696,23,-340,-152,133
35,4320,10,-859,-4694,23,-346,-148,132
36,4318,1,-867,-4696,23,-348,-148,135
37,4318,3,-862,-4699,23,-345,-150,139
38,4328,2,-874,-4700,23,-343,-151,140
39,4313,4,-866,-4700,23,-344,-158,139
40,4317,4,-870,-4698,23,-349,-149,137
41,4317,4,-867,-4699,23,-352,-144,142
42,4310,7,-876,-4697,23,-345,-147,145
43,4316,7,-863,-4696,23,-345,-152,142
44,4318,7,-862,-4699,23,-344,-153,150
45,4310,4,-854,-4697,23,-345,-152,145
46,4321,7,-860,-4698,23,-343,-149,141
47,4324,0,-862,-4697,23,-342,-148,142
48,4323,5,-857,-4696,23,-344,-150,136
49,4322,7,-860,-4693,23,-342,-151,136
50,4319,1,-870,-4693,23,-342,-149,141
51,4313,2,-865,-4698,23,-344,-155,143
52,4310,8,-862,-4693,23,-340,-152,140
53,4312,1,-870,-4696,23,-343,-147,142
54,4316,3,-855,-4696,23,-345,-154,139
55,4319,6,-860,-4691,23,-348,-153,136
56,4315,8,-864,-4695,23,-343,-149,139
57,4318,14,-855,-4689,23,-341,-160,137
58,4316,5,-855,-4698,23,-350,-152,132
59,4322,0,-859,-4700,23,-346,-145,132
60,4318,7,-857,-4696,23,-338,-152,139
61,4317,5,-871,-4695,23,-346,-150,140
62,4328,6,-865,-4702,23,-353,-152,143
63,4316,-1,-869,-4694,23,-343,-146,135
64,4309,4,-859,-4697,23,-347,-152,134
65,4313,1,-872,-4696,23,-349,-150,138
66,4321,0,-863,-4693,23,-344,-161,137
67,4315,-7,-864,-4697,23,-346,-157,133
68,4318,6,-861,-4694,23,-345,-147,135
69,4311,2,-854,-4691,23,-341,-151,137
70,4315,2,-859,-4694,23,-345,-149,138
71,4321,2,-866,-4695,23,-351,-152,136
72,4313,2,-863,-4694,23,-346,-150,138
73,4317,7,-857,-4695,23,-348,-147,142
74,4315,3,-858,-4700,23,-354,-146,136
75,4316,11,-851,-4699,23,-354,-151,139
76,4316,2,-859,-4698,23,-348,-152,140
77,4321,8,-863,-4690,23,-349,-152,138
78,4318,5,-874,-4693,23,-343,-155,141
79,4319,5,-863,-4695,23,-344,-147,144
80,4315,4,-861,-4696,23,-339,-155,136
81,4315,6,-857,-4694,23,-345,-157,134
82,4314,5,-852,-4693,23,-351,-148,135
83,4322,6,-861,-4698,23,-345,-149,133
84,4315,8,-860,-4699,23,-348,-154,137
85,4311,2,-861,-4697,23,-347,-149,141
86,4318,7,-863,-4701,23,-346,-157,137
87,4319,10,-861,-4700,23,-342,-148,133
88,4312,13,-866,-4702,23,-348,-154,131
89,4317,13,-873,-4697,23,-345,-148,139
90,4322,6,-867,-4697,23,-342,-152,139
91,4312,6,-859,-4694,23,-352,-153,138
