,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17276,-6,-3540,-4658,23,-174,-80,74
1,17372,24,-3372,-4643,23,-173,-82,71
2,17254,52,-3448,-4654,23,-173,-76,65
3,17332,22,-3460,-4643,23,-175,-70,69
4,17316,22,-3432,-4646,23,-168,-76,69
5,17372,-28,-3354,-4652,23,-168,-81,65
6,17272,-90,-3422,-4640,23,-172,-71,71
7,17216,30,-3388,-4654,23,-173,-80,64
8,17300,-12,-3376,-4643,23,-179,-78,68
9,17254,-66,-3430,-4643,23,-168,-76,71
10,17248,-24,-3416,-4655,23,-174,-72,66
11,17308,-14,-3320,-4660,23,-171,-75,66
12,17346,36,-3416,-4660,23,-179,-79,66
13,17316,26,-3472,-4654,23,-178,-89,77
14,17286,36,-3460,-4663,23,-181,-82,69
15,17262,50,-3386,-4642,23,-170,-74,67
16,17250,40,-3312,-4646,23,-169,-69,74
17,17332,52,-3362,-4643,23,-178,-64,70
18,17290,-6,-3492,-4649,23,-173,-73,77
19,17294,50,-3480,-4643,23,-174,-68,71
20,17246,-40,-3334,-4651,23,-177,-70,63
21,17302,-92,-3498,-4655,23,-183,-77,67
22,17268,44,-3322,-4629,23,-173,-67,63
23,17302,34,-3308,-4655,23,-172,-74,70
24,17334,34,-3284,-4646,23,-169,-78,75
25,17310,-78,-3420,-4649,23,-166,-62,72
26,17266,18,-3348,-4647,23,-174,-79,68
27,17242,-26,-3408,-4652,23,-169,-71,69
28,17280,-112,-3404,-4647,23,-178,-83,70
29,17248,24,-3310,-4653,23,-171,-82,70
30,17296,26,-3360,-4646,23,-170,-82,79
31,17262,-14,-3468,-4648,23,-173,-65,73
32,17268,-50,-3246,-4653,23,-177,-83,73
33,17326,20,-3448,-4642,23,-175,-76,68
34,17350,-18,-3334,-4648,23,-179,-75,72
35,17326,0,-3330,-4648,23,-170,-78,75
36,17346,14,-3476,-4656,23,-186,-70,71
37,17244,-48,-3406,-4649,23,-178,-78,65
38,17260,10,-3352,-4633,23,-177,-75,71
39,17274,42,-3330,-4649,23,-172,-73,67
40,17236,4,-3374,-4649,23,-183,-74,71
41,17320,-48,-3504,-4640,23,-175,-85,74
42,17246,40,-3308,-4639,23,-178,-79,71
43,17254,4,-3404,-4654,23,-167,-67,64
44,17254,34,-3324,-4652,23,-178,-75,64
45,17190,-6,-3358,-4657,23,-174,-74,72
46,17288,6,-3328,-4653,23,-173,-73,72
47,17310,24,-3454,-4647,23,-170,-77,70
48,17274,-12,-3438,-4654,23,-181,-73,71
49,17298,40,-3368,-4644,23,-170,-81,75
50,17374,24,-3420,-4659,23,-180,-70,72
51,17290,-24,-3300,-4652,23,-174,-76,72
52,17316,4,-3438,-4658,23,-172,-72,70
53,17310,54,-3416,-4650,23,-177,-73,72
54,17260,22,-3364,-4647,23,-176,-73,67
55,17262,10,-3406,-4656,23,-171,-74,63
56,17270,-10,-3410,-4644,23,-179,-79,70
57,17300,24,-3340,-4660,23,-168,-71,70
58,17274,78,-3400,-4638,23,-169,-80,81
59,17262,30,-3482,-4649,23,-176,-78,63
60,17256,16,-3350,-4649,23,-171,-66,64
61,17248,-24,-3418,-4651,23,-172,-82,65
62,17278,68,-3472,-4644,23,-183,-80,68
63,17270,-56,-3414,-4644,23,-176,-75,76
64,17272,-12,-3496,-4636,23,-179,-72,70
65,17244,10,-3368,-4649,23,-177,-74,67
66,17266,2,-3442,-4655,23,-172,-84,69
67,17294,12,-3344,-4645,23,-177,-77,61
68,17288,122,-3400,-4645,23,-174,-71,66
69,17298,-6,-3400,-4657,23,-171,-77,72
70,17220,28,-3534,-4640,23,-181,-79,63
71,17352,68,-3390,-4656,23,-176,-72,70
72,17302,-86,-3402,-4656,23,-175,-68,65
73,17226,-8,-3378,-4660,23,-172,-73,69
74,17344,-42,-3404,-4640,23,-175,-70,71
75,17338,98,-3308,-4652,23,-176,-75,67
76,17364,100,-3344,-4646,23,-177,-70,79
77,17260,-74,-3288,-4651,23,-169,-75,70
78,17312,20,-3336,-4649,23,-171,-78,65
79,17306,4,-3444,-4656,23,-169,-69,70
80,17298,22,-3316,-4646,23,-181,-69,81
81,17314,34,-3340,-4647,23,-174,-68,69
82,17238,-74,-3338,-4646,23,-175,-78,68
83,17300,50,-3278,-4642,23,-179,-72,74
84,17378,50,-3362,-4651,23,-176,-81,69
85,17276,-42,-3448,-4651,23,-175,-69,65
86,17310,-24,-3374,-4643,23,-180,-75,69
87,17254,36,-3384,-4646,23,-184,-72,75
88,17318,32,-3340,-4634,23,-173,-69,76
89,17206,64,-3408,-4644,23,-169,-76,70
90,17198,4,-3402,-4647,23,-173,-81,62
91,17322,-48,-3380,-4647,23,-175,-80,70
92,17382,46,-3356,-4647,23,-169,-75,60
93,17268,36,-3390,-4657,23,-167,-64,65
94,17296,-68,-3468,-4647,23,-164,-85,74
95,17252,-24,-3298,-4652,23,-178,-70,74
96,17338,-56,-3438,-4643,23,-169,-79,70
97,17326,42,-3416,-4646,23,-180,-65,68
98,17278,-20,-3362,-4654,23,-174,-77,73
99,17358,-74,-3238,-4661,23,-171,-80,70
100,17218,18,-3352,-4629,23,-174,-81,65
101,17276,44,-3380,-4650,23,-163,-75,66
102,17356,94,-3496,-4639,23,-174,-70,74
103,17320,-26,-3404,-4640,23,-173,-82,76
104,17258,-36,-3420,-4651,23,-170,-83,65
105,17248,38,-3412,-4645,23,-169,-82,72
106,17356,72,-3426,-4650,23,-171,-74,74
107,17284,-18,-3298,-4655,23,-173,-75,73
108,17234,44,-3412,-4631,23,-174,-71,78
109,17308,30,-3306,-4639,23,-170,-84,77
110,17282,34,-3398,-4633,23,-181,-69,78
111,17334,-80,-3356,-4635,23,-178,-72,73
112,17224,52,-3426,-4644,23,-166,-70,69
113,17322,72,-3322,-4642,23,-169,-73,71
114,17386,8,-3360,-4636,23,-183,-83,65
115,17246,122,-3388,-4638,23,-174,-82,72
116,17386,-62,-3456,-4655,23,-175,-83,70
117,17228,34,-3436,-4648,23,-173,-80,70
118,17330,-14,-3424,-4635,23,-173,-79,67
119,17290,-4,-3324,-4653,23,-166,-75,77
120,17290,24,-3464,-4656,23,-180,-72,77
121,17372,14,-3266,-4644,23,-181,-70,71
122,17228,-36,-3284,-4650,23,-181,-79,71
123,17204,12,-3292,-4633,23,-178,-85,77
124,17316,-12,-3304,-4655,23,-179,-69,72
125,17274,-6,-3290,-4649,23,-171,-79,68
126,17362,10,-3414,-4647,23,-176,-80,69
127,17292,-62,-3402,-4640,23,-177,-80,74
128,17294,60,-3428,-4661,23,-174,-84,72
129,17264,-40,-3470,-4640,23,-169,-74,78
130,17294,-144,-3376,-4649,23,-169,-69,62
131,17212,60,-3360,-4636,23,-175,-74,68
132,17234,0,-3370,-4651,23,-177,-73,74
133,17316,-12,-3394,-4654,23,-176,-71,66
134,17298,46,-3304,-4638,23,-178,-75,76
135,17264,-2,-3362,-4643,23,-172,-86,78
136,17298,24,-3514,-4649,23,-179,-77,69
137,17252,46,-3400,-4643,23,-173,-75,63
138,17286,52,-3392,-4661,23,-184,-75,75
139,17294,24,-3408,-4650,23,-170,-75,72
140,17272,-48,-3414,-4643,23,-179,-71,72
141,17254,44,-3434,-4644,23,-175,-77,60
142,17252,24,-3396,-4652,23,-176,-79,67
143,17326,-66,-3542,-4654,23,-169,-76,69
144,17232,42,-3488,-4649,23,-176,-69,69
145,17266,-26,-3366,-4651,23,-173,-76,79
146,17336,-40,-3422,-4634,23,-169,-80,70
147,17274,74,-3404,-4635,23,-165,-78,63
148,17260,-14,-3380,-4646,23,-174,-75,63
149,17238,12,-3456,-4648,23,-168,-72,62
150,17252,14,-3280,-4639,23,-169,-81,67
151,17232,38,-3414,-4649,23,-175,-73,74
152,17226,24,-3442,-4647,23,-170,-69,70
153,17320,16,-3300,-4651,23,-169,-71,70
154,17328,-38,-3350,-4645,23,-173,-78,73
155,17302,66,-3360,-4661,23,-175,-74,69
156,17308,22,-3378,-4652,23,-168,-75,65
157,17262,44,-3328,-4652,23,-181,-71,73
158,17234,26,-3248,-4650,23,-180,-71,72
159,17242,0,-3426,-4643,23,-184,-80,65
160,17238,32,-3358,-4651,23,-176,-75,71
161,17216,20,-3350,-4651,23,-166,-81,71
162,17364,-20,-3402,-4650,23,-179,-78,69
163,17244,82,-3452,-4637,23,-175,-75,68
164,17262,2,-3500,-4649,23,-176,-70,70
