,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17290,30,-3398,-4686,23,-176,-79,69
1,17260,-30,-3416,-4685,23,-178,-79,69
2,17322,-32,-3398,-4696,23,-177,-76,64
3,17278,-48,-3384,-4690,23,-174,-78,68
4,17272,4,-3414,-4684,23,-176,-82,70
5,17278,-22,-3414,-4689,23,-174,-75,69
6,17324,-28,-3404,-4690,23,-175,-77,64
7,17232,-16,-3420,-4692,23,-173,-77,67
8,17256,60,-3424,-4693,23,-173,-75,68
9,17286,30,-3442,-4684,23,-172,-74,68
10,17248,10,-3410,-4693,23,-176,-83,75
11,17266,22,-3450,-4686,23,-174,-78,70
12,17264,44,-3394,-4682,23,-174,-78,69
13,17306,-18,-3444,-4686,23,-173,-73,65
14,17280,12,-3450,-4699,23,-172,-78,67
15,17280,-22,-3408,-4696,23,-176,-76,69
16,17274,-14,-3376,-4691,23,-173,-75,69
17,17312,12,-3424,-4698,23,-174,-80,68
18,17310,8,-3500,-4687,23,-168,-71,74
19,17332,-4,-3432,-4691,23,-175,-73,70
20,17290,-18,-3480,-4684,23,-172,-73,68
21,17226,62,-3416,-4681,23,-174,-72,73
22,17262,26,-3414,-4686,23,-172,-78,73
23,17316,0,-3394,-4693,23,-173,-73,66
24,17268,32,-3404,-4688,23,-173,-74,66
25,17276,-52,-3444,-4688,23,-170,-73,71
26,17292,4,-3422,-4693,23,-175,-73,67
27,17266,6,-3402,-4692,23,-175,-72,68
28,17304,2,-3354,-4684,23,-178,-74,67
29,17252,8,-3378,-4683,23,-169,-76,69
30,17258,-8,-3446,-4683,23,-175,-74,70
31,17274,-8,-3414,-4695,23,-176,-78,70
32,17316,12,-3362,-4694,23,-173,-79,69
33,17284,22,-3434,-4693,23,-171,-73,68
34,17310,38,-3384,-4685,23,-178,-78,70
35,17270,38,-3398,-4696,23,-175,-77,73
36,17286,6,-3446,-4692,23,-176,-79,69
