,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4314,-2,-858,-4766,22,-87,-38,35
1,4311,0,-861,-4765,22,-87,-38,36
2,4318,2,-858,-4766,22,-87,-37,35
3,4317,2,-854,-4765,22,-88,-37,35
4,4319,2,-853,-4761,22,-88,-37,35
5,4317,8,-849,-4764,22,-88,-37,34
6,4312,3,-851,-4766,22,-87,-36,35
7,4315,0,-864,-4768,22,-87,-37,34
8,4319,1,-861,-4769,22,-86,-38,34
9,4312,5,-867,-4770,22,-87,-39,35
10,4313,8,-864,-4768,22,-88,-38,34
11,4316,6,-861,-4767,22,-88,-38,35
12,4314,5,-863,-4765,22,-87,-38,34
13,4314,4,-855,-4766,22,-87,-38,34
14,4314,4,-853,-4766,22,-86,-38,33
15,4314,0,-858,-4766,22,-88,-38,34
16,4316,4,-864,-4767,22,-87,-38,35
17,4320,6,-863,-4766,22,-87,-38,35
18,4319,5,-859,-4766,22,-86,-40,34
19,4320,4,-863,-4761,22,-86,-39,33
20,4318,4,-860,-4760,22,-87,-38,34
21,4324,-1,-861,-4764,22,-87,-38,34
22,4319,2,-860,-4765,22,-87,-39,34
23,4321,2,-864,-4764,22,-87,-39,34
24,4314,4,-856,-4765,22,-87,-39,34
25,4313,2,-857,-4767,22,-87,-39,33
26,4316,6,-854,-4766,22,-86,-39,34
27,4317,-1,-861,-4766,22,-87,-37,34
28,4315,0,-859,-4765,22,-87,-38,34
29,4315,3,-861,-4763,22,-85,-38,33
30,4320,4,-864,-4762,22,-87,-37,33
31,4320,2,-858,-4760,22,-86,-39,35
32,4318,6,-857,-4762,22,-87,-39,36
33,4319,5,-854,-4763,22,-86,-38,35
34,4316,4,-854,-4764,22,-86,-38,34
35,4319,1,-858,-4759,23,-86,-38,34
36,4321,5,-861,-4761,22,-86,-38,34
37,4315,0,-858,-4763,22,-86,-37,35
38,4313,4,-856,-4763,22,-85,-37,35
39,4314,2,-855,-4765,22,-84,-38,35
40,4316,2,-853,-4765,22,-86,-39,34
41,4311,3,-851,-4764,22,-86,-38,35
42,4317,0,-855,-4765,22,-86,-38,35
43,4318,5,-860,-4767,22,-87,-38,35
44,4317,4,-855,-4765,22,-87,-39,35
45,4315,3,-855,-4766,22,-87,-38,34
46,4316,0,-851,-4765,22,-87,-38,35
47,4315,-2,-851,-4769,22,-86,-37,34
48,4322,-3,-854,-4763,22,-86,-37,35
49,4319,-4,-857,-4764,22,-86,-37,34
50,4320,0,-865,-4763,22,-86,-37,34
51,4318,1,-865,-4762,22,-86,-36,34
52,4320,1,-861,-4765,22,-86,-38,34
53,4321,-1,-860,-4766,22,-87,-38,34
54,4320,-1,-857,-4765,22,-87,-38,34
55,4316,2,-857,-4764,22,-87,-38,34
56,4318,-1,-856,-4761,22,-88,-38,34
57,4316,-6,-860,-4765,22,-88,-39,34
58,4319,-4,-857,-4766,22,-87,-38,35
59,4319,-3,-858,-4767,22,-87,-37,34
60,4315,-4,-857,-4766,22,-86,-37,35
61,4316,1,-859,-4765,22,-87,-38,34
62,4315,3,-864,-4767,22,-86,-37,35
63,4314,4,-863,-4764,22,-85,-38,36
64,4318,4,-857,-4760,22,-87,-40,35
65,4317,3,-857,-4760,22,-87,-38,35
66,4316,5,-853,-4761,22,-86,-38,35
67,4320,4,-853,-4762,22,-86,-38,35
68,4319,5,-852,-4764,22,-86,-39,35
69,4322,-2,-855,-4763,22,-87,-38,34
70,4321,0,-851,-4762,22,-86,-38,34
71,4322,3,-853,-4762,22,-87,-40,35
72,4316,7,-854,-4763,22,-86,-39,34
73,4317,8,-853,-4762,22,-86,-39,34
74,4317,3,-855,-4762,22,-86,-37,34
75,4319,7,-855,-4764,22,-87,-37,35
76,4319,0,-857,-4766,22,-86,-38,34
77,4319,1,-866,-4764,22,-87,-38,35
78,4322,4,-861,-4763,22,-87,-38,34
79,4317,3,-860,-4763,22,-87,-38,33
80,4312,3,-858,-4764,22,-85,-38,33
81,4311,3,-859,-4764,22,-86,-38,34
82,4313,0,-857,-4764,22,-87,-38,35
83,4313,2,-854,-4762,22,-88,-38,34
84,4317,4,-844,-4759,23,-87,-37,34
85,4319,9,-850,-4761,22,-85,-38,34
86,4313,7,-850,-4763,22,-85,-38,34
87,4315,7,-850,-4764,22,-87,-37,34
88,4317,11,-859,-4766,22,-86,-38,34
89,4318,10,-860,-4766,22,-86,-38,35
90,4318,8,-861,-4765,22,-86,-38,35
91,4321,2,-855,-4764,22,-86,-38,34
92,4320,4,-861,-4761,22,-86,-37,35
93,4319,5,-865,-4763,22,-86,-38,34
94,4319,6,-862,-4762,22,-85,-38,34
95,4320,7,-857,-4762,22,-86,-38,34
96,4322,6,-857,-4763,22,-86,-38,35
97,4319,10,-851,-4763,22,-86,-38,36
98,4322,6,-859,-4765,22,-86,-37,35
99,4322,3,-864,-4763,22,-85,-38,35
100,4320,6,-859,-4762,22,-85,-37,35
101,4317,9,-854,-4758,23,-84,-37,35
102,4319,6,-858,-4760,22,-86,-38,35
103,4316,5,-854,-4762,22,-85,-38,35
104,4319,5,-855,-4762,22,-86,-38,34
105,4316,3,-861,-4761,22,-87,-39,34
106,4317,3,-861,-4762,22,-88,-38,34
107,4315,4,-852,-4765,22,-87,-38,33
108,4316,4,-853,-4764,22,-87,-38,33
109,4315,1,-852,-4765,22,-85,-38,34
110,4317,3,-856,-4764,22,-86,-38,34
111,4317,1,-857,-4765,22,-86,-39,33
112,4316,2,-858,-4763,22,-86,-39,33
113,4319,-2,-858,-4762,22,-87,-38,34
114,4318,0,-863,-4762,22,-86,-38,35
115,4319,0,-858,-4763,22,-86,-38,35
116,4318,-2,-853,-4763,22,-86,-38,35
117,4318,1,-852,-4761,22,-88,-38,35
118,4320,4,-864,-4763,22,-86,-39,35
119,4319,1,-864,-4763,22,-86,-38,35
120,4319,-2,-861,-4763,22,-85,-37,33
121,4320,-3,-859,-4763,22,-85,-38,34
122,4317,-3,-859,-4763,22,-87,-37,34
123,4316,-1,-853,-4762,22,-87,-37,35
124,4317,5,-854,-4764,22,-86,-39,36
125,4315,-1,-855,-4762,22,-87,-39,36
126,4314,0,-859,-4758,23,-88,-39,35
127,4316,1,-857,-4759,23,-86,-38,34
128,4314,1,-856,-4762,22,-86,-38,34
129,4313,3,-851,-4760,22,-86,-39,34
130,4318,5,-862,-4761,22,-86,-39,34
131,4315,2,-865,-4761,22,-86,-38,34
132,4319,-3,-863,-4761,22,-86,-37,34
133,4315,6,-864,-4764,22,-86,-38,34
134,4316,7,-865,-4764,22,-85,-39,35
135,4318,2,-864,-4763,22,-85,-39,34
136,4317,5,-860,-4765,22,-86,-37,33
137,4318,7,-855,-4763,22,-85,-37,33
138,4320,4,-858,-4763,22,-84,-37,34
139,4318,5,-864,-4767,22,-84,-38,34
140,4317,3,-864,-4767,22,-85,-38,34
141,4322,6,-858,-4762,22,-87,-38,33
142,4319,2,-855,-4762,22,-86,-37,34
143,4317,4,-860,-4763,22,-87,-37,34
144,4319,5,-858,-4763,22,-86,-37,35
145,4317,1,-855,-4766,22,-86,-38,35
146,4317,4,-857,-4766,22,-87,-39,35
147,4318,1,-855,-4765,22,-86,-39,34
148,4318,0,-858,-4764,22,-86,-39,35
149,4317,1,-864,-4767,22,-87,-38,35
150,4323,2,-863,-4766,22,-86,-39,35
151,4320,2,-868,-4763,22,-86,-40,35
152,4318,-1,-866,-4765,22,-87,-39,34
153,4317,3,-862,-4764,22,-87,-40,34
154,4318,3,-866,-4764,22,-87,-39,33
155,4320,-1,-864,-4761,22,-87,-40,34
156,4320,0,-863,-4763,22,-86,-40,34
157,4319,1,-865,-4762,22,-87,-38,34
158,4313,2,-863,-4763,22,-86,-37,35
159,4314,4,-861,-4762,22,-85,-38,35
160,4317,5,-860,-4761,22,-86,-38,35
161,4320,5,-860,-4763,22,-87,-39,35
162,4317,4,-859,-4763,22,-87,-39,35
163,4320,5,-857,-4762,22,-86,-39,35
164,4315,6,-860,-4766,22,-87,-39,34
165,4316,5,-861,-4764,22,-87,-39,34
166,4313,1,-862,-4764,22,-88,-38,35
167,4316,-3,-862,-4763,22,-89,-39,34
168,4315,1,-862,-4766,22,-88,-39,35
