,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4318,12,-865,-4669,23,-44,-19,17
1,4317,5,-862,-4669,23,-44,-19,17
2,4315,-1,-855,-4673,23,-44,-20,16
3,4311,-1,-860,-4673,23,-45,-19,16
4,4309,3,-846,-4676,23,-44,-19,17
5,4313,7,-852,-4672,23,-44,-19,17
6,4316,-3,-857,-4673,23,-43,-19,16
7,4318,2,-859,-4670,23,-44,-19,16
8,4311,3,-850,-4674,23,-44,-19,17
9,4312,2,-858,-4672,23,-43,-19,18
10,4315,4,-860,-4665,23,-43,-18,16
11,4314,6,-856,-4667,23,-44,-18,17
12,4316,3,-862,-4663,23,-44,-19,17
13,4319,0,-856,-4670,23,-45,-19,17
14,4319,5,-859,-4673,23,-44,-19,17
15,4317,-7,-857,-4675,23,-44,-19,17
16,4320,1,-855,-4675,23,-44,-19,17
17,4315,4,-862,-4672,23,-44,-19,17
18,4317,5,-864,-4672,23,-43,-18,17
19,4314,5,-857,-4666,23,-44,-18,17
20,4318,4,-864,-4669,23,-44,-19,18
21,4316,4,-855,-4676,23,-44,-19,18
22,4320,3,-856,-4675,23,-44,-19,17
23,4327,-3,-864,-4670,23,-44,-19,17
24,4322,-5,-856,-4671,23,-44,-20,17
25,4316,-3,-850,-4668,23,-45,-20,17
26,4316,-2,-850,-4672,23,-44,-20,17
27,4317,-4,-844,-4673,23,-44,-20,17
28,4313,-3,-848,-4673,23,-43,-19,17
29,4314,0,-848,-4674,23,-44,-20,17
30,4318,-2,-853,-4674,23,-45,-20,16
31,4315,-1,-852,-4670,23,-44,-20,17
32,4306,4,-857,-4669,23,-44,-20,17
33,4311,9,-844,-4670,23,-43,-19,18
34,4312,2,-855,-4671,23,-43,-20,17
35,4322,0,-855,-4671,23,-45,-19,17
36,4315,4,-859,-4668,23,-45,-20,16
37,4313,6,-859,-4669,23,-44,-20,17
38,4317,0,-851,-4668,23,-44,-20,17
39,4315,2,-842,-4663,23,-45,-20,17
40,4320,8,-852,-4668,23,-44,-19,17
41,4313,-1,-846,-4668,23,-43,-20,16
42,4321,6,-852,-4665,23,-44,-19,18
43,4324,4,-855,-4662,23,-45,-18,17
44,4317,5,-867,-4662,23,-44,-19,17
45,4313,5,-850,-4669,23,-44,-19,18
46,4324,5,-860,-4668,23,-45,-19,16
47,4323,-1,-870,-4668,23,-43,-19,17
48,4316,8,-857,-4662,23,-43,-20,17
49,4319,9,-854,-4666,23,-43,-19,17
50,4319,-2,-858,-4666,23,-44,-19,17
51,4317,5,-849,-4661,23,-44,-19,17
52,4317,3,-859,-4664,23,-43,-20,18
53,4325,10,-864,-4668,23,-44,-20,17
54,4318,1,-853,-4673,23,-44,-20,17
55,4324,11,-853,-4673,23,-44,-19,17
56,4328,9,-862,-4671,23,-44,-20,17
57,4326,6,-857,-4667,23,-44,-20,17
58,4327,1,-851,-4667,23,-44,-19,17
59,4317,0,-861,-4672,23,-43,-19,17
60,4316,1,-861,-4672,23,-44,-19,17
61,4315,2,-853,-4676,23,-44,-19,17
62,4315,3,-858,-4674,23,-45,-19,17
63,4322,10,-860,-4670,23,-44,-19,17
64,4315,10,-851,-4667,23,-44,-18,18
65,4322,3,-851,-4668,23,-44,-19,17
66,4321,-1,-846,-4670,23,-44,-19,17
67,4319,4,-844,-4671,23,-44,-19,18
68,4318,3,-847,-4666,23,-44,-19,16
69,4310,4,-856,-4668,23,-44,-19,17
70,4316,8,-858,-4664,23,-43,-19,17
71,4322,9,-856,-4673,23,-44,-19,17
72,4323,7,-865,-4673,23,-44,-19,17
73,4326,3,-863,-4675,23,-44,-19,17
74,4325,0,-858,-4668,23,-43,-19,17
75,4314,8,-859,-4668,23,-44,-20,17
76,4313,8,-860,-4664,23,-45,-19,17
77,4314,8,-861,-4665,23,-44,-19,17
78,4321,8,-862,-4668,23,-43,-19,18
79,4315,10,-861,-4670,23,-43,-19,17
80,4313,9,-860,-4674,23,-43,-19,17
81,4317,10,-856,-4667,23,-43,-18,17
82,4314,13,-861,-4666,23,-43,-18,17
83,4316,-2,-867,-4664,23,-44,-19,18
84,4315,-4,-863,-4665,23,-44,-19,17
85,4317,4,-857,-4667,23,-43,-19,18
86,4313,-1,-847,-4670,23,-43,-19,18
87,4315,4,-847,-4671,23,-44,-19,17
88,4316,0,-852,-4676,23,-44,-19,17
89,4317,1,-859,-4674,23,-44,-19,18
90,4318,-1,-869,-4672,23,-43,-20,17
91,4315,5,-862,-4672,23,-44,-20,17
92,4322,9,-860,-4671,23,-44,-20,18
93,4322,12,-854,-4669,23,-43,-20,17
94,4320,3,-871,-4666,23,-44,-19,17
95,4316,-1,-868,-4672,23,-44,-19,17
96,4316,7,-858,-4670,23,-44,-19,16
97,4317,3,-866,-4661,23,-43,-20,17
98,4312,15,-858,-4664,23,-44,-19,17
99,4319,6,-862,-4673,23,-44,-19,17
100,4322,13,-862,-4666,23,-44,-19,17
101,4323,14,-850,-4668,23,-44,-19,17
102,4315,7,-848,-4667,23,-44,-19,18
103,4319,3,-856,-4672,23,-43,-19,17
104,4319,6,-863,-4671,23,-44,-19,17
105,4324,5,-849,-4672,23,-44,-19,17
106,4317,5,-859,-4670,23,-45,-17,18
107,4318,5,-863,-4666,23,-44,-18,17
108,4315,2,-861,-4664,23,-43,-20,17
109,4321,0,-858,-4663,23,-43,-20,18
110,4314,1,-862,-4666,23,-43,-19,17
111,4318,0,-859,-4670,23,-44,-19,17
112,4317,2,-853,-4667,23,-45,-19,17
113,4315,-2,-846,-4669,23,-44,-20,17
114,4313,10,-855,-4672,23,-45,-20,17
115,4318,6,-855,-4676,23,-45,-20,17
116,4321,1,-849,-4673,23,-45,-19,17
117,4315,-3,-850,-4672,23,-45,-19,17
118,4316,-2,-859,-4671,23,-44,-19,17
119,4320,7,-865,-4672,23,-44,-20,16
120,4319,4,-861,-4674,23,-44,-21,17
121,4314,-1,-853,-4666,23,-43,-20,17
122,4312,2,-846,-4668,23,-44,-19,17
123,4317,6,-860,-4672,23,-44,-21,17
124,4323,12,-858,-4670,23,-44,-20,17
125,4319,13,-858,-4670,23,-44,-20,17
126,4324,9,-860,-4670,23,-44,-19,17
127,4319,10,-855,-4672,23,-44,-20,18
128,4318,11,-847,-4670,23,-43,-19,17
129,4317,10,-851,-4668,23,-43,-20,16
130,4313,5,-857,-4669,23,-45,-19,17
131,4324,4,-857,-4673,23,-44,-19,17
132,4320,3,-856,-4667,23,-44,-18,17
133,4320,-3,-852,-4667,23,-44,-18,17
134,4320,3,-856,-4670,23,-44,-19,18
135,4314,6,-846,-4673,23,-45,-19,17
136,4317,-2,-860,-4669,23,-44,-19,17
137,4319,3,-866,-4670,23,-44,-19,17
138,4321,9,-868,-4674,23,-44,-19,17
139,4317,4,-859,-4667,23,-44,-19,16
140,4327,-3,-863,-4675,23,-43,-19,17
141,4318,4,-861,-4668,23,-44,-19,17
142,4320,5,-855,-4670,23,-44,-19,18
143,4321,5,-857,-4668,23,-44,-20,17
144,4310,-1,-860,-4673,23,-44,-21,17
145,4323,5,-853,-4666,23,-44,-19,16
146,4322,6,-856,-4664,23,-44,-19,17
147,4322,9,-861,-4663,23,-44,-21,17
148,4324,3,-856,-4663,23,-44,-20,17
149,4318,7,-865,-4665,23,-44,-20,17
150,4308,9,-865,-4670,23,-44,-20,17
151,4316,7,-867,-4668,23,-43,-20,17
152,4318,7,-862,-4666,23,-43,-20,18
153,4316,2,-865,-4664,23,-45,-20,17
154,4313,2,-856,-4661,23,-45,-20,17
155,4315,-3,-861,-4665,23,-44,-19,17
156,4319,-5,-863,-4669,23,-43,-20,16
157,4315,0,-870,-4673,23,-44,-19,17
158,4318,-5,-861,-4663,23,-43,-19,17
159,4322,6,-864,-4666,23,-44,-20,17
160,4326,8,-856,-4667,23,-45,-20,17
161,4316,0,-858,-4671,23,-44,-20,17
