,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4310,14,-836,-4860,22,-43,-18,16
1,4322,7,-852,-4855,22,-46,-20,16
2,4312,17,-859,-4859,22,-43,-18,16
3,4328,-1,-850,-4862,22,-43,-22,17
4,4329,9,-862,-4845,22,-45,-17,17
5,4327,0,-866,-4853,22,-44,-17,17
6,4302,14,-849,-4852,22,-44,-20,16
7,4304,-17,-865,-4856,22,-44,-21,17
8,4322,7,-858,-4856,22,-44,-18,17
9,4329,9,-859,-4864,22,-43,-21,16
10,4307,-16,-831,-4868,22,-42,-18,16
11,4313,24,-829,-4855,22,-42,-17,16
12,4342,18,-850,-4875,22,-43,-18,17
13,4300,-10,-844,-4850,22,-44,-18,19
14,4310,1,-849,-4853,22,-44,-18,18
15,4326,-7,-871,-4857,22,-43,-19,16
16,4296,-2,-849,-4837,22,-43,-19,16
17,4331,-2,-848,-4872,22,-42,-19,19
18,4314,-6,-844,-4851,22,-41,-19,17
19,4328,-6,-860,-4860,22,-46,-19,17
20,4312,-1,-824,-4851,22,-44,-19,18
21,4332,-1,-849,-4852,22,-42,-17,14
22,4306,26,-861,-4858,22,-44,-20,17
23,4319,-2,-847,-4849,22,-42,-20,15
24,4324,-4,-868,-4839,22,-42,-19,18
25,4318,7,-855,-4851,22,-42,-19,17
26,4316,17,-861,-4843,22,-43,-19,17
27,4334,31,-869,-4855,22,-42,-20,18
28,4307,-17,-850,-4859,22,-44,-18,17
29,4323,15,-856,-4856,22,-44,-17,15
30,4343,10,-843,-4848,22,-44,-19,16
31,4329,8,-866,-4841,22,-45,-19,18
32,4301,-4,-862,-4854,22,-42,-20,18
33,4327,-9,-882,-4857,22,-44,-19,17
34,4341,-1,-860,-4849,22,-43,-18,16
35,4315,-12,-831,-4852,22,-43,-20,17
36,4313,-8,-867,-4861,22,-41,-18,17
37,4323,-2,-866,-4845,22,-44,-21,17
38,4331,11,-851,-4844,22,-44,-17,18
39,4319,10,-821,-4858,22,-42,-18,16
40,4318,27,-873,-4845,22,-44,-20,17
41,4324,16,-840,-4843,22,-43,-18,16
42,4332,-6,-859,-4831,22,-43,-19,17
43,4329,-2,-852,-4845,22,-41,-18,17
44,4322,9,-863,-4840,22,-45,-18,16
45,4319,0,-852,-4840,22,-45,-18,17
46,4330,-3,-855,-4845,22,-44,-20,16
47,4302,14,-818,-4852,22,-43,-18,16
48,4326,13,-828,-4856,22,-43,-19,16
49,4319,-4,-861,-4838,22,-45,-19,16
50,4332,13,-857,-4848,22,-44,-19,18
51,4320,-1,-864,-4853,22,-46,-19,15
52,4345,22,-857,-4841,22,-43,-19,17
53,4332,-7,-820,-4830,22,-42,-20,17
