,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8638,-6,-1724,-4796,22,-172,-77,69
1,8644,2,-1728,-4793,22,-174,-77,71
2,8646,2,-1719,-4795,22,-172,-74,70
3,8649,-3,-1728,-4793,22,-173,-74,70
4,8647,5,-1733,-4790,22,-173,-75,69
5,8650,3,-1731,-4795,22,-173,-75,69
6,8649,5,-1720,-4794,22,-173,-75,70
7,8650,9,-1709,-4793,22,-172,-75,69
8,8643,14,-1706,-4797,22,-172,-75,71
9,8636,16,-1712,-4795,22,-172,-75,70
10,8649,16,-1713,-4796,22,-173,-74,69
11,8638,19,-1718,-4793,22,-173,-74,68
12,8632,17,-1709,-4791,22,-173,-75,69
13,8639,13,-1712,-4791,22,-172,-74,70
14,8630,18,-1711,-4788,22,-172,-74,70
15,8633,15,-1724,-4791,22,-170,-76,70
16,8632,13,-1717,-4789,22,-173,-75,70
17,8635,7,-1729,-4788,22,-173,-75,68
18,8647,10,-1733,-4793,22,-173,-74,69
19,8639,18,-1713,-4800,22,-174,-75,69
20,8639,5,-1710,-4796,22,-175,-74,68
21,8642,0,-1712,-4795,22,-173,-73,68
22,8638,5,-1700,-4794,22,-173,-75,68
23,8635,9,-1711,-4791,22,-173,-75,69
24,8626,16,-1713,-4792,22,-175,-75,69
25,8625,18,-1710,-4791,22,-174,-75,68
26,8620,12,-1707,-4790,22,-173,-75,69
27,8630,4,-1702,-4790,22,-174,-76,68
28,8631,-1,-1698,-4791,22,-172,-77,71
29,8635,0,-1708,-4792,22,-173,-77,70
30,8632,8,-1705,-4796,22,-175,-78,68
31,8634,4,-1719,-4793,22,-174,-76,69
32,8628,10,-1715,-4793,22,-172,-76,65
33,8628,5,-1714,-4793,22,-173,-75,66
34,8632,5,-1722,-4792,22,-173,-75,67
35,8644,7,-1708,-4789,22,-172,-75,69
36,8641,1,-1725,-4789,22,-173,-76,70
37,8646,10,-1730,-4790,22,-173,-73,71
38,8641,14,-1715,-4792,22,-174,-75,71
39,8636,15,-1725,-4793,22,-170,-76,69
40,8639,7,-1724,-4793,22,-171,-77,68
41,8638,8,-1720,-4792,22,-172,-77,70
42,8643,2,-1711,-4789,22,-171,-77,70
43,8644,9,-1713,-4791,22,-173,-76,71
44,8647,8,-1723,-4796,22,-174,-77,71
45,8637,15,-1727,-4795,22,-174,-79,69
46,8637,15,-1725,-4793,22,-173,-76,68
47,8639,4,-1725,-4793,22,-173,-76,68
48,8639,4,-1729,-4792,22,-173,-77,68
49,8642,1,-1722,-4791,22,-171,-77,70
50,8636,13,-1715,-4793,22,-170,-77,69
51,8632,11,-1715,-4795,22,-167,-75,70
52,8628,11,-1715,-4796,22,-168,-75,70
53,8634,7,-1717,-4793,22,-169,-76,69
54,8625,7,-1703,-4794,22,-170,-76,68
55,8631,7,-1710,-4792,22,-171,-76,69
