,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17192,-36,-3396,-4784,22,-42,-18,17
1,17224,68,-3468,-4775,22,-43,-19,16
2,17224,46,-3404,-4778,22,-43,-21,16
3,17252,14,-3436,-4768,22,-42,-20,16
4,17338,72,-3460,-4779,22,-42,-19,17
5,17326,-4,-3308,-4782,22,-44,-21,15
6,17274,-18,-3522,-4776,22,-42,-19,18
7,17342,-24,-3450,-4773,22,-46,-19,17
8,17270,10,-3512,-4779,22,-44,-18,17
9,17262,14,-3370,-4780,22,-42,-21,16
10,17256,64,-3324,-4774,22,-43,-19,16
11,17304,42,-3402,-4776,22,-45,-19,17
12,17222,-6,-3426,-4764,22,-45,-20,17
13,17264,-12,-3340,-4781,22,-42,-19,15
14,17216,-16,-3290,-4786,22,-44,-20,15
15,17302,-10,-3274,-4775,22,-45,-21,17
16,17162,66,-3406,-4774,22,-42,-20,16
17,17270,-10,-3500,-4777,22,-42,-19,17
18,17228,4,-3386,-4773,22,-44,-20,16
19,17288,-10,-3534,-4766,22,-46,-19,17
20,17298,26,-3460,-4778,22,-40,-19,14
21,17244,14,-3438,-4774,22,-44,-19,18
22,17286,-42,-3340,-4755,23,-44,-19,16
23,17330,-32,-3502,-4775,22,-44,-18,16
24,17250,90,-3490,-4774,22,-44,-18,20
25,17250,34,-3362,-4761,22,-42,-19,18
26,17256,-44,-3460,-4770,22,-45,-19,18
27,17254,34,-3330,-4764,22,-45,-18,16
28,17238,48,-3528,-4756,23,-46,-18,17
29,17262,36,-3396,-4772,22,-45,-20,18
30,17266,20,-3412,-4775,22,-43,-17,18
31,17292,106,-3302,-4751,23,-42,-20,17
32,17330,24,-3404,-4768,22,-44,-19,15
33,17200,-30,-3366,-4771,22,-44,-19,19
34,17240,-8,-3398,-4754,23,-42,-20,16
35,17232,-66,-3316,-4759,23,-41,-19,15
36,17198,32,-3328,-4770,22,-42,-20,16
37,17362,12,-3438,-4752,23,-42,-18,19
38,17308,-44,-3436,-4764,22,-45,-20,15
39,17252,26,-3426,-4761,22,-42,-18,15
40,17282,22,-3394,-4772,22,-40,-19,15
41,17278,-4,-3326,-4760,22,-46,-20,17
42,17316,52,-3302,-4759,23,-44,-19,16
43,17260,54,-3430,-4751,23,-40,-19,17
44,17214,42,-3406,-4762,22,-42,-17,18
45,17296,-20,-3364,-4765,22,-45,-19,15
46,17224,-14,-3274,-4763,22,-44,-21,16
47,17262,8,-3464,-4762,22,-46,-17,18
48,17208,38,-3344,-4767,22,-45,-20,17
49,17132,28,-3392,-4766,22,-47,-21,17
50,17336,-72,-3374,-4765,22,-42,-19,16
51,17292,-22,-3454,-4769,22,-44,-21,17
52,17246,-70,-3368,-4755,23,-42,-19,16
53,17286,68,-3536,-4763,22,-44,-20,18
54,17290,22,-3360,-4753,23,-45,-17,17
55,17254,68,-3376,-4761,22,-44,-19,19
56,17238,102,-3424,-4762,22,-46,-17,17
57,17314,-32,-3448,-4766,22,-42,-18,17
58,17252,-2,-3416,-4743,23,-46,-17,16
59,17244,26,-3398,-4748,23,-45,-18,17
60,17250,50,-3378,-4760,22,-43,-21,17
61,17310,24,-3432,-4770,22,-45,-19,15
62,17310,30,-3428,-4775,22,-44,-21,17
63,17304,28,-3396,-4761,22,-44,-18,16
64,17254,-2,-3366,-4762,22,-46,-19,17
65,17198,-34,-3388,-4759,23,-45,-20,17
66,17192,32,-3430,-4752,23,-44,-20,19
67,17342,-6,-3556,-4768,22,-45,-18,16
68,17284,0,-3512,-4745,23,-41,-20,16
69,17294,16,-3336,-4763,22,-44,-17,18
70,17298,54,-3474,-4766,22,-44,-17,15
71,17254,30,-3434,-4749,23,-44,-21,15
72,17132,28,-3426,-4753,23,-42,-21,17
73,17348,14,-3382,-4758,23,-43,-21,16
74,17382,-82,-3384,-4744,23,-44,-20,18
75,17214,20,-3314,-4757,23,-42,-21,17
76,17296,-42,-3528,-4741,23,-41,-19,17
77,17308,-24,-3452,-4760,22,-45,-19,17
78,17236,14,-3490,-4756,23,-44,-19,16
79,17278,-6,-3374,-4757,23,-44,-21,18
80,17296,-12,-3318,-4763,22,-44,-18,15
81,17278,-6,-3382,-4761,22,-42,-21,17
82,17310,82,-3318,-4744,23,-44,-20,19
83,17242,54,-3436,-4762,22,-42,-19,17
84,17328,30,-3382,-4747,23,-44,-20,19
85,17276,24,-3378,-4734,23,-42,-19,15
86,17308,-34,-3418,-4749,23,-44,-18,17
87,17338,42,-3422,-4743,23,-43,-21,16
88,17332,0,-3442,-4758,23,-43,-21,17
89,17298,-12,-3328,-4746,23,-41,-19,17
90,17282,-32,-3282,-4743,23,-42,-18,17
91,17200,8,-3412,-4751,23,-45,-21,15
92,17266,-76,-3356,-4753,23,-43,-19,18
93,17210,36,-3392,-4757,23,-44,-19,19
94,17288,-26,-3364,-4750,23,-43,-18,17
95,17294,70,-3240,-4751,23,-43,-20,16
96,17220,-34,-3330,-4756,23,-42,-20,18
97,17264,-62,-3378,-4754,23,-45,-18,17
98,17308,-62,-3282,-4743,23,-42,-18,19
99,17276,74,-3300,-4748,23,-45,-20,17
100,17316,68,-3398,-4739,23,-43,-18,17
101,17296,78,-3370,-4750,23,-43,-21,19
102,17312,-8,-3358,-4757,23,-42,-19,17
103,17292,56,-3528,-4744,23,-42,-20,17
104,17386,4,-3318,-4761,22,-43,-19,16
105,17264,-4,-3426,-4726,23,-46,-19,16
106,17260,8,-3290,-4740,23,-44,-20,16
107,17298,76,-3402,-4754,23,-43,-19,18
108,17212,50,-3434,-4745,23,-44,-18,15
109,17270,20,-3444,-4748,23,-45,-18,16
110,17162,-26,-3282,-4739,23,-45,-20,18
111,17288,22,-3482,-4748,23,-43,-20,18
112,17312,62,-3522,-4737,23,-45,-19,17
113,17186,26,-3394,-4745,23,-45,-18,19
114,17308,94,-3376,-4764,22,-44,-16,15
115,17292,-8,-3292,-4740,23,-44,-19,17
116,17290,36,-3412,-4734,23,-43,-21,16
117,17310,24,-3308,-4741,23,-45,-19,17
118,17356,122,-3514,-4749,23,-42,-18,18
119,17276,78,-3342,-4734,23,-43,-18,18
120,17206,38,-3438,-4747,23,-44,-22,16
121,17348,10,-3340,-4747,23,-44,-20,16
122,17282,-16,-3416,-4745,23,-43,-21,19
123,17248,34,-3452,-4742,23,-45,-19,17
124,17300,6,-3412,-4730,23,-42,-19,15
125,17342,-26,-3432,-4757,23,-46,-20,16
126,17252,44,-3356,-4750,23,-43,-20,18
127,17252,-48,-3504,-4727,23,-43,-17,16
128,17234,64,-3486,-4744,23,-43,-16,15
129,17350,0,-3380,-4740,23,-42,-20,17
130,17270,16,-3374,-4749,23,-44,-19,18
131,17266,-80,-3382,-4754,23,-43,-18,14
132,17374,46,-3440,-4748,23,-42,-18,15
133,17242,-86,-3468,-4740,23,-44,-20,18
134,17314,58,-3480,-4738,23,-42,-20,17
135,17282,32,-3360,-4748,23,-46,-20,17
136,17246,104,-3384,-4752,23,-43,-22,15
137,17268,20,-3380,-4746,23,-45,-20,17
138,17376,36,-3434,-4741,23,-43,-20,18
139,17280,24,-3422,-4747,23,-44,-21,16
140,17248,68,-3330,-4742,23,-44,-20,19
141,17250,-4,-3374,-4729,23,-42,-19,18
142,17324,-42,-3488,-4743,23,-43,-17,18
143,17248,34,-3500,-4742,23,-46,-19,16
144,17250,0,-3254,-4736,23,-45,-20,16
145,17262,42,-3450,-4735,23,-44,-18,18
146,17268,26,-3352,-4734,23,-43,-19,16
147,17284,-26,-3292,-4745,23,-42,-18,17
148,17262,-40,-3410,-4728,23,-43,-19,15
149,17242,-26,-3300,-4746,23,-42,-18,17
150,17300,-10,-3346,-4739,23,-44,-20,15
151,17280,24,-3366,-4736,23,-43,-17,18
152,17270,60,-3426,-4738,23,-43,-19,16
153,17284,-42,-3420,-4729,23,-44,-21,17
154,17286,-92,-3388,-4739,23,-43,-17,17
155,17292,38,-3374,-4736,23,-43,-20,18
156,17274,-52,-3440,-4740,23,-46,-19,16
157,17248,-2,-3376,-4745,23,-43,-20,15
158,17202,40,-3404,-4728,23,-42,-17,17
159,17348,4,-3390,-4719,23,-45,-18,16
160,17292,0,-3334,-4736,23,-44,-17,16
161,17208,-20,-3298,-4726,23,-42,-17,18
162,17312,-20,-3438,-4743,23,-44,-19,17
163,17282,42,-3438,-4735,23,-45,-18,17
164,17260,-86,-3456,-4735,23,-43,-21,17
165,17270,8,-3406,-4739,23,-43,-19,16
166,17344,-36,-3478,-4739,23,-45,-18,17
167,17228,12,-3464,-4746,23,-44,-21,19
168,17254,-6,-3400,-4742,23,-45,-18,18
169,17252,68,-3384,-4735,23,-45,-19,16
170,17270,-12,-3324,-4740,23,-44,-17,15
171,17246,32,-3412,-4733,23,-43,-20,16
172,17228,32,-3218,-4737,23,-45,-19,17
173,17274,6,-3454,-4739,23,-43,-18,15
174,17318,34,-3518,-4737,23,-44,-18,18
175,17322,28,-3370,-4740,23,-43,-22,17
176,17344,18,-3272,-4732,23,-42,-18,18
177,17210,-2,-3482,-4755,23,-44,-20,16
178,17342,-20,-3284,-4727,23,-43,-18,18
179,17190,36,-3398,-4724,23,-44,-18,16
180,17352,-12,-3406,-4732,23,-43,-21,17
181,17252,64,-3560,-4732,23,-42,-20,16
182,17290,-76,-3454,-4729,23,-43,-18,18
183,17334,30,-3416,-4735,23,-43,-17,16
184,17252,26,-3338,-4739,23,-42,-16,16
185,17216,-24,-3316,-4747,23,-44,-18,17
186,17378,12,-3414,-4728,23,-44,-18,18
187,17284,6,-3320,-4751,23,-44,-21,19
188,17236,8,-3358,-4727,23,-43,-19,18
189,17348,32,-3370,-4728,23,-41,-14,17
190,17288,16,-3468,-4741,23,-43,-19,18
191,17266,-44,-3434,-4734,23,-43,-18,17
192,17248,-86,-3524,-4735,23,-44,-20,15
193,17268,78,-3348,-4722,23,-44,-18,16
194,17190,-100,-3448,-4739,23,-44,-20,19
195,17232,-44,-3372,-4728,23,-45,-19,16
196,17272,54,-3360,-4733,23,-45,-19,18
197,17232,24,-3414,-4747,23,-43,-18,17
198,17236,144,-3408,-4736,23,-41,-19,17
199,17244,2,-3322,-4735,23,-44,-19,18
200,17294,-16,-3298,-4740,23,-46,-20,16
201,17288,-60,-3414,-4738,23,-41,-22,17
202,17320,42,-3386,-4731,23,-43,-19,17
203,17280,38,-3448,-4737,23,-42,-19,15
204,17282,52,-3390,-4728,23,-44,-18,17
205,17218,90,-3470,-4729,23,-41,-18,17
206,17228,36,-3392,-4736,23,-40,-20,16
207,17268,94,-3316,-4740,23,-43,-19,15
208,17276,76,-3414,-4731,23,-43,-19,18
209,17260,8,-3408,-4732,23,-44,-22,17
210,17230,48,-3342,-4719,23,-43,-18,18
211,17230,-14,-3392,-4718,23,-41,-19,17
212,17270,84,-3342,-4727,23,-45,-18,17
213,17282,-14,-3368,-4734,23,-45,-19,18
214,17272,44,-3474,-4735,23,-43,-19,17
215,17192,74,-3278,-4721,23,-41,-21,15
216,17262,102,-3438,-4731,23,-43,-18,16
217,17306,4,-3462,-4726,23,-44,-19,17
218,17252,76,-3362,-4715,23,-41,-17,18
219,17264,-4,-3420,-4740,23,-43,-20,16
220,17292,-56,-3392,-4732,23,-42,-20,14
221,17278,-24,-3394,-4724,23,-44,-21,20
222,17314,10,-3426,-4720,23,-44,-19,17
223,17260,-12,-3350,-4720,23,-44,-20,17
224,17330,26,-3458,-4723,23,-44,-18,19
225,17288,-52,-3400,-4722,23,-44,-21,13
226,17376,-4,-3452,-4717,23,-45,-21,14
227,17266,100,-3544,-4734,23,-44,-18,17
228,17316,54,-3474,-4729,23,-43,-19,17
229,17376,24,-3410,-4741,23,-41,-18,16
230,17286,0,-3412,-4743,23,-44,-17,16
231,17298,40,-3446,-4731,23,-46,-19,19
232,17264,26,-3476,-4731,23,-43,-20,15
233,17380,76,-3408,-4727,23,-44,-19,18
234,17282,36,-3340,-4740,23,-43,-20,16
235,17302,-14,-3354,-4728,23,-46,-18,17
236,17292,10,-3384,-4722,23,-44,-19,16
237,17274,68,-3510,-4725,23,-45,-17,18
238,17246,48,-3362,-4732,23,-44,-18,17
239,17218,28,-3286,-4733,23,-43,-19,17
240,17322,-14,-3356,-4721,23,-46,-20,16
241,17308,18,-3406,-4736,23,-43,-19,18
242,17222,10,-3400,-4724,23,-44,-19,19
243,17226,40,-3496,-4726,23,-43,-21,17
244,17298,-14,-3542,-4732,23,-43,-18,16
245,17340,60,-3414,-4736,23,-46,-21,15
246,17294,16,-3378,-4730,23,-47,-20,19
247,17270,56,-3398,-4731,23,-46,-20,18
248,17294,70,-3374,-4722,23,-46,-18,17
249,17268,56,-3376,-4737,23,-44,-19,17
250,17304,-10,-3334,-4726,23,-44,-21,17
251,17258,-32,-3464,-4723,23,-45,-19,16
252,17330,26,-3254,-4731,23,-44,-20,18
253,17222,66,-3418,-4721,23,-45,-17,17
254,17226,-26,-3336,-4722,23,-44,-20,18
255,17242,-14,-3324,-4708,23,-45,-21,15
256,17294,40,-3470,-4722,23,-42,-19,16
257,17308,14,-3410,-4737,23,-43,-22,19
258,17212,56,-3280,-4719,23,-44,-18,16
259,17312,100,-3406,-4730,23,-44,-19,18
260,17220,-4,-3526,-4724,23,-44,-20,19
261,17252,-36,-3330,-4729,23,-45,-19,17
262,17328,4,-3430,-4717,23,-45,-19,16
263,17268,8,-3394,-4723,23,-44,-21,18
264,17296,-34,-3514,-4725,23,-45,-21,15
265,17316,58,-3426,-4733,23,-43,-19,14
266,17354,-18,-3428,-4722,23,-44,-19,17
267,17258,26,-3350,-4708,23,-42,-16,14
268,17268,-6,-3314,-4740,23,-45,-19,16
269,17360,2,-3354,-4728,23,-45,-17,16
270,17260,28,-3406,-4718,23,-44,-17,17
271,17290,-36,-3434,-4715,23,-44,-20,17
272,17262,52,-3368,-4726,23,-42,-20,17
273,17256,50,-3476,-4725,23,-42,-21,17
274,17410,-2,-3318,-4730,23,-44,-20,17
275,17228,32,-3354,-4717,23,-43,-20,16
276,17270,-10,-3348,-4727,23,-43,-20,16
277,17322,40,-3406,-4729,23,-42,-16,18
278,17236,-58,-3328,-4727,23,-44,-21,15
279,17238,14,-3428,-4727,23,-46,-20,17
280,17310,38,-3382,-4720,23,-45,-17,17
281,17276,44,-3364,-4731,23,-44,-19,19
282,17330,72,-3430,-4731,23,-41,-19,18
283,17326,20,-3396,-4734,23,-44,-20,18
284,17242,38,-3402,-4728,23,-43,-18,19
285,17294,-2,-3458,-4719,23,-44,-16,16
286,17276,-12,-3454,-4725,23,-44,-19,16
287,17330,42,-3458,-4713,23,-42,-19,17
288,17290,68,-3478,-4728,23,-45,-19,15
289,17274,8,-3394,-4727,23,-44,-19,14
290,17270,-8,-3482,-4718,23,-45,-20,16
291,17352,64,-3474,-4719,23,-44,-16,16
292,17284,-4,-3416,-4726,23,-43,-18,17
293,17274,-32,-3438,-4709,23,-43,-20,15
294,17290,42,-3392,-4719,23,-44,-21,17
295,17260,36,-3458,-4721,23,-44,-18,17
296,17266,40,-3456,-4719,23,-43,-19,14
297,17286,10,-3408,-4704,23,-44,-20,17
