,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17258,-20,-3380,-4717,23,-173,-74,70
1,17278,2,-3392,-4714,23,-168,-72,73
2,17282,-28,-3394,-4717,23,-170,-69,73
3,17258,-8,-3384,-4714,23,-174,-75,68
4,17260,-10,-3430,-4711,23,-179,-73,68
5,17266,34,-3428,-4711,23,-172,-76,72
6,17272,14,-3480,-4723,23,-172,-79,72
7,17246,-22,-3414,-4716,23,-171,-76,72
8,17280,-28,-3412,-4714,23,-177,-75,71
9,17270,-6,-3404,-4716,23,-170,-75,67
10,17308,0,-3444,-4716,23,-173,-71,71
11,17284,-12,-3414,-4716,23,-173,-82,72
12,17272,52,-3380,-4716,23,-182,-73,70
13,17280,14,-3316,-4711,23,-168,-75,70
14,17292,-18,-3402,-4713,23,-170,-75,69
15,17298,4,-3390,-4711,23,-174,-74,71
16,17320,38,-3452,-4718,23,-175,-74,69
17,17256,-2,-3440,-4723,23,-175,-73,73
18,17262,24,-3378,-4720,23,-176,-79,72
19,17240,16,-3418,-4708,23,-175,-74,70
20,17284,0,-3410,-4719,23,-170,-76,75
21,17290,-20,-3422,-4717,23,-169,-78,68
22,17288,10,-3400,-4717,23,-172,-76,75
23,17280,-28,-3454,-4713,23,-174,-73,69
24,17278,10,-3422,-4720,23,-174,-68,71
25,17272,-34,-3366,-4721,23,-172,-73,73
26,17296,-14,-3408,-4717,23,-172,-73,68
27,17284,0,-3416,-4716,23,-171,-77,70
28,17318,-6,-3394,-4714,23,-171,-72,71
29,17274,44,-3366,-4716,23,-172,-79,67
30,17272,12,-3508,-4714,23,-172,-75,65
31,17308,-46,-3450,-4719,23,-172,-74,69
32,17260,24,-3406,-4716,23,-175,-77,71
33,17266,-2,-3424,-4714,23,-173,-74,73
34,17280,-26,-3426,-4715,23,-173,-83,73
35,17258,2,-3430,-4720,23,-172,-80,67
36,17274,-58,-3410,-4715,23,-175,-81,70
37,17276,-6,-3374,-4711,23,-173,-82,66
38,17246,34,-3432,-4709,23,-166,-80,65
39,17302,-4,-3450,-4721,23,-174,-80,73
40,17234,-16,-3458,-4714,23,-174,-73,70
41,17290,36,-3422,-4724,23,-171,-76,65
42,17294,-36,-3448,-4717,23,-170,-71,68
43,17298,-10,-3390,-4712,23,-172,-77,71
44,17308,6,-3430,-4714,23,-175,-73,67
45,17278,38,-3430,-4717,23,-176,-77,70
46,17284,18,-3432,-4713,23,-170,-72,66
47,17330,58,-3362,-4711,23,-170,-79,69
48,17264,32,-3426,-4715,23,-175,-75,66
49,17274,6,-3460,-4711,23,-169,-68,68
50,17232,14,-3474,-4721,23,-176,-79,68
51,17240,2,-3394,-4712,23,-178,-78,70
