,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4320,2,-853,-4814,22,-346,-150,139
1,4320,2,-855,-4814,22,-346,-152,139
2,4319,4,-853,-4813,22,-346,-152,140
3,4318,4,-853,-4814,22,-345,-152,142
4,4318,4,-850,-4815,22,-345,-154,141
5,4318,2,-852,-4816,22,-345,-152,140
6,4319,3,-850,-4814,22,-346,-151,139
7,4319,3,-850,-4813,22,-345,-150,138
8,4320,3,-851,-4809,22,-341,-151,138
9,4320,1,-850,-4807,22,-342,-150,138
10,4321,3,-853,-4807,22,-342,-148,138
11,4321,3,-852,-4806,22,-344,-150,139
12,4321,1,-853,-4804,22,-344,-153,141
13,4321,5,-852,-4804,22,-344,-153,143
14,4321,2,-850,-4803,22,-346,-154,142
15,4319,2,-850,-4805,22,-347,-155,141
16,4319,1,-854,-4804,22,-345,-154,140
17,4321,1,-853,-4803,22,-345,-153,139
18,4320,1,-854,-4805,22,-345,-154,140
19,4322,2,-854,-4806,22,-344,-150,139
20,4319,1,-853,-4806,22,-344,-150,139
21,4318,0,-855,-4806,22,-344,-152,138
22,4318,-1,-851,-4806,22,-344,-151,138
23,4319,-2,-849,-4806,22,-342,-148,138
24,4319,1,-848,-4805,22,-343,-149,138
25,4320,2,-848,-4804,22,-344,-152,138
26,4319,3,-844,-4803,22,-345,-153,138
27,4319,2,-848,-4802,22,-343,-151,140
28,4319,2,-847,-4800,22,-344,-152,140
29,4319,2,-851,-4802,22,-345,-153,138
30,4321,2,-850,-4805,22,-345,-152,138
31,4318,4,-849,-4803,22,-345,-151,140
32,4318,3,-853,-4802,22,-346,-151,141
33,4320,4,-853,-4801,22,-348,-152,140
34,4319,5,-855,-4800,22,-347,-155,140
35,4320,5,-854,-4798,22,-346,-153,138
36,4319,5,-851,-4799,22,-346,-152,139
37,4321,5,-852,-4798,22,-348,-153,138
38,4320,5,-851,-4798,22,-347,-151,138
39,4320,3,-848,-4800,22,-347,-149,137
40,4317,5,-849,-4801,22,-345,-150,138
41,4317,5,-847,-4800,22,-345,-149,139
42,4319,5,-846,-4798,22,-345,-151,137
43,4320,5,-844,-4799,22,-345,-153,138
44,4320,4,-846,-4799,22,-346,-152,137
45,4318,5,-847,-4798,22,-346,-151,138
46,4319,4,-846,-4799,22,-345,-150,138
47,4320,3,-842,-4798,22,-345,-151,139
48,4317,2,-845,-4797,22,-346,-152,137
49,4316,4,-844,-4796,22,-345,-150,137
50,4316,3,-846,-4795,22,-344,-148,136
51,4318,2,-849,-4796,22,-346,-148,138
52,4319,1,-849,-4796,22,-345,-148,140
53,4318,2,-847,-4796,22,-342,-149,137
54,4320,2,-845,-4796,22,-343,-149,137
55,4321,3,-843,-4796,22,-342,-150,136
56,4320,5,-846,-4796,22,-343,-151,137
57,4320,5,-848,-4797,22,-345,-149,138
58,4319,3,-846,-4797,22,-346,-147,139
59,4318,4,-846,-4795,22,-345,-147,140
60,4318,5,-847,-4795,22,-346,-148,142
61,4321,5,-847,-4794,22,-348,-149,141
62,4321,6,-849,-4794,22,-346,-149,141
63,4319,7,-848,-4792,22,-346,-150,140
64,4318,6,-848,-4794,22,-346,-148,141
65,4322,6,-849,-4795,22,-347,-145,141
66,4322,3,-851,-4793,22,-343,-149,142
67,4322,5,-848,-4792,22,-343,-150,143
68,4323,6,-846,-4791,22,-342,-151,143
69,4322,4,-847,-4791,22,-341,-149,142
70,4321,4,-847,-4789,22,-341,-151,142
71,4323,2,-848,-4790,22,-343,-149,143
72,4324,2,-850,-4791,22,-344,-150,142
73,4322,3,-846,-4790,22,-344,-148,140
74,4323,5,-845,-4789,22,-346,-149,141
75,4322,6,-848,-4789,22,-345,-150,141
76,4323,6,-848,-4789,22,-345,-149,141
77,4323,4,-850,-4787,22,-347,-152,141
78,4321,5,-848,-4785,22,-348,-153,142
79,4320,6,-847,-4786,22,-350,-151,140
80,4321,6,-848,-4787,22,-349,-149,140
81,4322,4,-849,-4787,22,-347,-151,138
82,4321,3,-853,-4787,22,-345,-152,136
83,4321,2,-850,-4786,22,-344,-151,136
84,4319,5,-852,-4787,22,-344,-151,137
85,4317,5,-851,-4787,22,-344,-151,137
86,4318,4,-852,-4787,22,-344,-153,137
87,4320,4,-854,-4787,22,-343,-153,138
88,4321,2,-853,-4787,22,-344,-152,138
89,4316,3,-852,-4785,22,-345,-152,139
90,4317,2,-853,-4787,22,-346,-148,138
91,4318,2,-852,-4785,22,-344,-150,138
92,4319,0,-849,-4785,22,-346,-150,140
93,4317,1,-846,-4785,22,-345,-149,141
94,4320,2,-848,-4786,22,-343,-151,140
95,4320,2,-847,-4787,22,-344,-152,140
96,4319,3,-848,-4785,22,-345,-151,139
97,4319,2,-848,-4785,22,-344,-151,138
98,4319,2,-852,-4783,22,-347,-150,137
99,4322,2,-849,-4782,22,-349,-151,136
100,4322,1,-850,-4781,22,-348,-152,135
101,4321,2,-849,-4783,22,-347,-151,136
102,4321,1,-847,-4780,22,-348,-151,136
103,4318,2,-849,-4783,22,-346,-150,139
104,4318,2,-850,-4782,22,-347,-150,138
105,4319,3,-851,-4782,22,-348,-152,138
106,4318,4,-848,-4783,22,-346,-153,139
107,4320,4,-847,-4782,22,-347,-155,141
108,4317,3,-849,-4783,22,-342,-153,142
109,4318,5,-851,-4783,22,-342,-152,141
110,4319,5,-850,-4781,22,-344,-150,141
111,4319,4,-850,-4781,22,-345,-148,138
112,4321,2,-850,-4782,22,-346,-148,137
113,4324,2,-849,-4782,22,-345,-148,138
114,4322,0,-849,-4782,22,-345,-148,139
115,4320,2,-850,-4784,22,-345,-149,140
116,4322,4,-853,-4783,22,-343,-151,139
117,4322,5,-850,-4780,22,-343,-152,139
118,4323,5,-851,-4780,22,-346,-149,138
119,4321,3,-850,-4779,22,-344,-149,136
120,4320,2,-850,-4779,22,-345,-151,135
121,4320,1,-849,-4779,22,-347,-150,135
122,4320,3,-850,-4780,22,-347,-150,136
123,4319,2,-850,-4778,22,-346,-148,138
124,4321,2,-850,-4778,22,-346,-149,136
125,4319,4,-849,-4777,22,-346,-149,139
126,4322,3,-847,-4777,22,-345,-149,139
127,4323,3,-849,-4777,22,-342,-148,141
128,4322,4,-851,-4776,22,-344,-152,138
129,4322,3,-854,-4775,22,-343,-152,138
130,4320,3,-852,-4775,22,-345,-153,139
131,4318,6,-854,-4775,22,-344,-151,137
132,4318,6,-855,-4775,22,-343,-152,134
133,4319,6,-855,-4775,22,-345,-150,134
134,4319,7,-848,-4775,22,-343,-149,136
135,4320,7,-850,-4773,22,-343,-150,139
136,4319,8,-854,-4772,22,-347,-147,137
137,4320,8,-856,-4774,22,-344,-145,137
138,4319,8,-852,-4775,22,-346,-147,138
139,4321,5,-852,-4774,22,-347,-146,139
140,4320,7,-854,-4773,22,-346,-149,138
141,4318,5,-851,-4773,22,-344,-149,138
142,4320,5,-850,-4773,22,-341,-150,140
143,4319,4,-851,-4775,22,-340,-150,141
144,4320,2,-849,-4774,22,-340,-151,140
145,4320,4,-849,-4775,22,-341,-153,141
146,4319,5,-849,-4774,22,-342,-151,139
147,4320,4,-848,-4773,22,-343,-153,139
148,4320,3,-851,-4773,22,-343,-151,137
149,4320,2,-848,-4773,22,-342,-150,135
150,4318,3,-848,-4776,22,-343,-150,137
151,4319,6,-851,-4776,22,-344,-150,138
152,4318,7,-854,-4776,22,-345,-151,138
153,4320,4,-852,-4776,22,-345,-150,139
154,4321,6,-853,-4777,22,-343,-150,140
155,4317,6,-850,-4776,22,-346,-150,141
156,4320,4,-846,-4777,22,-346,-151,140
157,4319,1,-845,-4775,22,-345,-149,139
158,4319,3,-847,-4773,22,-343,-150,142
159,4320,3,-846,-4772,22,-341,-148,143
160,4320,-1,-849,-4770,22,-341,-152,143
161,4321,0,-850,-4772,22,-342,-151,144
162,4321,1,-855,-4773,22,-342,-152,140
163,4322,1,-857,-4773,22,-343,-150,142
164,4320,0,-857,-4772,22,-343,-147,142
165,4317,1,-852,-4773,22,-343,-150,141
166,4316,1,-848,-4773,22,-343,-151,142
167,4316,-2,-847,-4771,22,-343,-150,139
168,4316,0,-848,-4771,22,-345,-150,140
169,4318,1,-849,-4770,22,-343,-151,140
170,4318,2,-852,-4770,22,-345,-150,141
171,4319,2,-853,-4769,22,-346,-151,140
172,4319,3,-848,-4767,22,-346,-153,140
173,4320,2,-848,-4766,22,-345,-151,140
174,4320,2,-850,-4767,22,-346,-151,139
175,4321,4,-849,-4766,22,-344,-153,138
176,4320,3,-850,-4767,22,-343,-152,138
177,4321,2,-849,-4765,22,-344,-152,139
178,4320,3,-851,-4764,22,-344,-149,140
179,4317,4,-850,-4764,22,-343,-148,139
180,4316,4,-852,-4766,22,-342,-149,136
181,4317,4,-852,-4769,22,-342,-148,138
182,4318,3,-850,-4767,22,-342,-147,137
183,4318,3,-849,-4766,22,-341,-148,139
184,4319,2,-845,-4766,22,-342,-148,139
185,4320,0,-849,-4766,22,-343,-148,138
186,4318,1,-847,-4767,22,-343,-148,139
187,4320,0,-847,-4765,22,-343,-148,138
188,4321,3,-849,-4766,22,-343,-148,137
189,4319,1,-846,-4765,22,-343,-146,137
190,4320,1,-849,-4765,22,-345,-147,137
191,4319,1,-846,-4766,22,-345,-148,137
192,4317,7,-848,-4767,22,-345,-149,137
193,4316,8,-847,-4768,22,-344,-149,138
194,4316,7,-852,-4769,22,-344,-149,138
195,4317,4,-849,-4768,22,-344,-150,139
196,4316,4,-844,-4768,22,-346,-153,138
197,4318,4,-846,-4768,22,-345,-152,139
198,4319,3,-846,-4763,22,-345,-150,139
199,4320,4,-846,-4764,22,-347,-150,139
200,4320,3,-845,-4763,22,-347,-152,139
201,4321,2,-845,-4764,22,-348,-152,137
202,4321,2,-843,-4765,22,-349,-149,140
203,4320,3,-846,-4766,22,-350,-149,138
204,4318,4,-849,-4765,22,-350,-150,138
205,4320,5,-850,-4767,22,-347,-149,139
206,4322,4,-851,-4766,22,-346,-147,140
207,4320,5,-854,-4764,22,-347,-149,142
208,4320,6,-853,-4763,22,-344,-151,141
209,4320,8,-851,-4764,22,-346,-151,141
210,4319,7,-852,-4762,22,-345,-152,142
211,4315,7,-850,-4764,22,-343,-152,144
212,4317,4,-852,-4764,22,-343,-153,142
213,4317,5,-851,-4765,22,-343,-151,138
214,4317,4,-850,-4767,22,-344,-150,141
