,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17284,28,-3412,-4695,23,-346,-148,137
1,17292,26,-3468,-4693,23,-341,-151,138
2,17286,38,-3432,-4695,23,-342,-150,140
3,17270,20,-3432,-4694,23,-346,-149,141
4,17286,20,-3434,-4692,23,-344,-153,140
5,17264,20,-3414,-4691,23,-343,-148,139
6,17280,18,-3412,-4691,23,-344,-147,140
7,17278,14,-3438,-4694,23,-344,-146,144
8,17250,4,-3428,-4695,23,-344,-152,141
9,17264,10,-3432,-4696,23,-349,-152,141
10,17250,18,-3438,-4694,23,-350,-153,141
11,17252,8,-3418,-4694,23,-349,-152,143
12,17262,22,-3408,-4692,23,-345,-151,143
13,17266,38,-3428,-4691,23,-343,-152,144
14,17260,22,-3390,-4690,23,-348,-150,142
15,17266,40,-3406,-4694,23,-344,-151,139
16,17274,14,-3404,-4695,23,-345,-149,138
17,17268,34,-3416,-4694,23,-346,-148,138
18,17258,36,-3384,-4696,23,-344,-155,137
19,17260,12,-3406,-4692,23,-345,-150,139
20,17268,10,-3398,-4690,23,-341,-147,138
21,17264,8,-3392,-4695,23,-341,-154,138
22,17250,-12,-3412,-4693,23,-341,-154,139
23,17246,10,-3428,-4692,23,-344,-153,142
24,17262,18,-3418,-4691,23,-342,-152,140
25,17250,8,-3428,-4692,23,-341,-153,140
26,17252,26,-3424,-4695,23,-346,-153,135
27,17264,10,-3440,-4696,23,-346,-150,141
28,17264,8,-3424,-4696,23,-344,-150,142
29,17264,16,-3422,-4695,23,-348,-146,138
30,17274,20,-3434,-4699,23,-346,-149,139
31,17286,12,-3440,-4699,23,-349,-150,139
32,17284,-6,-3422,-4700,23,-346,-149,138
33,17278,-10,-3422,-4697,23,-348,-149,141
34,17262,4,-3430,-4696,23,-346,-152,137
35,17276,-10,-3428,-4698,23,-342,-149,135
36,17288,12,-3430,-4696,23,-344,-153,136
37,17262,14,-3422,-4696,23,-345,-156,140
38,17282,12,-3450,-4694,23,-345,-155,138
39,17272,18,-3450,-4695,23,-345,-153,136
40,17266,20,-3446,-4699,23,-343,-151,136
41,17260,22,-3434,-4697,23,-342,-147,138
42,17276,14,-3430,-4698,23,-346,-150,139
43,17294,12,-3420,-4699,23,-346,-151,141
44,17294,18,-3432,-4699,23,-346,-153,139
45,17282,20,-3452,-4694,23,-347,-154,141
46,17286,32,-3430,-4696,23,-347,-155,137
47,17298,36,-3400,-4697,23,-349,-155,139
