,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17258,14,-3418,-4709,23,-87,-38,34
1,17258,16,-3422,-4707,23,-87,-39,34
2,17272,26,-3426,-4708,23,-87,-38,34
3,17274,18,-3448,-4708,23,-87,-37,34
4,17282,14,-3440,-4709,23,-87,-38,34
5,17280,14,-3442,-4710,23,-87,-38,34
6,17276,14,-3446,-4708,23,-87,-38,34
7,17272,26,-3424,-4709,23,-87,-38,34
8,17262,26,-3424,-4710,23,-87,-37,34
9,17262,26,-3424,-4710,23,-87,-37,34
10,17260,16,-3420,-4708,23,-86,-37,34
11,17260,20,-3424,-4708,23,-87,-37,34
12,17256,16,-3420,-4709,23,-87,-36,34
13,17262,16,-3428,-4710,23,-87,-37,34
14,17268,26,-3422,-4710,23,-87,-37,34
15,17266,24,-3430,-4711,23,-87,-37,34
16,17270,26,-3418,-4710,23,-87,-37,34
17,17272,26,-3410,-4709,23,-86,-37,34
18,17282,20,-3418,-4709,23,-87,-36,34
19,17288,24,-3414,-4709,23,-86,-37,34
20,17284,26,-3414,-4710,23,-86,-37,34
21,17276,26,-3420,-4711,23,-86,-38,34
22,17274,22,-3416,-4711,23,-86,-38,34
23,17282,20,-3408,-4712,23,-86,-38,34
24,17272,22,-3394,-4713,23,-87,-38,34
25,17268,20,-3396,-4711,23,-87,-38,35
26,17258,14,-3402,-4710,23,-86,-38,34
27,17258,2,-3400,-4709,23,-86,-38,34
28,17260,8,-3404,-4709,23,-86,-38,34
29,17268,2,-3404,-4709,23,-86,-38,34
30,17262,14,-3408,-4709,23,-86,-37,34
31,17256,8,-3404,-4708,23,-86,-37,34
32,17264,6,-3418,-4708,23,-86,-37,34
33,17276,8,-3406,-4708,23,-86,-37,34
34,17282,2,-3416,-4707,23,-86,-37,34
35,17286,0,-3404,-4709,23,-86,-37,34
36,17286,4,-3404,-4711,23,-86,-38,34
37,17294,10,-3414,-4711,23,-86,-38,34
38,17290,8,-3414,-4710,23,-86,-39,34
39,17278,8,-3426,-4710,23,-86,-39,34
40,17282,8,-3430,-4710,23,-86,-38,34
41,17276,10,-3420,-4709,23,-86,-38,35
42,17276,10,-3428,-4710,23,-86,-38,35
43,17270,12,-3422,-4711,23,-86,-38,34
44,17270,18,-3412,-4711,23,-86,-38,34
45,17270,20,-3404,-4709,23,-86,-37,34
46,17264,24,-3410,-4709,23,-86,-38,34
47,17266,22,-3418,-4711,23,-86,-38,34
48,17266,18,-3408,-4711,23,-85,-38,34
49,17266,10,-3406,-4711,23,-86,-38,34
50,17260,16,-3400,-4712,23,-86,-38,34
51,17256,4,-3400,-4712,23,-86,-38,35
52,17264,6,-3402,-4711,23,-86,-37,35
53,17268,8,-3400,-4711,23,-86,-37,35
54,17266,8,-3408,-4711,23,-86,-38,35
55,17264,12,-3416,-4710,23,-86,-38,35
56,17262,6,-3410,-4711,23,-86,-37,34
57,17264,12,-3418,-4709,23,-86,-38,34
58,17264,10,-3418,-4707,23,-85,-37,35
59,17264,14,-3428,-4707,23,-86,-37,34
60,17264,8,-3414,-4709,23,-85,-37,34
61,17270,0,-3416,-4709,23,-86,-38,34
62,17264,-10,-3432,-4709,23,-86,-37,35
63,17268,-8,-3440,-4708,23,-86,-37,34
64,17278,4,-3440,-4708,23,-86,-37,35
65,17282,8,-3434,-4707,23,-86,-38,35
66,17280,8,-3438,-4707,23,-86,-39,35
67,17276,12,-3428,-4708,23,-86,-39,34
68,17278,14,-3422,-4709,23,-86,-39,34
69,17276,26,-3426,-4710,23,-87,-39,34
70,17278,18,-3442,-4711,23,-87,-38,35
71,17280,22,-3422,-4710,23,-87,-38,35
72,17274,16,-3428,-4709,23,-87,-38,35
73,17276,14,-3430,-4711,23,-87,-38,35
74,17276,6,-3428,-4710,23,-88,-37,35
75,17280,6,-3438,-4708,23,-87,-37,34
76,17266,10,-3434,-4708,23,-88,-38,35
77,17266,26,-3428,-4709,23,-87,-38,35
78,17266,10,-3424,-4708,23,-88,-38,35
79,17268,8,-3422,-4707,23,-87,-38,35
80,17272,8,-3432,-4707,23,-87,-38,34
81,17268,10,-3424,-4709,23,-87,-39,34
82,17270,16,-3418,-4709,23,-87,-39,35
83,17270,14,-3404,-4709,23,-87,-39,35
84,17270,18,-3410,-4709,23,-87,-39,35
85,17264,12,-3442,-4710,23,-87,-39,35
86,17258,10,-3424,-4711,23,-87,-39,35
87,17266,18,-3412,-4710,23,-87,-38,35
88,17270,12,-3412,-4711,23,-87,-38,34
89,17276,10,-3422,-4711,23,-87,-38,34
90,17274,10,-3432,-4711,23,-87,-38,34
91,17282,12,-3434,-4713,23,-87,-38,34
92,17274,10,-3430,-4713,23,-87,-38,34
93,17280,16,-3424,-4711,23,-87,-38,35
94,17274,12,-3424,-4713,23,-87,-38,35
