,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17262,12,-3388,-4628,23,-168,-71,67
1,17280,88,-3502,-4627,23,-181,-70,67
2,17294,-44,-3364,-4630,23,-167,-69,70
3,17292,-20,-3282,-4617,23,-171,-62,70
4,17238,26,-3408,-4613,23,-169,-69,74
5,17362,50,-3368,-4630,23,-176,-78,79
6,17280,54,-3452,-4620,23,-178,-78,61
7,17240,58,-3330,-4620,23,-178,-70,75
8,17296,56,-3400,-4624,23,-176,-77,76
9,17210,34,-3412,-4623,23,-177,-74,76
10,17272,78,-3402,-4626,23,-181,-76,70
11,17252,8,-3352,-4627,23,-170,-68,74
12,17266,38,-3374,-4617,23,-180,-78,77
13,17296,-50,-3334,-4614,23,-176,-79,64
14,17338,-60,-3362,-4604,23,-174,-72,75
15,17276,46,-3454,-4629,23,-175,-72,75
16,17246,4,-3334,-4610,23,-168,-75,69
17,17250,-70,-3354,-4621,23,-175,-80,65
18,17204,-58,-3374,-4617,23,-177,-77,69
19,17284,20,-3444,-4621,23,-168,-76,61
20,17370,-24,-3388,-4618,23,-178,-69,71
21,17368,28,-3430,-4626,23,-178,-73,78
22,17328,-12,-3348,-4616,23,-176,-78,68
23,17284,42,-3394,-4614,23,-168,-78,65
24,17252,4,-3434,-4622,23,-172,-70,71
25,17394,-18,-3456,-4615,23,-175,-74,77
26,17366,-40,-3300,-4621,23,-179,-79,69
27,17294,-52,-3354,-4621,23,-174,-74,71
28,17184,-42,-3438,-4629,23,-176,-73,73
29,17260,44,-3366,-4622,23,-172,-74,72
30,17324,82,-3334,-4621,23,-164,-68,75
31,17286,-52,-3378,-4611,23,-169,-74,71
32,17210,-30,-3386,-4623,23,-171,-74,71
33,17280,56,-3328,-4619,23,-170,-75,72
34,17272,-14,-3344,-4611,23,-165,-76,67
35,17248,-66,-3382,-4617,23,-165,-82,70
36,17296,38,-3332,-4604,23,-174,-87,68
37,17266,76,-3384,-4622,23,-164,-78,76
38,17348,38,-3382,-4615,23,-168,-78,66
39,17354,22,-3526,-4609,23,-172,-77,66
40,17290,-40,-3348,-4624,23,-182,-71,69
41,17284,56,-3432,-4628,23,-179,-77,67
42,17278,26,-3380,-4612,23,-175,-73,69
43,17302,-46,-3302,-4608,23,-171,-75,66
44,17298,52,-3386,-4615,23,-179,-73,72
45,17334,14,-3428,-4620,23,-180,-80,65
46,17282,-8,-3496,-4625,23,-172,-79,70
47,17244,24,-3414,-4614,23,-172,-78,69
48,17296,40,-3428,-4608,23,-167,-78,65
49,17208,30,-3414,-4610,23,-175,-75,77
50,17268,44,-3460,-4611,23,-180,-65,68
51,17278,-34,-3388,-4620,23,-172,-68,72
52,17328,-54,-3326,-4634,23,-175,-75,66
53,17228,72,-3420,-4616,23,-179,-71,74
54,17294,14,-3380,-4615,23,-180,-71,63
55,17324,30,-3416,-4609,23,-170,-76,75
56,17324,8,-3412,-4628,23,-178,-69,77
57,17296,46,-3416,-4610,23,-170,-78,71
58,17266,46,-3374,-4615,23,-169,-81,75
59,17278,66,-3272,-4624,23,-171,-77,75
60,17266,60,-3412,-4603,23,-166,-89,77
61,17338,-26,-3352,-4631,23,-174,-76,73
62,17238,26,-3310,-4603,23,-169,-67,68
63,17262,-20,-3354,-4619,23,-171,-75,78
64,17278,70,-3376,-4621,23,-169,-73,65
65,17244,40,-3462,-4620,23,-175,-70,71
66,17260,66,-3266,-4614,23,-176,-79,72
67,17274,40,-3420,-4609,23,-172,-78,77
68,17298,-54,-3406,-4627,23,-180,-74,73
69,17334,20,-3400,-4624,23,-176,-78,70
70,17272,-8,-3292,-4628,23,-180,-76,66
71,17236,-20,-3308,-4627,23,-178,-76,73
72,17292,-6,-3392,-4615,23,-188,-76,71
73,17250,4,-3358,-4616,23,-173,-71,73
74,17336,22,-3326,-4617,23,-171,-73,74
75,17272,-32,-3314,-4615,23,-182,-76,61
76,17358,-16,-3406,-4630,23,-178,-75,66
77,17284,-14,-3428,-4605,23,-172,-75,68
78,17290,-26,-3366,-4622,23,-174,-78,75
79,17384,14,-3404,-4608,23,-171,-80,64
80,17260,-14,-3356,-4607,23,-177,-77,60
81,17302,-20,-3370,-4609,23,-174,-74,72
82,17298,40,-3350,-4620,23,-168,-76,73
83,17252,-24,-3404,-4618,23,-168,-80,76
84,17224,-26,-3306,-4621,23,-175,-71,66
85,17252,22,-3362,-4608,23,-179,-80,73
86,17216,4,-3384,-4610,23,-170,-88,65
87,17218,-38,-3432,-4611,23,-177,-76,75
88,17292,-22,-3404,-4634,23,-176,-73,65
89,17314,98,-3418,-4615,23,-169,-74,67
90,17256,54,-3470,-4621,23,-174,-76,74
91,17318,52,-3392,-4622,23,-177,-77,81
92,17242,58,-3318,-4614,23,-170,-80,70
93,17356,0,-3346,-4613,23,-169,-77,66
94,17190,-86,-3418,-4617,23,-172,-72,61
95,17362,84,-3324,-4609,23,-175,-72,65
96,17372,4,-3426,-4618,23,-169,-70,81
97,17280,62,-3352,-4617,23,-171,-69,73
98,17264,-16,-3378,-4618,23,-179,-76,66
99,17344,54,-3340,-4621,23,-177,-71,69
100,17338,2,-3404,-4618,23,-182,-76,70
101,17278,50,-3332,-4608,23,-180,-75,70
102,17236,12,-3440,-4621,23,-180,-80,69
103,17268,-20,-3430,-4627,23,-176,-69,70
104,17266,2,-3304,-4618,23,-173,-85,67
105,17368,14,-3418,-4626,23,-172,-73,66
106,17176,16,-3274,-4628,23,-173,-74,74
107,17240,-10,-3422,-4629,23,-180,-77,63
108,17294,44,-3502,-4618,23,-177,-65,80
109,17312,-8,-3348,-4626,23,-177,-75,75
110,17322,-28,-3440,-4610,23,-183,-84,66
111,17250,74,-3360,-4615,23,-173,-73,71
112,17262,-42,-3318,-4625,23,-172,-88,65
113,17286,18,-3306,-4613,23,-166,-71,72
114,17216,8,-3402,-4619,23,-171,-74,73
115,17308,18,-3476,-4615,23,-176,-84,68
116,17250,24,-3430,-4635,23,-168,-75,69
117,17312,-124,-3288,-4618,23,-171,-76,71
118,17268,-4,-3396,-4623,23,-174,-65,79
119,17298,52,-3342,-4619,23,-173,-79,66
120,17294,-32,-3392,-4614,23,-172,-90,64
121,17204,24,-3418,-4615,23,-176,-75,74
122,17260,52,-3314,-4618,23,-174,-81,74
123,17294,-48,-3304,-4604,23,-170,-71,72
124,17240,-100,-3422,-4617,23,-183,-78,71
125,17318,-4,-3324,-4618,23,-174,-80,58
126,17256,-20,-3380,-4626,23,-171,-88,71
127,17230,46,-3350,-4612,23,-166,-68,71
128,17256,26,-3390,-4615,23,-171,-72,70
129,17356,-10,-3380,-4623,23,-170,-73,64
130,17216,-18,-3416,-4618,23,-171,-75,73
131,17284,94,-3310,-4609,23,-170,-81,67
132,17264,14,-3398,-4620,23,-177,-85,63
133,17280,4,-3342,-4625,23,-178,-79,79
134,17248,-62,-3282,-4618,23,-181,-78,73
135,17222,-22,-3300,-4618,23,-180,-86,60
136,17260,26,-3290,-4624,23,-173,-80,71
137,17356,-10,-3432,-4615,23,-172,-74,68
138,17286,20,-3310,-4609,23,-176,-80,73
139,17298,-18,-3324,-4612,23,-177,-74,73
140,17262,46,-3450,-4622,23,-173,-76,73
141,17254,-60,-3338,-4626,23,-177,-66,73
142,17216,-12,-3400,-4621,23,-173,-86,77
143,17342,18,-3414,-4621,23,-176,-75,72
144,17238,90,-3352,-4612,23,-171,-70,70
145,17304,26,-3334,-4605,23,-176,-69,73
146,17260,54,-3374,-4612,23,-166,-77,71
147,17320,8,-3328,-4617,23,-169,-79,60
148,17274,20,-3416,-4617,23,-181,-79,76
149,17298,-6,-3340,-4606,23,-176,-73,69
150,17246,36,-3352,-4620,23,-178,-80,72
151,17268,20,-3476,-4620,23,-169,-75,70
152,17254,46,-3406,-4618,23,-170,-81,66
153,17312,26,-3348,-4626,23,-175,-78,73
154,17292,16,-3326,-4629,23,-167,-81,74
155,17144,52,-3276,-4625,23,-174,-79,73
156,17224,28,-3448,-4618,23,-178,-70,71
157,17282,30,-3264,-4607,23,-180,-76,65
158,17306,78,-3322,-4615,23,-173,-72,70
159,17264,10,-3516,-4615,23,-175,-78,67
160,17244,-10,-3444,-4617,23,-177,-73,70
161,17200,-38,-3286,-4620,23,-168,-71,74
162,17216,52,-3468,-4615,23,-173,-79,64
163,17278,-50,-3430,-4612,23,-177,-75,71
164,17302,20,-3338,-4627,23,-182,-73,74
165,17430,28,-3420,-4624,23,-182,-77,69
166,17310,42,-3410,-4625,23,-175,-76,67
167,17262,18,-3420,-4609,23,-178,-80,66
168,17318,-12,-3376,-4622,23,-184,-76,72
169,17216,36,-3458,-4614,23,-169,-79,66
170,17330,18,-3508,-4621,23,-177,-74,64
171,17328,36,-3452,-4621,23,-173,-73,78
172,17264,-6,-3432,-4606,23,-173,-78,75
173,17256,46,-3472,-4604,23,-185,-69,75
174,17280,-36,-3322,-4630,23,-167,-82,68
175,17276,2,-3430,-4615,23,-177,-70,67
176,17270,-66,-3512,-4618,23,-167,-77,74
177,17288,6,-3362,-4606,23,-166,-78,80
178,17302,50,-3360,-4608,23,-178,-63,67
179,17280,-8,-3406,-4622,23,-170,-72,73
180,17288,10,-3408,-4611,23,-174,-80,62
181,17334,-16,-3456,-4615,23,-169,-77,70
182,17284,22,-3298,-4614,23,-174,-73,63
183,17178,24,-3302,-4621,23,-169,-77,68
184,17384,88,-3482,-4624,23,-162,-70,72
185,17356,-6,-3390,-4627,23,-175,-79,62
186,17268,86,-3402,-4636,23,-173,-80,67
187,17196,62,-3382,-4610,23,-169,-79,66
188,17230,-60,-3364,-4618,23,-177,-74,71
189,17280,40,-3430,-4623,23,-176,-78,72
190,17230,14,-3500,-4618,23,-177,-79,74
191,17256,36,-3422,-4623,23,-174,-68,71
192,17280,68,-3354,-4605,23,-182,-68,71
193,17286,38,-3432,-4608,23,-177,-82,71
194,17254,-44,-3456,-4605,23,-174,-75,64
195,17258,-22,-3330,-4611,23,-175,-71,73
196,17256,162,-3424,-4623,23,-171,-79,69
197,17320,52,-3366,-4619,23,-178,-70,68
198,17274,20,-3474,-4620,23,-174,-82,71
199,17260,-14,-3336,-4596,23,-179,-66,79
200,17316,8,-3240,-4611,23,-184,-73,65
201,17266,32,-3438,-4614,23,-173,-66,76
202,17290,-46,-3380,-4615,23,-178,-71,63
203,17320,-50,-3362,-4622,23,-176,-76,69
204,17264,-46,-3376,-4620,23,-165,-75,76
205,17332,78,-3258,-4633,23,-176,-78,59
206,17228,-54,-3394,-4606,23,-176,-71,70
207,17206,-4,-3470,-4613,23,-179,-79,69
208,17298,18,-3394,-4621,23,-171,-82,71
209,17292,42,-3472,-4623,23,-178,-67,70
210,17290,42,-3460,-4621,23,-160,-79,77
211,17336,18,-3326,-4615,23,-175,-81,71
212,17300,58,-3400,-4605,23,-173,-72,63
213,17240,-66,-3360,-4617,23,-179,-79,69
214,17282,-28,-3286,-4614,23,-173,-79,73
215,17282,10,-3350,-4626,23,-178,-83,66
216,17292,-60,-3502,-4614,23,-169,-74,74
217,17222,-50,-3408,-4607,23,-176,-67,70
218,17200,44,-3404,-4627,23,-159,-76,74
219,17276,30,-3300,-4622,23,-165,-74,65
220,17248,36,-3426,-4614,23,-176,-74,76
221,17344,102,-3378,-4625,23,-176,-81,69
222,17288,-46,-3426,-4619,23,-165,-80,78
223,17232,-30,-3382,-4624,23,-179,-71,72
224,17268,-22,-3350,-4625,23,-170,-71,74
225,17314,32,-3300,-4627,23,-176,-75,73
226,17242,8,-3418,-4616,23,-171,-81,75
227,17214,78,-3470,-4600,23,-178,-75,73
228,17222,-4,-3410,-4613,23,-178,-78,71
229,17290,-44,-3502,-4619,23,-173,-75,66
230,17244,36,-3410,-4614,23,-175,-84,75
231,17238,-20,-3388,-4609,23,-176,-77,72
232,17256,-30,-3392,-4612,23,-175,-79,72
233,17314,-22,-3372,-4611,23,-167,-81,71
234,17218,40,-3418,-4619,23,-167,-74,70
235,17296,-6,-3336,-4620,23,-176,-74,79
236,17228,32,-3364,-4621,23,-176,-74,71
237,17236,-12,-3390,-4618,23,-177,-82,68
238,17280,-10,-3480,-4616,23,-177,-69,71
239,17236,-96,-3396,-4615,23,-173,-85,77
240,17312,4,-3418,-4607,23,-169,-80,79
241,17214,48,-3328,-4607,23,-167,-75,66
242,17272,98,-3362,-4615,23,-175,-66,68
243,17246,16,-3370,-4616,23,-173,-79,68
244,17254,44,-3344,-4628,23,-183,-69,71
245,17304,-58,-3238,-4622,23,-182,-74,78
246,17258,-18,-3348,-4612,23,-175,-76,70
247,17220,16,-3320,-4626,23,-170,-77,69
248,17284,56,-3334,-4622,23,-180,-69,71
249,17250,-76,-3436,-4621,23,-178,-74,67
250,17236,38,-3390,-4620,23,-170,-69,72
251,17210,-62,-3402,-4609,23,-174,-72,71
252,17276,24,-3540,-4611,23,-169,-75,65
253,17268,-28,-3480,-4624,23,-179,-72,70
254,17294,-56,-3318,-4622,23,-163,-79,82
255,17268,34,-3436,-4617,23,-175,-73,69
256,17338,18,-3362,-4614,23,-172,-66,71
257,17302,90,-3384,-4623,23,-176,-74,81
258,17308,-34,-3552,-4630,23,-168,-80,68
259,17300,-32,-3390,-4617,23,-180,-74,72
260,17216,12,-3370,-4615,23,-175,-75,67
261,17270,104,-3368,-4618,23,-172,-77,75
262,17274,66,-3374,-4622,23,-181,-74,73
263,17280,18,-3342,-4607,23,-171,-79,62
264,17224,20,-3436,-4621,23,-171,-79,72
265,17220,104,-3468,-4621,23,-168,-69,72
266,17322,32,-3486,-4608,23,-173,-75,66
267,17282,-6,-3360,-4618,23,-170,-77,74
268,17238,-24,-3414,-4612,23,-176,-73,70
269,17284,-6,-3382,-4617,23,-175,-70,61
270,17128,2,-3410,-4623,23,-173,-75,70
271,17272,14,-3356,-4622,23,-170,-70,73
272,17298,-6,-3376,-4621,23,-179,-76,71
273,17266,-34,-3530,-4606,23,-171,-86,74
274,17306,-30,-3388,-4630,23,-174,-76,73
275,17250,68,-3332,-4622,23,-180,-80,67
276,17244,74,-3336,-4622,23,-175,-75,70
277,17258,54,-3392,-4610,23,-183,-70,57
278,17244,50,-3480,-4602,23,-181,-77,68
279,17266,-24,-3362,-4612,23,-181,-82,74
280,17382,30,-3360,-4610,23,-185,-81,73
281,17318,12,-3334,-4612,23,-166,-76,68
282,17228,18,-3336,-4627,23,-180,-78,65
283,17312,-50,-3452,-4617,23,-165,-70,67
284,17266,-6,-3408,-4610,23,-166,-82,68
285,17292,90,-3362,-4608,23,-172,-75,66
286,17262,-38,-3398,-4614,23,-175,-63,66
287,17344,44,-3372,-4615,23,-178,-79,69
288,17234,14,-3386,-4614,23,-179,-85,67
289,17358,50,-3334,-4614,23,-174,-84,75
290,17388,-30,-3464,-4624,23,-182,-73,68
291,17278,-84,-3428,-4621,23,-173,-77,64
292,17274,10,-3298,-4617,23,-165,-75,65
293,17214,40,-3360,-4609,23,-155,-70,69
294,17212,-42,-3438,-4606,23,-174,-86,75
295,17350,12,-3454,-4617,23,-161,-69,71
296,17274,-12,-3396,-4602,23,-167,-73,72
297,17292,-38,-3418,-4608,23,-172,-76,77
298,17248,42,-3406,-4621,23,-171,-73,66
299,17268,-24,-3286,-4608,23,-176,-84,72
300,17292,-84,-3330,-4607,23,-176,-75,73
301,17256,32,-3342,-4622,23,-176,-86,64
302,17242,32,-3420,-4616,23,-175,-77,75
303,17238,-16,-3400,-4620,23,-164,-74,59
304,17202,90,-3518,-4616,23,-184,-87,73
305,17266,26,-3414,-4625,23,-180,-77,76
306,17266,-108,-3356,-4616,23,-171,-81,71
307,17320,-12,-3346,-4624,23,-181,-74,79
308,17240,22,-3348,-4610,23,-171,-73,69
309,17272,-4,-3316,-4617,23,-181,-75,68
310,17244,-26,-3470,-4610,23,-182,-70,72
311,17196,42,-3276,-4609,23,-181,-69,73
312,17226,-36,-3306,-4613,23,-169,-81,75
313,17326,74,-3416,-4614,23,-175,-71,71
314,17316,24,-3328,-4617,23,-177,-76,70
315,17290,10,-3430,-4611,23,-180,-82,68
316,17332,106,-3316,-4622,23,-170,-77,72
317,17282,-56,-3274,-4623,23,-176,-74,64
318,17360,36,-3434,-4627,23,-177,-77,69
319,17266,-4,-3470,-4609,23,-178,-77,69
320,17222,16,-3434,-4618,23,-169,-78,71
321,17256,-26,-3426,-4621,23,-171,-66,65
322,17270,-58,-3404,-4629,23,-172,-75,67
323,17186,-16,-3414,-4624,23,-177,-71,64
324,17202,-62,-3438,-4613,23,-173,-71,77
325,17320,56,-3398,-4624,23,-177,-74,71
326,17336,-66,-3340,-4625,23,-163,-68,63
327,17250,-36,-3408,-4614,23,-177,-74,75
328,17320,78,-3204,-4603,23,-172,-70,76
329,17240,10,-3360,-4603,23,-182,-77,67
330,17408,-56,-3522,-4609,23,-174,-76,75
331,17282,-32,-3372,-4619,23,-170,-82,69
332,17272,26,-3364,-4619,23,-178,-70,71
333,17252,24,-3450,-4607,23,-174,-77,70
334,17186,16,-3358,-4618,23,-182,-72,66
335,17310,20,-3302,-4614,23,-176,-67,65
336,17262,10,-3402,-4620,23,-163,-80,79
337,17268,62,-3508,-4616,23,-170,-78,70
338,17252,58,-3318,-4615,23,-179,-70,69
339,17248,48,-3434,-4618,23,-178,-79,68
340,17300,-22,-3436,-4617,23,-176,-77,66
341,17342,-24,-3392,-4615,23,-168,-79,66
342,17266,50,-3396,-4620,23,-171,-83,74
343,17230,38,-3380,-4611,23,-169,-68,66
344,17276,76,-3384,-4617,23,-175,-77,65
345,17210,76,-3402,-4605,23,-171,-81,65
346,17284,120,-3360,-4618,23,-177,-76,74
347,17306,-4,-3414,-4620,23,-175,-82,71
348,17346,24,-3368,-4617,23,-173,-78,66
349,17284,32,-3436,-4624,23,-172,-66,69
350,17274,18,-3382,-4611,23,-168,-78,70
351,17136,60,-3368,-4619,23,-174,-77,71
352,17312,-24,-3452,-4626,23,-171,-79,63
353,17248,-14,-3508,-4633,23,-171,-81,64
354,17320,2,-3276,-4624,23,-174,-70,73
355,17284,18,-3372,-4612,23,-174,-71,69
356,17222,-20,-3350,-4608,23,-177,-82,71
357,17274,56,-3418,-4620,23,-177,-69,71
358,17254,-20,-3492,-4622,23,-172,-75,70
359,17372,-24,-3446,-4610,23,-170,-78,61
360,17242,12,-3426,-4628,23,-163,-85,72
361,17238,-46,-3224,-4618,23,-180,-77,73
362,17262,58,-3372,-4595,23,-169,-74,60
363,17306,14,-3406,-4617,23,-175,-84,72
364,17292,-14,-3402,-4616,23,-177,-71,79
365,17228,-94,-3410,-4618,23,-172,-80,76
366,17290,-18,-3370,-4617,23,-174,-81,71
367,17230,-8,-3348,-4612,23,-177,-80,73
368,17272,62,-3308,-4625,23,-182,-80,72
369,17328,-40,-3386,-4618,23,-176,-73,69
370,17168,0,-3380,-4618,23,-176,-70,69
371,17244,74,-3394,-4610,23,-171,-65,63
372,17262,46,-3318,-4604,23,-174,-82,65
373,17254,56,-3434,-4600,23,-171,-68,73
374,17266,14,-3294,-4616,23,-178,-75,60
375,17256,104,-3312,-4610,23,-163,-89,59
376,17226,2,-3260,-4615,23,-176,-72,64
377,17296,34,-3364,-4610,23,-182,-80,65
378,17276,26,-3398,-4604,23,-170,-77,73
379,17218,18,-3490,-4611,23,-178,-77,71
380,17246,38,-3290,-4609,23,-168,-76,81
381,17240,8,-3394,-4620,23,-167,-72,72
382,17268,-34,-3344,-4620,23,-178,-78,66
383,17260,-18,-3454,-4616,23,-169,-74,67
384,17340,34,-3488,-4627,23,-167,-84,72
385,17244,2,-3352,-4623,23,-171,-72,66
