,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4319,6,-864,-4939,22,-339,-150,138
1,4317,6,-861,-4939,22,-339,-149,137
2,4317,4,-860,-4938,22,-338,-146,134
3,4317,3,-859,-4937,22,-338,-138,136
4,4318,0,-855,-4935,22,-338,-140,139
5,4317,4,-860,-4932,22,-342,-143,139
6,4316,2,-861,-4933,22,-341,-144,140
7,4316,0,-862,-4933,22,-343,-146,138
8,4314,2,-861,-4930,22,-338,-146,135
9,4318,0,-861,-4931,22,-338,-140,141
10,4319,4,-858,-4930,22,-338,-142,139
11,4319,4,-860,-4930,22,-339,-144,136
12,4321,-1,-857,-4928,22,-344,-142,136
13,4316,-1,-858,-4929,22,-347,-141,140
14,4316,1,-852,-4931,22,-344,-145,140
15,4311,5,-855,-4928,22,-340,-148,138
16,4311,3,-857,-4928,22,-341,-150,143
17,4318,2,-860,-4928,22,-339,-150,145
18,4316,8,-863,-4928,22,-341,-150,143
19,4316,4,-857,-4930,22,-338,-145,146
20,4315,3,-862,-4931,22,-339,-147,140
21,4317,-1,-862,-4932,22,-337,-147,143
22,4323,-1,-864,-4929,22,-335,-153,136
23,4318,1,-859,-4927,22,-338,-151,139
24,4316,3,-858,-4927,22,-336,-150,140
25,4315,1,-863,-4929,22,-340,-151,141
26,4316,0,-867,-4927,22,-341,-156,139
27,4319,-1,-862,-4927,22,-340,-157,133
28,4318,2,-859,-4927,22,-339,-153,137
29,4317,-1,-858,-4928,22,-340,-153,138
30,4319,-2,-856,-4926,22,-337,-152,140
31,4321,0,-855,-4926,22,-334,-155,137
32,4326,-2,-855,-4925,22,-336,-149,137
33,4324,2,-857,-4924,22,-336,-148,136
34,4320,5,-857,-4923,22,-338,-154,138
35,4319,2,-860,-4923,22,-340,-149,136
36,4321,2,-861,-4924,22,-341,-148,134
37,4316,-2,-863,-4925,22,-338,-149,136
38,4322,1,-863,-4926,22,-338,-146,137
39,4319,0,-865,-4925,22,-341,-149,138
40,4315,0,-863,-4923,22,-341,-147,135
41,4317,2,-867,-4923,22,-341,-153,139
42,4321,2,-870,-4923,22,-340,-155,139
43,4325,5,-865,-4923,22,-342,-152,143
44,4320,1,-867,-4924,22,-341,-155,141
45,4321,1,-865,-4926,22,-340,-147,141
46,4319,3,-862,-4927,22,-339,-146,145
47,4317,2,-864,-4926,22,-341,-147,143
48,4317,-1,-858,-4924,22,-340,-147,145
49,4315,-4,-855,-4922,22,-336,-147,144
50,4316,-5,-859,-4920,22,-340,-149,144
51,4318,-3,-855,-4918,22,-338,-145,143
52,4316,-1,-856,-4919,22,-336,-146,139
53,4316,0,-856,-4923,22,-337,-149,139
54,4315,2,-863,-4921,22,-343,-148,137
55,4318,5,-862,-4924,22,-344,-146,138
56,4318,4,-861,-4920,22,-343,-146,136
57,4319,0,-859,-4922,22,-343,-145,137
58,4317,-1,-854,-4923,22,-342,-144,137
59,4318,2,-861,-4921,22,-341,-148,138
60,4316,3,-859,-4921,22,-340,-148,139
61,4314,3,-857,-4921,22,-340,-151,138
62,4315,-4,-861,-4919,22,-341,-151,137
63,4316,-2,-866,-4918,22,-341,-150,134
64,4313,3,-869,-4917,22,-338,-147,137
65,4315,1,-867,-4918,22,-339,-144,139
66,4321,0,-870,-4918,22,-340,-146,136
67,4316,-4,-854,-4916,22,-341,-155,135
68,4313,-3,-847,-4916,22,-341,-150,135
69,4317,-3,-854,-4917,22,-340,-157,136
70,4319,-2,-851,-4915,22,-344,-155,131
71,4321,4,-859,-4912,22,-345,-151,135
72,4316,7,-859,-4911,22,-344,-155,138
73,4321,5,-857,-4914,22,-342,-148,141
74,4318,4,-860,-4915,22,-343,-150,138
75,4316,6,-858,-4916,22,-344,-148,134
76,4317,8,-862,-4915,22,-341,-148,136
77,4320,0,-854,-4915,22,-341,-148,138
78,4318,7,-862,-4915,22,-342,-147,139
79,4311,5,-858,-4916,22,-343,-143,140
80,4309,0,-857,-4911,22,-335,-142,139
81,4312,2,-855,-4914,22,-339,-144,141
82,4313,1,-864,-4910,22,-340,-144,140
83,4312,-1,-867,-4912,22,-343,-143,136
84,4315,-2,-862,-4910,22,-340,-143,137
85,4319,2,-861,-4909,22,-341,-143,139
86,4318,2,-863,-4913,22,-341,-147,140
87,4319,2,-855,-4913,22,-342,-148,138
88,4320,8,-853,-4916,22,-339,-146,137
89,4316,6,-859,-4915,22,-338,-146,138
90,4317,0,-858,-4912,22,-338,-147,139
91,4316,-1,-864,-4913,22,-335,-148,135
92,4320,3,-861,-4911,22,-339,-152,138
93,4317,6,-853,-4911,22,-340,-155,139
94,4319,3,-857,-4908,22,-339,-153,139
95,4318,4,-868,-4908,22,-344,-155,141
96,4319,1,-861,-4909,22,-343,-153,138
97,4315,-1,-865,-4909,22,-338,-150,142
