,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8625,18,-1748,-4689,23,-44,-20,17
1,8634,10,-1726,-4686,23,-44,-19,17
2,8640,21,-1732,-4688,23,-44,-19,17
3,8616,23,-1706,-4686,23,-44,-19,17
4,8622,6,-1702,-4685,23,-44,-20,18
5,8624,8,-1707,-4688,23,-44,-19,18
6,8631,11,-1718,-4685,23,-44,-19,17
7,8636,8,-1719,-4683,23,-43,-19,17
8,8628,21,-1715,-4685,23,-44,-19,17
9,8638,26,-1723,-4686,23,-45,-19,17
10,8632,3,-1727,-4690,23,-44,-20,17
11,8630,17,-1718,-4687,23,-44,-20,17
12,8636,14,-1717,-4688,23,-44,-20,17
13,8625,9,-1720,-4686,23,-44,-20,17
14,8621,19,-1706,-4687,23,-44,-20,17
15,8620,24,-1701,-4691,23,-44,-20,17
16,8631,5,-1695,-4688,23,-43,-20,17
17,8630,11,-1696,-4687,23,-43,-20,17
18,8634,4,-1717,-4689,23,-43,-20,17
19,8633,14,-1729,-4689,23,-43,-20,16
20,8648,22,-1707,-4691,23,-44,-20,17
21,8630,2,-1740,-4687,23,-44,-20,17
22,8631,4,-1731,-4685,23,-44,-19,17
23,8637,15,-1729,-4684,23,-44,-19,18
24,8631,5,-1746,-4687,23,-44,-19,18
25,8634,15,-1753,-4694,23,-43,-19,18
26,8641,14,-1718,-4693,23,-43,-19,17
27,8632,21,-1729,-4688,23,-44,-19,17
28,8645,15,-1720,-4688,23,-44,-19,16
29,8621,20,-1713,-4683,23,-44,-19,17
30,8631,26,-1713,-4684,23,-43,-19,17
31,8638,27,-1724,-4687,23,-43,-20,17
32,8642,10,-1721,-4690,23,-44,-19,16
33,8628,12,-1725,-4692,23,-43,-19,17
34,8630,4,-1722,-4691,23,-44,-19,17
35,8619,9,-1717,-4691,23,-44,-18,17
36,8635,17,-1745,-4692,23,-44,-20,17
37,8631,23,-1740,-4689,23,-43,-20,17
38,8633,26,-1729,-4685,23,-43,-20,17
39,8627,10,-1726,-4685,23,-43,-19,17
40,8626,13,-1724,-4690,23,-44,-19,16
41,8645,19,-1712,-4691,23,-44,-19,16
42,8645,13,-1741,-4688,23,-43,-20,17
43,8639,7,-1729,-4691,23,-45,-20,17
44,8628,16,-1749,-4684,23,-44,-19,17
45,8638,11,-1723,-4685,23,-44,-19,18
46,8628,11,-1712,-4684,23,-44,-19,17
47,8632,3,-1720,-4678,23,-43,-20,17
48,8640,1,-1729,-4689,23,-44,-20,18
49,8648,-5,-1739,-4688,23,-43,-20,17
50,8634,13,-1751,-4686,23,-43,-19,17
51,8639,18,-1725,-4684,23,-43,-19,17
52,8642,8,-1715,-4691,23,-44,-20,17
53,8637,21,-1722,-4691,23,-44,-19,17
54,8626,16,-1717,-4693,23,-44,-20,17
55,8628,-5,-1710,-4689,23,-43,-19,17
56,8635,8,-1709,-4692,23,-43,-19,18
57,8632,23,-1745,-4685,23,-44,-19,18
58,8632,11,-1743,-4690,23,-44,-19,18
59,8622,26,-1708,-4689,23,-44,-19,17
60,8627,13,-1719,-4690,23,-44,-19,17
61,8619,10,-1714,-4689,23,-43,-20,18
62,8619,11,-1709,-4692,23,-43,-20,16
63,8638,18,-1726,-4690,23,-43,-20,17
64,8635,4,-1731,-4685,23,-44,-20,17
65,8622,7,-1698,-4689,23,-43,-19,17
66,8628,9,-1716,-4688,23,-44,-19,17
67,8635,0,-1718,-4686,23,-43,-19,16
68,8646,25,-1741,-4688,23,-44,-19,17
69,8632,31,-1700,-4685,23,-44,-19,17
70,8629,18,-1711,-4683,23,-44,-19,17
71,8628,26,-1706,-4686,23,-43,-19,17
72,8640,7,-1730,-4689,23,-43,-18,17
73,8644,14,-1716,-4691,23,-44,-19,16
74,8641,22,-1731,-4691,23,-44,-19,17
75,8631,17,-1729,-4684,23,-44,-20,17
76,8639,10,-1723,-4691,23,-44,-20,17
77,8618,9,-1727,-4692,23,-44,-20,17
78,8626,-1,-1732,-4693,23,-43,-20,17
79,8636,4,-1728,-4691,23,-44,-20,17
80,8633,7,-1738,-4691,23,-43,-20,18
81,8635,-5,-1741,-4688,23,-43,-20,17
82,8632,3,-1755,-4691,23,-44,-20,15
83,8640,-3,-1723,-4692,23,-43,-20,17
84,8642,18,-1719,-4690,23,-43,-19,17
85,8641,17,-1732,-4693,23,-43,-19,17
86,8643,22,-1718,-4688,23,-44,-19,16
87,8648,28,-1704,-4685,23,-43,-20,16
88,8632,25,-1733,-4684,23,-43,-20,16
89,8625,20,-1720,-4689,23,-43,-19,18
90,8636,23,-1721,-4687,23,-44,-20,17
91,8636,16,-1720,-4686,23,-43,-20,17
92,8640,27,-1710,-4687,23,-44,-20,17
93,8627,12,-1719,-4691,23,-44,-19,17
94,8644,19,-1733,-4689,23,-44,-19,17
95,8638,18,-1720,-4686,23,-44,-19,17
96,8648,15,-1720,-4685,23,-44,-18,17
97,8648,6,-1730,-4687,23,-44,-19,17
98,8637,16,-1721,-4687,23,-44,-19,17
99,8636,12,-1722,-4687,23,-44,-19,18
100,8641,18,-1732,-4689,23,-44,-20,17
101,8634,30,-1718,-4690,23,-44,-20,18
102,8633,4,-1716,-4689,23,-43,-19,17
103,8629,3,-1750,-4691,23,-43,-19,17
104,8618,1,-1736,-4689,23,-43,-19,18
105,8631,9,-1736,-4687,23,-45,-19,17
106,8635,26,-1733,-4691,23,-43,-20,17
107,8627,13,-1733,-4689,23,-44,-19,17
108,8632,12,-1716,-4690,23,-44,-19,17
109,8631,20,-1720,-4688,23,-44,-20,17
110,8639,14,-1733,-4687,23,-44,-21,17
111,8631,12,-1737,-4684,23,-43,-20,17
112,8644,14,-1760,-4691,23,-43,-20,17
113,8647,4,-1748,-4688,23,-43,-19,16
114,8646,11,-1734,-4684,23,-43,-20,17
115,8653,15,-1697,-4684,23,-43,-21,17
116,8647,13,-1706,-4690,23,-44,-20,17
117,8623,16,-1692,-4694,23,-44,-20,17
118,8628,15,-1734,-4688,23,-43,-20,17
119,8634,9,-1743,-4693,23,-43,-19,17
120,8631,20,-1714,-4692,23,-44,-20,17
121,8635,10,-1726,-4686,23,-44,-20,16
122,8626,8,-1731,-4684,23,-43,-19,17
123,8613,11,-1732,-4687,23,-43,-19,17
124,8635,9,-1742,-4686,23,-43,-19,17
125,8644,7,-1739,-4687,23,-44,-19,17
126,8627,26,-1726,-4688,23,-44,-19,17
127,8625,18,-1726,-4686,23,-43,-18,17
128,8639,15,-1739,-4688,23,-43,-19,16
129,8638,31,-1724,-4689,23,-43,-19,17
130,8642,22,-1716,-4686,23,-44,-19,18
131,8633,14,-1725,-4689,23,-44,-19,17
132,8635,3,-1713,-4687,23,-44,-19,17
133,8640,14,-1726,-4689,23,-44,-19,17
134,8637,14,-1717,-4689,23,-44,-20,17
135,8648,12,-1725,-4695,23,-44,-19,17
136,8639,16,-1736,-4689,23,-43,-20,17
137,8645,17,-1745,-4689,23,-43,-19,18
138,8631,27,-1736,-4689,23,-43,-19,18
139,8636,12,-1726,-4696,23,-43,-18,16
140,8628,30,-1734,-4689,23,-43,-18,17
141,8631,14,-1742,-4685,23,-43,-19,17
142,8639,8,-1739,-4684,23,-43,-20,17
143,8634,6,-1702,-4691,23,-43,-19,17
144,8640,14,-1720,-4693,23,-43,-19,17
145,8628,18,-1741,-4693,23,-44,-20,17
146,8634,27,-1733,-4686,23,-44,-18,17
147,8636,20,-1749,-4682,23,-44,-19,18
148,8636,18,-1722,-4687,23,-44,-19,17
149,8634,13,-1731,-4694,23,-44,-19,17
150,8640,7,-1726,-4687,23,-44,-19,17
151,8643,11,-1710,-4688,23,-43,-20,17
152,8645,7,-1713,-4687,23,-44,-20,17
153,8648,14,-1725,-4689,23,-43,-19,17
154,8657,2,-1714,-4681,23,-43,-19,17
155,8640,4,-1729,-4682,23,-43,-20,18
156,8632,-6,-1731,-4685,23,-44,-19,17
157,8631,-1,-1714,-4687,23,-43,-20,16
158,8627,4,-1730,-4683,23,-43,-20,17
159,8623,8,-1722,-4684,23,-43,-20,17
160,8636,17,-1723,-4685,23,-44,-20,17
161,8634,13,-1709,-4681,23,-43,-19,16
162,8631,10,-1725,-4685,23,-43,-20,16
163,8642,-20,-1718,-4687,23,-43,-19,17
164,8619,0,-1710,-4687,23,-43,-20,17
165,8630,13,-1716,-4686,23,-44,-20,17
166,8624,10,-1725,-4691,23,-43,-20,18
167,8631,10,-1727,-4690,23,-43,-19,17
168,8636,4,-1734,-4689,23,-43,-20,17
169,8625,13,-1724,-4690,23,-43,-19,17
170,8636,14,-1722,-4687,23,-43,-20,17
171,8633,24,-1729,-4693,23,-43,-20,16
172,8625,20,-1715,-4690,23,-44,-19,17
173,8632,19,-1694,-4689,23,-44,-20,17
174,8625,20,-1699,-4684,23,-44,-20,18
175,8618,14,-1695,-4688,23,-43,-19,18
176,8629,12,-1710,-4690,23,-43,-20,17
177,8616,13,-1709,-4685,23,-43,-20,16
178,8608,4,-1726,-4680,23,-43,-20,16
179,8631,10,-1719,-4687,23,-44,-19,17
180,8632,11,-1736,-4696,23,-44,-20,17
181,8623,-2,-1705,-4688,23,-44,-20,17
182,8627,21,-1712,-4689,23,-44,-19,17
183,8620,17,-1742,-4688,23,-44,-20,16
184,8635,32,-1716,-4691,23,-44,-20,17
185,8639,20,-1714,-4690,23,-45,-20,16
186,8634,7,-1708,-4688,23,-44,-19,17
187,8635,24,-1726,-4690,23,-44,-19,17
188,8640,13,-1720,-4686,23,-44,-19,17
189,8624,15,-1713,-4689,23,-44,-20,17
190,8606,22,-1709,-4692,23,-44,-19,16
191,8619,26,-1728,-4689,23,-43,-19,17
192,8627,19,-1718,-4682,23,-44,-19,17
193,8622,28,-1735,-4682,23,-44,-20,17
194,8630,18,-1721,-4686,23,-44,-20,17
195,8629,19,-1727,-4685,23,-44,-20,17
196,8635,13,-1730,-4684,23,-44,-20,17
197,8637,-2,-1735,-4682,23,-43,-19,17
198,8630,-11,-1718,-4686,23,-43,-20,17
199,8626,4,-1731,-4685,23,-43,-19,17
200,8632,5,-1725,-4689,23,-43,-19,17
201,8633,9,-1703,-4685,23,-43,-19,17
