,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17252,-12,-3432,-4647,23,-343,-160,125
1,17254,36,-3390,-4647,23,-343,-160,147
2,17274,-8,-3382,-4637,23,-342,-144,147
3,17258,-2,-3406,-4640,23,-354,-159,141
4,17314,20,-3356,-4640,23,-339,-138,143
5,17264,-20,-3406,-4631,23,-352,-147,136
6,17264,0,-3396,-4627,23,-350,-145,132
7,17308,-32,-3434,-4641,23,-360,-139,139
8,17288,12,-3332,-4630,23,-347,-157,135
9,17230,22,-3374,-4632,23,-343,-146,136
10,17266,-44,-3348,-4629,23,-366,-146,143
11,17318,4,-3324,-4633,23,-345,-149,149
12,17300,32,-3380,-4632,23,-351,-155,141
13,17354,-44,-3446,-4654,23,-352,-150,149
14,17334,24,-3408,-4650,23,-345,-135,127
15,17288,20,-3370,-4625,23,-372,-152,145
16,17256,-40,-3468,-4643,23,-355,-147,137
17,17238,6,-3434,-4643,23,-365,-157,138
18,17266,16,-3344,-4642,23,-349,-158,144
19,17282,-4,-3420,-4632,23,-351,-152,145
20,17250,-46,-3398,-4632,23,-343,-144,146
21,17348,48,-3408,-4636,23,-331,-172,147
22,17244,-32,-3324,-4639,23,-340,-158,149
23,17300,-28,-3360,-4640,23,-345,-142,155
24,17282,-74,-3408,-4646,23,-341,-142,142
25,17298,34,-3370,-4636,23,-350,-149,152
26,17296,36,-3326,-4638,23,-351,-148,148
27,17298,-10,-3414,-4639,23,-356,-157,142
28,17272,50,-3410,-4628,23,-344,-150,134
29,17210,16,-3438,-4636,23,-349,-159,150
30,17242,46,-3424,-4647,23,-342,-157,146
31,17318,38,-3414,-4634,23,-349,-157,125
32,17280,34,-3456,-4642,23,-348,-155,132
33,17292,48,-3424,-4639,23,-350,-143,136
34,17266,2,-3390,-4640,23,-355,-142,139
35,17292,18,-3326,-4640,23,-349,-144,142
36,17280,-40,-3362,-4639,23,-351,-137,142
37,17322,12,-3422,-4641,23,-354,-145,147
38,17272,66,-3294,-4639,23,-357,-155,140
39,17242,-4,-3436,-4631,23,-354,-162,134
40,17332,20,-3418,-4646,23,-349,-153,129
41,17256,-72,-3374,-4632,23,-363,-145,131
42,17266,6,-3342,-4639,23,-351,-158,139
43,17294,-32,-3462,-4634,23,-335,-147,145
44,17250,40,-3382,-4643,23,-348,-151,142
45,17276,20,-3340,-4641,23,-345,-149,130
46,17340,72,-3374,-4638,23,-355,-161,133
47,17312,-38,-3418,-4641,23,-358,-144,148
48,17236,40,-3408,-4637,23,-356,-146,144
49,17222,8,-3528,-4642,23,-344,-162,146
50,17266,50,-3386,-4642,23,-344,-154,154
51,17264,8,-3448,-4637,23,-357,-146,125
52,17250,20,-3332,-4632,23,-349,-147,141
53,17274,-6,-3384,-4643,23,-348,-147,142
54,17236,-6,-3470,-4638,23,-346,-152,132
55,17238,28,-3328,-4636,23,-346,-158,135
56,17242,-6,-3428,-4636,23,-358,-162,142
57,17262,12,-3314,-4646,23,-340,-167,144
58,17274,-68,-3328,-4631,23,-347,-149,143
59,17210,14,-3410,-4650,23,-349,-149,133
60,17214,-18,-3400,-4638,23,-361,-148,138
61,17300,62,-3380,-4644,23,-342,-155,141
62,17196,14,-3366,-4644,23,-355,-151,142
63,17266,10,-3438,-4647,23,-352,-147,141
64,17274,4,-3440,-4634,23,-354,-154,142
65,17234,28,-3368,-4641,23,-339,-164,123
66,17234,-32,-3352,-4633,23,-354,-142,137
67,17230,-14,-3404,-4640,23,-352,-137,131
68,17286,-18,-3344,-4654,23,-354,-153,139
69,17272,20,-3438,-4640,23,-355,-163,141
70,17280,22,-3356,-4630,23,-346,-141,146
71,17246,16,-3412,-4643,23,-353,-151,138
72,17274,-16,-3400,-4643,23,-340,-163,138
73,17262,-20,-3352,-4646,23,-355,-138,133
74,17234,2,-3320,-4637,23,-337,-135,128
75,17264,18,-3378,-4634,23,-333,-147,146
76,17274,18,-3286,-4633,23,-359,-151,140
77,17258,32,-3380,-4631,23,-338,-158,138
78,17262,38,-3400,-4643,23,-334,-152,136
79,17328,56,-3416,-4635,23,-346,-155,119
80,17320,-12,-3362,-4633,23,-352,-142,134
81,17284,42,-3334,-4646,23,-340,-149,142
82,17250,-14,-3404,-4645,23,-350,-157,153
83,17308,-24,-3396,-4637,23,-345,-152,152
84,17250,-24,-3368,-4639,23,-334,-159,138
85,17246,-36,-3402,-4638,23,-344,-147,136
86,17254,0,-3360,-4643,23,-359,-160,134
87,17262,-24,-3350,-4632,23,-355,-162,141
88,17376,76,-3356,-4638,23,-346,-145,145
89,17266,2,-3352,-4642,23,-347,-135,138
90,17286,-14,-3394,-4629,23,-339,-173,137
91,17314,-10,-3394,-4638,23,-353,-157,139
92,17254,-8,-3386,-4633,23,-333,-154,142
93,17260,10,-3396,-4637,23,-335,-160,140
94,17280,-12,-3334,-4631,23,-350,-144,161
95,17328,-4,-3398,-4640,23,-342,-155,140
96,17300,14,-3356,-4634,23,-350,-161,149
97,17350,6,-3300,-4642,23,-353,-153,149
98,17248,30,-3446,-4644,23,-346,-140,141
99,17340,-14,-3414,-4641,23,-347,-145,150
