,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17262,42,-3426,-4801,22,-350,-134,148
1,17292,2,-3332,-4794,22,-358,-141,132
2,17272,26,-3440,-4789,22,-360,-168,149
3,17268,-4,-3370,-4791,22,-339,-152,142
4,17276,18,-3438,-4785,22,-338,-147,142
5,17222,84,-3400,-4784,22,-344,-156,147
6,17282,-38,-3380,-4780,22,-349,-142,139
7,17286,66,-3418,-4787,22,-350,-155,132
8,17280,46,-3400,-4790,22,-348,-147,141
9,17298,-8,-3514,-4783,22,-353,-144,159
10,17252,-2,-3390,-4787,22,-356,-136,147
11,17276,-22,-3382,-4784,22,-336,-151,138
12,17240,-30,-3452,-4780,22,-349,-146,139
13,17278,22,-3422,-4782,22,-347,-165,149
14,17236,36,-3408,-4782,22,-353,-147,143
15,17284,8,-3462,-4781,22,-327,-164,136
16,17246,14,-3424,-4778,22,-347,-156,146
17,17268,-36,-3406,-4782,22,-351,-147,136
18,17208,-4,-3454,-4772,22,-330,-147,139
19,17294,42,-3364,-4777,22,-341,-141,124
20,17282,-44,-3380,-4786,22,-340,-137,138
21,17258,-16,-3394,-4787,22,-342,-170,147
22,17280,24,-3450,-4780,22,-355,-171,145
23,17264,-38,-3416,-4788,22,-355,-135,134
24,17264,-24,-3386,-4787,22,-345,-158,142
25,17224,-10,-3414,-4792,22,-346,-145,142
26,17276,48,-3398,-4777,22,-346,-153,157
27,17258,-18,-3336,-4785,22,-348,-160,145
28,17254,-54,-3370,-4774,22,-359,-143,132
29,17256,28,-3442,-4791,22,-352,-158,137
30,17270,70,-3348,-4765,22,-334,-166,122
31,17288,52,-3578,-4752,23,-338,-160,135
32,17266,26,-3296,-4788,22,-352,-145,139
33,17300,-24,-3396,-4776,22,-352,-166,135
34,17290,62,-3382,-4775,22,-357,-166,143
35,17254,14,-3356,-4777,22,-334,-148,140
36,17256,40,-3410,-4775,22,-340,-138,133
37,17266,32,-3450,-4765,22,-351,-161,148
38,17262,-10,-3388,-4777,22,-341,-146,140
39,17214,-18,-3390,-4766,22,-352,-152,146
40,17286,32,-3324,-4767,22,-346,-154,134
41,17306,-10,-3494,-4785,22,-349,-153,127
42,17232,18,-3444,-4782,22,-351,-156,146
43,17282,0,-3382,-4770,22,-355,-148,131
44,17372,10,-3470,-4772,22,-352,-152,145
45,17280,54,-3440,-4775,22,-356,-157,137
46,17348,24,-3352,-4769,22,-356,-159,120
47,17304,30,-3430,-4772,22,-336,-157,140
48,17232,2,-3406,-4763,22,-339,-146,134
49,17272,-4,-3338,-4778,22,-342,-153,144
50,17248,26,-3370,-4765,22,-343,-146,132
51,17284,64,-3430,-4786,22,-327,-140,141
52,17260,30,-3442,-4779,22,-351,-152,144
53,17312,110,-3338,-4764,22,-339,-167,147
54,17236,-16,-3450,-4767,22,-331,-144,128
55,17324,56,-3310,-4764,22,-350,-157,141
56,17316,36,-3400,-4768,22,-348,-140,141
57,17218,-8,-3514,-4768,22,-361,-145,135
58,17200,70,-3376,-4775,22,-362,-145,139
59,17230,20,-3372,-4768,22,-341,-147,134
60,17306,-12,-3392,-4764,22,-343,-145,140
61,17240,40,-3386,-4764,22,-345,-150,144
62,17304,-10,-3414,-4764,22,-355,-154,142
63,17336,30,-3396,-4758,23,-348,-156,145
64,17266,2,-3364,-4772,22,-339,-152,129
65,17246,-22,-3452,-4769,22,-350,-148,146
66,17240,10,-3428,-4756,23,-350,-148,135
67,17306,2,-3306,-4768,22,-351,-149,130
68,17294,-60,-3332,-4761,22,-331,-161,148
69,17250,16,-3460,-4768,22,-336,-141,122
70,17292,-52,-3334,-4760,22,-344,-136,130
71,17310,64,-3382,-4753,23,-354,-153,132
72,17264,-12,-3358,-4770,22,-346,-143,129
73,17338,2,-3392,-4764,22,-337,-154,127
74,17264,22,-3402,-4764,22,-339,-146,142
75,17264,32,-3420,-4766,22,-333,-147,134
76,17208,12,-3438,-4764,22,-346,-154,148
77,17316,28,-3402,-4760,22,-349,-155,131
78,17258,-10,-3370,-4774,22,-349,-157,124
79,17192,36,-3256,-4762,22,-347,-170,139
80,17310,-10,-3498,-4756,23,-338,-148,148
81,17244,8,-3432,-4766,22,-342,-139,138
82,17212,-10,-3470,-4776,22,-349,-132,140
83,17252,16,-3410,-4765,22,-354,-147,132
84,17272,6,-3296,-4766,22,-346,-159,138
85,17274,82,-3290,-4750,23,-353,-149,147
86,17268,24,-3352,-4766,22,-351,-150,127
87,17224,-2,-3368,-4760,22,-350,-155,146
88,17296,-2,-3412,-4762,22,-357,-141,142
89,17302,-42,-3432,-4763,22,-358,-157,142
90,17242,10,-3336,-4758,23,-344,-151,133
91,17264,-42,-3330,-4775,22,-351,-166,143
92,17242,-6,-3404,-4760,22,-356,-155,138
93,17288,46,-3462,-4758,23,-344,-157,145
94,17258,-20,-3354,-4754,23,-351,-141,133
95,17206,28,-3428,-4761,22,-340,-158,140
96,17228,-34,-3408,-4771,22,-349,-159,143
97,17316,62,-3502,-4769,22,-346,-157,129
