,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8638,-4,-1707,-4809,22,-343,-153,143
1,8637,-6,-1705,-4809,22,-344,-153,142
2,8634,-6,-1698,-4808,22,-344,-154,142
3,8636,1,-1702,-4807,22,-342,-154,140
4,8634,1,-1699,-4806,22,-344,-151,138
5,8637,1,-1700,-4808,22,-341,-154,140
6,8634,0,-1694,-4806,22,-343,-153,139
7,8635,6,-1692,-4806,22,-343,-151,139
8,8642,5,-1692,-4805,22,-342,-151,137
9,8645,2,-1700,-4805,22,-343,-151,137
10,8641,3,-1698,-4805,22,-344,-150,136
11,8639,3,-1699,-4804,22,-344,-151,136
12,8637,-3,-1700,-4804,22,-345,-151,138
13,8638,0,-1696,-4804,22,-343,-150,137
14,8640,5,-1694,-4804,22,-343,-151,136
15,8640,1,-1695,-4804,22,-343,-151,136
16,8639,5,-1699,-4804,22,-345,-153,137
17,8637,13,-1693,-4803,22,-346,-156,138
18,8641,11,-1703,-4804,22,-346,-154,136
19,8637,8,-1707,-4802,22,-347,-157,137
20,8639,12,-1703,-4803,22,-346,-153,138
21,8644,15,-1704,-4804,22,-349,-153,136
22,8641,11,-1704,-4802,22,-348,-150,137
23,8635,6,-1698,-4803,22,-348,-148,135
24,8633,5,-1697,-4803,22,-349,-148,137
25,8634,7,-1693,-4802,22,-346,-148,135
26,8633,5,-1694,-4803,22,-348,-148,136
27,8634,4,-1693,-4801,22,-348,-149,137
28,8642,5,-1692,-4801,22,-345,-148,136
29,8639,7,-1698,-4801,22,-342,-150,136
30,8637,11,-1709,-4801,22,-342,-152,137
31,8632,16,-1702,-4799,22,-342,-151,137
32,8640,15,-1706,-4799,22,-343,-152,136
33,8640,16,-1697,-4800,22,-345,-150,137
34,8638,13,-1699,-4799,22,-345,-150,137
35,8635,12,-1694,-4797,22,-345,-152,139
36,8639,12,-1692,-4797,22,-345,-150,140
37,8643,11,-1695,-4798,22,-346,-149,142
38,8643,10,-1690,-4796,22,-347,-151,139
39,8638,10,-1685,-4795,22,-348,-152,141
40,8640,10,-1692,-4795,22,-347,-149,140
41,8637,5,-1692,-4794,22,-348,-149,141
42,8639,4,-1698,-4794,22,-346,-149,139
43,8639,0,-1708,-4794,22,-346,-148,138
44,8637,1,-1704,-4793,22,-346,-147,140
45,8636,-2,-1707,-4793,22,-346,-147,139
46,8635,1,-1708,-4791,22,-347,-146,140
47,8634,0,-1716,-4791,22,-346,-149,142
48,8635,1,-1701,-4791,22,-344,-151,140
49,8636,6,-1691,-4792,22,-344,-152,139
50,8636,8,-1698,-4794,22,-344,-154,140
51,8635,10,-1699,-4793,22,-346,-154,141
52,8635,8,-1700,-4790,22,-347,-155,143
53,8631,12,-1701,-4790,22,-347,-152,141
54,8632,11,-1696,-4790,22,-346,-152,141
55,8635,16,-1693,-4789,22,-347,-152,141
56,8640,16,-1691,-4789,22,-345,-152,140
57,8640,9,-1691,-4790,22,-346,-151,141
58,8637,5,-1693,-4788,22,-342,-151,138
59,8636,7,-1691,-4786,22,-341,-150,140
60,8639,7,-1691,-4786,22,-341,-149,141
61,8638,9,-1691,-4786,22,-344,-149,141
