,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2155,-1,-426,-4701,23,-356,-154,144
1,2159,3,-419,-4700,23,-346,-151,148
2,2154,1,-427,-4713,23,-340,-157,148
3,2159,4,-430,-4692,23,-339,-154,145
4,2160,-6,-428,-4698,23,-345,-157,150
5,2156,-5,-435,-4703,23,-349,-155,144
6,2164,8,-434,-4702,23,-349,-159,143
7,2160,2,-420,-4693,23,-343,-154,137
8,2153,7,-414,-4694,23,-354,-143,134
9,2161,5,-421,-4697,23,-348,-147,137
10,2164,2,-425,-4696,23,-344,-152,140
11,2160,2,-434,-4695,23,-361,-160,124
12,2162,5,-428,-4705,23,-355,-145,138
13,2162,7,-426,-4686,23,-363,-157,142
14,2167,1,-417,-4696,23,-342,-161,136
15,2156,-1,-438,-4700,23,-341,-146,142
16,2163,-4,-432,-4690,23,-345,-156,132
17,2160,4,-428,-4700,23,-350,-145,149
18,2163,-6,-421,-4693,23,-344,-158,147
19,2159,-2,-435,-4698,23,-351,-134,134
20,2165,3,-433,-4690,23,-345,-141,143
21,2158,-4,-419,-4702,23,-333,-138,132
22,2159,-3,-425,-4699,23,-350,-145,135
23,2165,5,-434,-4699,23,-349,-141,140
24,2156,-3,-430,-4697,23,-348,-147,148
25,2154,4,-422,-4695,23,-355,-151,140
26,2158,-7,-421,-4691,23,-333,-149,144
27,2154,-5,-420,-4699,23,-359,-153,139
28,2154,3,-410,-4706,23,-362,-150,140
29,2159,2,-423,-4704,23,-345,-145,142
30,2164,-3,-426,-4704,23,-349,-152,135
31,2152,-1,-412,-4691,23,-348,-145,136
32,2159,4,-415,-4701,23,-341,-134,133
33,2156,-1,-418,-4700,23,-357,-153,127
34,2158,4,-437,-4704,23,-356,-155,134
35,2154,1,-428,-4693,23,-336,-159,132
36,2160,-5,-428,-4696,23,-343,-170,136
37,2159,-2,-424,-4700,23,-343,-140,138
38,2157,5,-419,-4702,23,-354,-148,144
39,2154,7,-419,-4696,23,-338,-160,153
40,2160,-4,-423,-4697,23,-355,-155,146
41,2163,0,-424,-4700,23,-342,-142,143
42,2163,1,-421,-4699,23,-337,-143,143
43,2160,0,-425,-4700,23,-342,-146,137
44,2159,1,-426,-4696,23,-352,-153,144
45,2159,0,-434,-4699,23,-333,-147,138
46,2158,3,-434,-4688,23,-346,-142,158
47,2158,6,-418,-4699,23,-364,-150,146
48,2161,0,-420,-4703,23,-341,-140,148
49,2165,2,-423,-4707,23,-341,-155,138
50,2155,-3,-410,-4694,23,-345,-158,139
51,2163,7,-429,-4701,23,-344,-152,130
52,2162,-2,-430,-4703,23,-351,-158,136
53,2163,3,-427,-4711,23,-333,-133,144
54,2162,-9,-420,-4699,23,-353,-162,148
55,2160,-5,-426,-4699,23,-342,-154,126
56,2157,3,-423,-4704,23,-346,-158,148
57,2156,1,-419,-4698,23,-348,-153,134
58,2159,-9,-420,-4683,23,-347,-139,137
59,2158,0,-419,-4682,23,-351,-131,127
60,2155,1,-426,-4700,23,-353,-151,146
61,2154,-3,-431,-4701,23,-341,-153,126
62,2156,0,-430,-4700,23,-344,-142,138
63,2167,-4,-422,-4703,23,-353,-163,139
64,2156,9,-427,-4696,23,-341,-149,144
65,2155,-5,-425,-4687,23,-332,-158,140
66,2153,4,-421,-4699,23,-339,-150,142
67,2152,2,-428,-4693,23,-344,-152,132
68,2161,1,-425,-4693,23,-342,-149,138
69,2167,5,-421,-4698,23,-336,-161,147
70,2162,9,-427,-4698,23,-341,-142,145
71,2160,9,-429,-4694,23,-355,-140,142
72,2156,7,-418,-4697,23,-342,-148,141
73,2164,-3,-421,-4692,23,-347,-164,136
74,2163,-5,-422,-4701,23,-336,-148,134
75,2161,-1,-417,-4701,23,-356,-157,145
76,2159,-6,-422,-4692,23,-348,-134,148
77,2159,11,-429,-4703,23,-344,-151,143
78,2152,1,-420,-4708,23,-335,-149,135
79,2155,10,-417,-4696,23,-355,-144,127
80,2154,2,-423,-4703,23,-346,-154,144
81,2163,1,-426,-4701,23,-358,-149,132
82,2163,9,-427,-4702,23,-340,-149,120
83,2163,-1,-411,-4703,23,-344,-147,147
84,2163,2,-433,-4700,23,-346,-151,124
85,2151,-1,-411,-4692,23,-339,-162,133
86,2168,-4,-416,-4701,23,-344,-148,137
87,2166,-5,-427,-4699,23,-347,-144,137
88,2158,-2,-423,-4694,23,-340,-167,136
89,2154,2,-430,-4694,23,-324,-143,142
90,2155,4,-421,-4696,23,-334,-139,131
91,2158,3,-420,-4702,23,-341,-149,140
92,2160,4,-429,-4706,23,-344,-153,151
93,2162,3,-414,-4699,23,-346,-154,133
94,2161,-3,-420,-4696,23,-346,-155,142
95,2161,0,-417,-4707,23,-336,-145,141
96,2166,0,-422,-4708,23,-344,-134,139
97,2161,-2,-414,-4700,23,-341,-155,148
98,2156,-3,-422,-4712,23,-340,-145,136
99,2164,6,-428,-4704,23,-338,-142,135
100,2160,-7,-427,-4702,23,-352,-156,136
101,2164,2,-427,-4696,23,-357,-152,144
102,2161,0,-432,-4701,23,-345,-143,137
103,2163,-2,-425,-4692,23,-350,-151,135
104,2162,0,-421,-4688,23,-342,-155,148
105,2158,-5,-433,-4697,23,-341,-147,138
106,2166,-3,-430,-4696,23,-360,-143,146
107,2158,3,-426,-4695,23,-342,-149,136
108,2161,-3,-432,-4699,23,-355,-157,139
109,2156,-1,-437,-4697,23,-341,-154,136
110,2158,1,-415,-4698,23,-337,-159,128
111,2156,2,-434,-4702,23,-338,-134,152
112,2162,9,-422,-4694,23,-342,-156,140
113,2161,-2,-418,-4697,23,-356,-156,128
114,2156,2,-426,-4700,23,-352,-158,138
115,2160,3,-419,-4689,23,-342,-146,147
116,2156,6,-418,-4694,23,-349,-152,140
117,2171,2,-421,-4702,23,-338,-147,151
118,2162,-3,-418,-4694,23,-340,-132,138
119,2164,-3,-431,-4709,23,-343,-164,144
120,2164,-3,-424,-4695,23,-359,-162,135
121,2161,-7,-418,-4692,23,-352,-152,133
122,2175,2,-421,-4692,23,-350,-145,151
123,2162,5,-419,-4691,23,-350,-166,130
124,2156,0,-423,-4692,23,-353,-176,134
125,2153,-2,-437,-4705,23,-349,-161,136
126,2160,3,-432,-4696,23,-343,-141,141
127,2158,-5,-421,-4697,23,-344,-142,131
128,2154,9,-425,-4683,23,-326,-146,128
129,2154,0,-426,-4696,23,-335,-153,149
130,2160,3,-419,-4690,23,-351,-141,140
131,2155,8,-427,-4694,23,-337,-138,139
132,2152,1,-433,-4695,23,-345,-152,146
133,2152,-3,-426,-4695,23,-343,-147,141
134,2163,2,-408,-4691,23,-329,-146,143
135,2159,6,-416,-4703,23,-354,-159,157
136,2158,1,-419,-4683,23,-344,-161,138
137,2151,-5,-433,-4696,23,-350,-154,149
138,2160,2,-434,-4697,23,-348,-160,144
139,2163,-3,-424,-4691,23,-341,-146,122
140,2151,-3,-417,-4699,23,-339,-146,141
141,2155,-1,-425,-4699,23,-351,-160,137
142,2163,3,-420,-4698,23,-354,-146,140
143,2156,5,-431,-4700,23,-350,-142,151
144,2160,7,-428,-4686,23,-357,-159,146
145,2166,5,-426,-4702,23,-353,-163,148
146,2158,-2,-417,-4692,23,-340,-152,144
147,2162,0,-437,-4704,23,-337,-141,130
148,2161,-4,-424,-4707,23,-359,-157,139
149,2153,-3,-428,-4695,23,-351,-146,134
150,2153,-2,-434,-4692,23,-363,-153,130
151,2163,4,-427,-4690,23,-343,-144,142
152,2161,-2,-422,-4704,23,-341,-144,133
153,2159,8,-427,-4687,23,-351,-154,138
154,2160,-4,-431,-4698,23,-337,-144,139
155,2158,11,-424,-4695,23,-361,-158,135
156,2152,3,-421,-4701,23,-359,-154,133
157,2164,3,-423,-4693,23,-335,-168,142
158,2158,1,-424,-4710,23,-344,-153,146
159,2157,8,-424,-4707,23,-345,-145,133
160,2161,-3,-419,-4695,23,-335,-152,137
161,2156,3,-431,-4689,23,-351,-122,134
162,2166,-2,-436,-4699,23,-349,-148,128
163,2161,-2,-423,-4688,23,-343,-161,131
164,2152,-2,-423,-4695,23,-342,-145,140
165,2157,-10,-427,-4691,23,-350,-143,154
166,2158,0,-428,-4696,23,-339,-150,133
167,2165,2,-436,-4696,23,-357,-143,148
168,2160,3,-433,-4698,23,-342,-154,134
169,2158,2,-428,-4693,23,-339,-145,149
170,2158,-3,-424,-4689,23,-345,-146,136
171,2163,2,-413,-4687,23,-359,-153,127
172,2154,5,-424,-4689,23,-351,-158,134
173,2151,-4,-433,-4695,23,-354,-137,137
174,2160,-2,-427,-4686,23,-343,-148,146
175,2165,10,-431,-4697,23,-358,-149,141
176,2160,-1,-417,-4694,23,-346,-138,143
177,2157,4,-422,-4709,23,-353,-156,138
178,2159,5,-425,-4694,23,-341,-132,140
179,2161,-1,-433,-4707,23,-356,-159,137
180,2158,4,-431,-4697,23,-345,-149,138
181,2162,4,-430,-4702,23,-337,-144,127
182,2156,-7,-421,-4692,23,-361,-164,136
183,2158,-3,-417,-4691,23,-335,-154,134
184,2163,-8,-437,-4691,23,-343,-142,142
185,2155,5,-436,-4689,23,-348,-158,141
186,2176,-9,-422,-4704,23,-365,-149,143
187,2154,7,-435,-4696,23,-343,-156,148
188,2158,-2,-423,-4695,23,-346,-147,139
189,2157,1,-415,-4697,23,-340,-160,142
190,2159,3,-418,-4685,23,-342,-148,132
191,2157,-3,-417,-4693,23,-354,-149,127
192,2161,0,-419,-4704,23,-347,-160,132
193,2166,6,-423,-4684,23,-365,-157,147
194,2158,-5,-432,-4697,23,-346,-145,129
