,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4313,6,-826,-4724,23,-87,-36,33
1,4304,-3,-849,-4708,23,-86,-40,36
2,4320,-7,-841,-4720,23,-86,-40,35
3,4336,15,-855,-4721,23,-88,-38,34
4,4319,-16,-837,-4724,23,-82,-37,34
5,4318,2,-847,-4721,23,-87,-42,34
6,4330,-4,-844,-4709,23,-85,-44,33
7,4332,-1,-852,-4730,23,-83,-32,34
8,4322,10,-845,-4719,23,-86,-43,31
9,4305,21,-847,-4705,23,-86,-40,32
10,4326,6,-831,-4730,23,-86,-40,37
11,4310,-15,-847,-4725,23,-83,-38,33
12,4297,-11,-859,-4734,23,-87,-40,36
13,4310,-6,-838,-4718,23,-91,-36,35
14,4297,18,-858,-4707,23,-90,-37,33
15,4343,11,-834,-4713,23,-88,-41,35
16,4334,11,-841,-4722,23,-81,-38,37
17,4308,20,-875,-4717,23,-85,-37,33
18,4326,-1,-872,-4720,23,-84,-35,31
19,4340,-2,-837,-4727,23,-84,-39,36
20,4304,8,-864,-4718,23,-87,-38,35
21,4328,6,-828,-4727,23,-84,-41,32
22,4307,11,-856,-4706,23,-90,-37,33
23,4331,-9,-824,-4706,23,-86,-39,33
24,4325,13,-859,-4725,23,-86,-40,35
25,4322,17,-842,-4711,23,-84,-36,37
26,4311,0,-839,-4712,23,-84,-37,36
27,4315,20,-860,-4717,23,-81,-37,34
28,4337,14,-836,-4713,23,-91,-39,37
29,4324,-4,-877,-4729,23,-86,-43,32
30,4325,18,-847,-4709,23,-84,-41,33
31,4325,9,-834,-4715,23,-84,-38,35
32,4300,2,-872,-4723,23,-83,-40,32
33,4314,13,-878,-4721,23,-92,-37,34
34,4320,15,-866,-4720,23,-89,-40,36
35,4308,6,-860,-4708,23,-88,-41,36
36,4329,-1,-882,-4709,23,-87,-38,40
37,4330,27,-822,-4720,23,-88,-49,32
38,4331,-7,-856,-4701,23,-86,-41,36
39,4306,-6,-867,-4706,23,-86,-36,35
40,4327,-9,-813,-4727,23,-83,-43,34
41,4313,-12,-847,-4716,23,-87,-39,29
42,4305,11,-869,-4693,23,-89,-39,33
43,4322,0,-841,-4718,23,-89,-38,37
44,4327,-11,-867,-4709,23,-83,-41,39
45,4308,9,-849,-4695,23,-86,-37,33
46,4317,27,-855,-4713,23,-90,-38,37
