,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8650,30,-1718,-4716,23,-342,-158,139
1,8635,22,-1756,-4716,23,-341,-152,140
2,8638,14,-1738,-4714,23,-350,-150,140
3,8637,10,-1728,-4705,23,-347,-144,138
4,8643,2,-1711,-4709,23,-353,-145,137
5,8628,3,-1715,-4711,23,-344,-143,139
6,8632,16,-1702,-4710,23,-340,-146,136
7,8620,15,-1718,-4706,23,-338,-152,144
8,8621,26,-1714,-4710,23,-336,-145,138
9,8630,24,-1751,-4716,23,-341,-149,135
10,8629,17,-1728,-4712,23,-341,-148,132
11,8632,22,-1740,-4714,23,-348,-144,141
12,8644,14,-1721,-4710,23,-347,-148,140
13,8647,2,-1723,-4708,23,-344,-147,143
14,8646,12,-1720,-4712,23,-352,-145,142
15,8650,13,-1710,-4711,23,-343,-146,140
16,8629,1,-1707,-4714,23,-341,-143,139
17,8628,-3,-1706,-4712,23,-348,-147,133
18,8616,8,-1704,-4707,23,-342,-152,140
19,8645,8,-1713,-4707,23,-343,-139,148
20,8637,6,-1726,-4711,23,-341,-146,144
21,8642,18,-1728,-4712,23,-342,-147,140
22,8652,30,-1712,-4710,23,-343,-150,141
23,8639,29,-1744,-4711,23,-350,-144,137
24,8640,19,-1703,-4713,23,-348,-153,142
25,8632,12,-1724,-4710,23,-345,-149,137
26,8650,10,-1699,-4712,23,-345,-153,142
27,8630,19,-1724,-4711,23,-346,-161,136
28,8644,18,-1703,-4708,23,-345,-158,136
29,8644,18,-1699,-4709,23,-345,-154,136
30,8658,20,-1715,-4708,23,-347,-151,138
31,8649,16,-1718,-4709,23,-347,-157,135
32,8647,3,-1741,-4705,23,-347,-158,136
33,8636,1,-1730,-4704,23,-338,-153,140
34,8630,7,-1721,-4700,23,-344,-150,133
35,8648,19,-1708,-4705,23,-350,-156,133
36,8645,9,-1742,-4708,23,-346,-162,132
37,8632,-9,-1730,-4709,23,-352,-155,130
38,8637,2,-1704,-4709,23,-351,-149,134
39,8638,15,-1716,-4708,23,-347,-149,139
40,8637,12,-1737,-4709,23,-342,-158,135
41,8652,8,-1747,-4711,23,-344,-153,136
42,8634,6,-1705,-4715,23,-353,-152,139
43,8625,16,-1723,-4710,23,-349,-148,137
44,8633,21,-1734,-4709,23,-344,-143,135
45,8652,16,-1731,-4707,23,-341,-145,136
46,8628,18,-1734,-4708,23,-348,-147,138
47,8641,9,-1716,-4707,23,-346,-151,141
48,8637,15,-1693,-4713,23,-346,-150,137
49,8646,14,-1719,-4710,23,-345,-145,135
50,8635,5,-1724,-4706,23,-345,-141,140
51,8644,2,-1738,-4710,23,-344,-147,136
52,8625,-1,-1718,-4710,23,-345,-150,138
53,8624,6,-1728,-4709,23,-341,-146,142
54,8621,2,-1728,-4710,23,-334,-142,140
55,8634,15,-1743,-4708,23,-341,-150,140
56,8637,10,-1710,-4716,23,-349,-142,143
57,8648,4,-1727,-4709,23,-345,-140,145
58,8632,-1,-1718,-4713,23,-343,-149,141
59,8631,4,-1714,-4708,23,-345,-142,147
60,8629,-11,-1732,-4711,23,-342,-151,144
61,8625,-17,-1722,-4710,23,-347,-147,143
62,8627,3,-1703,-4716,23,-347,-151,136
63,8637,3,-1709,-4713,23,-344,-150,143
64,8648,-7,-1694,-4706,23,-347,-146,142
65,8637,2,-1701,-4712,23,-343,-144,135
66,8647,7,-1714,-4706,23,-341,-148,140
67,8633,9,-1711,-4707,23,-345,-155,142
68,8641,2,-1715,-4710,23,-346,-154,141
69,8641,0,-1726,-4710,23,-347,-152,139
70,8644,4,-1711,-4711,23,-343,-160,136
71,8648,8,-1709,-4711,23,-347,-155,136
72,8650,12,-1709,-4709,23,-348,-160,136
73,8640,5,-1720,-4707,23,-348,-155,140
74,8644,-4,-1726,-4714,23,-343,-156,136
75,8626,3,-1718,-4710,23,-345,-153,136
76,8626,14,-1710,-4702,23,-345,-153,131
77,8637,1,-1750,-4705,23,-343,-149,133
78,8641,22,-1739,-4713,23,-341,-148,131
79,8635,6,-1736,-4713,23,-346,-149,134
80,8635,20,-1735,-4714,23,-347,-147,139
81,8620,35,-1721,-4716,23,-343,-149,143
82,8624,34,-1720,-4711,23,-342,-149,143
83,8625,14,-1702,-4713,23,-341,-153,139
84,8635,21,-1716,-4707,23,-342,-145,144
85,8640,24,-1725,-4708,23,-352,-145,142
86,8637,14,-1770,-4709,23,-343,-148,145
87,8639,-8,-1754,-4707,23,-338,-150,145
88,8620,5,-1726,-4705,23,-345,-149,145
89,8633,8,-1724,-4704,23,-345,-143,144
90,8640,-1,-1720,-4706,23,-350,-144,141
91,8651,13,-1726,-4703,23,-348,-144,145
92,8642,17,-1698,-4705,23,-347,-145,148
93,8641,20,-1707,-4706,23,-351,-137,143
94,8638,9,-1717,-4704,23,-345,-140,141
95,8638,13,-1722,-4705,23,-342,-142,139
96,8628,25,-1732,-4710,23,-342,-143,140
97,8630,7,-1727,-4707,23,-343,-146,146
98,8635,10,-1716,-4710,23,-343,-141,144
99,8628,2,-1708,-4708,23,-348,-141,146
100,8621,3,-1706,-4709,23,-349,-143,147
101,8629,3,-1705,-4706,23,-349,-139,152
102,8627,-4,-1706,-4704,23,-354,-136,149
103,8635,4,-1714,-4707,23,-347,-139,144
104,8640,7,-1694,-4712,23,-338,-137,149
105,8622,14,-1709,-4710,23,-349,-144,143
106,8633,7,-1707,-4716,23,-349,-150,141
107,8660,20,-1711,-4710,23,-347,-145,137
108,8650,13,-1706,-4706,23,-350,-148,138
109,8630,5,-1711,-4699,23,-339,-154,137
110,8643,3,-1692,-4707,23,-345,-149,140
111,8632,1,-1716,-4710,23,-337,-144,141
112,8630,-14,-1706,-4709,23,-348,-148,142
113,8637,1,-1721,-4710,23,-341,-148,141
114,8649,-2,-1714,-4706,23,-343,-150,142
115,8655,6,-1716,-4705,23,-339,-147,142
116,8636,13,-1721,-4708,23,-337,-153,138
117,8645,17,-1698,-4709,23,-342,-158,130
118,8646,2,-1697,-4706,23,-340,-161,124
119,8641,14,-1733,-4708,23,-347,-159,135
120,8646,9,-1716,-4705,23,-352,-157,139
121,8640,19,-1735,-4699,23,-356,-160,137
122,8623,17,-1727,-4707,23,-353,-160,140
123,8620,30,-1704,-4704,23,-352,-155,141
124,8633,17,-1709,-4711,23,-346,-163,136
125,8640,14,-1727,-4710,23,-343,-164,131
126,8641,-4,-1727,-4708,23,-343,-157,131
127,8634,-5,-1723,-4706,23,-343,-154,139
128,8635,-3,-1746,-4709,23,-350,-152,136
129,8646,5,-1724,-4713,23,-346,-156,143
130,8633,9,-1732,-4710,23,-341,-153,142
131,8631,4,-1752,-4713,23,-338,-140,144
132,8635,1,-1738,-4715,23,-342,-145,140
133,8638,3,-1755,-4716,23,-340,-138,141
134,8637,8,-1734,-4716,23,-341,-153,136
135,8624,10,-1717,-4711,23,-342,-157,147
136,8624,-3,-1695,-4712,23,-350,-150,148
137,8637,11,-1701,-4705,23,-340,-142,137
138,8624,7,-1697,-4707,23,-337,-150,139
139,8638,10,-1708,-4707,23,-345,-153,140
140,8642,22,-1714,-4710,23,-348,-151,138
141,8639,2,-1729,-4707,23,-350,-149,144
142,8641,4,-1715,-4709,23,-351,-147,144
143,8643,2,-1701,-4706,23,-349,-150,150
144,8623,11,-1707,-4711,23,-345,-149,142
145,8630,17,-1709,-4715,23,-348,-149,142
146,8643,23,-1703,-4710,23,-349,-149,138
147,8617,1,-1706,-4712,23,-354,-157,144
148,8617,11,-1704,-4709,23,-348,-155,143
149,8635,8,-1723,-4714,23,-345,-154,140
150,8631,11,-1731,-4709,23,-342,-152,138
151,8636,30,-1731,-4711,23,-342,-146,133
152,8643,-2,-1734,-4707,23,-346,-141,136
153,8641,15,-1726,-4707,23,-347,-148,142
154,8631,19,-1710,-4707,23,-345,-153,139
155,8631,-5,-1696,-4710,23,-344,-151,141
156,8639,9,-1720,-4711,23,-344,-147,133
157,8637,2,-1691,-4708,23,-350,-154,141
158,8627,4,-1705,-4704,23,-349,-142,141
159,8637,19,-1700,-4709,23,-346,-149,143
160,8627,21,-1725,-4706,23,-349,-148,127
161,8638,24,-1726,-4709,23,-350,-149,137
162,8637,5,-1729,-4705,23,-349,-149,137
163,8642,15,-1719,-4708,23,-348,-149,131
164,8629,18,-1725,-4705,23,-349,-143,134
165,8631,13,-1701,-4706,23,-346,-139,134
166,8635,13,-1698,-4708,23,-347,-146,139
167,8626,13,-1712,-4703,23,-342,-150,141
168,8649,27,-1741,-4705,23,-340,-141,145
169,8641,15,-1743,-4709,23,-346,-150,143
170,8620,19,-1734,-4708,23,-339,-156,142
171,8630,6,-1743,-4705,23,-344,-148,144
172,8635,19,-1759,-4700,23,-348,-159,146
173,8631,-3,-1724,-4701,23,-349,-152,145
174,8630,7,-1718,-4706,23,-350,-153,147
175,8629,11,-1725,-4707,23,-345,-143,142
176,8630,16,-1724,-4709,23,-338,-149,139
177,8628,16,-1703,-4712,23,-336,-149,145
178,8638,13,-1718,-4712,23,-345,-148,144
179,8640,7,-1698,-4714,23,-347,-145,136
180,8619,-11,-1692,-4712,23,-344,-148,136
181,8627,-2,-1735,-4708,23,-345,-155,143
182,8638,5,-1725,-4710,23,-345,-148,140
183,8652,10,-1728,-4711,23,-349,-148,143
184,8642,13,-1733,-4706,23,-348,-152,142
185,8638,6,-1752,-4709,23,-346,-149,142
186,8632,9,-1727,-4709,23,-352,-152,149
187,8627,9,-1747,-4709,23,-351,-150,150
188,8611,11,-1730,-4710,23,-346,-155,144
189,8616,1,-1723,-4711,23,-347,-155,146
190,8623,-5,-1691,-4707,23,-349,-159,148
191,8627,-5,-1704,-4708,23,-351,-164,143
192,8642,22,-1712,-4705,23,-355,-154,138
193,8647,-11,-1719,-4710,23,-346,-158,142
194,8648,0,-1707,-4714,23,-342,-156,139
195,8641,-7,-1710,-4713,23,-345,-156,135
196,8643,-1,-1720,-4709,23,-343,-153,133
197,8637,-9,-1726,-4711,23,-344,-150,138
