,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2153,-8,-421,-4735,23,-88,-38,29
1,2159,-3,-431,-4719,23,-85,-37,35
2,2167,1,-411,-4733,23,-88,-35,32
3,2155,-8,-436,-4715,23,-87,-41,36
4,2160,0,-436,-4721,23,-84,-37,34
5,2155,8,-432,-4730,23,-83,-39,35
6,2151,-4,-434,-4714,23,-85,-41,29
7,2157,0,-426,-4726,23,-88,-40,34
8,2156,-3,-427,-4720,23,-88,-37,34
9,2171,-4,-421,-4718,23,-84,-42,36
10,2154,5,-427,-4731,23,-87,-42,33
11,2152,1,-414,-4721,23,-85,-35,35
12,2168,11,-430,-4726,23,-82,-37,33
13,2158,1,-432,-4730,23,-85,-37,35
14,2157,-5,-428,-4721,23,-83,-40,35
15,2158,3,-432,-4717,23,-93,-37,35
16,2156,-5,-437,-4727,23,-83,-38,33
17,2158,1,-428,-4726,23,-87,-39,34
18,2158,6,-418,-4731,23,-87,-38,35
19,2160,4,-432,-4726,23,-83,-34,34
20,2169,-7,-430,-4728,23,-88,-38,35
21,2166,-2,-418,-4740,23,-86,-35,31
22,2157,-3,-426,-4726,23,-83,-36,35
23,2159,-1,-432,-4729,23,-90,-38,38
24,2165,-8,-427,-4723,23,-88,-40,36
25,2157,-4,-420,-4731,23,-84,-39,34
26,2161,-1,-430,-4727,23,-88,-35,35
27,2159,8,-440,-4721,23,-87,-38,35
28,2165,3,-428,-4731,23,-91,-36,37
29,2162,-1,-434,-4722,23,-90,-34,35
30,2167,4,-412,-4723,23,-87,-37,34
31,2158,-1,-412,-4720,23,-86,-40,33
32,2163,-11,-424,-4717,23,-88,-38,36
33,2153,9,-420,-4724,23,-89,-39,33
34,2152,-9,-414,-4722,23,-90,-35,28
35,2169,7,-428,-4729,23,-85,-39,32
36,2158,-1,-413,-4731,23,-86,-39,31
37,2162,-12,-422,-4713,23,-88,-40,32
38,2162,10,-430,-4731,23,-80,-36,33
39,2166,-2,-430,-4727,23,-86,-37,33
40,2161,-8,-433,-4726,23,-81,-37,29
41,2158,-1,-415,-4720,23,-86,-42,35
42,2157,-10,-420,-4722,23,-94,-39,35
43,2164,3,-438,-4737,23,-90,-35,38
44,2164,3,-399,-4716,23,-83,-36,33
45,2162,5,-424,-4731,23,-84,-43,34
46,2164,10,-421,-4735,23,-87,-39,32
47,2155,-3,-413,-4722,23,-90,-33,37
48,2143,15,-422,-4718,23,-87,-34,35
49,2159,-2,-420,-4719,23,-82,-39,36
50,2160,1,-427,-4724,23,-86,-33,38
51,2158,-8,-420,-4722,23,-86,-34,34
52,2160,5,-427,-4719,23,-86,-35,32
53,2161,-1,-420,-4737,23,-84,-40,32
54,2161,-1,-419,-4727,23,-90,-35,33
55,2160,0,-417,-4723,23,-86,-35,29
56,2158,-2,-415,-4744,23,-90,-38,35
57,2165,4,-438,-4727,23,-90,-34,33
58,2162,2,-419,-4735,23,-86,-40,30
59,2162,3,-430,-4720,23,-86,-41,30
60,2165,1,-429,-4728,23,-85,-38,33
61,2160,3,-415,-4712,23,-85,-40,35
62,2156,6,-427,-4727,23,-89,-35,31
63,2155,1,-414,-4725,23,-85,-35,37
64,2148,-4,-434,-4727,23,-87,-39,34
65,2166,3,-432,-4722,23,-90,-36,34
66,2156,1,-426,-4712,23,-86,-36,36
67,2174,3,-426,-4725,23,-87,-35,33
68,2167,7,-434,-4721,23,-83,-40,39
69,2159,2,-428,-4726,23,-91,-39,35
70,2173,-1,-427,-4732,23,-85,-40,37
71,2162,-3,-407,-4736,23,-87,-41,36
72,2158,1,-411,-4729,23,-84,-35,36
73,2163,0,-421,-4730,23,-88,-36,37
74,2164,-3,-410,-4740,23,-85,-39,34
75,2155,-7,-434,-4725,23,-89,-38,31
76,2160,3,-430,-4711,23,-87,-38,35
77,2167,-3,-419,-4715,23,-85,-37,29
78,2154,-11,-440,-4731,23,-86,-39,39
79,2154,9,-431,-4717,23,-89,-32,33
80,2162,-2,-442,-4721,23,-87,-42,34
81,2162,9,-412,-4737,23,-94,-40,32
82,2158,3,-408,-4725,23,-85,-37,36
83,2164,-3,-436,-4723,23,-87,-42,32
84,2154,-3,-415,-4717,23,-89,-38,32
85,2158,10,-437,-4733,23,-89,-36,38
86,2165,-8,-418,-4714,23,-88,-45,34
87,2150,-9,-426,-4732,23,-84,-38,38
88,2163,6,-429,-4710,23,-91,-37,35
89,2160,-6,-426,-4719,23,-85,-37,34
90,2156,2,-415,-4735,23,-87,-40,33
91,2155,5,-415,-4737,23,-84,-40,34
92,2166,0,-427,-4708,23,-92,-39,35
93,2164,7,-428,-4727,23,-88,-39,30
94,2161,2,-415,-4711,23,-84,-40,35
95,2155,-2,-412,-4723,23,-86,-39,32
96,2156,-5,-437,-4721,23,-84,-38,38
97,2163,4,-429,-4731,23,-85,-41,37
98,2159,-1,-431,-4716,23,-87,-39,32
99,2158,4,-433,-4735,23,-91,-39,33
100,2162,-2,-430,-4737,23,-84,-40,34
101,2159,-1,-408,-4718,23,-87,-36,34
102,2148,9,-425,-4719,23,-86,-41,34
103,2148,-3,-425,-4725,23,-84,-36,35
104,2158,-1,-414,-4729,23,-83,-36,36
105,2164,-2,-433,-4729,23,-87,-41,35
106,2158,2,-438,-4723,23,-85,-38,33
107,2156,5,-429,-4721,23,-86,-39,37
108,2156,-6,-417,-4721,23,-89,-41,36
109,2155,13,-424,-4723,23,-87,-36,36
110,2165,1,-428,-4720,23,-86,-38,35
111,2166,-4,-438,-4712,23,-81,-41,33
112,2167,-4,-417,-4719,23,-84,-39,34
113,2163,4,-431,-4736,23,-88,-38,36
114,2160,-5,-412,-4732,23,-86,-30,35
115,2164,-4,-427,-4726,23,-85,-40,31
116,2168,7,-436,-4728,23,-87,-43,33
117,2154,3,-425,-4723,23,-94,-42,33
118,2159,2,-423,-4736,23,-84,-40,35
119,2160,6,-414,-4718,23,-90,-39,34
120,2165,1,-421,-4722,23,-85,-34,37
121,2162,0,-440,-4722,23,-85,-39,35
122,2156,4,-427,-4725,23,-90,-42,35
123,2155,8,-423,-4727,23,-86,-37,32
124,2161,-4,-420,-4751,23,-89,-39,36
125,2162,15,-419,-4731,23,-86,-35,38
126,2163,2,-416,-4731,23,-88,-34,33
127,2150,6,-421,-4734,23,-89,-38,37
128,2161,-1,-419,-4726,23,-89,-38,35
129,2172,-10,-415,-4727,23,-87,-36,32
130,2159,2,-428,-4732,23,-85,-35,33
131,2150,5,-433,-4727,23,-86,-34,31
132,2166,-1,-428,-4721,23,-87,-37,35
133,2153,-12,-428,-4723,23,-88,-38,33
134,2159,7,-417,-4728,23,-86,-42,38
135,2162,5,-420,-4717,23,-89,-37,33
136,2147,9,-431,-4725,23,-83,-42,38
137,2157,-8,-422,-4726,23,-85,-38,38
138,2160,-11,-431,-4717,23,-89,-37,33
139,2155,3,-427,-4720,23,-88,-40,33
140,2159,-7,-422,-4714,23,-83,-43,33
141,2159,4,-429,-4728,23,-85,-35,34
142,2168,4,-421,-4732,23,-86,-34,35
143,2162,6,-416,-4717,23,-88,-36,34
144,2152,-3,-438,-4709,23,-85,-38,37
145,2157,-5,-411,-4727,23,-86,-39,32
146,2163,3,-420,-4725,23,-88,-39,35
147,2162,14,-431,-4721,23,-88,-37,34
148,2160,-3,-423,-4730,23,-86,-40,32
149,2162,4,-429,-4722,23,-94,-35,36
150,2159,6,-433,-4731,23,-85,-41,36
151,2160,-6,-435,-4757,23,-88,-36,35
152,2166,-10,-427,-4723,23,-86,-37,35
153,2146,5,-417,-4729,23,-89,-36,35
154,2159,1,-432,-4732,23,-89,-33,40
155,2150,5,-422,-4718,23,-84,-40,33
156,2155,6,-419,-4738,23,-85,-34,30
157,2158,-2,-418,-4733,23,-90,-38,36
158,2162,9,-432,-4722,23,-89,-39,30
159,2157,2,-415,-4735,23,-82,-34,36
160,2150,5,-433,-4732,23,-85,-35,30
161,2158,-5,-415,-4713,23,-87,-35,36
162,2155,0,-423,-4730,23,-89,-36,37
163,2152,10,-427,-4717,23,-85,-36,30
164,2156,1,-420,-4717,23,-82,-40,33
165,2165,0,-429,-4727,23,-81,-37,31
166,2167,9,-438,-4722,23,-85,-40,32
167,2158,3,-424,-4722,23,-86,-35,34
168,2163,4,-436,-4732,23,-86,-36,36
169,2160,-6,-410,-4730,23,-89,-40,33
170,2170,2,-428,-4728,23,-86,-35,32
171,2158,-1,-435,-4726,23,-80,-37,37
172,2165,6,-439,-4738,23,-87,-37,33
173,2165,-1,-426,-4740,23,-92,-35,37
174,2157,-9,-431,-4722,23,-86,-37,33
175,2160,-2,-431,-4727,23,-87,-37,36
176,2162,-2,-433,-4730,23,-85,-40,31
177,2159,7,-419,-4721,23,-89,-38,36
178,2154,-3,-431,-4736,23,-84,-37,35
179,2167,2,-419,-4731,23,-83,-36,34
180,2164,9,-417,-4720,23,-85,-37,34
181,2155,0,-411,-4729,23,-88,-42,34
182,2158,-3,-421,-4735,23,-85,-37,34
183,2160,4,-422,-4722,23,-84,-38,34
184,2166,5,-426,-4735,23,-87,-39,35
185,2168,8,-405,-4721,23,-84,-41,37
186,2160,1,-422,-4734,23,-86,-36,37
187,2163,4,-429,-4720,23,-92,-38,34
188,2163,6,-428,-4721,23,-90,-34,32
189,2154,9,-428,-4729,23,-87,-36,33
190,2170,5,-424,-4724,23,-85,-38,37
191,2163,2,-430,-4729,23,-83,-38,33
192,2169,-7,-421,-4738,23,-92,-37,37
193,2152,0,-415,-4720,23,-90,-39,38
194,2164,-2,-431,-4740,23,-84,-33,35
195,2158,2,-411,-4722,23,-86,-41,35
196,2166,11,-427,-4728,23,-87,-33,35
197,2168,-4,-420,-4728,23,-87,-43,36
198,2166,3,-432,-4729,23,-86,-37,32
199,2163,-7,-434,-4728,23,-89,-43,32
200,2158,0,-427,-4739,23,-89,-35,34
201,2153,1,-417,-4735,23,-84,-39,30
202,2160,-4,-423,-4731,23,-88,-33,34
203,2161,-6,-412,-4725,23,-86,-42,33
204,2140,-1,-420,-4714,23,-86,-39,38
205,2159,-2,-443,-4728,23,-86,-38,30
206,2159,1,-435,-4733,23,-89,-37,33
207,2165,-1,-415,-4725,23,-86,-37,35
208,2154,6,-403,-4728,23,-91,-38,36
209,2151,-1,-429,-4728,23,-85,-41,39
210,2153,1,-411,-4724,23,-87,-37,36
211,2155,-5,-429,-4728,23,-87,-33,37
212,2160,9,-439,-4722,23,-86,-42,30
213,2157,1,-426,-4722,23,-87,-36,35
214,2156,2,-419,-4726,23,-84,-38,35
215,2157,-4,-427,-4730,23,-87,-39,32
216,2160,0,-421,-4735,23,-87,-39,37
217,2164,1,-426,-4732,23,-83,-38,34
218,2166,6,-434,-4732,23,-88,-33,36
219,2166,-1,-424,-4714,23,-85,-37,34
220,2160,1,-430,-4722,23,-90,-37,34
221,2159,2,-414,-4722,23,-85,-38,34
222,2167,-11,-412,-4730,23,-89,-37,35
223,2158,-3,-436,-4724,23,-88,-43,35
224,2163,0,-428,-4704,23,-86,-38,35
225,2156,8,-424,-4728,23,-90,-40,38
226,2161,12,-421,-4714,23,-85,-42,34
227,2156,-1,-425,-4727,23,-88,-44,34
228,2161,2,-424,-4730,23,-85,-39,34
229,2155,6,-418,-4722,23,-88,-37,34
230,2155,7,-429,-4724,23,-84,-39,35
231,2152,6,-433,-4719,23,-93,-39,37
232,2163,0,-426,-4721,23,-89,-37,31
233,2157,-2,-412,-4712,23,-85,-44,35
234,2150,0,-409,-4722,23,-90,-35,33
235,2163,3,-425,-4725,23,-91,-37,33
236,2162,-1,-432,-4729,23,-89,-39,36
237,2153,1,-439,-4720,23,-89,-39,30
238,2159,3,-426,-4724,23,-84,-37,32
239,2164,3,-418,-4735,23,-88,-39,37
240,2160,7,-424,-4728,23,-86,-36,38
241,2163,-4,-431,-4728,23,-87,-37,37
242,2158,2,-413,-4729,23,-84,-38,40
243,2165,12,-420,-4731,23,-87,-38,34
244,2167,1,-426,-4707,23,-85,-43,33
245,2157,-4,-414,-4717,23,-87,-36,35
246,2163,-1,-414,-4724,23,-88,-40,33
247,2165,3,-416,-4727,23,-85,-37,35
248,2159,3,-443,-4717,23,-88,-34,36
249,2154,12,-423,-4731,23,-86,-40,36
250,2157,-1,-423,-4737,23,-83,-39,35
251,2152,4,-424,-4739,23,-83,-38,36
252,2159,0,-432,-4730,23,-87,-37,36
253,2161,-1,-428,-4729,23,-89,-40,37
254,2164,2,-427,-4724,23,-85,-37,36
255,2168,-6,-440,-4738,23,-85,-37,35
256,2147,8,-427,-4716,23,-83,-36,35
257,2164,5,-423,-4726,23,-87,-40,31
258,2166,2,-426,-4716,23,-90,-36,38
259,2167,3,-405,-4726,23,-89,-37,37
260,2156,-9,-427,-4743,23,-87,-36,33
261,2152,0,-412,-4738,23,-86,-36,34
262,2160,9,-427,-4730,23,-92,-42,39
263,2163,7,-417,-4725,23,-82,-36,32
264,2156,0,-432,-4716,23,-88,-37,31
265,2168,-12,-421,-4735,23,-83,-40,37
266,2150,7,-413,-4731,23,-87,-38,32
267,2164,5,-434,-4718,23,-89,-37,34
268,2160,1,-407,-4734,23,-86,-31,32
269,2155,-2,-415,-4719,23,-85,-41,31
270,2157,0,-433,-4716,23,-84,-42,32
271,2165,-2,-418,-4729,23,-88,-36,36
272,2170,12,-432,-4708,23,-87,-36,35
273,2157,4,-429,-4735,23,-85,-35,32
274,2160,9,-418,-4737,23,-87,-36,34
275,2163,7,-425,-4704,23,-84,-35,36
276,2159,-3,-408,-4737,23,-86,-36,34
277,2157,3,-417,-4719,23,-88,-36,33
278,2162,-6,-426,-4720,23,-88,-36,30
279,2165,4,-423,-4734,23,-84,-34,36
280,2158,-4,-430,-4732,23,-85,-37,32
281,2159,11,-418,-4717,23,-90,-37,36
282,2154,-1,-423,-4732,23,-90,-37,32
283,2159,10,-424,-4721,23,-87,-41,35
284,2166,-5,-415,-4733,23,-82,-39,35
285,2162,-4,-420,-4726,23,-88,-41,34
286,2162,1,-412,-4725,23,-83,-38,35
287,2160,10,-437,-4731,23,-89,-42,39
288,2150,-2,-423,-4724,23,-89,-41,36
289,2154,1,-422,-4734,23,-86,-40,35
290,2156,3,-436,-4723,23,-84,-43,37
291,2152,1,-423,-4731,23,-84,-39,33
292,2169,-8,-414,-4733,23,-91,-40,38
293,2159,5,-424,-4727,23,-88,-40,35
294,2169,-3,-426,-4744,23,-88,-39,38
295,2160,2,-432,-4724,23,-86,-38,33
296,2157,11,-430,-4726,23,-86,-39,37
297,2152,2,-419,-4728,23,-87,-44,29
298,2171,3,-433,-4713,23,-83,-37,34
299,2148,4,-433,-4716,23,-85,-40,36
300,2161,-6,-424,-4727,23,-87,-38,33
301,2162,3,-433,-4726,23,-88,-39,32
302,2151,-1,-435,-4718,23,-87,-34,36
303,2166,0,-414,-4719,23,-83,-44,32
304,2163,10,-418,-4723,23,-84,-37,32
