,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17262,2,-3410,-4870,22,-171,-79,69
1,17246,26,-3444,-4870,22,-171,-77,69
2,17258,42,-3454,-4869,22,-172,-72,73
3,17276,20,-3476,-4866,22,-172,-74,68
4,17266,14,-3448,-4870,22,-172,-77,71
5,17286,34,-3450,-4867,22,-169,-77,65
6,17262,34,-3456,-4862,22,-171,-75,72
7,17256,4,-3430,-4861,22,-171,-76,69
8,17284,-2,-3416,-4859,22,-171,-74,71
9,17276,12,-3436,-4862,22,-170,-75,66
10,17272,36,-3452,-4859,22,-170,-76,71
11,17264,2,-3366,-4862,22,-167,-75,73
12,17250,16,-3434,-4859,22,-167,-75,73
13,17256,22,-3460,-4859,22,-172,-72,72
14,17262,18,-3380,-4866,22,-173,-75,70
15,17274,-6,-3418,-4864,22,-175,-77,72
16,17278,24,-3452,-4863,22,-170,-76,71
17,17296,34,-3476,-4862,22,-172,-79,72
18,17256,74,-3434,-4854,22,-172,-74,69
19,17274,32,-3440,-4854,22,-173,-75,69
20,17258,22,-3408,-4864,22,-171,-76,71
21,17262,-20,-3426,-4865,22,-172,-76,69
22,17250,10,-3464,-4863,22,-173,-74,72
23,17238,24,-3406,-4860,22,-171,-73,68
24,17284,-6,-3452,-4859,22,-169,-74,65
25,17278,12,-3452,-4862,22,-170,-78,66
26,17296,0,-3436,-4859,22,-170,-75,68
27,17272,18,-3464,-4856,22,-171,-72,66
28,17266,58,-3460,-4861,22,-170,-75,67
29,17260,22,-3432,-4857,22,-168,-76,69
30,17244,8,-3448,-4857,22,-172,-79,67
31,17280,10,-3458,-4856,22,-170,-77,67
32,17264,-2,-3456,-4855,22,-172,-77,67
33,17278,-22,-3452,-4858,22,-175,-78,69
34,17266,2,-3480,-4853,22,-174,-77,71
35,17294,26,-3472,-4853,22,-171,-75,71
36,17260,8,-3494,-4849,22,-174,-76,69
37,17254,38,-3446,-4847,22,-171,-76,68
38,17256,70,-3396,-4849,22,-171,-77,69
39,17268,24,-3392,-4850,22,-170,-74,68
40,17270,30,-3438,-4846,22,-169,-72,71
41,17276,-10,-3448,-4851,22,-170,-75,70
42,17296,30,-3448,-4854,22,-168,-76,67
43,17262,28,-3474,-4849,22,-170,-76,68
44,17268,36,-3420,-4844,22,-172,-74,69
45,17266,20,-3424,-4850,22,-174,-76,68
46,17250,24,-3438,-4850,22,-173,-74,64
47,17280,-20,-3466,-4849,22,-168,-75,66
48,17284,6,-3422,-4844,22,-172,-75,67
49,17234,14,-3400,-4845,22,-170,-78,69
50,17250,22,-3464,-4846,22,-166,-77,69
51,17246,28,-3480,-4849,22,-163,-77,71
52,17256,22,-3446,-4852,22,-168,-77,72
53,17284,22,-3414,-4853,22,-170,-78,70
54,17288,12,-3440,-4848,22,-166,-76,69
55,17272,-2,-3444,-4847,22,-169,-78,67
56,17252,10,-3404,-4848,22,-173,-78,69
57,17262,10,-3402,-4848,22,-174,-78,68
58,17274,14,-3456,-4845,22,-173,-77,70
59,17264,6,-3416,-4847,22,-171,-75,70
60,17246,-4,-3388,-4849,22,-167,-73,68
61,17246,10,-3416,-4853,22,-167,-76,69
62,17262,6,-3438,-4850,22,-172,-79,69
63,17286,12,-3424,-4845,22,-169,-76,67
64,17296,4,-3474,-4848,22,-169,-75,66
65,17308,24,-3432,-4849,22,-170,-77,64
66,17314,2,-3446,-4849,22,-173,-76,65
67,17288,4,-3406,-4847,22,-173,-74,64
68,17280,14,-3482,-4846,22,-170,-75,70
69,17260,4,-3442,-4848,22,-169,-76,69
70,17254,10,-3440,-4839,22,-171,-75,68
71,17272,14,-3438,-4843,22,-172,-77,66
72,17288,10,-3454,-4837,22,-172,-74,66
73,17300,-2,-3432,-4841,22,-171,-75,69
74,17278,-26,-3420,-4844,22,-169,-76,69
75,17300,12,-3478,-4847,22,-172,-77,70
76,17274,-2,-3464,-4847,22,-171,-74,72
77,17270,42,-3460,-4838,22,-173,-77,68
78,17280,16,-3466,-4841,22,-172,-73,69
79,17270,28,-3458,-4837,22,-174,-75,65
80,17290,48,-3432,-4836,22,-171,-77,67
81,17294,20,-3436,-4835,22,-171,-77,67
82,17282,4,-3400,-4837,22,-169,-75,71
83,17308,20,-3378,-4830,22,-170,-75,69
84,17264,38,-3404,-4841,22,-169,-75,69
85,17264,18,-3454,-4842,22,-169,-75,67
86,17278,-14,-3460,-4836,22,-171,-75,66
87,17280,34,-3472,-4841,22,-171,-77,68
88,17260,30,-3454,-4839,22,-169,-78,68
89,17230,8,-3406,-4842,22,-168,-78,69
90,17232,12,-3378,-4843,22,-172,-73,68
91,17236,18,-3424,-4843,22,-176,-75,68
92,17234,6,-3466,-4844,22,-174,-76,69
93,17240,20,-3434,-4839,22,-175,-77,66
94,17232,8,-3442,-4841,22,-171,-79,67
95,17242,4,-3462,-4834,22,-173,-79,70
96,17266,8,-3482,-4841,22,-171,-74,66
97,17290,14,-3474,-4839,22,-172,-80,66
98,17318,6,-3434,-4836,22,-168,-74,70
99,17290,8,-3456,-4834,22,-167,-76,70
100,17288,10,-3446,-4833,22,-169,-75,68
101,17280,46,-3480,-4833,22,-171,-76,66
102,17262,16,-3470,-4837,22,-171,-76,68
103,17286,12,-3484,-4833,22,-173,-79,68
104,17258,18,-3428,-4837,22,-170,-78,69
105,17266,36,-3440,-4839,22,-171,-78,69
106,17278,26,-3458,-4836,22,-173,-77,69
107,17284,28,-3396,-4834,22,-171,-75,68
108,17278,26,-3392,-4837,22,-170,-75,71
109,17274,26,-3432,-4838,22,-173,-76,68
110,17310,2,-3454,-4839,22,-175,-78,70
111,17292,-16,-3446,-4838,22,-173,-78,68
112,17242,-6,-3476,-4839,22,-173,-77,68
113,17244,24,-3448,-4838,22,-171,-73,70
114,17258,46,-3388,-4837,22,-171,-75,69
115,17286,8,-3376,-4830,22,-172,-76,68
116,17268,-18,-3412,-4831,22,-169,-78,71
117,17252,0,-3438,-4831,22,-169,-73,66
118,17240,6,-3410,-4829,22,-169,-75,67
119,17242,16,-3414,-4829,22,-173,-76,68
120,17244,2,-3422,-4831,22,-171,-79,69
121,17266,8,-3442,-4835,22,-175,-74,69
122,17310,14,-3480,-4832,22,-170,-77,69
123,17288,-14,-3472,-4828,22,-171,-75,69
124,17290,12,-3472,-4831,22,-174,-80,66
