,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8634,-20,-1700,-4780,22,-344,-151,147
1,8605,31,-1746,-4777,22,-337,-154,128
2,8651,-8,-1714,-4771,22,-338,-161,152
3,8673,15,-1725,-4763,22,-346,-149,136
4,8671,-7,-1690,-4772,22,-345,-140,133
5,8635,-1,-1708,-4781,22,-347,-160,140
6,8661,2,-1674,-4765,22,-368,-135,122
7,8600,-1,-1704,-4782,22,-342,-136,136
8,8637,-3,-1706,-4766,22,-334,-145,128
9,8634,62,-1734,-4785,22,-360,-140,135
10,8628,0,-1777,-4780,22,-352,-150,143
11,8616,-6,-1700,-4762,22,-347,-159,140
12,8600,18,-1691,-4766,22,-349,-152,152
13,8614,-43,-1675,-4761,22,-366,-148,149
14,8633,-1,-1669,-4780,22,-363,-147,141
15,8652,14,-1678,-4771,22,-325,-139,137
16,8683,-11,-1672,-4748,23,-332,-155,149
17,8657,30,-1666,-4768,22,-326,-154,137
18,8622,-28,-1689,-4761,22,-362,-139,144
19,8649,-8,-1702,-4761,22,-345,-167,130
20,8622,6,-1691,-4760,22,-359,-163,140
21,8670,-2,-1662,-4769,22,-342,-159,121
22,8621,-1,-1697,-4768,22,-356,-148,150
23,8626,-12,-1681,-4775,22,-340,-150,142
24,8661,42,-1756,-4775,22,-338,-157,137
25,8625,-5,-1720,-4757,23,-342,-155,136
26,8636,32,-1663,-4765,22,-355,-157,131
27,8589,3,-1704,-4771,22,-353,-133,146
28,8628,-29,-1736,-4755,23,-335,-149,143
29,8647,-5,-1694,-4760,22,-350,-148,146
30,8636,-1,-1696,-4756,23,-338,-163,153
31,8626,12,-1650,-4771,22,-351,-139,138
32,8613,26,-1707,-4771,22,-356,-160,141
33,8663,7,-1609,-4755,23,-346,-154,142
34,8643,20,-1739,-4763,22,-353,-154,128
35,8659,14,-1735,-4759,23,-341,-138,129
36,8603,25,-1761,-4759,23,-343,-140,137
37,8628,-7,-1686,-4749,23,-344,-133,132
38,8643,24,-1672,-4746,23,-349,-151,138
39,8628,1,-1728,-4749,23,-346,-164,150
40,8645,21,-1693,-4761,22,-352,-144,144
41,8688,47,-1723,-4770,22,-356,-157,121
42,8639,52,-1745,-4747,23,-360,-159,135
43,8640,-9,-1699,-4756,23,-346,-151,146
44,8636,10,-1695,-4765,22,-341,-150,130
45,8649,-4,-1740,-4761,22,-346,-143,109
46,8611,-24,-1664,-4745,23,-346,-149,137
47,8668,25,-1671,-4758,23,-339,-159,156
48,8637,11,-1637,-4759,23,-332,-137,131
49,8633,-10,-1661,-4769,22,-348,-134,149
50,8665,32,-1789,-4751,23,-343,-163,135
51,8661,-8,-1716,-4753,23,-341,-151,136
52,8648,-4,-1657,-4769,22,-330,-147,124
53,8605,-12,-1717,-4759,23,-357,-149,131
54,8647,-7,-1750,-4746,23,-328,-132,137
55,8641,16,-1699,-4760,22,-320,-139,135
56,8634,-33,-1692,-4753,23,-355,-152,146
57,8635,60,-1665,-4753,23,-329,-159,132
58,8653,13,-1649,-4769,22,-345,-150,138
59,8653,17,-1724,-4763,22,-335,-134,129
60,8673,5,-1681,-4741,23,-339,-148,139
61,8677,39,-1702,-4754,23,-357,-142,136
62,8651,3,-1687,-4753,23,-358,-154,138
63,8679,3,-1710,-4756,23,-346,-153,139
64,8620,-27,-1735,-4756,23,-338,-151,142
65,8669,-1,-1705,-4768,22,-352,-143,141
66,8645,-21,-1648,-4757,23,-338,-165,152
67,8658,-11,-1710,-4757,23,-350,-153,132
68,8647,46,-1664,-4756,23,-333,-151,131
69,8625,7,-1664,-4752,23,-345,-164,148
70,8620,14,-1702,-4747,23,-347,-145,141
71,8647,30,-1731,-4765,22,-345,-142,136
72,8624,36,-1640,-4750,23,-357,-143,127
73,8637,-26,-1715,-4749,23,-332,-144,123
74,8624,2,-1692,-4754,23,-356,-148,138
75,8619,3,-1672,-4750,23,-348,-152,143
76,8658,35,-1686,-4749,23,-347,-141,147
77,8646,-34,-1712,-4747,23,-374,-151,131
78,8650,8,-1663,-4756,23,-369,-146,145
79,8649,-6,-1762,-4761,22,-345,-147,135
80,8611,17,-1762,-4740,23,-321,-148,146
81,8643,-29,-1696,-4744,23,-344,-158,146
82,8607,-2,-1726,-4755,23,-330,-147,138
83,8676,-30,-1697,-4769,22,-348,-149,123
84,8628,24,-1705,-4764,22,-360,-153,137
85,8665,7,-1676,-4728,23,-351,-159,132
86,8665,49,-1734,-4756,23,-334,-131,138
87,8657,-5,-1741,-4757,23,-332,-135,138
88,8658,-4,-1660,-4745,23,-356,-122,129
89,8673,27,-1709,-4741,23,-346,-160,137
90,8698,1,-1706,-4763,22,-345,-170,128
91,8614,13,-1696,-4752,23,-334,-144,154
92,8647,23,-1675,-4742,23,-339,-152,138
93,8656,43,-1741,-4738,23,-339,-154,136
94,8625,14,-1755,-4755,23,-354,-147,131
95,8674,-2,-1726,-4746,23,-359,-157,125
96,8653,32,-1706,-4752,23,-350,-151,134
97,8621,-58,-1697,-4747,23,-338,-152,132
98,8640,34,-1740,-4741,23,-345,-139,134
99,8661,31,-1732,-4750,23,-345,-141,127
100,8600,-8,-1762,-4747,23,-351,-142,145
101,8617,29,-1645,-4751,23,-353,-158,159
102,8637,-17,-1663,-4742,23,-334,-138,147
103,8641,56,-1684,-4751,23,-362,-131,123
104,8650,-7,-1706,-4749,23,-341,-162,139
105,8662,-16,-1718,-4755,23,-345,-147,153
106,8617,26,-1665,-4756,23,-341,-155,129
107,8666,-15,-1695,-4759,23,-363,-158,130
108,8647,22,-1736,-4720,23,-361,-150,139
109,8638,69,-1665,-4737,23,-323,-144,124
110,8631,22,-1720,-4742,23,-350,-165,149
111,8622,11,-1706,-4743,23,-347,-162,150
112,8666,11,-1727,-4744,23,-361,-134,132
113,8595,31,-1721,-4740,23,-362,-153,133
114,8659,22,-1708,-4741,23,-342,-165,156
115,8644,2,-1658,-4740,23,-345,-180,149
116,8636,12,-1705,-4738,23,-347,-153,145
117,8675,-5,-1636,-4749,23,-339,-146,133
118,8624,15,-1701,-4752,23,-348,-151,139
119,8628,7,-1664,-4745,23,-354,-159,133
120,8637,25,-1695,-4749,23,-354,-149,143
121,8671,18,-1713,-4748,23,-349,-151,140
122,8650,-44,-1703,-4743,23,-348,-152,145
123,8600,16,-1703,-4746,23,-334,-149,122
124,8640,22,-1711,-4730,23,-352,-152,136
125,8636,45,-1653,-4752,23,-344,-152,146
126,8633,-19,-1684,-4748,23,-338,-138,139
127,8663,2,-1672,-4732,23,-346,-136,138
128,8674,-7,-1773,-4743,23,-356,-146,145
129,8612,39,-1642,-4734,23,-339,-116,124
130,8640,15,-1768,-4741,23,-352,-144,135
131,8653,29,-1711,-4746,23,-347,-147,122
132,8644,23,-1704,-4733,23,-327,-153,147
133,8623,-12,-1737,-4741,23,-340,-156,149
134,8646,16,-1729,-4748,23,-376,-169,133
135,8642,16,-1725,-4750,23,-331,-187,125
136,8661,5,-1667,-4737,23,-347,-137,146
137,8645,9,-1697,-4738,23,-342,-163,137
138,8588,25,-1749,-4740,23,-351,-157,137
139,8654,31,-1726,-4736,23,-337,-142,126
140,8608,10,-1692,-4740,23,-356,-144,139
141,8599,-6,-1671,-4745,23,-334,-147,145
142,8640,3,-1728,-4730,23,-342,-157,149
143,8667,-57,-1675,-4728,23,-336,-140,146
144,8614,-19,-1715,-4740,23,-343,-139,135
145,8677,-43,-1711,-4743,23,-344,-146,136
146,8633,26,-1687,-4731,23,-345,-163,148
