,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8632,7,-1703,-4700,23,-348,-155,139
1,8635,2,-1708,-4701,23,-348,-154,139
2,8634,1,-1704,-4700,23,-347,-153,140
3,8633,3,-1703,-4700,23,-348,-152,141
4,8637,0,-1695,-4699,23,-347,-147,139
5,8638,1,-1696,-4698,23,-348,-148,137
6,8639,1,-1695,-4698,23,-348,-149,140
7,8636,1,-1692,-4699,23,-348,-146,141
8,8638,4,-1700,-4700,23,-349,-148,140
9,8645,3,-1702,-4700,23,-348,-147,140
10,8642,0,-1702,-4700,23,-348,-148,138
11,8635,1,-1702,-4698,23,-347,-151,139
12,8637,1,-1698,-4699,23,-344,-151,140
13,8636,0,-1693,-4700,23,-344,-150,141
14,8636,3,-1688,-4699,23,-346,-148,143
15,8633,7,-1691,-4699,23,-348,-148,141
16,8633,8,-1686,-4700,23,-350,-149,142
17,8635,7,-1680,-4699,23,-349,-149,142
18,8636,5,-1683,-4699,23,-348,-148,140
19,8636,7,-1687,-4699,23,-349,-151,138
20,8636,8,-1688,-4700,23,-349,-153,138
21,8635,12,-1685,-4699,23,-350,-153,138
22,8637,14,-1688,-4697,23,-348,-152,140
23,8637,14,-1693,-4700,23,-348,-151,138
24,8634,12,-1693,-4700,23,-348,-152,138
25,8633,11,-1698,-4699,23,-351,-152,140
26,8636,10,-1701,-4699,23,-352,-152,139
27,8639,10,-1702,-4698,23,-353,-151,140
28,8635,13,-1708,-4699,23,-352,-150,139
29,8638,7,-1705,-4698,23,-350,-150,140
30,8639,8,-1701,-4699,23,-350,-150,140
31,8638,9,-1695,-4698,23,-349,-147,141
32,8644,5,-1698,-4701,23,-349,-150,140
33,8645,6,-1688,-4701,23,-348,-149,140
34,8640,4,-1684,-4700,23,-349,-152,139
35,8634,5,-1681,-4700,23,-348,-149,140
36,8637,4,-1682,-4700,23,-347,-149,139
37,8635,6,-1684,-4700,23,-345,-149,138
38,8640,3,-1690,-4700,23,-343,-151,136
39,8642,5,-1698,-4700,23,-345,-154,136
40,8640,6,-1700,-4698,23,-346,-156,137
41,8639,2,-1705,-4699,23,-347,-157,136
42,8637,3,-1700,-4699,23,-345,-157,136
43,8633,5,-1692,-4699,23,-345,-156,136
44,8637,4,-1691,-4699,23,-345,-155,136
45,8635,7,-1693,-4699,23,-345,-154,137
46,8632,5,-1701,-4698,23,-344,-153,138
47,8636,7,-1697,-4695,23,-344,-153,137
48,8636,8,-1697,-4696,23,-344,-152,138
49,8639,6,-1694,-4696,23,-344,-152,139
50,8646,5,-1699,-4696,23,-345,-152,138
51,8644,8,-1699,-4697,23,-347,-154,137
52,8642,6,-1699,-4696,23,-346,-154,138
53,8636,6,-1701,-4694,23,-347,-152,138
54,8639,6,-1701,-4694,23,-345,-149,137
55,8638,2,-1701,-4695,23,-345,-152,138
56,8638,2,-1695,-4696,23,-347,-151,139
57,8634,5,-1697,-4698,23,-346,-150,139
58,8636,6,-1700,-4697,23,-343,-150,139
59,8637,8,-1695,-4697,23,-343,-151,139
60,8637,4,-1700,-4696,23,-344,-152,139
61,8635,5,-1703,-4695,23,-343,-150,140
62,8635,8,-1695,-4694,23,-346,-148,138
63,8638,9,-1699,-4695,23,-346,-147,138
64,8636,8,-1700,-4694,23,-346,-149,141
65,8637,8,-1688,-4694,23,-349,-149,142
66,8637,10,-1695,-4695,23,-351,-150,141
67,8638,5,-1698,-4696,23,-350,-153,142
68,8637,4,-1700,-4695,23,-351,-152,142
69,8636,3,-1700,-4697,23,-348,-150,140
70,8634,3,-1692,-4697,23,-347,-152,139
71,8633,6,-1691,-4696,23,-346,-152,139
72,8640,10,-1693,-4696,23,-348,-156,141
73,8643,8,-1694,-4695,23,-345,-157,140
74,8644,5,-1694,-4695,23,-345,-155,142
75,8642,3,-1691,-4696,23,-345,-151,140
76,8634,10,-1688,-4698,23,-345,-149,141
77,8633,8,-1690,-4698,23,-344,-149,142
78,8637,12,-1695,-4700,23,-347,-149,141
79,8635,11,-1696,-4699,23,-345,-149,140
80,8640,9,-1698,-4700,23,-347,-152,140
81,8639,8,-1700,-4700,23,-347,-153,142
82,8641,7,-1706,-4700,23,-346,-154,143
83,8647,8,-1703,-4699,23,-346,-151,144
84,8639,10,-1709,-4700,23,-347,-152,143
85,8642,7,-1704,-4699,23,-344,-152,142
86,8644,7,-1703,-4696,23,-346,-151,142
87,8645,8,-1702,-4696,23,-345,-150,141
88,8643,11,-1704,-4697,23,-345,-151,138
89,8644,13,-1701,-4698,23,-347,-152,139
90,8643,13,-1695,-4699,23,-349,-150,141
91,8644,11,-1695,-4699,23,-348,-150,141
92,8643,13,-1696,-4699,23,-347,-148,143
93,8641,14,-1693,-4699,23,-347,-149,141
94,8646,13,-1691,-4700,23,-348,-151,139
95,8642,8,-1687,-4699,23,-349,-150,138
96,8646,7,-1689,-4700,23,-350,-150,137
97,8643,10,-1698,-4699,23,-349,-150,138
98,8639,11,-1705,-4702,23,-348,-152,138
99,8639,14,-1710,-4701,23,-346,-151,140
100,8640,12,-1706,-4701,23,-346,-151,138
101,8638,11,-1704,-4700,23,-347,-151,138
102,8635,6,-1707,-4700,23,-344,-151,137
103,8638,5,-1704,-4699,23,-344,-153,137
104,8637,7,-1706,-4697,23,-346,-152,140
105,8638,10,-1709,-4697,23,-348,-151,142
106,8641,8,-1707,-4698,23,-346,-152,140
107,8636,9,-1703,-4698,23,-344,-152,141
108,8634,10,-1705,-4698,23,-346,-152,141
109,8635,7,-1705,-4698,23,-346,-150,140
110,8632,7,-1701,-4698,23,-346,-150,141
111,8632,4,-1703,-4698,23,-345,-152,140
112,8634,6,-1705,-4697,23,-346,-153,139
113,8634,5,-1704,-4696,23,-343,-150,137
114,8637,3,-1704,-4696,23,-342,-151,137
115,8632,1,-1699,-4698,23,-344,-151,135
