,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8642,12,-1703,-4672,23,-88,-41,33
1,8644,14,-1723,-4670,23,-87,-39,35
2,8653,18,-1649,-4652,23,-85,-40,34
3,8638,13,-1684,-4653,23,-86,-34,34
4,8671,29,-1738,-4665,23,-85,-37,33
5,8631,-8,-1704,-4668,23,-89,-39,36
6,8628,9,-1667,-4663,23,-89,-39,36
7,8660,27,-1691,-4652,23,-87,-38,33
8,8631,29,-1657,-4655,23,-89,-39,37
9,8649,2,-1665,-4661,23,-89,-35,36
10,8661,25,-1618,-4668,23,-84,-39,33
11,8637,3,-1704,-4671,23,-87,-36,37
12,8648,-6,-1673,-4653,23,-83,-41,34
13,8641,-17,-1671,-4658,23,-86,-37,39
14,8642,-14,-1692,-4653,23,-85,-35,35
15,8657,5,-1706,-4649,23,-88,-34,33
16,8628,18,-1707,-4648,23,-87,-36,35
17,8640,14,-1729,-4655,23,-88,-34,36
18,8638,11,-1682,-4661,23,-87,-35,36
19,8624,-5,-1670,-4668,23,-89,-38,35
20,8651,-16,-1679,-4665,23,-86,-39,32
21,8645,2,-1676,-4654,23,-87,-38,31
22,8622,-20,-1712,-4651,23,-87,-42,34
23,8649,26,-1772,-4649,23,-90,-41,32
24,8648,-17,-1675,-4665,23,-87,-36,34
25,8621,10,-1677,-4660,23,-86,-43,35
26,8642,-24,-1652,-4656,23,-88,-38,33
27,8652,8,-1671,-4656,23,-90,-35,34
28,8659,-8,-1708,-4656,23,-85,-38,32
29,8640,-13,-1706,-4656,23,-83,-36,34
30,8646,11,-1685,-4658,23,-89,-34,36
31,8619,-6,-1715,-4667,23,-83,-38,36
32,8627,-6,-1700,-4665,23,-86,-37,35
33,8641,-13,-1741,-4649,23,-86,-38,33
34,8620,-1,-1710,-4655,23,-89,-34,34
35,8634,-5,-1697,-4663,23,-85,-41,34
36,8664,-7,-1654,-4669,23,-84,-39,36
37,8639,-12,-1672,-4658,23,-84,-39,35
38,8628,-4,-1686,-4655,23,-89,-39,36
39,8636,5,-1675,-4660,23,-87,-37,34
40,8627,-22,-1693,-4664,23,-91,-36,34
41,8646,32,-1695,-4661,23,-86,-36,31
42,8619,-1,-1691,-4661,23,-87,-35,36
43,8631,32,-1718,-4658,23,-88,-34,31
44,8617,14,-1716,-4673,23,-86,-31,36
45,8636,10,-1694,-4661,23,-88,-38,34
46,8632,-2,-1718,-4664,23,-85,-37,34
47,8633,16,-1701,-4664,23,-84,-41,35
48,8643,19,-1694,-4672,23,-87,-40,35
49,8646,31,-1709,-4652,23,-90,-41,32
50,8634,17,-1694,-4660,23,-88,-42,36
51,8660,11,-1708,-4660,23,-84,-35,33
52,8650,55,-1701,-4668,23,-90,-38,35
53,8612,7,-1705,-4657,23,-85,-37,35
54,8644,42,-1691,-4669,23,-89,-41,36
55,8637,-3,-1694,-4663,23,-85,-38,36
56,8600,6,-1673,-4667,23,-86,-37,39
57,8582,15,-1699,-4661,23,-91,-40,32
58,8614,-14,-1708,-4652,23,-84,-37,35
59,8628,0,-1727,-4656,23,-88,-36,32
60,8643,-17,-1728,-4654,23,-86,-38,37
61,8653,14,-1728,-4657,23,-85,-38,38
62,8621,7,-1702,-4655,23,-89,-41,36
63,8635,3,-1719,-4655,23,-89,-37,37
64,8642,12,-1709,-4666,23,-87,-41,37
65,8628,11,-1687,-4664,23,-88,-37,30
66,8640,-4,-1733,-4670,23,-86,-38,35
67,8652,15,-1684,-4664,23,-88,-33,35
68,8622,14,-1723,-4670,23,-85,-38,32
69,8668,-4,-1671,-4655,23,-87,-41,35
70,8658,0,-1716,-4662,23,-89,-38,34
71,8645,9,-1633,-4660,23,-87,-40,34
72,8652,30,-1693,-4659,23,-91,-38,33
73,8617,6,-1739,-4661,23,-90,-38,35
74,8632,4,-1688,-4658,23,-88,-37,32
75,8647,2,-1688,-4658,23,-87,-37,33
76,8637,13,-1714,-4664,23,-87,-38,33
77,8631,20,-1728,-4663,23,-88,-39,33
78,8630,19,-1700,-4653,23,-88,-39,36
79,8622,2,-1686,-4653,23,-89,-36,34
80,8610,-7,-1648,-4668,23,-85,-40,32
81,8641,1,-1686,-4663,23,-89,-39,35
82,8623,-8,-1694,-4667,23,-88,-35,34
83,8636,8,-1704,-4672,23,-86,-37,36
84,8642,29,-1708,-4662,23,-84,-42,35
85,8642,0,-1684,-4664,23,-89,-40,34
86,8634,4,-1717,-4668,23,-87,-41,37
87,8621,18,-1730,-4658,23,-86,-37,34
88,8643,3,-1734,-4662,23,-89,-38,35
89,8654,5,-1705,-4653,23,-85,-38,34
90,8643,-15,-1728,-4658,23,-87,-39,36
91,8619,-1,-1698,-4664,23,-86,-38,34
92,8643,-7,-1701,-4661,23,-88,-41,38
93,8641,4,-1738,-4664,23,-85,-36,37
94,8632,19,-1668,-4662,23,-86,-36,37
95,8622,26,-1655,-4658,23,-87,-37,35
96,8660,0,-1720,-4664,23,-91,-39,35
97,8638,37,-1753,-4651,23,-88,-33,34
98,8630,5,-1708,-4660,23,-90,-36,34
99,8644,-24,-1712,-4665,23,-88,-38,35
100,8628,-12,-1678,-4658,23,-85,-42,36
101,8614,-8,-1693,-4659,23,-86,-40,37
102,8647,-21,-1733,-4657,23,-91,-38,35
103,8591,-6,-1726,-4652,23,-87,-41,38
104,8667,23,-1674,-4659,23,-88,-36,36
105,8621,1,-1713,-4666,23,-85,-39,37
106,8652,2,-1704,-4660,23,-86,-37,36
107,8627,8,-1705,-4657,23,-89,-33,36
108,8654,24,-1717,-4651,23,-87,-39,33
109,8658,37,-1676,-4652,23,-88,-40,32
110,8625,-11,-1716,-4666,23,-85,-36,32
111,8661,1,-1705,-4661,23,-91,-39,34
112,8643,20,-1705,-4648,23,-86,-37,33
113,8636,-9,-1696,-4656,23,-86,-37,35
114,8647,11,-1693,-4657,23,-88,-38,34
115,8633,29,-1724,-4652,23,-87,-38,34
116,8619,18,-1705,-4661,23,-88,-37,31
117,8659,30,-1672,-4654,23,-88,-40,35
118,8616,-23,-1678,-4662,23,-82,-37,35
119,8630,16,-1752,-4649,23,-85,-39,35
120,8646,5,-1657,-4661,23,-89,-38,36
121,8665,30,-1722,-4654,23,-87,-35,35
122,8677,-19,-1703,-4665,23,-89,-40,35
123,8641,-2,-1692,-4642,23,-88,-35,33
124,8647,16,-1728,-4655,23,-84,-37,36
125,8658,-20,-1703,-4657,23,-88,-39,31
126,8632,6,-1725,-4660,23,-86,-38,35
127,8630,16,-1694,-4662,23,-88,-41,34
128,8645,3,-1712,-4660,23,-85,-37,32
129,8642,25,-1673,-4657,23,-89,-35,30
130,8631,-3,-1712,-4656,23,-86,-37,32
