,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4328,-7,-847,-4655,23,-90,-37,35
1,4327,-7,-854,-4666,23,-89,-36,34
2,4331,12,-858,-4667,23,-89,-35,35
3,4313,1,-858,-4666,23,-87,-38,35
4,4316,-4,-850,-4670,23,-89,-41,36
5,4324,-4,-866,-4680,23,-88,-38,33
6,4335,-10,-821,-4662,23,-88,-39,35
7,4325,-3,-837,-4672,23,-84,-37,36
8,4320,15,-813,-4663,23,-85,-34,37
9,4314,12,-842,-4667,23,-89,-40,32
10,4318,8,-854,-4662,23,-88,-39,37
11,4307,-10,-860,-4664,23,-85,-41,36
12,4327,-7,-856,-4675,23,-86,-35,32
13,4312,5,-834,-4673,23,-89,-37,32
14,4310,-1,-855,-4667,23,-85,-39,34
15,4336,6,-839,-4669,23,-85,-41,35
16,4308,7,-828,-4674,23,-89,-40,34
17,4317,7,-853,-4674,23,-91,-36,33
18,4321,3,-852,-4671,23,-88,-39,35
19,4308,-5,-848,-4668,23,-87,-37,36
20,4319,5,-843,-4663,23,-89,-35,35
21,4334,8,-849,-4664,23,-87,-38,35
22,4318,7,-836,-4669,23,-88,-42,34
23,4330,0,-867,-4664,23,-88,-38,32
24,4315,-9,-854,-4657,23,-88,-33,37
25,4326,-4,-857,-4657,23,-84,-39,35
26,4323,-8,-840,-4652,23,-86,-35,32
27,4319,1,-839,-4666,23,-90,-36,36
28,4307,-1,-853,-4662,23,-88,-38,35
29,4316,-5,-853,-4672,23,-89,-33,34
30,4309,14,-828,-4668,23,-83,-37,34
31,4316,3,-841,-4671,23,-86,-34,35
32,4319,6,-876,-4665,23,-88,-37,35
33,4319,24,-862,-4665,23,-88,-38,38
34,4341,-6,-838,-4668,23,-86,-36,34
35,4293,-2,-851,-4673,23,-91,-39,31
36,4336,13,-828,-4660,23,-86,-33,34
37,4337,-8,-853,-4661,23,-87,-37,36
38,4318,-17,-851,-4662,23,-86,-38,33
39,4322,2,-838,-4665,23,-87,-38,35
40,4327,-17,-844,-4650,23,-86,-35,36
41,4323,-3,-832,-4662,23,-86,-36,36
42,4314,6,-858,-4664,23,-89,-37,36
43,4324,10,-851,-4660,23,-88,-37,33
44,4332,7,-876,-4668,23,-88,-40,33
45,4326,12,-821,-4678,23,-84,-39,31
46,4323,-20,-853,-4669,23,-86,-36,37
47,4310,2,-879,-4663,23,-83,-34,34
48,4323,0,-838,-4673,23,-85,-38,34
49,4332,11,-855,-4660,23,-88,-36,33
50,4320,3,-868,-4664,23,-85,-37,33
51,4317,17,-853,-4659,23,-87,-36,36
52,4311,-1,-848,-4671,23,-90,-40,33
53,4321,3,-846,-4670,23,-87,-36,35
54,4322,10,-850,-4670,23,-90,-35,35
55,4320,24,-826,-4664,23,-86,-35,36
56,4317,-16,-873,-4664,23,-86,-39,35
57,4312,-1,-868,-4674,23,-86,-36,36
58,4328,-14,-849,-4660,23,-93,-38,35
59,4324,1,-836,-4662,23,-87,-37,35
