,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8627,-2,-1704,-4689,23,-362,-159,144
1,8651,0,-1726,-4697,23,-355,-153,138
2,8623,11,-1715,-4688,23,-346,-148,141
3,8630,0,-1694,-4685,23,-339,-158,138
4,8644,7,-1708,-4696,23,-348,-150,136
5,8633,-13,-1745,-4695,23,-340,-154,137
6,8641,19,-1702,-4693,23,-344,-163,140
7,8639,-19,-1720,-4706,23,-345,-166,131
8,8644,9,-1739,-4698,23,-339,-151,142
9,8635,-9,-1690,-4701,23,-353,-144,140
10,8638,-19,-1690,-4692,23,-343,-137,141
11,8642,9,-1704,-4693,23,-349,-137,146
12,8645,14,-1688,-4696,23,-350,-145,138
13,8627,-10,-1714,-4696,23,-348,-158,136
14,8660,19,-1722,-4694,23,-343,-151,135
15,8637,-6,-1689,-4694,23,-350,-151,134
16,8642,13,-1679,-4704,23,-344,-151,136
17,8642,7,-1708,-4690,23,-352,-155,129
18,8636,19,-1734,-4682,23,-348,-152,141
19,8645,9,-1690,-4692,23,-342,-146,143
20,8619,3,-1737,-4687,23,-355,-154,140
21,8641,-1,-1740,-4691,23,-359,-154,145
22,8654,-9,-1704,-4689,23,-350,-148,136
23,8648,13,-1731,-4694,23,-335,-150,138
24,8628,-17,-1718,-4695,23,-337,-151,138
25,8622,-8,-1706,-4700,23,-332,-155,140
26,8635,0,-1707,-4699,23,-343,-153,139
27,8644,13,-1697,-4697,23,-348,-146,144
28,8656,-15,-1664,-4700,23,-342,-150,140
29,8644,0,-1687,-4694,23,-348,-152,135
30,8629,27,-1743,-4695,23,-347,-150,143
31,8613,-8,-1736,-4702,23,-340,-157,129
32,8626,-2,-1672,-4702,23,-342,-155,134
33,8639,-22,-1707,-4705,23,-338,-156,131
34,8666,20,-1714,-4696,23,-350,-138,132
35,8646,-7,-1722,-4694,23,-356,-145,135
36,8646,2,-1733,-4692,23,-345,-142,136
37,8637,10,-1692,-4691,23,-343,-149,125
38,8635,20,-1705,-4692,23,-350,-150,135
