,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4321,3,-854,-4713,23,-173,-75,69
1,4321,4,-851,-4713,23,-174,-75,69
2,4320,5,-854,-4714,23,-173,-76,70
3,4319,5,-854,-4715,23,-173,-76,71
4,4320,4,-854,-4715,23,-172,-75,70
5,4319,4,-856,-4717,23,-172,-75,70
6,4319,3,-858,-4717,23,-172,-75,69
7,4319,4,-856,-4718,23,-172,-75,69
8,4318,3,-857,-4719,23,-172,-75,70
9,4318,2,-856,-4718,23,-172,-76,70
10,4319,4,-856,-4718,23,-172,-76,69
11,4321,2,-857,-4717,23,-172,-75,68
12,4321,3,-857,-4716,23,-172,-74,69
13,4320,1,-851,-4717,23,-171,-74,69
14,4319,2,-854,-4715,23,-171,-75,69
15,4318,3,-855,-4717,23,-172,-76,68
16,4320,5,-853,-4717,23,-172,-75,68
17,4322,4,-855,-4718,23,-172,-74,69
18,4319,4,-857,-4718,23,-172,-75,69
19,4318,5,-856,-4718,23,-171,-75,69
20,4318,5,-858,-4721,23,-172,-77,70
21,4317,7,-860,-4720,23,-172,-77,70
22,4318,7,-857,-4722,23,-172,-76,70
23,4316,9,-858,-4723,23,-173,-77,71
24,4318,7,-859,-4722,23,-174,-76,70
25,4319,7,-854,-4720,23,-174,-76,71
26,4319,6,-850,-4720,23,-174,-75,71
27,4320,4,-850,-4720,23,-175,-76,70
28,4320,5,-852,-4720,23,-175,-76,69
29,4320,5,-854,-4719,23,-174,-75,69
30,4319,6,-854,-4719,23,-174,-75,69
31,4317,5,-852,-4718,23,-174,-74,69
32,4315,5,-852,-4718,23,-173,-74,70
33,4314,6,-858,-4717,23,-173,-73,70
34,4315,6,-862,-4718,23,-174,-75,69
35,4315,6,-863,-4718,23,-174,-75,68
36,4316,5,-863,-4718,23,-174,-75,68
37,4315,4,-863,-4720,23,-173,-75,68
38,4316,6,-868,-4720,23,-173,-75,68
39,4319,5,-866,-4720,23,-173,-74,68
40,4320,6,-863,-4718,23,-172,-75,69
41,4320,8,-865,-4718,23,-171,-75,69
42,4318,6,-863,-4716,23,-172,-75,68
43,4320,4,-861,-4715,23,-173,-75,68
44,4320,3,-858,-4717,23,-174,-75,69
45,4320,3,-856,-4717,23,-174,-75,69
