,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17274,20,-3448,-4724,23,-44,-19,17
1,17286,16,-3448,-4722,23,-44,-19,17
2,17294,22,-3430,-4722,23,-43,-19,16
3,17284,22,-3432,-4722,23,-44,-19,17
4,17270,30,-3428,-4720,23,-44,-19,17
5,17276,30,-3438,-4722,23,-44,-19,17
6,17272,28,-3436,-4725,23,-44,-19,17
7,17268,42,-3436,-4722,23,-44,-19,17
8,17258,22,-3450,-4723,23,-44,-19,17
9,17278,22,-3452,-4723,23,-44,-20,17
10,17278,32,-3420,-4721,23,-44,-20,17
11,17276,16,-3430,-4720,23,-43,-20,17
12,17276,20,-3452,-4722,23,-44,-20,17
13,17302,32,-3460,-4723,23,-43,-20,17
14,17298,24,-3446,-4721,23,-43,-20,17
15,17270,46,-3460,-4722,23,-43,-19,17
16,17282,40,-3468,-4726,23,-43,-20,17
17,17270,36,-3486,-4722,23,-43,-19,17
18,17246,34,-3474,-4722,23,-43,-20,17
19,17240,26,-3444,-4721,23,-43,-19,17
20,17238,16,-3476,-4724,23,-44,-19,18
21,17260,20,-3478,-4724,23,-43,-19,17
22,17246,22,-3474,-4726,23,-43,-19,17
23,17250,28,-3480,-4724,23,-43,-19,17
24,17258,10,-3466,-4717,23,-43,-20,17
25,17278,-2,-3476,-4720,23,-43,-19,17
26,17278,16,-3466,-4720,23,-44,-19,17
27,17252,2,-3442,-4718,23,-44,-19,17
28,17252,-14,-3444,-4719,23,-43,-19,17
29,17274,-22,-3430,-4722,23,-44,-19,17
30,17282,0,-3426,-4719,23,-43,-19,17
31,17260,24,-3410,-4719,23,-43,-19,17
32,17268,22,-3448,-4718,23,-43,-19,17
33,17260,12,-3438,-4720,23,-43,-19,17
34,17268,10,-3444,-4717,23,-43,-19,17
35,17254,18,-3442,-4719,23,-44,-19,17
36,17254,24,-3424,-4720,23,-43,-19,17
37,17276,24,-3422,-4723,23,-44,-19,17
38,17280,24,-3422,-4724,23,-43,-19,17
39,17264,28,-3436,-4727,23,-43,-19,17
40,17270,36,-3416,-4726,23,-43,-19,17
41,17264,16,-3422,-4723,23,-43,-19,17
