,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17254,26,-3418,-4837,22,-175,-77,68
1,17266,8,-3436,-4840,22,-176,-75,68
2,17272,-40,-3364,-4836,22,-170,-76,68
3,17296,0,-3458,-4828,22,-172,-74,68
4,17250,-20,-3434,-4833,22,-169,-80,71
5,17238,28,-3484,-4825,22,-172,-82,68
6,17290,-56,-3464,-4823,22,-168,-78,71
7,17258,-44,-3434,-4822,22,-173,-77,64
8,17274,24,-3414,-4825,22,-177,-76,70
9,17262,-10,-3434,-4825,22,-172,-74,69
10,17254,34,-3466,-4832,22,-175,-71,68
11,17262,12,-3434,-4831,22,-169,-76,70
12,17290,34,-3400,-4823,22,-172,-76,65
13,17290,-6,-3384,-4826,22,-171,-77,71
14,17270,4,-3380,-4831,22,-174,-77,71
15,17290,12,-3456,-4833,22,-168,-75,67
16,17328,36,-3448,-4824,22,-174,-79,65
17,17318,34,-3402,-4826,22,-177,-80,67
18,17314,-26,-3352,-4826,22,-168,-73,65
19,17310,-32,-3462,-4833,22,-173,-81,69
20,17280,18,-3450,-4819,22,-170,-73,69
21,17272,4,-3414,-4823,22,-172,-81,70
22,17306,-36,-3470,-4824,22,-177,-79,70
23,17272,-2,-3420,-4824,22,-170,-70,72
24,17234,8,-3518,-4819,22,-172,-71,71
25,17266,-10,-3502,-4818,22,-170,-69,73
26,17298,14,-3424,-4827,22,-171,-75,71
27,17258,16,-3422,-4820,22,-169,-72,74
28,17286,-4,-3376,-4821,22,-173,-75,61
29,17302,42,-3414,-4819,22,-170,-76,71
30,17268,14,-3364,-4825,22,-170,-74,70
31,17338,-6,-3394,-4827,22,-174,-74,68
32,17290,14,-3420,-4826,22,-168,-73,66
33,17260,-24,-3406,-4824,22,-173,-78,68
34,17248,10,-3388,-4808,22,-169,-76,70
35,17276,-32,-3430,-4816,22,-173,-74,68
36,17282,2,-3438,-4816,22,-169,-77,71
37,17286,-22,-3438,-4815,22,-168,-77,71
38,17258,-26,-3450,-4820,22,-167,-73,70
39,17282,8,-3378,-4820,22,-173,-73,71
40,17292,2,-3400,-4818,22,-173,-74,66
41,17254,-24,-3488,-4822,22,-168,-81,66
42,17220,-4,-3410,-4823,22,-172,-78,65
