,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17248,-30,-3326,-4642,23,-87,-38,35
1,17290,-34,-3442,-4644,23,-87,-37,37
2,17282,26,-3302,-4647,23,-86,-35,33
3,17238,0,-3470,-4647,23,-88,-40,35
4,17392,-26,-3286,-4648,23,-88,-41,37
5,17344,42,-3412,-4652,23,-89,-41,33
6,17316,-40,-3328,-4652,23,-85,-39,35
7,17294,22,-3380,-4652,23,-89,-37,33
8,17270,-4,-3414,-4647,23,-89,-40,34
9,17298,110,-3370,-4648,23,-87,-41,33
10,17290,30,-3416,-4645,23,-86,-39,35
11,17328,-12,-3322,-4648,23,-86,-36,33
12,17276,6,-3384,-4646,23,-89,-40,33
13,17300,36,-3428,-4644,23,-85,-35,37
14,17284,24,-3334,-4655,23,-84,-39,35
15,17342,8,-3398,-4644,23,-89,-41,35
16,17314,44,-3408,-4652,23,-85,-38,36
17,17326,56,-3374,-4641,23,-89,-37,34
18,17248,-24,-3290,-4654,23,-88,-39,35
19,17318,-28,-3448,-4644,23,-87,-40,34
20,17248,-8,-3430,-4637,23,-88,-38,34
21,17244,14,-3404,-4648,23,-87,-38,34
22,17274,14,-3434,-4652,23,-85,-35,36
23,17248,18,-3464,-4642,23,-86,-41,37
24,17244,-48,-3346,-4649,23,-89,-38,34
25,17310,-6,-3378,-4645,23,-88,-37,35
26,17320,16,-3338,-4646,23,-86,-36,32
27,17250,2,-3344,-4641,23,-86,-39,34
28,17240,-20,-3380,-4653,23,-84,-40,34
29,17266,36,-3254,-4650,23,-89,-43,37
30,17234,-18,-3400,-4646,23,-90,-33,37
31,17332,14,-3474,-4655,23,-84,-37,38
32,17258,-8,-3402,-4646,23,-85,-35,38
33,17336,50,-3384,-4649,23,-90,-35,35
34,17214,-14,-3462,-4643,23,-87,-41,33
35,17268,32,-3452,-4652,23,-87,-39,37
36,17244,-52,-3352,-4656,23,-86,-35,36
37,17306,-22,-3386,-4659,23,-85,-40,39
38,17296,-46,-3392,-4651,23,-88,-40,35
39,17286,-18,-3384,-4647,23,-86,-38,35
40,17318,-16,-3404,-4648,23,-86,-39,33
41,17290,28,-3400,-4634,23,-86,-39,40
42,17284,6,-3456,-4651,23,-88,-34,37
43,17274,28,-3374,-4651,23,-86,-35,37
44,17244,-12,-3428,-4645,23,-88,-39,34
45,17276,-36,-3356,-4643,23,-88,-39,36
46,17276,2,-3358,-4640,23,-89,-37,37
47,17270,-58,-3376,-4661,23,-88,-40,32
48,17244,48,-3464,-4652,23,-83,-38,33
49,17230,-18,-3426,-4649,23,-84,-38,37
50,17314,48,-3486,-4656,23,-86,-42,33
51,17284,14,-3458,-4641,23,-88,-37,35
52,17230,0,-3394,-4632,23,-86,-40,35
53,17256,4,-3324,-4646,23,-86,-39,35
54,17306,60,-3482,-4654,23,-87,-40,34
55,17322,90,-3340,-4653,23,-88,-34,35
56,17238,22,-3422,-4655,23,-86,-36,33
57,17218,12,-3408,-4648,23,-89,-38,38
58,17266,-4,-3316,-4642,23,-88,-40,37
59,17252,30,-3356,-4655,23,-87,-40,34
60,17278,4,-3408,-4649,23,-91,-41,35
61,17238,-28,-3436,-4653,23,-88,-35,37
62,17244,12,-3412,-4648,23,-89,-40,37
63,17274,-2,-3462,-4658,23,-87,-41,33
64,17278,30,-3320,-4640,23,-86,-37,34
65,17250,-14,-3380,-4644,23,-85,-40,32
66,17336,-2,-3386,-4651,23,-88,-35,36
