,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8637,-69,-1832,-4658,23,-43,-16,19
1,8628,-14,-1727,-4657,23,-45,-15,19
2,8648,41,-1696,-4655,23,-45,-16,19
3,8645,15,-1623,-4659,23,-45,-18,19
4,8605,2,-1623,-4658,23,-45,-16,17
5,8579,-11,-1633,-4657,23,-43,-22,17
6,8660,-12,-1677,-4661,23,-43,-21,16
7,8722,-11,-1703,-4656,23,-42,-20,16
8,8654,7,-1697,-4652,23,-43,-20,16
9,8631,29,-1725,-4659,23,-43,-22,17
10,8575,8,-1715,-4658,23,-45,-20,18
11,8604,33,-1714,-4660,23,-44,-19,17
12,8617,-2,-1701,-4652,23,-44,-19,17
13,8622,21,-1718,-4655,23,-44,-20,17
14,8625,-8,-1729,-4649,23,-45,-18,16
15,8644,-39,-1696,-4656,23,-43,-18,16
16,8699,-43,-1669,-4653,23,-42,-21,17
17,8659,-21,-1695,-4660,23,-43,-22,17
18,8589,-13,-1671,-4650,23,-43,-20,17
19,8590,-11,-1708,-4646,23,-45,-20,17
20,8628,-24,-1700,-4656,23,-45,-19,17
21,8664,-29,-1741,-4649,23,-43,-20,16
22,8645,-4,-1718,-4644,23,-45,-18,17
23,8663,-14,-1703,-4650,23,-44,-19,17
24,8674,24,-1706,-4650,23,-44,-20,16
25,8670,24,-1752,-4657,23,-43,-21,16
26,8605,18,-1725,-4657,23,-43,-21,16
27,8562,21,-1719,-4664,23,-44,-20,16
28,8583,49,-1733,-4654,23,-43,-20,17
29,8633,44,-1731,-4653,23,-42,-19,16
30,8644,54,-1735,-4664,23,-44,-18,16
31,8681,33,-1712,-4654,23,-44,-19,17
32,8670,-32,-1742,-4661,23,-43,-19,18
33,8659,0,-1745,-4655,23,-44,-18,19
34,8670,-23,-1665,-4656,23,-44,-18,19
35,8633,-10,-1687,-4655,23,-44,-20,18
36,8583,4,-1699,-4654,23,-45,-21,17
37,8571,-14,-1686,-4652,23,-44,-19,18
38,8633,-11,-1733,-4653,23,-43,-20,16
39,8647,10,-1765,-4662,23,-43,-17,17
40,8645,2,-1747,-4649,23,-43,-18,17
41,8643,13,-1740,-4653,23,-44,-20,18
42,8654,5,-1752,-4652,23,-44,-19,17
43,8655,19,-1712,-4653,23,-43,-19,17
44,8630,29,-1715,-4657,23,-43,-18,17
45,8616,38,-1708,-4660,23,-43,-17,17
46,8622,-3,-1698,-4654,23,-44,-18,19
47,8640,11,-1709,-4662,23,-44,-17,18
48,8666,-8,-1675,-4657,23,-44,-16,18
49,8652,1,-1663,-4648,23,-45,-17,18
50,8643,-5,-1664,-4656,23,-45,-19,19
51,8637,-7,-1702,-4653,23,-44,-21,19
52,8647,-23,-1681,-4654,23,-43,-21,17
53,8630,-23,-1682,-4657,23,-43,-22,17
54,8616,-5,-1711,-4655,23,-43,-20,16
55,8607,4,-1744,-4651,23,-44,-21,17
56,8608,-4,-1743,-4656,23,-43,-18,18
57,8652,-1,-1757,-4649,23,-43,-20,16
58,8647,5,-1760,-4652,23,-44,-20,16
59,8636,7,-1743,-4667,23,-44,-19,16
60,8620,22,-1693,-4656,23,-44,-18,18
61,8633,26,-1723,-4653,23,-43,-19,18
62,8620,8,-1694,-4656,23,-45,-20,16
63,8645,18,-1687,-4657,23,-45,-20,18
64,8683,11,-1699,-4651,23,-44,-21,17
65,8666,-6,-1738,-4651,23,-43,-19,16
66,8647,-17,-1723,-4650,23,-43,-20,18
67,8637,-24,-1705,-4653,23,-43,-21,16
68,8631,20,-1682,-4659,23,-44,-20,17
69,8620,0,-1671,-4645,23,-44,-20,17
70,8619,12,-1705,-4650,23,-44,-21,17
71,8641,20,-1694,-4651,23,-44,-19,16
72,8636,0,-1726,-4645,23,-44,-20,17
73,8629,13,-1693,-4645,23,-43,-19,17
74,8637,11,-1738,-4656,23,-44,-18,17
75,8651,19,-1735,-4657,23,-44,-19,16
76,8629,17,-1712,-4655,23,-43,-18,17
77,8642,30,-1721,-4652,23,-43,-18,17
78,8631,26,-1727,-4656,23,-44,-19,17
79,8643,5,-1719,-4648,23,-43,-20,18
80,8669,2,-1721,-4655,23,-44,-18,18
81,8652,-7,-1674,-4658,23,-43,-18,18
82,8639,-21,-1723,-4658,23,-43,-20,18
83,8609,-6,-1714,-4655,23,-43,-20,16
84,8614,-1,-1764,-4649,23,-44,-20,17
85,8599,-15,-1758,-4653,23,-42,-19,16
86,8617,0,-1723,-4655,23,-44,-19,17
87,8617,6,-1730,-4655,23,-43,-19,17
88,8665,5,-1725,-4653,23,-44,-18,17
89,8656,5,-1693,-4657,23,-44,-19,17
90,8658,33,-1688,-4648,23,-44,-19,17
91,8644,29,-1740,-4660,23,-44,-19,18
92,8641,9,-1719,-4653,23,-44,-19,18
93,8633,8,-1677,-4657,23,-44,-19,17
94,8624,22,-1667,-4660,23,-45,-20,16
95,8644,23,-1649,-4652,23,-44,-19,18
96,8626,-1,-1705,-4650,23,-44,-18,16
97,8646,-10,-1714,-4644,23,-43,-20,16
98,8650,-2,-1718,-4655,23,-44,-22,17
99,8645,-15,-1736,-4654,23,-42,-21,18
100,8633,-6,-1752,-4654,23,-44,-20,18
101,8608,11,-1743,-4643,23,-44,-20,17
102,8604,21,-1739,-4658,23,-43,-18,16
103,8605,6,-1738,-4646,23,-43,-18,17
104,8624,-9,-1709,-4654,23,-43,-18,16
105,8671,-4,-1725,-4658,23,-45,-19,17
106,8656,2,-1681,-4659,23,-44,-18,16
107,8679,24,-1715,-4651,23,-43,-19,18
108,8657,18,-1679,-4646,23,-43,-21,18
109,8626,39,-1694,-4650,23,-43,-20,17
110,8634,8,-1706,-4648,23,-45,-21,17
111,8627,-1,-1735,-4654,23,-44,-21,18
112,8619,8,-1747,-4652,23,-45,-19,17
113,8631,-4,-1724,-4652,23,-44,-19,18
114,8633,5,-1749,-4654,23,-43,-20,18
115,8628,1,-1745,-4653,23,-43,-21,17
116,8632,10,-1721,-4655,23,-43,-19,16
117,8616,-7,-1714,-4656,23,-43,-20,18
118,8621,0,-1706,-4653,23,-43,-21,18
119,8622,8,-1721,-4654,23,-43,-20,17
120,8620,0,-1742,-4656,23,-42,-19,17
121,8633,-13,-1710,-4654,23,-42,-19,17
122,8645,2,-1710,-4655,23,-43,-19,16
123,8646,0,-1715,-4655,23,-44,-20,16
124,8635,0,-1676,-4648,23,-44,-20,18
125,8639,19,-1700,-4652,23,-43,-19,17
126,8632,12,-1724,-4648,23,-43,-19,17
127,8637,32,-1701,-4653,23,-43,-19,18
128,8629,-8,-1728,-4652,23,-45,-19,18
129,8616,6,-1721,-4662,23,-44,-19,17
130,8653,3,-1757,-4659,23,-43,-19,17
131,8647,12,-1708,-4659,23,-43,-19,16
132,8643,-18,-1693,-4650,23,-44,-20,18
133,8636,1,-1690,-4650,23,-44,-18,18
134,8644,-2,-1675,-4644,23,-43,-20,18
135,8636,6,-1704,-4649,23,-44,-20,18
136,8631,18,-1728,-4652,23,-44,-19,16
137,8614,13,-1733,-4656,23,-45,-20,17
138,8646,18,-1703,-4654,23,-45,-19,17
139,8639,5,-1708,-4651,23,-45,-20,17
140,8606,8,-1721,-4656,23,-43,-21,17
141,8627,7,-1717,-4652,23,-44,-20,17
142,8630,12,-1746,-4646,23,-43,-20,17
143,8648,0,-1718,-4648,23,-44,-19,18
144,8640,18,-1726,-4658,23,-44,-20,17
