,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2160,1,-425,-4651,23,-348,-155,140
1,2160,1,-424,-4652,23,-346,-153,140
2,2160,0,-425,-4652,23,-346,-151,139
3,2160,0,-426,-4652,23,-342,-150,138
4,2161,-1,-427,-4651,23,-343,-150,138
5,2161,0,-427,-4652,23,-344,-151,140
6,2161,-1,-427,-4650,23,-344,-154,142
7,2160,-1,-425,-4649,23,-345,-153,142
8,2160,-1,-425,-4650,23,-345,-154,142
9,2158,-2,-426,-4650,23,-346,-152,143
10,2158,-1,-428,-4652,23,-345,-153,143
11,2159,0,-428,-4651,23,-345,-155,141
12,2159,1,-429,-4651,23,-345,-153,143
13,2158,2,-428,-4653,23,-345,-153,141
14,2159,2,-427,-4652,23,-344,-151,141
15,2160,3,-425,-4652,23,-346,-150,141
16,2160,4,-427,-4652,23,-346,-151,141
17,2159,2,-427,-4654,23,-347,-150,142
18,2158,1,-427,-4653,23,-346,-150,142
19,2159,2,-426,-4652,23,-346,-150,143
20,2158,1,-425,-4650,23,-345,-148,142
21,2158,1,-425,-4651,23,-347,-150,142
22,2158,1,-425,-4651,23,-347,-152,142
23,2158,1,-425,-4652,23,-346,-150,141
24,2159,1,-425,-4651,23,-344,-151,143
25,2160,2,-424,-4652,23,-345,-149,141
26,2160,2,-426,-4652,23,-344,-148,142
27,2160,2,-425,-4652,23,-345,-147,141
28,2160,2,-427,-4652,23,-347,-146,141
29,2160,1,-426,-4651,23,-348,-146,139
30,2159,0,-426,-4654,23,-349,-148,141
31,2160,0,-424,-4655,23,-351,-149,142
32,2160,0,-423,-4655,23,-349,-151,141
33,2160,-1,-424,-4654,23,-348,-150,142
34,2160,-1,-425,-4653,23,-349,-151,141
35,2160,-2,-425,-4655,23,-348,-149,142
36,2159,0,-426,-4654,23,-347,-151,142
37,2158,-1,-427,-4655,23,-345,-151,141
38,2159,-1,-427,-4654,23,-347,-149,141
39,2159,0,-427,-4654,23,-349,-151,141
40,2160,0,-427,-4652,23,-347,-151,139
41,2159,1,-425,-4652,23,-347,-151,140
42,2157,2,-423,-4653,23,-348,-152,139
43,2158,2,-422,-4652,23,-350,-150,138
44,2157,1,-422,-4653,23,-349,-148,139
45,2157,2,-423,-4652,23,-349,-151,141
46,2157,2,-422,-4649,23,-351,-150,143
47,2158,1,-423,-4650,23,-350,-147,144
48,2158,1,-424,-4649,23,-349,-149,142
49,2157,0,-426,-4651,23,-351,-152,140
50,2157,0,-425,-4651,23,-347,-151,141
51,2158,1,-427,-4651,23,-345,-152,143
52,2158,2,-427,-4649,23,-345,-154,141
53,2159,1,-426,-4649,23,-346,-152,139
54,2159,2,-425,-4649,23,-345,-152,140
55,2159,1,-425,-4648,23,-345,-153,139
56,2159,1,-426,-4649,23,-346,-151,138
57,2159,2,-425,-4649,23,-348,-153,140
58,2159,1,-425,-4650,23,-348,-151,140
59,2159,2,-426,-4649,23,-349,-152,140
60,2158,1,-426,-4650,23,-348,-154,141
61,2158,0,-426,-4650,23,-348,-154,139
62,2158,2,-425,-4650,23,-347,-154,141
63,2158,2,-425,-4650,23,-348,-150,141
64,2157,1,-425,-4651,23,-348,-150,140
65,2156,1,-423,-4652,23,-349,-149,140
66,2158,1,-425,-4654,23,-348,-148,141
67,2160,0,-425,-4653,23,-347,-148,139
68,2161,0,-424,-4652,23,-346,-147,139
69,2160,1,-428,-4651,23,-348,-147,140
70,2160,2,-428,-4651,23,-347,-148,138
71,2160,1,-428,-4652,23,-348,-147,138
72,2159,1,-429,-4652,23,-346,-147,139
73,2159,1,-430,-4652,23,-346,-148,142
74,2159,0,-429,-4652,23,-345,-149,140
75,2159,1,-430,-4652,23,-343,-148,140
76,2160,1,-427,-4653,23,-345,-148,140
77,2160,1,-425,-4653,23,-346,-149,142
78,2159,2,-426,-4652,23,-346,-147,141
79,2160,1,-426,-4653,23,-347,-150,142
80,2160,1,-425,-4654,23,-348,-149,142
81,2160,3,-423,-4654,23,-347,-145,141
82,2159,2,-425,-4654,23,-345,-146,140
83,2159,2,-424,-4652,23,-346,-148,140
84,2160,0,-426,-4651,23,-348,-149,140
85,2160,0,-423,-4651,23,-349,-151,141
86,2159,1,-424,-4651,23,-350,-152,140
87,2160,1,-423,-4650,23,-351,-151,141
88,2159,2,-421,-4651,23,-350,-153,141
89,2159,0,-421,-4651,23,-351,-152,142
90,2161,1,-424,-4651,23,-348,-150,142
91,2161,2,-424,-4650,23,-347,-150,141
92,2160,2,-425,-4648,23,-347,-149,141
93,2159,1,-426,-4649,23,-346,-152,142
94,2159,1,-423,-4650,23,-347,-150,142
95,2158,0,-422,-4653,23,-348,-151,140
96,2158,0,-423,-4652,23,-346,-149,138
97,2158,-1,-422,-4654,23,-345,-151,138
98,2159,-1,-422,-4655,23,-344,-153,141
99,2159,-1,-422,-4652,23,-346,-152,140
100,2158,0,-424,-4652,23,-346,-153,141
101,2157,0,-424,-4652,23,-347,-152,142
102,2158,0,-425,-4652,23,-346,-150,140
103,2159,1,-424,-4653,23,-348,-149,140
104,2157,0,-424,-4651,23,-348,-152,139
105,2157,0,-425,-4651,23,-348,-150,138
106,2157,1,-425,-4653,23,-348,-151,137
