,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8639,4,-1685,-4644,23,-350,-150,140
1,8638,2,-1682,-4646,23,-350,-149,139
2,8636,6,-1683,-4646,23,-350,-149,139
3,8637,5,-1682,-4645,23,-351,-150,139
4,8629,2,-1679,-4644,23,-351,-148,139
5,8630,1,-1675,-4643,23,-348,-149,142
6,8636,6,-1679,-4642,23,-349,-150,144
7,8637,3,-1684,-4645,23,-348,-149,141
8,8640,5,-1692,-4646,23,-348,-151,142
9,8637,3,-1689,-4646,23,-347,-149,141
10,8635,5,-1687,-4645,23,-347,-150,139
11,8634,1,-1689,-4646,23,-346,-151,138
12,8636,-2,-1692,-4647,23,-344,-151,136
13,8641,-4,-1689,-4648,23,-343,-151,138
14,8640,1,-1686,-4648,23,-346,-150,139
15,8636,2,-1691,-4648,23,-346,-151,138
16,8638,9,-1687,-4647,23,-344,-151,138
17,8640,12,-1685,-4647,23,-343,-150,139
18,8642,10,-1688,-4647,23,-344,-152,139
19,8641,9,-1699,-4646,23,-347,-151,139
20,8640,8,-1692,-4648,23,-346,-154,138
21,8647,5,-1688,-4646,23,-346,-154,140
22,8645,4,-1685,-4646,23,-348,-156,141
23,8643,5,-1692,-4647,23,-349,-154,141
24,8636,4,-1697,-4648,23,-348,-155,140
25,8636,2,-1691,-4647,23,-347,-154,139
26,8641,2,-1690,-4644,23,-347,-155,140
27,8638,4,-1694,-4643,23,-344,-154,141
28,8637,5,-1691,-4644,23,-346,-155,139
29,8639,3,-1693,-4645,23,-345,-156,138
30,8646,8,-1696,-4646,23,-346,-154,139
31,8648,9,-1700,-4648,23,-347,-152,140
32,8645,7,-1698,-4647,23,-347,-152,140
33,8645,4,-1695,-4647,23,-348,-151,140
34,8645,2,-1690,-4648,23,-347,-147,141
35,8640,3,-1682,-4647,23,-348,-148,142
36,8640,4,-1684,-4648,23,-348,-148,142
37,8639,-2,-1686,-4648,23,-346,-148,142
38,8636,-3,-1687,-4647,23,-347,-146,141
39,8638,2,-1687,-4647,23,-350,-147,140
40,8642,4,-1690,-4650,23,-346,-147,139
41,8640,6,-1690,-4649,23,-346,-148,140
42,8637,10,-1699,-4647,23,-349,-146,143
43,8637,8,-1700,-4646,23,-350,-147,144
44,8633,10,-1699,-4647,23,-351,-148,143
45,8633,9,-1702,-4647,23,-352,-148,144
46,8640,9,-1699,-4647,23,-350,-150,141
47,8641,14,-1699,-4646,23,-349,-150,140
48,8642,16,-1695,-4646,23,-346,-150,141
49,8642,16,-1697,-4647,23,-346,-151,141
50,8642,14,-1698,-4648,23,-346,-151,142
51,8638,10,-1696,-4647,23,-347,-154,142
52,8641,9,-1697,-4647,23,-348,-153,139
53,8638,6,-1694,-4645,23,-348,-151,139
54,8642,9,-1698,-4647,23,-346,-150,140
55,8637,7,-1697,-4647,23,-347,-150,140
56,8633,7,-1695,-4647,23,-347,-150,137
57,8637,11,-1698,-4647,23,-347,-150,137
58,8636,6,-1700,-4648,23,-349,-150,139
59,8637,9,-1697,-4648,23,-348,-151,140
60,8640,8,-1696,-4648,23,-347,-151,138
61,8643,14,-1692,-4648,23,-348,-153,139
62,8646,12,-1694,-4647,23,-349,-153,139
63,8646,12,-1697,-4646,23,-347,-153,140
64,8640,5,-1693,-4645,23,-346,-153,140
65,8641,8,-1693,-4645,23,-347,-152,139
66,8640,9,-1699,-4644,23,-348,-153,137
67,8644,9,-1696,-4645,23,-347,-153,137
68,8644,9,-1692,-4645,23,-346,-153,138
69,8642,10,-1696,-4647,23,-346,-155,139
70,8638,14,-1698,-4646,23,-347,-151,137
71,8641,6,-1701,-4645,23,-346,-148,137
72,8646,7,-1703,-4646,23,-344,-149,138
73,8642,1,-1690,-4646,23,-347,-150,139
74,8641,-4,-1690,-4644,23,-347,-150,140
75,8636,-4,-1694,-4645,23,-347,-149,140
76,8641,0,-1704,-4646,23,-347,-150,141
