,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8642,1,-1712,-4723,23,-344,-145,143
1,8639,5,-1713,-4724,23,-344,-145,142
2,8635,3,-1723,-4725,23,-343,-147,141
3,8631,8,-1720,-4725,23,-344,-146,141
4,8633,12,-1720,-4725,23,-342,-148,141
5,8633,8,-1709,-4722,23,-342,-151,141
6,8639,0,-1714,-4723,23,-345,-153,140
7,8641,0,-1714,-4722,23,-347,-152,139
8,8640,-7,-1709,-4721,23,-346,-153,138
9,8643,-3,-1708,-4721,23,-345,-153,140
10,8642,-2,-1710,-4720,23,-343,-151,140
11,8644,-1,-1715,-4719,23,-343,-151,139
12,8642,2,-1712,-4717,23,-342,-151,139
13,8641,-1,-1704,-4717,23,-342,-150,139
14,8642,3,-1706,-4717,23,-339,-146,140
15,8637,8,-1714,-4720,23,-342,-148,138
16,8637,6,-1710,-4720,23,-343,-149,138
17,8633,4,-1706,-4719,23,-343,-150,138
18,8633,4,-1708,-4718,23,-341,-149,139
19,8635,8,-1711,-4719,23,-340,-148,136
20,8638,11,-1714,-4721,23,-341,-148,137
21,8636,15,-1712,-4722,23,-339,-151,136
22,8641,15,-1706,-4722,23,-338,-153,136
23,8644,13,-1711,-4721,23,-339,-152,139
24,8642,15,-1707,-4720,23,-339,-151,138
25,8640,17,-1702,-4720,23,-341,-150,138
26,8638,17,-1696,-4720,23,-344,-151,140
27,8636,12,-1697,-4720,23,-342,-152,140
28,8634,11,-1703,-4720,23,-343,-151,139
29,8639,11,-1705,-4718,23,-345,-153,139
30,8639,7,-1715,-4720,23,-345,-151,140
31,8636,1,-1715,-4719,23,-346,-150,140
32,8636,4,-1716,-4719,23,-344,-150,140
33,8636,3,-1711,-4721,23,-343,-150,140
34,8639,7,-1711,-4721,23,-342,-150,140
35,8638,11,-1710,-4722,23,-341,-151,139
36,8641,13,-1712,-4723,23,-341,-151,138
37,8640,16,-1716,-4721,23,-341,-153,138
38,8636,18,-1718,-4721,23,-341,-154,139
39,8635,18,-1719,-4722,23,-341,-155,140
40,8637,19,-1713,-4722,23,-340,-153,142
41,8638,12,-1720,-4720,23,-338,-155,141
42,8640,10,-1724,-4721,23,-341,-156,140
43,8645,7,-1716,-4721,23,-340,-156,139
44,8642,11,-1713,-4720,23,-340,-156,137
45,8641,14,-1714,-4719,23,-340,-156,136
46,8641,13,-1711,-4718,23,-342,-156,135
47,8634,8,-1712,-4718,23,-343,-154,136
48,8629,10,-1714,-4718,23,-343,-153,136
49,8635,10,-1714,-4718,23,-343,-152,139
50,8638,12,-1717,-4719,23,-345,-150,139
51,8636,15,-1713,-4720,23,-345,-150,141
52,8632,15,-1712,-4719,23,-344,-148,141
53,8629,13,-1710,-4719,23,-344,-148,142
54,8630,10,-1703,-4722,23,-347,-148,141
55,8636,9,-1705,-4723,23,-347,-149,140
56,8635,10,-1706,-4721,23,-346,-151,139
57,8640,6,-1704,-4724,23,-348,-152,139
58,8638,10,-1708,-4724,23,-347,-149,140
59,8640,12,-1710,-4721,23,-348,-151,139
60,8643,11,-1720,-4721,23,-346,-150,139
61,8641,8,-1722,-4718,23,-346,-149,139
62,8639,8,-1723,-4718,23,-346,-153,137
63,8642,10,-1724,-4716,23,-345,-153,137
64,8639,10,-1715,-4717,23,-345,-153,138
65,8637,8,-1716,-4718,23,-343,-153,137
66,8640,13,-1718,-4718,23,-344,-154,140
67,8643,17,-1712,-4719,23,-343,-154,142
68,8635,13,-1716,-4719,23,-345,-153,142
69,8633,12,-1712,-4719,23,-346,-154,141
70,8633,9,-1716,-4720,23,-345,-151,141
71,8633,10,-1713,-4720,23,-344,-152,142
72,8634,7,-1714,-4721,23,-343,-155,141
73,8639,8,-1713,-4722,23,-342,-154,139
74,8639,8,-1717,-4722,23,-343,-154,138
75,8640,8,-1718,-4723,23,-345,-154,140
76,8642,7,-1715,-4722,23,-346,-151,139
77,8639,6,-1716,-4722,23,-345,-152,139
78,8640,10,-1707,-4722,23,-345,-152,141
79,8644,14,-1707,-4722,23,-345,-149,141
80,8644,9,-1713,-4721,23,-343,-151,141
81,8642,4,-1717,-4720,23,-344,-151,141
82,8633,3,-1714,-4720,23,-342,-152,143
83,8636,4,-1707,-4720,23,-342,-151,140
84,8637,1,-1703,-4720,23,-343,-150,138
85,8634,-2,-1702,-4721,23,-345,-150,137
86,8637,1,-1703,-4721,23,-345,-150,139
87,8639,2,-1708,-4722,23,-344,-152,141
88,8637,-1,-1714,-4722,23,-344,-150,141
89,8634,-1,-1707,-4721,23,-348,-151,141
90,8636,-4,-1708,-4720,23,-345,-151,141
91,8637,-5,-1711,-4720,23,-345,-151,142
92,8639,-1,-1717,-4718,23,-344,-150,141
93,8640,2,-1715,-4717,23,-345,-149,140
94,8638,8,-1714,-4717,23,-345,-148,139
95,8638,7,-1716,-4717,23,-345,-150,138
96,8631,8,-1713,-4718,23,-343,-152,139
97,8631,3,-1720,-4719,23,-342,-150,138
98,8631,1,-1720,-4718,23,-342,-150,140
99,8632,5,-1722,-4719,23,-343,-150,138
100,8640,5,-1721,-4719,23,-343,-151,139
101,8630,9,-1715,-4719,23,-343,-152,139
102,8626,10,-1716,-4718,23,-345,-149,139
103,8628,9,-1708,-4720,23,-344,-149,139
104,8632,13,-1709,-4721,23,-345,-149,139
105,8631,8,-1699,-4720,23,-344,-148,139
106,8628,5,-1703,-4719,23,-343,-150,140
107,8629,6,-1701,-4719,23,-343,-151,139
108,8633,3,-1700,-4719,23,-346,-151,140
109,8632,3,-1699,-4719,23,-344,-151,141
110,8633,5,-1698,-4719,23,-343,-153,140
111,8637,10,-1701,-4719,23,-342,-151,141
112,8641,14,-1696,-4719,23,-342,-154,141
113,8638,16,-1706,-4720,23,-343,-152,140
114,8636,15,-1706,-4719,23,-342,-151,136
115,8639,11,-1707,-4717,23,-344,-150,137
116,8637,13,-1707,-4717,23,-346,-150,135
117,8637,5,-1704,-4717,23,-346,-150,137
