,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8634,16,-1703,-4748,23,-345,-151,137
1,8635,14,-1700,-4748,23,-343,-152,136
2,8635,13,-1703,-4747,23,-346,-151,137
3,8634,14,-1705,-4747,23,-345,-148,138
4,8635,16,-1713,-4746,23,-341,-148,139
5,8637,10,-1711,-4745,23,-342,-149,138
6,8632,13,-1719,-4746,23,-344,-151,139
7,8635,11,-1724,-4745,23,-345,-153,139
8,8630,11,-1718,-4744,23,-346,-153,138
9,8631,13,-1722,-4743,23,-345,-152,140
10,8629,11,-1720,-4743,23,-345,-151,137
11,8632,11,-1715,-4744,23,-345,-149,137
12,8633,7,-1714,-4743,23,-344,-149,137
13,8633,1,-1706,-4742,23,-343,-150,138
14,8634,3,-1710,-4743,23,-344,-150,138
15,8635,6,-1717,-4741,23,-344,-151,138
16,8633,8,-1713,-4742,23,-345,-151,139
17,8639,8,-1709,-4744,23,-347,-150,138
18,8637,7,-1708,-4743,23,-346,-151,139
19,8635,8,-1709,-4742,23,-343,-152,138
20,8636,8,-1708,-4742,23,-344,-150,138
21,8636,9,-1707,-4743,23,-341,-151,139
22,8641,7,-1700,-4742,23,-339,-151,138
23,8641,7,-1708,-4743,23,-341,-149,137
24,8642,6,-1704,-4744,23,-342,-149,138
25,8639,10,-1716,-4744,23,-342,-150,137
26,8639,12,-1715,-4743,23,-343,-150,139
27,8640,9,-1710,-4745,23,-342,-151,139
28,8635,4,-1717,-4744,23,-342,-150,139
29,8638,2,-1712,-4744,23,-343,-150,139
30,8639,2,-1713,-4743,23,-343,-150,139
31,8636,2,-1718,-4741,23,-344,-147,138
32,8633,1,-1712,-4740,23,-342,-150,140
33,8633,0,-1709,-4741,23,-343,-152,139
34,8633,-3,-1704,-4743,23,-344,-154,138
35,8633,1,-1716,-4743,23,-346,-152,138
36,8639,4,-1716,-4744,23,-346,-152,140
37,8635,4,-1709,-4745,23,-345,-148,140
38,8636,5,-1711,-4744,23,-344,-149,138
39,8639,9,-1712,-4743,23,-343,-149,139
40,8635,8,-1709,-4745,23,-342,-149,138
41,8633,10,-1701,-4747,23,-341,-151,138
42,8632,12,-1701,-4747,23,-341,-151,139
43,8636,11,-1704,-4746,23,-342,-148,136
44,8634,12,-1707,-4744,23,-343,-149,136
45,8629,12,-1717,-4744,23,-342,-147,138
46,8628,10,-1716,-4746,23,-344,-148,136
47,8638,11,-1720,-4747,23,-345,-149,138
48,8639,9,-1719,-4746,23,-345,-147,140
49,8638,10,-1715,-4745,23,-345,-147,139
50,8634,11,-1712,-4745,23,-346,-147,139
51,8634,11,-1712,-4744,23,-345,-147,140
52,8634,8,-1714,-4743,23,-345,-149,141
53,8636,7,-1713,-4742,23,-342,-149,138
54,8630,12,-1714,-4744,23,-341,-150,139
55,8632,14,-1716,-4745,23,-341,-147,137
56,8631,11,-1717,-4746,23,-341,-146,138
57,8633,13,-1721,-4744,23,-342,-145,139
58,8636,9,-1716,-4744,23,-344,-146,139
59,8638,13,-1715,-4743,23,-344,-145,141
60,8637,13,-1713,-4743,23,-341,-147,141
61,8630,10,-1706,-4743,23,-344,-148,139
62,8630,12,-1705,-4743,23,-342,-149,137
63,8625,12,-1712,-4741,23,-342,-150,138
64,8628,11,-1721,-4741,23,-342,-151,140
65,8631,7,-1720,-4742,23,-342,-151,141
66,8633,7,-1714,-4741,23,-342,-153,141
67,8631,3,-1721,-4742,23,-343,-152,139
68,8631,6,-1718,-4743,23,-344,-151,141
69,8635,5,-1717,-4742,23,-342,-152,141
70,8631,8,-1712,-4743,23,-345,-152,140
71,8628,3,-1721,-4744,23,-345,-152,139
72,8630,10,-1723,-4743,23,-343,-152,138
73,8633,16,-1723,-4741,23,-341,-151,140
74,8633,15,-1724,-4742,23,-341,-150,141
75,8632,12,-1715,-4740,23,-344,-151,140
76,8631,14,-1710,-4740,23,-342,-151,140
77,8631,6,-1705,-4743,23,-343,-151,139
78,8634,5,-1710,-4743,23,-343,-150,138
79,8638,5,-1714,-4743,23,-344,-149,139
80,8632,4,-1706,-4743,23,-343,-152,139
81,8635,7,-1706,-4744,23,-341,-153,138
82,8637,7,-1707,-4743,23,-343,-153,139
83,8638,6,-1713,-4742,23,-343,-153,138
84,8637,9,-1716,-4742,23,-345,-153,139
85,8638,8,-1711,-4743,23,-346,-151,141
86,8635,9,-1715,-4742,23,-346,-153,141
87,8637,16,-1712,-4742,23,-345,-153,141
88,8632,14,-1716,-4741,23,-346,-150,141
89,8638,15,-1719,-4742,23,-345,-151,140
90,8635,13,-1714,-4741,23,-343,-150,139
91,8638,7,-1712,-4741,23,-342,-151,139
92,8636,5,-1712,-4741,23,-343,-149,141
93,8638,3,-1715,-4741,23,-342,-150,141
94,8636,7,-1713,-4741,23,-341,-150,143
95,8638,9,-1712,-4742,23,-342,-148,140
96,8642,10,-1715,-4742,23,-344,-148,141
97,8640,8,-1713,-4743,23,-346,-151,140
98,8643,7,-1711,-4743,23,-345,-151,141
99,8641,4,-1709,-4740,23,-347,-151,141
100,8634,9,-1707,-4742,23,-348,-149,140
101,8639,9,-1714,-4744,23,-350,-151,139
102,8636,13,-1718,-4741,23,-350,-150,139
103,8637,13,-1717,-4742,23,-350,-148,140
104,8639,13,-1711,-4741,23,-349,-151,141
105,8634,9,-1712,-4742,23,-346,-151,140
106,8639,3,-1717,-4742,23,-344,-153,141
107,8637,5,-1718,-4742,23,-343,-153,140
108,8636,5,-1720,-4743,23,-344,-151,140
109,8638,9,-1716,-4744,23,-345,-152,138
110,8638,7,-1713,-4744,23,-347,-151,137
111,8635,6,-1705,-4743,23,-348,-152,136
112,8631,10,-1711,-4743,23,-346,-151,138
113,8638,12,-1710,-4743,23,-346,-150,139
114,8636,12,-1711,-4742,23,-345,-152,138
115,8639,8,-1716,-4742,23,-346,-151,138
116,8640,10,-1713,-4742,23,-344,-151,138
117,8640,8,-1712,-4741,23,-345,-153,137
118,8636,6,-1718,-4740,23,-345,-152,136
119,8636,5,-1717,-4741,23,-345,-154,138
120,8637,3,-1717,-4741,23,-346,-154,138
121,8633,4,-1721,-4744,23,-347,-155,138
122,8636,9,-1720,-4742,23,-348,-155,139
123,8633,12,-1728,-4743,23,-348,-153,138
124,8629,11,-1717,-4741,23,-346,-154,139
125,8631,10,-1719,-4740,23,-346,-152,138
126,8631,8,-1715,-4740,23,-345,-154,138
127,8631,13,-1716,-4741,23,-344,-153,139
128,8635,15,-1719,-4742,23,-344,-154,140
129,8633,11,-1719,-4743,23,-343,-155,140
130,8636,13,-1724,-4744,23,-341,-152,140
131,8636,3,-1720,-4743,23,-343,-151,140
132,8634,2,-1723,-4744,23,-344,-151,140
133,8637,1,-1720,-4746,23,-344,-150,138
134,8634,-3,-1716,-4745,23,-344,-152,138
135,8635,0,-1716,-4744,23,-344,-153,138
136,8635,10,-1712,-4744,23,-345,-154,137
137,8632,11,-1715,-4743,23,-343,-154,139
138,8628,11,-1710,-4741,23,-346,-153,139
139,8632,13,-1712,-4741,23,-344,-152,139
140,8630,9,-1715,-4742,23,-346,-151,138
141,8633,9,-1718,-4741,23,-347,-151,139
142,8629,11,-1718,-4739,23,-347,-152,136
143,8630,6,-1718,-4740,23,-343,-149,137
144,8630,3,-1716,-4740,23,-343,-149,136
145,8633,3,-1723,-4740,23,-341,-149,137
146,8634,4,-1717,-4742,23,-342,-149,139
147,8634,6,-1719,-4742,23,-344,-151,139
148,8638,7,-1716,-4742,23,-344,-152,140
149,8640,7,-1714,-4743,23,-344,-155,139
150,8640,8,-1713,-4743,23,-344,-154,138
151,8633,7,-1712,-4743,23,-341,-155,137
152,8635,8,-1712,-4743,23,-343,-153,137
153,8633,12,-1703,-4744,23,-344,-154,137
154,8635,3,-1702,-4744,23,-345,-153,135
155,8634,4,-1700,-4744,23,-346,-151,136
156,8633,3,-1699,-4744,23,-343,-150,134
157,8630,8,-1703,-4744,23,-343,-150,135
158,8634,9,-1700,-4744,23,-343,-152,136
159,8636,11,-1709,-4742,23,-342,-154,137
160,8633,8,-1706,-4745,23,-346,-155,137
161,8634,9,-1715,-4744,23,-344,-153,136
162,8639,9,-1722,-4743,23,-342,-154,137
163,8636,6,-1717,-4742,23,-341,-153,137
164,8636,11,-1715,-4742,23,-341,-152,138
165,8633,12,-1715,-4743,23,-343,-153,138
166,8633,11,-1717,-4742,23,-345,-150,139
167,8632,12,-1715,-4742,23,-346,-149,137
168,8633,10,-1716,-4742,23,-345,-151,137
169,8631,8,-1716,-4742,23,-344,-150,139
170,8632,8,-1714,-4743,23,-345,-150,138
171,8636,8,-1716,-4744,23,-345,-148,139
172,8639,7,-1714,-4744,23,-345,-148,139
173,8638,13,-1711,-4745,23,-346,-148,140
174,8638,13,-1721,-4745,23,-346,-148,141
175,8635,12,-1719,-4744,23,-345,-148,141
176,8632,11,-1716,-4745,23,-346,-149,140
177,8630,9,-1713,-4746,23,-346,-147,141
178,8631,12,-1713,-4744,23,-345,-148,142
179,8630,14,-1709,-4743,23,-342,-147,142
180,8634,13,-1707,-4741,23,-342,-146,143
