,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8642,13,-1710,-4870,22,-43,-19,17
1,8641,11,-1712,-4870,22,-43,-19,17
2,8640,11,-1713,-4871,22,-43,-19,17
3,8640,13,-1712,-4869,22,-43,-19,17
4,8638,17,-1707,-4869,22,-43,-20,16
5,8637,14,-1706,-4869,22,-43,-19,17
6,8633,13,-1706,-4868,22,-43,-19,17
7,8633,12,-1706,-4865,22,-43,-19,17
8,8643,8,-1716,-4865,22,-43,-19,17
9,8647,7,-1720,-4864,22,-43,-19,17
10,8645,6,-1719,-4865,22,-43,-20,17
11,8642,11,-1724,-4866,22,-43,-19,17
12,8640,6,-1724,-4864,22,-43,-19,17
13,8639,6,-1729,-4863,22,-43,-19,17
14,8637,6,-1726,-4862,22,-43,-19,17
15,8640,3,-1725,-4862,22,-43,-19,17
16,8640,3,-1721,-4861,22,-43,-19,17
17,8640,5,-1715,-4861,22,-43,-19,17
18,8641,8,-1715,-4861,22,-43,-19,17
19,8636,9,-1712,-4859,22,-43,-19,17
20,8639,11,-1715,-4860,22,-43,-19,17
21,8637,11,-1717,-4858,22,-43,-19,17
22,8634,9,-1712,-4858,22,-43,-19,17
23,8633,6,-1707,-4858,22,-43,-19,17
24,8630,3,-1700,-4859,22,-43,-20,17
25,8635,2,-1705,-4859,22,-43,-20,16
26,8639,-1,-1705,-4858,22,-43,-20,17
27,8638,-1,-1697,-4856,22,-43,-19,17
28,8639,4,-1701,-4855,22,-43,-19,17
29,8636,0,-1707,-4856,22,-43,-19,17
30,8635,3,-1705,-4859,22,-43,-19,17
31,8635,2,-1718,-4859,22,-43,-19,17
32,8631,2,-1720,-4859,22,-43,-19,17
33,8631,2,-1714,-4858,22,-43,-19,17
34,8631,1,-1714,-4856,22,-43,-20,17
35,8632,-1,-1710,-4855,22,-42,-20,17
36,8634,4,-1717,-4855,22,-42,-20,17
37,8634,2,-1715,-4855,22,-43,-20,17
38,8637,2,-1717,-4853,22,-43,-20,17
39,8633,3,-1719,-4853,22,-43,-20,17
40,8635,6,-1727,-4853,22,-43,-19,17
41,8636,5,-1729,-4854,22,-43,-20,17
42,8631,5,-1721,-4855,22,-43,-20,17
43,8634,9,-1719,-4857,22,-43,-19,17
44,8634,10,-1711,-4855,22,-43,-19,17
45,8634,9,-1711,-4852,22,-43,-19,17
46,8635,6,-1710,-4851,22,-43,-20,17
47,8639,10,-1717,-4851,22,-43,-20,17
48,8638,11,-1724,-4851,22,-43,-19,17
49,8633,12,-1720,-4850,22,-43,-20,17
50,8641,12,-1721,-4850,22,-43,-19,17
51,8638,11,-1719,-4851,22,-43,-19,17
52,8632,15,-1714,-4851,22,-43,-19,17
53,8631,12,-1709,-4849,22,-43,-19,17
54,8637,14,-1708,-4851,22,-43,-19,17
55,8638,12,-1715,-4849,22,-43,-19,17
56,8635,11,-1721,-4849,22,-43,-19,17
57,8629,11,-1732,-4848,22,-43,-19,17
58,8631,6,-1725,-4847,22,-43,-19,17
59,8631,8,-1719,-4848,22,-43,-19,17
60,8635,8,-1720,-4849,22,-43,-19,17
61,8641,8,-1718,-4848,22,-43,-19,17
62,8637,9,-1713,-4848,22,-43,-19,17
63,8639,6,-1707,-4847,22,-43,-19,17
64,8641,7,-1716,-4846,22,-43,-19,17
65,8638,4,-1710,-4847,22,-43,-19,17
66,8637,4,-1705,-4848,22,-43,-19,17
67,8637,4,-1697,-4848,22,-43,-19,17
68,8635,11,-1699,-4847,22,-43,-19,17
69,8632,10,-1701,-4847,22,-43,-19,17
70,8636,14,-1701,-4846,22,-43,-19,17
71,8634,11,-1699,-4845,22,-43,-19,17
72,8628,12,-1706,-4843,22,-43,-19,17
73,8629,11,-1710,-4842,22,-43,-19,17
74,8624,11,-1711,-4843,22,-43,-19,17
75,8621,14,-1710,-4845,22,-43,-19,17
76,8621,13,-1712,-4847,22,-43,-19,17
77,8622,8,-1715,-4847,22,-43,-19,17
78,8627,8,-1720,-4846,22,-43,-19,17
79,8633,7,-1716,-4845,22,-43,-20,17
80,8637,8,-1719,-4845,22,-43,-20,17
81,8639,11,-1718,-4844,22,-43,-19,17
82,8641,17,-1711,-4843,22,-43,-19,17
83,8643,16,-1713,-4841,22,-43,-19,17
84,8643,14,-1716,-4840,22,-43,-19,17
85,8647,13,-1720,-4840,22,-43,-19,16
86,8640,10,-1718,-4838,22,-43,-20,17
87,8642,11,-1720,-4837,22,-43,-19,17
88,8639,11,-1719,-4835,22,-43,-19,17
89,8635,9,-1718,-4835,22,-43,-19,17
90,8640,6,-1725,-4837,22,-43,-20,17
91,8636,8,-1726,-4836,22,-43,-19,17
92,8633,8,-1721,-4836,22,-42,-19,17
93,8636,11,-1713,-4836,22,-43,-19,17
94,8638,9,-1713,-4837,22,-43,-19,17
95,8638,3,-1718,-4835,22,-43,-19,17
