,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4312,12,-864,-4674,23,-45,-17,17
1,4327,7,-863,-4665,23,-44,-20,17
2,4334,9,-857,-4677,23,-42,-20,16
3,4319,5,-852,-4685,23,-42,-20,18
4,4339,10,-859,-4676,23,-44,-20,18
5,4328,8,-854,-4681,23,-43,-19,19
6,4296,14,-838,-4684,23,-41,-18,20
7,4318,11,-848,-4685,23,-43,-18,19
8,4318,14,-852,-4674,23,-44,-17,19
9,4311,8,-851,-4680,23,-44,-21,18
10,4301,16,-835,-4682,23,-43,-21,17
11,4322,6,-837,-4683,23,-43,-19,16
12,4305,-13,-850,-4679,23,-42,-20,16
13,4305,1,-851,-4691,23,-44,-20,19
14,4325,3,-859,-4681,23,-43,-19,15
15,4306,3,-831,-4683,23,-43,-19,17
16,4323,-2,-842,-4677,23,-45,-19,18
17,4320,-4,-831,-4686,23,-44,-19,18
18,4318,13,-833,-4680,23,-44,-18,17
19,4305,7,-842,-4683,23,-44,-18,17
20,4310,7,-852,-4683,23,-43,-18,15
21,4304,-10,-850,-4681,23,-43,-20,17
22,4321,6,-835,-4682,23,-44,-19,16
23,4319,-1,-851,-4686,23,-43,-20,17
24,4301,7,-836,-4687,23,-44,-20,17
25,4324,7,-865,-4686,23,-43,-20,16
26,4324,-8,-853,-4674,23,-43,-19,17
27,4316,4,-843,-4676,23,-44,-19,18
28,4325,1,-848,-4674,23,-44,-18,17
29,4332,11,-835,-4680,23,-45,-17,17
30,4306,7,-833,-4689,23,-43,-19,19
31,4332,12,-851,-4669,23,-44,-19,18
32,4326,3,-827,-4692,23,-43,-20,19
33,4314,-1,-837,-4679,23,-44,-21,19
34,4318,4,-840,-4682,23,-44,-19,16
35,4308,9,-847,-4675,23,-45,-20,18
36,4327,-11,-850,-4680,23,-44,-20,16
37,4317,14,-837,-4681,23,-45,-18,18
38,4326,7,-858,-4684,23,-43,-21,17
39,4320,-1,-848,-4678,23,-43,-17,18
40,4321,-4,-861,-4678,23,-42,-18,18
41,4313,-9,-873,-4678,23,-45,-21,17
42,4310,-6,-850,-4677,23,-43,-20,16
43,4318,7,-851,-4681,23,-44,-20,17
44,4315,20,-825,-4679,23,-43,-19,17
45,4313,12,-827,-4685,23,-43,-19,15
46,4316,1,-838,-4687,23,-44,-19,17
47,4327,10,-875,-4682,23,-43,-22,17
48,4325,15,-841,-4682,23,-43,-19,17
49,4315,9,-844,-4681,23,-42,-20,16
50,4322,6,-854,-4677,23,-43,-21,17
51,4319,5,-860,-4673,23,-45,-18,17
