,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1900,1,89,-4760,22,-43,-20,17
1,-1898,-1,93,-4764,22,-44,-21,16
2,-1897,-5,104,-4766,22,-45,-19,17
3,-1899,-4,100,-4757,23,-42,-18,16
4,-1895,-2,94,-4762,22,-44,-22,16
5,-1889,-8,86,-4764,22,-44,-22,17
6,-1888,-2,86,-4759,23,-44,-20,19
7,-1891,0,95,-4763,22,-44,-21,17
8,-1899,-2,97,-4771,22,-45,-20,18
9,-1895,5,93,-4758,23,-45,-21,18
10,-1889,-3,90,-4761,22,-41,-19,17
11,-1888,-7,92,-4756,23,-45,-21,18
12,-1893,1,94,-4762,22,-43,-20,17
13,-1895,-4,85,-4758,23,-45,-20,16
14,-1892,-6,85,-4766,22,-44,-20,17
15,-1899,-5,82,-4751,23,-44,-21,17
16,-1900,-3,98,-4757,23,-43,-19,18
17,-1892,-5,92,-4770,22,-44,-17,17
18,-1894,-2,92,-4767,22,-44,-20,18
19,-1896,-5,95,-4766,22,-44,-22,18
20,-1896,-1,92,-4763,22,-44,-18,16
21,-1894,-9,86,-4760,22,-44,-21,17
22,-1896,-5,84,-4761,22,-43,-20,17
23,-1896,1,93,-4761,22,-44,-18,17
24,-1900,0,87,-4761,22,-41,-19,18
25,-1900,-3,88,-4760,22,-43,-20,15
26,-1901,4,100,-4756,23,-44,-19,17
27,-1897,-6,89,-4757,23,-42,-21,17
28,-1903,2,100,-4749,23,-44,-20,17
29,-1890,-8,94,-4750,23,-44,-18,17
30,-1902,-10,100,-4752,23,-42,-21,15
31,-1897,-4,78,-4758,23,-45,-18,16
32,-1893,-5,98,-4753,23,-45,-21,17
33,-1898,1,92,-4749,23,-43,-20,18
34,-1889,-3,99,-4750,23,-45,-20,16
35,-1893,-4,109,-4753,23,-45,-21,15
36,-1905,-5,89,-4759,23,-46,-20,17
37,-1903,-5,96,-4758,23,-44,-18,17
38,-1890,1,97,-4751,23,-42,-21,16
